HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 12:37
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
659.0,128.163775,-6.150918,90.028734,-20.209392,123.917646,-0.012834,,,,,
660.0,127.931594,-6.282924,90.028734,-20.501935,123.917646,-0.087271,,,,,
661.0,128.279865,-6.072276,89.808884,-20.618952,123.917646,-0.120639,,,,,
662.0,128.395956,-5.917801,89.479108,-20.549806,123.917646,-0.151440,,,,,
663.0,127.815504,-6.041381,88.929482,-20.360983,123.917646,-0.179675,,,,,
664.0,127.467233,-6.128448,88.379856,-20.289177,123.917646,-0.205343,,,,,
665.0,127.815504,-5.912183,88.050081,-20.379599,123.917646,-0.228444,,,,,
666.0,127.815504,-5.926226,88.050081,-20.310453,124.023740,-0.210477,,,,,
667.0,127.467233,-6.002060,87.500455,-20.201414,123.917646,-0.231011,,,,,
668.0,127.118962,-6.041381,87.280604,-20.047164,123.917646,-0.248978,,,,,
669.0,127.351142,-5.909375,87.390529,-19.645583,123.917646,-0.264379,,,,,
670.0,127.583323,-5.881288,87.390529,-19.169536,123.917646,-0.277213,,,,,
671.0,127.002871,-6.049807,87.170679,-18.624342,123.811552,-0.325982,,,,,
672.0,126.654600,-6.094745,86.950829,-18.095105,123.917646,-0.331116,,,,,
673.0,127.002871,-5.968356,86.401203,-17.749373,123.917646,-0.333682,,,,,
674.0,127.118962,-5.945887,85.851577,-17.544593,123.811552,-0.372184,,,,,
675.0,126.538510,-6.117214,85.521801,-17.440873,123.917646,-0.367051,,,,,
676.0,126.190239,-6.207090,85.192025,-17.400981,123.811552,-0.397852,,,,,
677.0,126.422419,-6.122831,84.972175,-17.430235,123.811552,-0.423520,,,,,
678.0,126.538510,-6.181813,84.752325,-17.366408,123.811552,-0.444054,,,,,
679.0,126.306329,-6.305393,84.972175,-17.089822,123.917646,-0.420953,,,,,
680.0,125.841968,-6.395269,85.082100,-16.608456,123.811552,-0.433787,,,,,
681.0,126.074148,-6.268880,84.972175,-16.049965,123.917646,-0.361917,,,,,
682.0,126.306329,-6.198664,84.642400,-15.496793,123.917646,-0.325982,,,,,
683.0,125.841968,-6.277306,84.202699,-15.028724,123.811552,-0.325982,,,,,
684.0,125.609787,-6.232368,84.092774,-14.608526,123.811552,-0.320848,,,,,
685.0,125.609787,-6.100362,83.213372,-14.611186,123.811552,-0.310581,,,,,
686.0,125.493696,-6.193047,83.323297,-14.547358,123.811552,-0.336249,,,,,
687.0,125.841968,-6.176195,82.883596,-14.629802,123.917646,-0.279780,,,,,
688.0,125.493696,-6.091936,82.553821,-14.818625,123.811552,-0.259246,,,,,
689.0,124.913245,-6.097553,82.333970,-14.906388,123.917646,-0.195076,,,,,
690.0,125.145425,-6.150918,82.333970,-14.807988,123.917646,-0.169408,,,,,
691.0,125.493696,-6.094745,82.443896,-14.483531,123.917646,-0.143740,,,,,
692.0,125.145425,-5.971165,82.443896,-14.060674,123.917646,-0.118072,,,,,
693.0,124.564973,-5.937461,82.224045,-13.667070,123.917646,-0.092404,,,,,
694.0,124.797154,-5.951504,81.784344,-13.470269,123.917646,-0.066736,,,,,
695.0,125.029335,-5.943078,81.234718,-13.512821,123.917646,-0.041069,,,,,
696.0,124.797154,-5.825115,80.904943,-13.629838,123.917646,-0.015401,,,,,
697.0,124.216702,-5.844776,80.465242,-13.733557,123.917646,0.051336,,,,,
698.0,124.216702,-5.912183,80.135467,-13.986208,123.917646,0.079570,,,,,
699.0,124.564973,-5.909375,79.915616,-14.225561,123.917646,0.107805,,,,,
700.0,124.332793,-5.839159,79.915616,-14.244178,123.917646,0.136040,,,,,
701.0,123.868431,-5.774560,80.025541,-14.042057,124.023740,0.202776,,,,,
702.0,123.984522,-5.802646,80.135467,-13.706963,123.917646,0.187375,,,,,
703.0,124.332793,-5.766134,80.025541,-13.326657,124.023740,0.248978,,,,,
704.0,123.868431,-5.707153,79.805691,-13.071347,123.917646,0.269513,,,,,
705.0,123.520160,-5.653789,79.585841,-12.949011,123.917646,0.248978,,,,,
706.0,123.287979,-5.822307,79.146140,-12.962308,123.917646,0.266946,,,,,
707.0,123.752341,-5.878480,78.266738,-13.268148,124.023740,0.282347,,,,,
708.0,123.171889,-5.996442,78.156813,-13.531437,123.917646,0.254112,,,,,
709.0,122.939708,-6.075084,78.156813,-13.714941,123.917646,0.223310,,,,,
710.0,123.287979,-6.030146,78.266738,-13.613881,124.023740,0.269513,,,,,
711.0,123.404070,-6.049807,78.156813,-13.347933,124.023740,0.272079,,,,,
712.0,122.823618,-6.131257,78.156813,-12.956989,123.917646,0.272079,,,,,
713.0,122.475347,-6.170578,77.717112,-12.688382,124.023740,0.310581,,,,,
714.0,122.939708,-6.128448,77.277411,-12.582002,124.023740,0.305448,,,,,
715.0,122.939708,-6.105979,76.947636,-12.470304,124.023740,0.295181,,,,,
716.0,122.475347,-6.187430,76.507935,-12.685722,123.917646,0.241278,,,,,
717.0,122.127076,-6.364374,76.178160,-12.816037,123.917646,0.184809,,,,,
718.0,122.475347,-6.198664,75.848384,-13.063368,123.917646,0.166841,,,,,
719.0,122.591437,-6.044189,75.738459,-13.308041,123.917646,0.107805,,,,,
720.0,122.010985,-6.254837,75.738459,-13.472928,123.917646,0.087271,,,,,
721.0,121.662714,-6.431781,75.738459,-13.478247,123.917646,0.066736,,,,,
722.0,122.010985,-6.263263,75.738459,-13.281446,123.917646,0.046202,,,,,
723.0,122.127076,-6.103171,75.518608,-13.002200,123.917646,0.025668,,,,,
724.0,121.546624,-6.305393,75.408683,-12.680403,123.917646,0.005134,,,,,
725.0,121.314443,-6.428973,75.078908,-12.483602,123.917646,-0.015401,,,,,
726.0,121.430533,-6.336288,74.749132,-12.457007,123.917646,-0.035935,,,,,
727.0,121.778804,-6.120022,74.089581,-12.640511,123.811552,-0.094971,,,,,
728.0,121.314443,-6.223942,73.649880,-12.988903,123.917646,-0.112939,,,,,
729.0,120.966172,-6.384034,73.320104,-13.419739,123.811552,-0.169408,,,,,
730.0,121.198353,-6.246411,72.990329,-13.890467,123.811552,-0.223310,,,,,
731.0,121.430533,-6.032955,72.990329,-14.193648,123.917646,-0.236144,,,,,
732.0,121.082262,-6.055424,73.100254,-14.246837,123.811552,-0.246412,,,,,
733.0,120.501810,-6.176195,73.210179,-14.050036,123.811552,-0.292614,,,,,
734.0,120.733991,-5.993634,73.100254,-13.768131,123.811552,-0.295181,,,,,
735.0,120.966172,-5.819498,72.880404,-13.483566,123.811552,-0.333682,,,,,
736.0,120.966172,-5.709961,72.660553,-13.196342,123.811552,-0.369617,,,,,
737.0,120.269630,-5.881288,72.110927,-13.111239,123.705458,-0.441487,,,,,
738.0,120.269630,-5.799838,71.451376,-13.435696,123.811552,-0.428653,,,,,
739.0,120.269630,-5.858819,71.121601,-13.757493,123.811552,-0.451755,,,,,
740.0,120.501810,-5.853202,70.571975,-14.108544,123.811552,-0.472289,,,,,
741.0,119.921358,-5.864436,70.681900,-14.193648,123.811552,-0.449188,,,,,
742.0,119.805268,-5.791412,70.901750,-14.058014,123.811552,-0.420953,,,,,
743.0,120.385720,-5.645363,70.901750,-13.746855,123.811552,-0.428653,,,,,
744.0,120.269630,-5.617276,71.121601,-13.350592,123.811552,-0.392718,,,,,
745.0,120.153539,-5.398202,71.121601,-12.964968,123.811552,-0.351650,,,,,
746.0,119.456997,-5.364499,70.901750,-12.637851,123.811552,-0.305448,,,,,
747.0,119.805268,-5.299900,70.242199,-12.574024,123.811552,-0.295181,,,,,
748.0,119.921358,-5.263388,70.022349,-12.566045,123.811552,-0.282347,,,,,
749.0,119.224816,-5.291474,69.692573,-12.656468,123.811552,-0.266946,,,,,
750.0,119.108726,-5.238110,69.252872,-12.800080,123.811552,-0.248978,,,,,
751.0,118.992635,-5.367307,68.703246,-12.986243,123.811552,-0.228444,,,,,
752.0,119.456997,-5.389777,69.362797,-12.762847,123.811552,-0.205343,,,,,
753.0,118.876545,-5.434715,69.582648,-12.305416,123.811552,-0.179675,,,,,
754.0,118.644364,-5.443141,69.472723,-11.824050,123.811552,-0.151440,,,,,
755.0,118.876545,-5.507739,69.252872,-11.318749,123.811552,-0.120639,,,,,
756.0,119.224816,-5.471227,68.703246,-10.991633,123.917646,-0.048769,,,,,
757.0,118.992635,-5.423480,68.813171,-10.598030,123.811552,-0.015401,,,,,
758.0,118.528274,-5.350456,68.373471,-10.475694,123.811552,-0.020534,,,,,
759.0,118.180003,-5.504931,67.933770,-10.544840,123.811552,0.015401,,,,,
760.0,118.644364,-5.549869,67.494069,-10.762918,123.811552,0.012834,,,,,
761.0,118.644364,-5.448758,66.944443,-11.167159,123.811552,0.010267,,,,,
762.0,118.063912,-5.406628,66.724593,-11.504913,123.811552,0.048769,,,,,
763.0,117.715641,-5.544252,66.834518,-11.608632,123.811552,0.048769,,,,,
764.0,117.947822,-5.740856,66.724593,-11.558102,123.811552,0.048769,,,,,
765.0,118.180003,-5.701535,66.834518,-11.353322,123.811552,0.048769,,,,,
766.0,117.831732,-5.636937,66.724593,-11.121948,123.917646,0.087271,,,,,
767.0,117.367370,-5.665023,66.394817,-10.946422,123.811552,0.084704,,,,,
768.0,117.483461,-5.833541,65.845191,-11.031525,123.811552,0.041069,,,,,
769.0,117.831732,-5.808264,65.295565,-11.419809,123.811552,0.035935,,,,,
770.0,117.483461,-5.850393,64.855864,-11.946386,123.917646,0.069303,,,,,
771.0,116.903009,-5.945887,64.526089,-12.653808,123.917646,0.100105,,,,,
772.0,117.019099,-6.136874,64.416164,-13.212299,123.917646,0.128339,,,,,
773.0,117.251280,-6.218325,64.526089,-13.494204,123.917646,0.154007,,,,,
774.0,117.135189,-6.055424,64.416164,-13.661751,123.917646,0.177108,,,,,
775.0,116.554738,-6.069467,64.526089,-13.547394,123.917646,0.197643,,,,,
776.0,116.438647,-6.080702,64.416164,-13.313359,123.917646,0.215610,,,,,
777.0,116.786918,-6.145300,64.306238,-13.042092,123.917646,0.231011,,,,,
778.0,116.903009,-5.968356,63.976463,-12.986243,123.917646,0.243845,,,,,
779.0,116.206466,-5.929035,63.426837,-13.063368,123.917646,0.254112,,,,,
780.0,116.438647,-5.985208,62.877211,-13.308041,123.917646,0.261812,,,,,
781.0,116.554738,-5.976782,62.987136,-13.518139,123.811552,0.228444,,,,,
782.0,116.090376,-6.120022,63.097061,-13.749514,123.917646,0.233578,,,,,
783.0,115.742105,-6.139683,63.097061,-13.589945,123.917646,0.236144,,,,,
784.0,115.858195,-6.252028,62.987136,-13.233575,123.917646,0.236144,,,,,
785.0,116.206466,-6.254837,62.877211,-12.800080,123.917646,0.233578,,,,,
786.0,115.974286,-6.193047,62.547435,-12.411796,123.917646,0.228444,,,,,
787.0,115.393834,-6.136874,62.107735,-12.233610,123.811552,0.223310,,,,,
788.0,115.393834,-6.077893,61.668034,-12.012874,123.917646,0.218177,,,,,
789.0,115.742105,-5.985208,61.338258,-11.909154,123.917646,0.210477,,,,,
790.0,115.626014,-6.002060,61.118408,-11.885218,123.811552,0.161708,,,,,
791.0,115.045563,-5.988016,61.118408,-11.866602,123.917646,0.151440,,,,,
792.0,115.045563,-5.886906,61.228333,-11.866602,123.917646,0.138607,,,,,
793.0,115.277743,-5.839159,61.118408,-11.853305,123.811552,0.084704,,,,,
794.0,115.393834,-5.816690,61.118408,-11.661822,123.811552,0.030801,,,,,
795.0,114.697291,-5.900949,61.008483,-11.414490,123.811552,-0.023101,,,,,
796.0,114.581201,-5.858819,60.678707,-11.105991,123.917646,-0.038502,,,,,
797.0,114.929472,-5.738048,60.239006,-10.850681,123.811552,-0.053903,,,,,
798.0,115.045563,-5.684684,60.019156,-10.645901,123.917646,-0.069303,,,,,
799.0,114.465111,-5.740856,59.579455,-10.659198,123.811552,-0.125773,,,,,
800.0,114.116840,-5.715579,59.359605,-10.813448,123.917646,-0.143740,,,,,
801.0,114.581201,-5.566721,59.359605,-10.994292,123.811552,-0.161708,,,,,
802.0,114.581201,-5.572338,59.579455,-11.090034,123.917646,-0.138607,,,,,
803.0,114.232930,-5.603233,59.359605,-11.188435,123.811552,-0.154007,,,,,
804.0,113.768568,-5.645363,59.469530,-11.082055,123.811552,-0.166841,,,,,
805.0,113.884659,-5.606042,59.359605,-10.935784,123.811552,-0.177108,,,,,
806.0,114.232930,-5.586381,59.139754,-10.704409,123.811552,-0.184809,,,,,
807.0,114.000749,-5.639745,58.590128,-10.584732,123.811552,-0.189942,,,,,
808.0,113.420297,-5.709961,58.260353,-10.486332,123.811552,-0.192509,,,,,
809.0,113.536388,-5.611659,57.820652,-10.528883,123.917646,-0.154007,,,,,
810.0,113.884659,-5.575147,57.710727,-10.675155,123.811552,-0.154007,,,,,
811.0,113.652478,-5.476844,57.820652,-10.855999,123.811552,-0.151440,,,,,
812.0,113.420297,-5.350456,57.380951,-11.031525,123.917646,-0.148874,,,,,
813.0,112.955936,-5.496505,57.820652,-10.869297,123.811552,-0.146307,,,,,
814.0,113.420297,-5.533017,57.820652,-10.579414,123.811552,-0.141173,,,,,
815.0,113.536388,-5.426289,57.820652,-10.204427,123.811552,-0.133473,,,,,
816.0,112.839845,-5.381351,57.600802,-9.826781,123.917646,-0.084704,,,,,
817.0,112.723755,-5.386968,57.161101,-9.608703,123.811552,-0.074437,,,,,
818.0,112.723755,-5.538634,57.271026,-9.390626,123.811552,-0.102671,,,,,
819.0,113.072026,-5.499313,56.611475,-9.465091,123.917646,-0.051336,,,,,
820.0,112.491574,-5.479653,56.391624,-9.624660,123.917646,-0.000000,,,,,
821.0,112.259394,-5.510548,56.281699,-9.789548,123.917646,0.010267,,,,,
822.0,112.723755,-5.516165,56.501550,-9.757634,123.917646,0.059036,,,,,
823.0,112.607665,-5.507739,56.391624,-9.611363,123.917646,0.107805,,,,,
824.0,112.607665,-5.350456,55.951924,-9.550195,123.917646,0.115505,,,,,
825.0,111.795032,-5.378542,56.171774,-9.284246,123.811552,0.082137,,,,,
826.0,112.143303,-5.462801,56.061849,-8.981066,123.811552,0.048769,,,,,
827.0,112.375484,-5.445949,55.512223,-8.885324,123.811552,0.056469,,,,,
828.0,111.795032,-5.451567,55.182447,-8.954471,123.811552,0.025668,,,,,
829.0,111.562851,-5.420672,54.852672,-9.106061,123.917646,0.074437,,,,,
830.0,111.562851,-5.530208,54.852672,-9.302863,123.917646,0.082137,,,,,
831.0,111.911122,-5.577955,54.522896,-9.590087,123.917646,0.128339,,,,,
832.0,111.911122,-5.392585,54.522896,-9.760294,123.917646,0.133473,,,,,
833.0,111.330671,-5.353264,54.303046,-9.808164,123.917646,0.177108,,,,,
834.0,110.982399,-5.496505,54.522896,-9.733699,123.917646,0.179675,,,,,
835.0,111.446761,-5.572338,54.522896,-9.499664,123.917646,0.179675,,,,,
836.0,111.562851,-5.504931,54.193121,-9.308182,123.917646,0.177108,,,,,
837.0,110.866309,-5.499313,53.863345,-9.196484,123.811552,0.133473,,,,,
838.0,110.750219,-5.544252,53.423644,-9.329458,123.917646,0.128339,,,,,
839.0,111.098490,-5.608850,52.874018,-9.664552,123.917646,0.120639,,,,,
840.0,111.098490,-5.572338,52.654168,-10.119323,123.917646,0.151440,,,,,
841.0,110.518038,-5.552678,52.434317,-10.571435,123.811552,0.102671,,,,,
842.0,110.285857,-5.625702,52.214467,-10.933124,123.917646,0.092404,,,,,
843.0,110.750219,-5.538634,52.104542,-11.369279,123.917646,0.120639,,,,,
844.0,110.866309,-5.524591,52.434317,-11.387896,123.917646,0.107805,,,,,
845.0,110.285857,-5.490888,52.654168,-11.196413,123.917646,0.092404,,,,,
846.0,110.053676,-5.420672,52.544243,-10.919827,123.917646,0.074437,,,,,
847.0,110.518038,-5.367307,52.214467,-10.720366,123.917646,0.094971,,,,,
848.0,110.401948,-5.344838,51.774766,-10.720366,123.917646,0.074437,,,,,
849.0,109.821496,-5.476844,51.225140,-10.746961,123.917646,0.051336,,,,,
850.0,109.705405,-5.445949,50.895365,-11.002271,123.917646,0.066736,,,,,
851.0,110.053676,-5.431906,50.675514,-11.284176,123.811552,0.043635,,,,,
852.0,109.821496,-5.533017,50.785440,-11.430447,123.811552,0.023101,,,,,
853.0,109.357134,-5.563912,50.895365,-11.318749,123.811552,0.005134,,,,,
854.0,109.473225,-5.516165,51.005290,-11.074077,123.917646,0.028235,,,,,
855.0,109.821496,-5.266196,50.895365,-10.909189,123.811552,0.012834,,,,,
856.0,109.357134,-5.431906,50.675514,-10.616646,123.917646,-0.002567,,,,,
857.0,108.892773,-5.572338,50.125888,-10.433142,123.811552,-0.059036,,,,,
858.0,109.124953,-5.459993,49.796113,-10.438461,123.917646,-0.077004,,,,,
859.0,109.473225,-5.367307,49.466337,-10.552819,123.811552,-0.136040,,,,,
860.0,108.892773,-5.518974,49.356412,-10.696431,123.811552,-0.154007,,,,,
861.0,108.660592,-5.690301,49.356412,-10.707069,123.811552,-0.169408,,,,,
862.0,108.660592,-5.656597,49.246487,-10.752280,123.811552,-0.182242,,,,,
863.0,109.008863,-5.417863,49.356412,-10.629944,123.811552,-0.192509,,,,,
864.0,108.776682,-5.417863,49.576262,-10.387931,123.811552,-0.200209,,,,,
865.0,108.196230,-5.701535,49.466337,-9.986349,123.811552,-0.205343,,,,,
866.0,108.428411,-5.653789,49.136562,-9.582108,123.811552,-0.207910,,,,,
867.0,108.660592,-5.403820,48.696861,-9.334777,123.811552,-0.207910,,,,,
868.0,108.196230,-5.521783,48.257160,-9.241695,123.811552,-0.246412,,,,,
869.0,107.847959,-5.746474,47.927384,-9.302863,123.811552,-0.243845,,,,,
870.0,108.080140,-5.681875,47.707534,-9.523600,123.811552,-0.238711,,,,,
871.0,108.428411,-5.417863,47.927384,-9.624660,123.811552,-0.231011,,,,,
872.0,108.196230,-5.398202,47.817459,-9.736358,123.811552,-0.261812,,,,,
873.0,107.499688,-5.665023,48.037310,-9.741677,123.811552,-0.251545,,,,,
874.0,107.499688,-5.684684,48.037310,-9.688488,123.811552,-0.238711,,,,,
875.0,107.964050,-5.412246,47.927384,-9.449134,123.811552,-0.223310,,,,,
876.0,107.499688,-5.462801,47.707534,-9.095423,123.811552,-0.205343,,,,,
877.0,107.151417,-5.662214,47.267833,-8.824156,123.811552,-0.184809,,,,,
878.0,107.383598,-5.527400,46.938058,-8.672566,123.811552,-0.161708,,,,,
879.0,107.499688,-5.319561,46.608282,-8.683204,123.811552,-0.136040,,,,,
880.0,107.267507,-5.350456,46.498357,-8.821497,123.811552,-0.107805,,,,,
881.0,106.803146,-5.533017,46.388432,-9.012979,123.705458,-0.115505,,,,,
882.0,106.803146,-5.510548,46.498357,-9.140635,123.811552,-0.120639,,,,,
883.0,107.151417,-5.372925,46.718207,-9.044893,123.811552,-0.125773,,,,,
884.0,107.035327,-5.392585,46.718207,-8.808199,123.705458,-0.169408,,,,,
885.0,106.687056,-5.437523,46.168581,-8.627355,123.811552,-0.130906,,,,,
886.0,106.570965,-5.322369,46.058656,-8.411937,123.811552,-0.130906,,,,,
887.0,106.919236,-5.181937,45.289180,-8.443851,123.811552,-0.089838,,,,,
888.0,106.570965,-5.288666,44.959404,-8.677885,123.811552,-0.087271,,,,,
889.0,105.990513,-5.459993,44.739554,-8.994363,123.811552,-0.043635,,,,,
890.0,106.338784,-5.294283,44.409778,-9.435837,123.811552,-0.038502,,,,,
891.0,106.106604,-5.361690,44.299853,-9.837418,123.811552,-0.033368,,,,,
892.0,106.338784,-5.367307,44.409778,-10.076772,123.811552,-0.028235,,,,,
893.0,105.758333,-5.527400,44.519703,-10.199108,123.917646,0.015401,,,,,
894.0,105.758333,-5.482462,44.519703,-10.164535,123.811552,0.017968,,,,,
895.0,106.106604,-5.322369,44.409778,-9.967733,123.811552,0.020534,,,,,
896.0,105.874423,-5.406628,44.080003,-9.808164,123.811552,0.023101,,,,,
897.0,105.526152,-5.471227,44.080003,-9.645936,123.811552,0.025668,,,,,
898.0,105.526152,-5.375733,43.310526,-9.810824,123.917646,0.066736,,,,,
899.0,105.874423,-5.257771,42.980751,-10.135280,123.811552,0.066736,,,,,
900.0,105.526152,-5.344838,42.760900,-10.539521,123.917646,0.105238,,,,,
901.0,105.177881,-5.412246,42.760900,-10.903870,123.811552,0.102671,,,,,
902.0,105.061790,-5.316752,42.760900,-11.063439,123.917646,0.138607,,,,,
903.0,105.177881,-5.187555,42.431125,-11.260241,123.917646,0.171975,,,,,
904.0,105.410061,-5.170703,42.541050,-11.201732,123.917646,0.202776,,,,,
905.0,105.061790,-5.229684,42.650975,-10.970357,123.917646,0.231011,,,,,
906.0,104.597429,-5.218450,42.650975,-10.651219,123.811552,0.218177,,,,,
907.0,104.945700,-5.179129,42.541050,-10.329422,123.917646,0.243845,,,,,
908.0,105.061790,-5.170703,42.101349,-10.212405,123.917646,0.266946,,,,,
909.0,104.481338,-5.232493,41.661648,-10.257616,123.917646,0.287480,,,,,
910.0,104.249158,-5.263388,41.331873,-10.422504,123.811552,0.266946,,,,,
911.0,104.481338,-5.221258,41.112022,-10.582073,123.917646,0.284913,,,,,
912.0,104.829610,-5.165086,41.002097,-10.693771,123.811552,0.220744,,,,,
913.0,104.365248,-5.229684,40.782247,-10.712388,123.917646,0.233578,,,,,
914.0,103.900887,-5.269005,40.892172,-10.467715,123.811552,0.205343,,,,,
915.0,104.133067,-5.190363,41.002097,-10.042198,123.811552,0.136040,,,,,
916.0,104.365248,-5.092061,41.002097,-9.691147,123.811552,0.105238,,,,,
917.0,103.900887,-5.151042,41.002097,-9.257652,123.917646,0.112939,,,,,
918.0,103.552615,-5.136999,40.782247,-9.079466,123.811552,0.079570,,,,,
919.0,103.784796,-5.092061,40.012770,-9.199143,123.917646,0.084704,,,,,
920.0,104.133067,-5.078018,39.682995,-9.403923,123.811552,0.048769,,,,,
921.0,103.784796,-5.010610,39.573070,-9.653914,123.917646,0.051336,,,,,
922.0,103.320435,-5.139808,39.243294,-9.949117,123.811552,0.012834,,,,,
923.0,103.552615,-5.027462,39.133369,-10.119323,123.811552,-0.025668,,,,,
924.0,103.668706,-5.030271,39.573070,-9.959755,123.917646,0.015401,,,,,
925.0,103.088254,-5.193172,39.682995,-9.640617,123.917646,0.015401,,,,,
926.0,103.088254,-5.156660,39.353219,-9.366690,123.811552,-0.025668,,,,,
927.0,103.436525,-5.010610,38.803593,-9.297544,123.917646,-0.028235,,,,,
928.0,103.320435,-4.982524,38.473818,-9.220419,123.917646,-0.033368,,,,,
929.0,102.623892,-5.153851,38.253967,-9.385307,123.811552,-0.038502,,,,,
930.0,102.623892,-5.120147,38.144042,-9.595406,123.811552,-0.082137,,,,,
931.0,102.972163,-5.016228,37.924192,-9.853375,123.917646,-0.046202,,,,,
932.0,103.088254,-4.943203,37.924192,-9.994328,123.917646,-0.051336,,,,,
933.0,102.391712,-5.117339,38.253967,-9.898586,123.917646,-0.017968,,,,,
934.0,102.275621,-5.224067,38.253967,-9.821462,123.811552,-0.023101,,,,,
935.0,102.739983,-5.002185,38.034117,-9.680509,123.917646,0.012834,,,,,
936.0,102.623892,-4.892648,37.924192,-9.427858,123.917646,0.048769,,,,,
937.0,102.043440,-5.114530,37.374566,-9.260311,123.811552,0.005134,,,,,
938.0,101.811260,-5.224067,36.934865,-9.167229,123.811552,0.002567,,,,,
939.0,102.391712,-5.002185,36.715015,-9.188505,123.917646,0.041069,,,,,
940.0,102.391712,-4.940394,36.605089,-9.289565,123.811552,0.041069,,,,,
941.0,101.927350,-5.086444,36.385239,-9.475729,123.811552,0.002567,,,,,
942.0,101.462989,-5.254962,36.385239,-9.627319,123.917646,0.043635,,,,,
943.0,101.927350,-5.047123,36.605089,-9.627319,123.917646,0.043635,,,,,
944.0,102.043440,-4.906691,36.715015,-9.566151,123.917646,0.082137,,,,,
945.0,101.346898,-5.142616,36.715015,-9.364031,123.917646,0.079570,,,,,
946.0,101.230808,-5.269005,36.495164,-9.098083,123.917646,0.074437,,,,,
947.0,101.462989,-5.151042,35.945538,-8.922557,123.917646,0.066736,,,,,
948.0,101.695169,-5.058357,35.505837,-8.784264,123.917646,0.097538,,,,,
949.0,101.114717,-5.257771,35.176062,-8.717777,123.917646,0.087271,,,,,
950.0,100.766446,-5.434715,34.956211,-8.893303,123.917646,0.115505,,,,,
951.0,100.998627,-5.319561,34.846286,-9.114040,123.811552,0.064170,,,,,
952.0,101.114717,-5.221258,34.626436,-9.340096,123.917646,0.092404,,,,,
953.0,100.998627,-5.280240,34.956211,-9.454453,123.917646,0.079570,,,,,
954.0,100.534266,-5.361690,34.956211,-9.507643,123.917646,0.064170,,,,,
955.0,100.650356,-5.283048,34.846286,-9.329458,123.917646,0.087271,,,,,
956.0,100.998627,-5.229684,34.736361,-9.034255,123.917646,0.110372,,,,,
957.0,100.534266,-5.294283,34.406585,-8.866708,123.917646,0.092404,,,,,
958.0,100.302085,-5.246536,34.406585,-8.792243,124.023740,0.151440,,,,,
959.0,100.418175,-5.125765,33.637109,-9.018298,123.917646,0.169408,,,,,
960.0,100.534266,-5.162277,33.417259,-9.292225,124.023740,0.184809,,,,,
961.0,100.302085,-5.232493,33.197408,-9.571470,124.023740,0.195076,,,,,
962.0,99.721633,-5.322369,33.197408,-9.816143,124.023740,0.241278,,,,,
963.0,99.837723,-5.246536,33.417259,-9.866673,123.917646,0.246412,,,,,
964.0,99.953814,-5.319561,32.977558,-9.840078,124.023740,0.290047,,,,,
965.0,99.953814,-5.378542,33.417259,-9.526259,124.023740,0.290047,,,,,
966.0,99.489452,-5.370116,33.197408,-9.260311,124.023740,0.325982,,,,,
967.0,99.489452,-5.327987,32.757708,-9.079466,124.023740,0.359350,,,,,
968.0,99.837723,-5.308326,32.318007,-9.145954,124.023740,0.349083,,,,,
969.0,99.605543,-5.409437,32.098156,-9.340096,124.023740,0.333682,,,,,
970.0,99.605543,-5.232493,32.208082,-9.462432,124.023740,0.354217,,,,,
971.0,99.025091,-5.198789,31.658456,-9.717742,124.023740,0.331116,,,,,
972.0,99.373362,-5.136999,31.658456,-9.938479,124.023740,0.302881,,,,,
973.0,99.373362,-5.193172,31.878306,-9.965074,123.917646,0.272079,,,,,
974.0,99.141181,-5.103295,31.328680,-9.996987,123.917646,0.241278,,,,,
975.0,98.676820,-5.069592,31.658456,-9.739018,124.023740,0.248978,,,,,
976.0,98.792910,-5.181937,31.548530,-9.398604,124.023740,0.254112,,,,,
977.0,99.141181,-5.151042,31.548530,-9.018298,124.023740,0.256679,,,,,
978.0,98.792910,-5.106104,31.328680,-8.810859,123.917646,0.218177,,,,,
979.0,98.328548,-5.075209,31.108830,-8.741712,123.917646,0.179675,,,,,
980.0,98.212458,-5.229684,30.559204,-8.893303,123.917646,0.141173,,,,,
981.0,98.560729,-5.322369,30.229428,-9.137975,123.917646,0.102671,,,,,
982.0,98.560729,-5.271814,30.009578,-9.390626,123.917646,0.023101,,,,,
983.0,97.980277,-5.327987,29.899652,-9.651255,123.917646,-0.017968,,,,,
984.0,97.864187,-5.395394,30.119503,-9.590087,123.917646,-0.059036,,,,,
985.0,98.328548,-5.398202,30.119503,-9.411902,123.917646,-0.100105,,,,,
986.0,98.212458,-5.344838,30.009578,-9.199143,123.811552,-0.179675,,,,,
