HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 12:30
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
0.0,217.597714,INVALID,202.620957,INVALID,63.547708,INVALID,Start,All,Restart,Started at:12:30:54,
1.0,218.006476,INVALID,203.217955,INVALID,63.423349,INVALID,,,,,
2.0,218.551493,INVALID,203.695553,INVALID,63.423349,INVALID,,,,,
3.0,218.278984,INVALID,202.859756,INVALID,63.423349,INVALID,,,,,
4.0,218.142730,INVALID,203.217955,INVALID,63.423349,INVALID,,,,,
5.0,218.824001,INVALID,203.576153,INVALID,63.547708,INVALID,,,,,
6.0,219.096509,INVALID,203.814952,INVALID,63.547708,INVALID,,,,,
7.0,218.824001,INVALID,203.337354,INVALID,63.547708,INVALID,,,,,
8.0,218.687747,INVALID,203.934352,INVALID,63.423349,INVALID,,,,,
9.0,219.232763,INVALID,203.456754,INVALID,63.547708,INVALID,,,,,
10.0,219.777779,INVALID,203.576153,INVALID,63.423349,INVALID,,,,,
11.0,219.096509,INVALID,203.217955,INVALID,63.547708,INVALID,,,,,
12.0,219.096509,INVALID,203.217955,INVALID,63.547708,INVALID,,,,,
13.0,219.777779,INVALID,203.098555,INVALID,63.423349,INVALID,,,,,
14.0,219.914033,INVALID,203.576153,INVALID,63.423349,INVALID,,,,,
15.0,219.369017,INVALID,203.695553,INVALID,63.547708,INVALID,,,,,
16.0,219.232763,INVALID,204.173151,INVALID,63.547708,INVALID,,,,,
17.0,219.914033,INVALID,204.650749,INVALID,63.547708,INVALID,,,,,
18.0,220.186541,INVALID,204.292550,INVALID,63.547708,INVALID,,,,,
19.0,219.505271,INVALID,204.292550,INVALID,63.547708,INVALID,,,,,
20.0,219.505271,INVALID,203.934352,INVALID,63.547708,INVALID,,,,,
21.0,220.186541,INVALID,203.814952,INVALID,63.672068,INVALID,,,,,
22.0,220.322795,INVALID,204.173151,INVALID,63.547708,INVALID,,,,,
23.0,219.641525,INVALID,204.173151,INVALID,63.547708,INVALID,,,,,
24.0,219.777779,INVALID,205.008947,INVALID,63.547708,INVALID,,,,,
25.0,220.459049,INVALID,204.889548,INVALID,63.547708,INVALID,,,,,
26.0,220.595303,INVALID,204.770148,INVALID,63.547708,INVALID,,,,,
27.0,219.914033,INVALID,204.889548,INVALID,63.547708,INVALID,,,,,
28.0,219.914033,INVALID,205.128347,INVALID,63.672068,INVALID,,,,,
29.0,220.595303,INVALID,204.770148,INVALID,63.547708,INVALID,,,,,
30.0,220.731557,4.763398,204.889548,3.948850,63.547708,0.252731,,,,,
31.0,219.914033,4.219480,204.411950,3.613761,63.547708,0.270783,,,,,
32.0,220.322795,3.926094,204.292550,3.423107,63.547708,0.240696,,,,,
33.0,220.731557,3.935984,205.128347,3.694644,63.547708,0.207600,,,,,
34.0,220.186541,3.589855,205.605945,3.781305,63.547708,0.171496,,,,,
35.0,220.050287,3.095384,205.486545,3.896853,63.547708,0.132383,,,,,
36.0,219.914033,2.769034,205.605945,4.139504,63.547708,0.138400,,,,,
37.0,220.731557,2.818481,205.008947,4.208832,63.547708,0.144417,,,,,
38.0,220.186541,2.525095,204.889548,4.021067,63.547708,0.150435,,,,,
39.0,219.914033,2.047107,205.008947,4.070175,63.547708,0.108313,,,,,
40.0,220.459049,1.948213,204.531349,3.735086,63.547708,0.111322,,,,,
41.0,220.867811,2.178966,205.008947,3.593540,63.547708,0.066191,,,,,
42.0,220.867811,2.119630,204.889548,3.235341,63.547708,0.066191,,,,,
43.0,220.050287,1.720757,205.486545,3.053353,63.423349,0.021061,,,,,
44.0,220.731557,1.809761,205.964143,2.943583,63.547708,-0.024070,,,,,
45.0,221.004065,2.027328,205.605945,2.819369,63.547708,-0.072209,,,,,
46.0,220.322795,1.760314,205.247746,2.562275,63.423349,-0.120348,,,,,
47.0,220.186541,1.368035,205.008947,2.365843,63.547708,-0.120348,,,,,
48.0,220.322795,1.265844,205.367146,2.464059,63.423349,-0.165478,,,,,
49.0,221.004065,1.506486,205.247746,2.362955,63.547708,-0.162470,,,,,
50.0,220.867811,1.414185,205.128347,2.195410,63.547708,-0.159461,,,,,
51.0,220.322795,1.091131,205.964143,2.172301,63.423349,-0.201583,,,,,
52.0,220.459049,1.061463,206.083543,2.097194,63.547708,-0.147426,,,,,
53.0,220.867811,1.226286,206.083543,2.105861,63.547708,-0.138400,,,,,
54.0,219.641525,0.669183,206.322342,2.154968,63.423349,-0.174504,,,,,
55.0,218.824001,-0.131859,206.441741,2.518944,63.547708,-0.162470,,,,,
56.0,218.824001,-0.646108,205.964143,2.628715,63.672068,-0.105304,,,,,
57.0,219.777779,-0.721927,205.367146,2.449616,63.547708,-0.096278,,,,,
58.0,219.914033,-0.992237,205.486545,2.345622,63.672068,-0.042122,,,,,
59.0,219.641525,-1.361442,205.605945,2.362955,63.423349,-0.033096,,,,,
60.0,220.050287,-1.311995,205.964143,2.360066,63.547708,-0.021061,,,,,
61.0,220.867811,-0.899936,205.964143,2.374509,63.423349,-0.054157,,,,,
62.0,220.731557,-0.857082,206.083543,2.221408,63.547708,-0.039113,,,,,
63.0,220.595303,-0.725223,206.322342,2.068308,63.547708,-0.024070,,,,,
64.0,220.731557,-0.392280,205.844744,2.016311,63.547708,-0.009026,,,,,
65.0,221.549082,0.026372,205.128347,1.871876,63.547708,0.006017,,,,,
66.0,221.549082,0.359315,205.486545,1.822768,63.672068,0.066191,,,,,
67.0,221.004065,0.405466,205.486545,1.819880,63.672068,0.123357,,,,,
68.0,221.276574,0.840600,205.844744,1.718775,63.672068,0.177513,,,,,
69.0,221.957844,1.298809,206.441741,1.767883,63.547708,0.183531,,,,,
70.0,221.685336,1.509783,206.202942,1.738996,63.547708,0.189548,,,,,
71.0,221.412828,1.789983,204.889548,1.019710,63.547708,0.195565,,,,,
72.0,222.094098,2.452573,204.531349,0.346644,63.547708,0.201583,,,,,
73.0,221.957844,3.036048,204.531349,-0.361087,63.672068,0.252731,,,,,
74.0,221.549082,3.128349,204.889548,-0.699065,63.672068,0.252731,,,,,
75.0,221.685336,3.497554,205.725344,-0.534409,63.672068,0.294852,,,,,
76.0,222.366606,4.196405,205.367146,-0.632625,63.672068,0.333965,,,,,
77.0,222.230352,4.549127,205.844744,-0.690399,63.672068,0.321931,,,,,
78.0,221.821590,4.654614,205.964143,-0.811724,63.547708,0.306887,,,,,
79.0,222.230352,4.921628,205.725344,-0.904162,63.672068,0.288835,,,,,
80.0,222.502860,5.505103,206.083543,-0.921495,63.672068,0.312905,,,,,
81.0,221.685336,5.702891,206.083543,-1.005267,63.672068,0.333965,,,,,
82.0,221.140319,5.472138,206.919339,-0.485301,63.672068,0.303878,,,,,
83.0,221.549082,5.422691,207.516337,0.274426,63.672068,0.315913,,,,,
84.0,221.685336,5.554550,207.038739,0.826168,63.672068,0.324939,,,,,
85.0,220.867811,4.895256,207.158138,1.490568,63.672068,0.282818,,,,,
86.0,220.731557,3.840386,206.680540,2.007645,63.547708,0.237687,,,,,
87.0,221.276574,2.937154,206.441741,2.247407,63.547708,0.240696,,,,,
88.0,221.276574,2.343789,206.202942,2.157857,63.672068,0.243705,,,,,
89.0,220.595303,1.519672,206.799940,2.310958,63.672068,0.291844,,,,,
90.0,220.595303,0.573586,207.158138,2.608494,63.672068,0.243705,,,,,
91.0,221.004065,-0.089005,206.322342,2.703821,63.672068,0.237687,,,,,
92.0,221.004065,-0.458209,206.083543,2.703821,63.672068,0.180522,,,,,
93.0,220.459049,-1.081242,205.605945,2.573830,63.672068,0.165478,,,,,
94.0,220.459049,-1.750425,205.367146,2.461170,63.547708,0.102296,,,,,
95.0,221.004065,-2.165780,206.441741,2.576718,63.547708,0.039113,,,,,
96.0,221.140319,-2.221820,206.561141,2.443838,63.547708,-0.024070,,,,,
97.0,220.459049,-2.515206,206.083543,2.241629,63.547708,-0.039113,mito,1,Up Arrow,,
98.0,220.459049,-2.993194,205.844744,1.938316,63.547708,-0.051148,,,,,
99.0,221.140319,-3.105274,205.128347,1.505011,63.547708,-0.060174,,,,,
100.0,221.276574,-2.900893,205.247746,1.363465,63.672068,-0.069200,,,,,
101.0,220.595303,-3.032751,205.844744,1.375020,63.547708,-0.126365,,,,,
102.0,220.595303,-3.243725,205.605945,0.800169,63.547708,-0.183531,,,,,
103.0,220.867811,-3.072309,205.605945,0.069329,63.547708,-0.240696,,,,,
104.0,221.140319,-2.825074,205.844744,-0.600849,63.547708,-0.249722,,,,,
105.0,220.595303,-2.914079,205.367146,-1.337467,63.547708,-0.255739,,,,,
106.0,220.595303,-2.927264,205.367146,-1.762106,63.547708,-0.258748,,,,,
107.0,221.140319,-2.452573,205.844744,-2.143414,63.547708,-0.258748,,,,,
108.0,221.276574,-1.951510,205.725344,-2.394730,63.547708,-0.255739,,,,,
109.0,221.276574,-1.585602,205.486545,-2.683600,63.547708,-0.297861,,,,,
110.0,220.731557,-1.246065,205.605945,-3.010023,63.547708,-0.291844,,,,,
111.0,221.412828,-0.517546,206.083543,-3.021578,63.547708,-0.282818,,,,,
112.0,221.412828,-0.079115,205.486545,-3.249785,63.547708,-0.270783,,,,,
113.0,220.867811,-0.042854,205.964143,-2.966692,63.547708,-0.255739,,,,,
114.0,220.731557,0.108783,205.367146,-2.646047,63.547708,-0.237687,,,,,
115.0,220.867811,0.382390,205.725344,-2.328290,63.423349,-0.261757,,,,,
116.0,221.549082,0.606550,205.964143,-1.845878,63.547708,-0.234678,,,,,
117.0,220.867811,0.514249,206.202942,-1.432794,63.547708,-0.252731,,,,,
118.0,220.867811,0.629626,206.799940,-0.883941,63.547708,-0.270783,,,,,
119.0,221.549082,1.002127,206.561141,-0.522854,63.547708,-0.240696,,,,,
120.0,221.685336,1.153764,205.844744,-0.199320,63.547708,-0.207600,,,,,
121.0,221.412828,1.180136,205.486545,0.155990,63.547708,-0.171496,,,,,
122.0,221.004065,1.196618,205.605945,0.271538,63.547708,-0.132383,,,,,
123.0,221.140319,1.262548,205.486545,0.268649,63.547708,-0.090261,,,,,
124.0,221.412828,1.213101,205.844744,0.225318,63.547708,-0.045130,,,,,
125.0,221.957844,1.338366,206.561141,0.343755,63.547708,-0.045130,,,,,
126.0,221.549082,1.490004,206.561141,0.849277,63.672068,0.000000,,,,,
127.0,221.685336,1.730646,206.322342,1.311469,63.672068,0.042122,,,,,
128.0,222.230352,1.892173,206.561141,1.681222,63.547708,0.036104,,,,,
129.0,221.957844,1.911952,206.083543,1.773660,63.547708,0.030087,,,,,
130.0,221.821590,2.109740,205.725344,1.453015,63.547708,0.024070,,,,,
131.0,222.230352,2.492130,205.844744,1.207476,63.547708,0.066191,,,,,
132.0,222.775368,2.785516,206.441741,1.395241,63.547708,0.063183,,,,,
133.0,222.502860,2.927264,207.038739,1.692777,63.547708,0.060174,,,,,
134.0,222.094098,2.980008,207.158138,1.998979,63.547708,0.057165,,,,,
135.0,222.230352,3.158017,206.799940,2.230075,63.547708,0.054157,,,,,
136.0,222.911622,3.345916,206.441741,2.123193,63.547708,0.051148,,,,,
137.0,222.639114,3.378881,206.322342,1.946982,63.672068,0.093270,,,,,
138.0,222.366606,3.474478,205.605945,1.672556,63.672068,0.132383,,,,,
139.0,222.639114,3.692045,205.964143,1.487679,63.672068,0.168487,,,,,
140.0,223.047876,4.024989,206.799940,1.507900,63.672068,0.201583,,,,,
141.0,222.775368,4.005210,207.277538,1.715886,63.547708,0.186539,,,,,
142.0,222.502860,4.100807,207.635736,2.198299,63.547708,0.171496,,,,,
143.0,222.639114,4.219480,207.038739,2.195410,63.547708,0.156452,,,,,
144.0,223.320384,4.344746,206.441741,2.123193,63.547708,0.141409,,,,,
145.0,222.775368,4.160144,206.441741,1.808325,63.672068,0.171496,,,,,
146.0,222.639114,3.929391,207.038739,1.822768,63.547708,0.105304,,,,,
147.0,223.320384,4.166737,207.038739,1.897874,63.547708,0.084244,,,,,
148.0,223.320384,4.097511,207.755136,2.299403,63.547708,0.063183,,,,,
149.0,222.911622,3.820607,207.516337,2.807814,63.547708,0.042122,,,,,
150.0,222.911622,3.757975,206.680540,2.903141,63.547708,0.021061,,,,,
151.0,223.592892,3.962356,206.919339,2.804925,63.547708,0.000000,,,,,
152.0,223.592892,4.015099,206.441741,2.368732,63.547708,-0.021061,,,,,
153.0,223.047876,3.659080,207.158138,2.215631,63.547708,-0.042122,,,,,
154.0,222.775368,3.207464,207.396937,2.065419,63.547708,-0.063183,,,,,
155.0,223.456638,3.069013,207.516337,2.050975,63.547708,-0.084244,,,,,
156.0,222.911622,2.894300,207.277538,2.186744,63.547708,-0.105304,,,,,
157.0,223.865400,2.884410,206.919339,2.175189,63.547708,-0.078226,,,,,
158.0,223.865400,2.871224,207.158138,2.149191,63.547708,-0.048139,,,,,
159.0,224.410417,3.214057,206.561141,1.978758,63.547708,-0.063183,,,,,
160.0,224.274163,3.349212,206.680540,1.666779,63.547708,-0.078226,,,,,
161.0,223.592892,3.128349,207.396937,1.461681,63.547708,-0.093270,,,,,
162.0,223.592892,3.022862,207.635736,1.349022,63.423349,-0.153444,,,,,
163.0,224.137909,3.293172,207.396937,1.337467,63.547708,-0.165478,,,,,
164.0,224.274163,3.474478,207.874535,1.707220,63.547708,-0.177513,,,,,
165.0,223.729146,3.256911,207.635736,2.016311,63.423349,-0.234678,,,,,
166.0,223.592892,3.003083,207.277538,2.045198,63.547708,-0.243705,,,,,
167.0,224.274163,3.227243,207.158138,1.880542,63.547708,-0.252731,,,,,
168.0,224.546671,3.411845,207.396937,1.738996,63.547708,-0.213618,,,,,
169.0,224.001654,3.247022,207.516337,1.337467,63.547708,-0.171496,,,,,
170.0,223.729146,3.049234,207.993935,1.201698,63.547708,-0.126365,,,,,
171.0,224.274163,3.181092,207.993935,1.340356,63.547708,-0.078226,,,,,
172.0,224.546671,3.276690,207.874535,1.591672,63.547708,-0.075217,,,,,
173.0,224.137909,3.075605,207.993935,2.010534,63.547708,-0.072209,,,,,
174.0,223.865400,2.788813,207.396937,1.972980,63.547708,-0.069200,,,,,
175.0,224.410417,2.933857,207.516337,1.738996,63.547708,-0.066191,,,,,
176.0,224.410417,2.841556,207.516337,1.479013,63.547708,-0.015043,,,,,
177.0,224.410417,2.656954,207.993935,1.597450,63.547708,-0.009026,,,,,
178.0,224.001654,2.544874,207.635736,1.562785,63.547708,-0.003009,,,,,
179.0,224.410417,2.564653,207.874535,1.877653,63.547708,0.003009,,,,,
180.0,224.819179,2.548170,208.113334,2.183855,63.672068,0.054157,,,,,
181.0,224.274163,2.287749,207.516337,1.935427,63.547708,0.057165,,,,,
182.0,224.410417,2.307528,207.755136,1.845878,63.547708,0.060174,,,,,
183.0,224.274163,2.258081,207.635736,1.507900,63.547708,0.063183,,,,,
184.0,224.955433,2.228413,207.396937,1.331690,63.547708,0.066191,,,,,
185.0,224.819179,1.997660,207.277538,1.198810,63.547708,0.069200,,,,,
186.0,224.274163,1.783390,207.635736,1.245029,63.547708,0.072209,,,,,
187.0,224.274163,1.338366,207.874535,1.282582,63.547708,0.075217,,,,,
188.0,224.410417,1.279030,207.874535,1.167034,63.547708,0.078226,,,,,
189.0,224.819179,1.354849,207.635736,1.034154,63.547708,0.081235,,,,,
190.0,224.137909,1.371331,207.277538,0.528632,63.547708,0.084244,,,,,
191.0,224.274163,1.391110,207.277538,0.051997,63.547708,0.087252,,,,,
192.0,224.819179,1.344959,207.158138,-0.205098,63.547708,0.090261,,,,,
193.0,224.955433,1.318588,207.396937,-0.277315,63.547708,0.045130,,,,,
194.0,224.410417,1.272437,207.277538,-0.479524,63.547708,0.045130,,,,,
195.0,225.091687,1.519672,207.635736,-0.363976,63.547708,0.045130,,,,,
196.0,225.227941,1.585602,207.874535,-0.248428,63.672068,0.042122,,,,,
197.0,225.909211,1.809761,208.113334,-0.190654,63.547708,0.036104,,,,,
198.0,225.636703,2.142705,208.113334,-0.199320,63.547708,0.030087,,,,,
199.0,225.227941,2.399829,207.516337,-0.355310,63.547708,0.024070,,,,,
200.0,225.500449,2.528392,207.277538,-0.554630,63.547708,0.018052,pm,1,Up Arrow,,
201.0,225.909211,2.663547,207.158138,-0.606627,63.547708,0.012035,,,,,
202.0,226.045465,3.006380,207.158138,-0.638402,63.672068,0.051148,,,,,
203.0,225.364195,3.164610,207.635736,-0.522854,63.547708,0.042122,,,,,
204.0,225.500449,3.194278,208.232734,-0.138657,63.547708,0.033096,,,,,
205.0,226.045465,3.283283,208.113334,-0.034664,63.547708,0.024070,,,,,
206.0,226.181719,3.579965,207.635736,-0.075106,63.547708,0.015043,,,,,
207.0,225.636703,3.636005,207.158138,-0.291758,63.547708,0.006017,,,,,
208.0,225.500449,3.612930,207.755136,-0.098216,63.547708,-0.003009,,,,,
209.0,226.181719,3.652488,207.516337,-0.124214,63.547708,-0.012035,,,,,
210.0,226.317973,3.846979,207.635736,-0.011555,63.547708,-0.021061,,,,,
211.0,225.772957,3.955763,207.755136,0.242651,63.547708,0.018052,,,,,
212.0,225.636703,3.781050,207.993935,0.361087,63.547708,0.012035,,,,,
213.0,226.045465,3.774457,208.590932,0.777060,63.547708,0.006017,,,,,
214.0,226.454227,3.823904,208.113334,0.953270,63.547708,-0.000000,,,,,
215.0,225.772957,3.837090,207.874535,0.938827,63.547708,-0.006017,,,,,
216.0,225.636703,3.728306,207.396937,0.693287,63.547708,-0.012035,,,,,
217.0,226.454227,3.685452,207.635736,0.670178,63.547708,-0.018052,,,,,
218.0,225.909211,3.392066,208.232734,0.956159,63.547708,-0.024070,,,,,
219.0,225.636703,3.012973,207.993935,1.146813,63.423349,-0.075217,,,,,
220.0,226.045465,2.910782,208.232734,1.328801,63.423349,-0.123357,,,,,
221.0,226.317973,2.614100,207.993935,1.271027,63.547708,-0.123357,,,,,
222.0,226.317973,2.317418,207.874535,1.152590,63.547708,-0.123357,,,,,
223.0,225.636703,1.935027,207.396937,0.800169,63.547708,-0.123357,,,,,
224.0,226.045465,1.733943,207.396937,0.534409,63.547708,-0.123357,,,,,
225.0,226.454227,1.443853,207.993935,0.439082,63.547708,-0.123357,,,,,
226.0,226.045465,1.219693,208.829731,0.768394,63.547708,-0.123357,,,,,
227.0,225.636703,0.876861,209.426729,1.377909,63.423349,-0.120348,,,,,
228.0,226.045465,0.936197,210.023726,2.258962,63.547708,-0.114331,,,,,
229.0,226.454227,1.035091,209.307329,2.833812,63.423349,-0.153444,,,,,
230.0,226.045465,0.807635,209.187930,3.105350,63.547708,-0.144417,,,,,
231.0,225.772957,0.566993,209.068530,3.200677,63.423349,-0.180522,,,,,
232.0,225.772957,0.477988,209.665528,3.423107,63.547708,-0.168487,,,,,
233.0,226.454227,0.692258,210.381925,3.844857,63.547708,-0.108313,,,,,
234.0,226.181719,0.534028,210.381925,4.373488,63.547708,-0.093270,,,,,
235.0,225.772957,0.260421,210.978922,5.283428,63.547708,-0.078226,,,,,
236.0,225.772957,0.191195,210.620724,5.950717,63.672068,-0.018052,,,,,
237.0,226.317973,0.379094,210.023726,6.155815,63.423349,-0.051148,,,,,
238.0,226.045465,0.253828,210.023726,6.118262,63.423349,-0.081235,,,,,
239.0,225.636703,-0.082412,210.023726,6.242476,63.547708,-0.063183,,,,,
240.0,226.045465,-0.009889,210.262525,6.306027,63.547708,-0.045130,,,,,
241.0,226.317973,0.217567,210.143126,6.306027,63.547708,-0.027078,,,,,
242.0,226.045465,0.135155,211.098322,6.638227,63.547708,-0.009026,,,,,
243.0,225.636703,-0.154934,211.456520,7.111974,63.547708,0.009026,,,,,
244.0,225.909211,-0.187899,211.098322,7.603052,63.547708,0.027078,,,,,
245.0,226.317973,0.089005,210.978922,7.805261,63.547708,0.045130,,,,,
246.0,225.772957,-0.092301,210.501324,7.672381,63.423349,0.018052,,,,,
247.0,225.364195,-0.474692,210.262525,7.204412,63.672068,0.084244,,,,,
248.0,226.181719,-0.237346,210.740123,6.932874,63.547708,0.102296,,,,,
249.0,226.317973,-0.154934,210.740123,6.817326,63.547708,0.120348,,,,,
250.0,225.909211,-0.336240,211.814719,6.938652,63.547708,0.090261,,,,,
251.0,225.500449,-0.514249,211.456520,6.929986,63.547708,0.057165,,,,,
252.0,226.045465,-0.375797,211.337121,6.707556,63.547708,0.069200,,,,,
253.0,226.317973,-0.131859,211.575920,6.444684,63.547708,0.081235,,,,,
254.0,225.636703,-0.398873,211.098322,5.734065,63.547708,0.093270,,,,,
255.0,225.500449,-0.557103,210.859523,4.847235,63.672068,0.150435,succ,1,Up Arrow,,
256.0,226.045465,-0.346129,211.098322,4.194389,63.547708,0.159461,,,,,
257.0,226.181719,-0.234049,211.575920,3.963293,63.672068,0.213618,,,,,
258.0,225.636703,-0.481284,211.575920,3.896853,63.547708,0.171496,,,,,
259.0,225.500449,-0.619736,211.098322,3.836190,63.672068,0.219635,,,,,
260.0,226.045465,-0.388983,211.337121,3.558876,63.547708,0.171496,,,,,
261.0,226.045465,-0.306572,211.456520,3.229564,63.547708,0.168487,,,,,
262.0,225.636703,-0.477988,210.859523,2.582496,63.547708,0.117339,,,,,
263.0,225.364195,-0.745002,210.978922,2.166523,63.547708,0.111322,,,,,
264.0,226.045465,-0.491174,211.575920,2.212742,63.547708,0.105304,,,,,
265.0,226.181719,-0.283496,211.695319,2.273405,63.547708,0.099287,,,,,
266.0,225.500449,-0.481284,211.695319,2.533388,63.672068,0.138400,,,,,
267.0,225.364195,-0.721927,211.814719,2.680711,63.547708,0.177513,,,,,
268.0,225.636703,-0.642811,211.456520,2.438061,63.547708,0.123357,,,,,
269.0,226.045465,-0.504360,210.978922,1.987424,63.547708,0.066191,,,,,
270.0,226.045465,-0.524139,211.456520,1.686999,63.547708,0.054157,,,,,
271.0,225.364195,-0.642811,210.978922,1.271027,63.547708,0.042122,,,,,
272.0,225.500449,-0.590068,211.098322,0.834834,63.547708,0.030087,,,,,
273.0,226.181719,-0.375797,210.740123,0.615293,63.547708,0.018052,,,,,
274.0,225.772957,-0.471395,211.217721,0.716397,63.672068,0.051148,,,,,
275.0,225.227941,-0.662590,211.098322,0.641291,63.423349,-0.009026,,,,,
276.0,225.500449,-0.580179,210.740123,0.389974,63.547708,-0.021061,,,,,
277.0,226.045465,-0.491174,210.740123,-0.040442,63.547708,-0.081235,,,,,
278.0,225.500449,-0.764781,210.740123,-0.569073,63.547708,-0.048139,,,,,
279.0,225.227941,-0.824117,210.262525,-1.097705,63.547708,-0.060174,,,,,
280.0,225.500449,-0.708741,210.023726,-1.701443,63.547708,-0.072209,,,,,
281.0,226.045465,-0.534028,210.143126,-1.828546,63.547708,-0.084244,,,,,
282.0,226.317973,-0.421948,210.620724,-1.880542,63.547708,-0.096278,,,,,
283.0,225.636703,-0.365908,211.337121,-1.698554,63.547708,-0.108313,,,,,
284.0,226.045465,-0.046151,211.337121,-1.424128,63.547708,-0.120348,,,,,
285.0,226.317973,0.115376,211.217721,-1.372131,63.547708,-0.132383,,,,,
286.0,225.636703,-0.039558,210.381925,-1.718775,63.547708,-0.096278,,,,,
287.0,225.227941,-0.135155,210.023726,-2.091417,63.672068,-0.060174,,,,,
288.0,225.772957,0.039558,209.904327,-2.296515,63.547708,-0.024070,,,,,
289.0,225.227941,-0.184602,210.740123,-2.157857,63.547708,-0.033096,,,,,
