HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 11:09
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
661.0,145.229060,-3.929285,125.424647,-9.523600,118.082483,0.041069,,,,,
662.0,145.345151,-4.033204,125.314722,-9.066169,118.188577,0.087271,,,,,
663.0,145.809512,-3.923667,124.655170,-8.858730,118.082483,0.092404,,,,,
664.0,145.577332,-3.684933,124.325395,-8.731075,118.082483,0.097538,,,,,
665.0,145.229060,-3.522032,123.995619,-8.808199,118.082483,0.102671,,,,,
666.0,145.345151,-3.392835,124.105544,-8.723096,118.082483,0.107805,,,,,
667.0,145.693422,-3.179378,124.435320,-8.739053,118.188577,0.110372,,,,,
668.0,145.112970,-3.052990,124.545245,-8.667247,118.082483,0.110372,,,,,
669.0,145.112970,-2.918175,123.995619,-8.624695,118.082483,0.110372,,,,,
670.0,145.577332,-2.788978,123.775769,-8.430553,118.188577,0.148874,,,,,
671.0,145.577332,-2.634503,123.445993,-8.281622,118.082483,0.146307,,,,,
672.0,144.996880,-2.755274,123.116218,-8.215135,118.082483,0.143740,,,,,
673.0,144.764699,-2.701910,123.006292,-8.063545,118.082483,0.100105,,,,,
674.0,145.229060,-2.696293,123.226143,-7.959825,118.082483,0.094971,,,,,
675.0,145.345151,-2.623268,123.445993,-7.840149,118.082483,0.048769,,,,,
676.0,144.764699,-2.603608,123.445993,-7.757705,118.082483,0.041069,,,,,
677.0,144.532518,-2.668206,123.336068,-7.675261,118.082483,0.033368,,,,,
678.0,144.764699,-2.600799,122.896367,-7.797597,118.082483,0.025668,,,,,
679.0,144.996880,-2.631694,122.566592,-7.954506,118.188577,0.056469,,,,,
680.0,144.416428,-2.895706,122.346741,-8.013015,118.188577,0.084704,,,,,
681.0,143.952066,-3.114780,122.126891,-8.090140,118.188577,0.110372,,,,,
682.0,144.184247,-3.148483,122.126891,-8.060885,118.082483,0.094971,,,,,
683.0,144.532518,-3.227125,122.346741,-7.802916,118.188577,0.118072,,,,,
684.0,144.184247,-3.446199,122.566592,-7.446545,118.082483,0.100105,,,,,
685.0,143.719886,-3.617526,122.456667,-7.207192,118.188577,0.120639,,,,,
686.0,143.835976,-3.642804,122.346741,-7.092835,118.082483,0.100105,,,,,
687.0,144.416428,-3.668081,122.126891,-7.066240,118.082483,0.079570,,,,,
688.0,144.184247,-3.794470,121.687190,-7.207192,118.188577,0.097538,,,,,
689.0,143.603795,-3.920859,121.357415,-7.342826,118.082483,0.074437,,,,,
690.0,143.603795,-3.946137,121.137564,-7.380058,118.082483,0.051336,,,,,
691.0,144.068157,-3.878729,120.917714,-7.393356,118.082483,0.028235,,,,,
692.0,144.068157,-3.951754,120.807789,-7.337507,118.082483,0.005134,,,,,
693.0,143.487705,-4.162402,121.247489,-7.052942,118.188577,0.061603,,,,,
694.0,143.255524,-4.232618,121.357415,-6.885395,118.188577,0.077004,,,,,
695.0,143.603795,-4.204531,121.357415,-6.765718,118.188577,0.089838,,,,,
696.0,143.835976,-4.179254,121.247489,-6.741783,118.188577,0.100105,,,,,
697.0,143.371614,-4.243852,120.917714,-6.728486,118.188577,0.107805,,,,,
698.0,143.371614,-4.125889,120.368088,-6.709869,118.188577,0.154007,,,,,
699.0,143.603795,-4.092186,120.148237,-6.630085,118.188577,0.159141,,,,,
700.0,144.068157,-3.853452,120.038312,-6.696572,118.082483,0.123206,,,,,
701.0,143.835976,-3.493946,119.928387,-6.792313,118.188577,0.166841,,,,,
702.0,143.603795,-3.176570,119.708537,-7.002412,118.188577,0.169408,,,,,
703.0,143.255524,-3.162527,120.368088,-7.010391,118.188577,0.169408,,,,,
704.0,143.719886,-3.027712,120.148237,-7.074218,118.294671,0.205343,,,,,
705.0,143.487705,-2.772126,120.258163,-6.943904,118.188577,0.197643,,,,,
706.0,143.139434,-2.555861,119.928387,-6.776356,118.188577,0.187375,,,,,
707.0,143.139434,-2.510922,119.378761,-6.723167,118.188577,0.174542,,,,,
708.0,143.255524,-2.474410,119.488686,-6.574236,118.188577,0.159141,,,,,
709.0,143.719886,-2.148608,118.829135,-6.741783,118.188577,0.141173,,,,,
710.0,143.139434,-1.918300,118.719210,-6.978477,118.188577,0.161708,,,,,
711.0,142.675072,-2.036263,118.829135,-7.167300,118.188577,0.182242,,,,,
712.0,143.139434,-2.123330,119.048985,-7.276339,118.188577,0.202776,,,,,
713.0,143.371614,-2.016602,119.268836,-7.231128,118.188577,0.182242,,,,,
714.0,143.255524,-1.797528,119.048985,-7.111451,118.294671,0.238711,,,,,
715.0,142.675072,-1.893022,119.158911,-6.786994,118.294671,0.251545,,,,,
716.0,143.139434,-1.963238,118.609285,-6.622106,118.188577,0.261812,,,,,
717.0,143.371614,-1.890213,118.389434,-6.486473,118.188577,0.231011,,,,,
718.0,142.907253,-1.749782,118.059659,-6.459878,118.294671,0.236144,,,,,
719.0,142.907253,-1.662714,118.279509,-6.425305,118.188577,0.238711,,,,,
720.0,142.675072,-1.853701,117.949734,-6.555619,118.188577,0.200209,,,,,
721.0,142.907253,-1.937960,117.839808,-6.728486,118.294671,0.197643,,,,,
722.0,143.255524,-1.699226,117.729883,-6.946563,118.188577,0.151440,,,,,
723.0,142.907253,-1.567220,118.059659,-7.010391,118.188577,0.102671,,,,,
724.0,142.558982,-1.758207,118.059659,-6.837524,118.294671,0.130906,,,,,
725.0,142.675072,-1.974473,118.169584,-6.505089,118.294671,0.156574,,,,,
726.0,142.907253,-1.957621,118.059659,-6.135422,118.188577,0.141173,,,,,
727.0,142.558982,-1.960429,117.729883,-5.848198,118.294671,0.164274,,,,,
728.0,142.094620,-2.280614,117.400108,-5.723202,118.294671,0.184809,,,,,
729.0,142.094620,-2.569904,117.180257,-5.805646,118.294671,0.202776,,,,,
730.0,142.558982,-2.569904,116.850482,-6.015745,118.188577,0.179675,,,,,
731.0,142.791163,-2.280614,116.740556,-6.228503,118.294671,0.154007,,,,,
732.0,142.326801,-2.218824,116.960407,-6.324245,118.188577,0.125773,,,,,
733.0,142.094620,-2.294657,116.960407,-6.433283,118.188577,0.097538,,,,,
734.0,142.558982,-2.300275,117.070332,-6.180633,118.294671,0.107805,,,,,
735.0,142.675072,-2.067158,117.070332,-5.933301,118.294671,0.156574,,,,,
736.0,142.210711,-2.067158,116.960407,-5.608844,118.294671,0.164274,,,,,
737.0,141.862439,-2.297466,116.190930,-5.611504,118.294671,0.169408,,,,,
738.0,142.094620,-2.412620,116.300856,-5.696607,118.294671,0.171975,,,,,
739.0,142.442891,-2.331170,115.861155,-5.824262,118.294671,0.171975,,,,,
740.0,141.978530,-2.218824,115.971080,-6.079572,118.294671,0.169408,,,,,
741.0,142.094620,-2.246911,116.300856,-6.188611,118.294671,0.164274,,,,,
742.0,142.558982,-2.260954,116.300856,-6.196590,118.294671,0.156574,,,,,
743.0,142.675072,-2.050306,116.190930,-6.098189,118.188577,0.107805,,,,,
744.0,142.094620,-1.949195,115.971080,-5.925323,118.294671,0.097538,,,,,
745.0,141.978530,-1.904257,115.421454,-5.957236,118.294671,0.125773,,,,,
746.0,142.442891,-1.884596,114.981753,-6.018404,118.294671,0.154007,,,,,
747.0,142.675072,-1.595306,114.871828,-6.231163,118.294671,0.141173,,,,,
748.0,142.326801,-1.331294,114.651978,-6.518387,118.294671,0.125773,,,,,
749.0,141.978530,-1.348146,114.761903,-6.802951,118.294671,0.148874,,,,,
750.0,142.210711,-1.258270,115.091678,-6.802951,118.294671,0.130906,,,,,
751.0,142.675072,-1.072900,115.311529,-6.773697,118.294671,0.110372,,,,,
752.0,142.558982,-0.839783,115.091678,-6.802951,118.294671,0.128339,,,,,
753.0,142.210711,-0.589814,114.871828,-6.888055,118.294671,0.105238,,,,,
754.0,142.210711,-0.449382,114.542052,-6.896033,118.188577,0.041069,,,,,
755.0,142.675072,-0.258395,114.212277,-6.938585,118.294671,0.056469,,,,,
756.0,142.558982,-0.067407,113.882501,-6.965179,118.294671,0.071870,,,,,
757.0,141.978530,0.005617,113.882501,-6.930606,118.294671,0.046202,,,,,
758.0,141.862439,-0.075833,113.882501,-6.922628,118.294671,0.059036,,,,,
759.0,142.210711,-0.193796,113.992427,-6.909330,118.294671,0.071870,,,,,
760.0,142.326801,-0.272438,114.651978,-6.659339,118.294671,0.084704,,,,,
761.0,141.746349,-0.387592,114.761903,-6.435943,118.294671,0.056469,,,,,
762.0,141.514168,-0.477468,114.651978,-6.244460,118.294671,0.066736,,,,,
763.0,141.746349,-0.631944,114.432127,-5.997129,118.294671,0.035935,,,,,
764.0,141.978530,-0.777993,114.102352,-5.808305,118.294671,0.002567,,,,,
765.0,141.630259,-0.867869,113.772576,-5.627461,118.294671,0.007700,,,,,
766.0,141.281988,-1.016727,113.662651,-5.406724,118.294671,0.012834,,,,,
767.0,141.514168,-1.227375,113.552726,-5.185987,118.294671,0.017968,,,,,
768.0,141.630259,-1.513856,113.552726,-5.180668,118.294671,0.023101,,,,,
769.0,141.746349,-1.662714,113.442801,-5.108862,118.294671,0.028235,,,,,
770.0,141.049807,-1.921108,114.102352,-4.898763,118.294671,0.033368,,,,,
771.0,141.049807,-2.325552,114.212277,-4.563669,118.188577,-0.000000,,,,,
772.0,141.514168,-2.494071,113.992427,-4.138152,118.294671,0.007700,,,,,
773.0,141.398078,-2.510922,113.552726,-3.816355,118.294671,0.015401,,,,,
774.0,140.933716,-2.623268,113.222950,-3.590299,118.294671,-0.017968,,,,,
775.0,140.817626,-2.960305,113.332875,-3.337648,118.294671,-0.012834,,,,,
776.0,141.398078,-3.100736,112.893175,-3.393497,118.294671,-0.007700,,,,,
777.0,141.398078,-3.047372,113.003100,-3.518493,118.294671,-0.002567,,,,,
778.0,140.817626,-3.089502,113.003100,-3.638169,118.294671,0.002567,,,,,
779.0,140.701536,-3.263638,113.113025,-3.757846,118.294671,0.007700,,,,,
780.0,140.933716,-3.449008,112.893175,-3.877523,118.294671,0.012834,,,,,
781.0,141.049807,-3.477094,112.563399,-3.944010,118.400765,0.056469,,,,,
782.0,140.585445,-3.465859,112.233623,-3.983902,118.294671,0.059036,,,,,
783.0,140.237174,-3.575396,111.793923,-4.194001,118.294671,0.061603,,,,,
784.0,140.701536,-3.595057,111.464147,-4.529095,118.294671,0.064170,,,,,
785.0,140.817626,-3.536075,111.354222,-4.949293,118.400765,0.064170,,,,,
786.0,140.469355,-3.390026,111.464147,-5.380129,118.400765,0.100105,,,,,
787.0,140.237174,-3.319810,111.134371,-5.991810,118.400765,0.133473,,,,,
788.0,140.237174,-3.418113,111.574072,-6.377434,118.400765,0.164274,,,,,
789.0,140.701536,-3.350705,111.793923,-6.627425,118.400765,0.192509,,,,,
790.0,140.353265,-3.246786,111.683997,-6.824227,118.400765,0.218177,,,,,
791.0,140.237174,-3.095119,111.574072,-6.749762,118.400765,0.241278,,,,,
792.0,139.888903,-3.243977,111.574072,-6.558279,118.294671,0.223310,,,,,
793.0,140.121084,-3.353514,110.914521,-6.571576,118.294671,0.205343,,,,,
794.0,140.353265,-3.255212,110.584745,-6.699231,118.506859,0.264379,,,,,
795.0,140.121084,-3.117588,110.254970,-6.981136,118.400765,0.279780,,,,,
796.0,139.772813,-3.196230,109.925194,-7.417291,118.400765,0.292614,,,,,
797.0,139.656722,-3.406878,110.035120,-7.763024,118.400765,0.302881,,,,,
798.0,140.004993,-3.361940,110.035120,-8.063545,118.400765,0.310581,,,,,
799.0,140.121084,-3.193422,110.364895,-8.159286,118.400765,0.315715,,,,,
800.0,139.424542,-3.196230,110.364895,-8.220454,118.400765,0.318282,,,,,
801.0,139.424542,-3.412495,110.254970,-7.991739,118.400765,0.318282,,,,,
802.0,139.772813,-3.463051,110.035120,-7.707175,118.400765,0.274646,,,,,
803.0,139.888903,-3.260829,109.595419,-7.566222,118.400765,0.266946,,,,,
804.0,139.424542,-3.232742,109.155718,-7.648666,118.400765,0.256679,,,,,
805.0,139.192361,-3.420921,109.155718,-7.752386,118.400765,0.243845,,,,,
806.0,139.540632,-3.485520,108.825942,-7.834830,118.506859,0.266946,,,,,
807.0,139.656722,-3.252403,108.606092,-8.058226,118.506859,0.284913,,,,,
808.0,139.540632,-3.019286,108.825942,-8.055566,118.400765,0.259246,,,,,
809.0,138.960180,-3.176570,109.265643,-7.792278,118.400765,0.231011,,,,,
810.0,138.960180,-3.333853,109.265643,-7.396015,118.400765,0.200209,,,,,
811.0,139.308451,-3.232742,109.265643,-6.991774,118.400765,0.166841,,,,,
812.0,139.308451,-3.047372,109.045793,-6.707210,118.400765,0.171975,,,,,
813.0,138.727999,-3.210273,108.276316,-6.744443,118.400765,0.136040,,,,,
814.0,139.424542,-3.210273,108.166391,-6.896033,118.506859,0.136040,,,,,
815.0,139.540632,-2.968731,108.276316,-7.047623,118.400765,0.092404,,,,,
816.0,138.960180,-2.864811,108.496167,-7.084856,118.400765,0.087271,,,,,
817.0,138.727999,-2.935027,108.496167,-7.010391,118.400765,0.082137,,,,,
818.0,138.844090,-3.010860,108.716017,-6.911990,118.400765,0.077004,,,,,
819.0,139.308451,-2.884471,108.606092,-6.624766,118.506859,0.110372,,,,,
820.0,138.960180,-2.682249,108.386242,-6.260417,118.506859,0.141173,,,,,
821.0,138.495819,-2.741231,107.946541,-6.015745,118.400765,0.130906,,,,,
822.0,138.844090,-2.673824,107.506840,-5.882771,118.400765,0.120639,,,,,
823.0,139.076270,-2.623268,107.286990,-5.731181,118.400765,0.069303,,,,,
824.0,138.844090,-2.547435,107.067139,-5.810965,118.400765,0.015401,,,,,
825.0,138.379728,-2.519348,107.286990,-5.845538,118.506859,0.079570,,,,,
826.0,138.495819,-2.491262,107.506840,-5.848198,118.400765,0.064170,,,,,
827.0,138.727999,-2.474410,107.506840,-5.912025,118.506859,0.087271,,,,,
828.0,138.844090,-2.435089,107.616765,-5.834900,118.506859,0.107805,,,,,
829.0,138.263638,-2.451941,107.396915,-5.779051,118.400765,0.087271,,,,,
830.0,138.147547,-2.423855,107.286990,-5.571612,118.400765,0.066736,,,,,
831.0,138.611909,-2.449132,106.957214,-5.409383,118.400765,0.046202,,,,,
832.0,138.727999,-2.412620,106.627438,-5.326939,118.506859,0.064170,,,,,
833.0,138.263638,-2.392960,106.187738,-5.401405,118.400765,0.041069,,,,,
834.0,138.031457,-2.376108,106.187738,-5.552995,118.400765,0.017968,,,,,
835.0,138.495819,-2.325552,106.297663,-5.752456,118.400765,-0.005134,,,,,
836.0,138.611909,-2.300275,106.187738,-5.922663,118.400765,-0.028235,,,,,
837.0,138.263638,-2.252528,106.517513,-6.029042,118.400765,-0.010267,,,,,
838.0,137.915367,-2.255336,106.517513,-6.164676,118.400765,0.010267,,,,,
839.0,137.915367,-2.260954,106.407588,-6.204568,118.400765,-0.007700,,,,,
840.0,138.263638,-2.325552,106.077812,-6.135422,118.400765,-0.025668,,,,,
841.0,138.147547,-2.415429,105.638112,-6.148719,118.400765,-0.043635,,,,,
842.0,137.915367,-2.435089,105.857962,-5.994469,118.506859,-0.023101,,,,,
843.0,137.567096,-2.547435,105.308336,-6.042340,118.400765,-0.043635,,,,,
844.0,137.799276,-2.758083,105.198411,-6.337542,118.400765,-0.064170,,,,,
845.0,137.683186,-2.718762,105.638112,-6.441262,118.400765,-0.043635,,,,,
846.0,137.218824,-2.760891,105.638112,-6.441262,118.400765,-0.061603,,,,,
847.0,136.986644,-3.055798,105.638112,-6.292331,118.400765,-0.079570,,,,,
848.0,136.986644,-3.392835,105.418261,-6.154038,118.400765,-0.097538,,,,,
849.0,137.567096,-3.432156,105.528187,-5.816284,118.400765,-0.115505,,,,,
850.0,136.986644,-3.471477,105.198411,-5.563633,118.400765,-0.092404,,,,,
851.0,136.754463,-3.673699,104.758710,-5.473211,118.400765,-0.066736,,,,,
852.0,137.218824,-3.833791,104.758710,-5.465232,118.400765,-0.079570,,,,,
853.0,137.334915,-3.786044,104.428935,-5.670012,118.400765,-0.092404,,,,,
854.0,137.334915,-3.611909,104.319009,-5.925323,118.400765,-0.105238,,,,,
855.0,136.406192,-3.822556,104.758710,-6.034361,118.294671,-0.156574,,,,,
856.0,136.638373,-4.069717,104.648785,-6.042340,118.294671,-0.164274,,,,,
857.0,136.986644,-4.103420,104.868635,-5.821603,118.294671,-0.207910,,,,,
858.0,137.102734,-3.968606,104.868635,-5.537038,118.294671,-0.207910,,,,,
859.0,136.406192,-4.002309,104.868635,-5.146095,118.294671,-0.202776,,,,,
860.0,136.290101,-4.243852,104.758710,-4.813660,118.294671,-0.233578,,,,,
861.0,136.638373,-4.356198,103.879309,-4.779086,118.294671,-0.261812,,,,,
862.0,136.638373,-4.252278,103.769383,-4.829617,118.294671,-0.287480,,,,,
863.0,136.057921,-4.266321,103.439608,-5.050354,118.294671,-0.269513,,,,,
864.0,135.941830,-4.437648,103.439608,-5.364172,118.294671,-0.287480,,,,,
865.0,136.174011,-4.558420,103.439608,-5.611504,118.294671,-0.302881,Stop,All,Stop,Stopped at:11:23:40,

End Of File
Checksum, 744479107
