HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 07/07/19
Start Time: 17:38
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,60.750000,71.279999,71.279999,
Calibration Factor, 0.157937,0.139412,0.130379,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
327.0,198.801693,-1.736327,211.280243,1.092810,92.722687,0.224840,,,,,
328.0,198.289977,-1.773468,210.941471,0.663882,92.617081,0.201845,,,,,
329.0,198.289977,-1.922030,211.280243,0.390680,92.617081,0.176295,,,,,
330.0,198.417906,-2.045833,210.941471,-0.109281,92.617081,0.148190,,,,,
331.0,198.801693,-1.860129,210.602700,-0.570993,92.617081,0.158410,,,,,
332.0,198.673764,-1.649665,210.376853,-1.240339,92.617081,0.168630,,,,,
333.0,198.162048,-1.795133,210.715624,-1.259464,92.722687,0.176295,,,,,
334.0,198.162048,-1.962266,210.941471,-1.344156,92.617081,0.181405,,,,,
335.0,198.673764,-1.869414,210.263929,-1.707516,92.617081,0.145635,,,,,
336.0,198.801693,-1.615620,210.489777,-1.920614,92.617081,0.107310,,,,,
337.0,198.417906,-1.581574,210.828548,-1.945202,92.617081,0.107310,,,,,
338.0,198.162048,-1.767277,211.280243,-1.920614,92.617081,0.107310,,,,,
339.0,198.673764,-1.699186,211.167319,-2.027163,92.617081,0.066430,,,,,
340.0,198.673764,-1.473247,210.941471,-2.177424,92.617081,0.063875,,,,,
341.0,198.289977,-1.417536,210.263929,-2.483411,92.617081,0.020440,,,,,
342.0,198.162048,-1.482532,210.151006,-2.718365,92.617081,0.015330,,,,,
343.0,198.545835,-1.436106,209.586387,-2.994299,92.617081,0.010220,,,,,
344.0,198.545835,-1.231833,209.586387,-3.171881,92.617081,0.005110,,,,,
345.0,198.417906,-1.005893,209.699311,-3.076260,92.617081,0.000000,,,,,
346.0,198.034119,-1.142076,209.925158,-3.007960,92.617081,-0.005110,,,,,
347.0,198.034119,-1.309209,209.699311,-3.059868,92.617081,-0.010220,,,,,
348.0,198.417906,-1.371110,209.812234,-3.152757,92.511474,-0.053655,,,,,
349.0,198.417906,-1.182312,210.038082,-3.169149,92.617081,-0.056210,,,,,
350.0,197.906190,-1.358730,210.151006,-3.070796,92.617081,-0.058765,,,,,
351.0,198.162048,-1.473247,209.360540,-3.447816,92.511474,-0.099645,,,,,
352.0,198.929622,-1.151361,209.699311,-3.491528,92.511474,-0.137970,,,,,
353.0,198.289977,-0.962563,209.134692,-3.920456,92.511474,-0.173740,,,,,
354.0,197.906190,-0.891376,208.682997,-4.387632,92.617081,-0.168630,,,,,
355.0,198.162048,-0.894471,209.586387,-4.428613,92.511474,-0.201845,,,,,
356.0,198.162048,-0.885186,209.586387,-4.084377,92.511474,-0.232505,,,,,
357.0,197.522403,-0.996608,209.812234,-3.775659,92.511474,-0.260610,,,,,
358.0,197.010687,-1.309209,209.360540,-3.677306,92.511474,-0.245280,,,,,
359.0,197.138616,-1.730137,209.247616,-3.704626,92.511474,-0.265720,,,,,
360.0,197.010687,-2.169635,208.795921,-3.723750,92.511474,-0.283605,,,,,
361.0,196.498971,-2.714365,208.908845,-3.772927,92.617081,-0.260610,,,,,
362.0,195.859326,-3.296236,208.344226,-4.108966,92.511474,-0.275940,,,,,
363.0,195.475539,-3.995718,208.344226,-4.477789,92.511474,-0.288715,,,,,
364.0,195.603468,-4.769483,208.231303,-4.707279,92.617081,-0.219730,,,,,
365.0,195.219681,-5.620623,208.457150,-4.707279,92.511474,-0.227395,,,,,
366.0,194.324178,-6.527475,207.892532,-5.114351,92.617081,-0.194180,,,,,
367.0,193.812461,-7.465277,208.682997,-5.089763,92.511474,-0.199290,,,,,
368.0,193.940390,-8.384509,208.344226,-5.013266,92.617081,-0.163520,,,,,
369.0,193.556603,-9.433733,209.021769,-4.455933,92.511474,-0.166075,,,,,
370.0,192.661100,-10.498433,208.231303,-4.174534,92.617081,-0.127750,,,,,
371.0,192.021455,-11.649794,208.231303,-3.909528,92.511474,-0.127750,,,,,
372.0,192.021455,-12.788775,207.666684,-4.046129,92.617081,-0.086870,,,,,
373.0,191.509739,-14.011322,207.214989,-4.327528,92.617081,-0.045990,,,,,
374.0,190.998023,-15.110068,207.327913,-4.715475,92.722687,0.033215,,,,,
375.0,189.974591,-16.397611,207.102066,-5.130743,92.617081,0.071540,,,,,
376.0,189.590804,-17.666585,206.424523,-5.688076,92.617081,0.109865,,,,,
377.0,189.590804,-18.870562,206.763295,-5.955814,92.722687,0.186515,,,,,
378.0,189.079088,-20.055969,206.989142,-6.152520,92.617081,0.222285,,,,,
379.0,188.055656,-21.247565,206.876218,-6.280925,92.617081,0.217175,,,,,
380.0,187.543940,-22.374166,207.214989,-6.127932,92.722687,0.288715,,,,,
381.0,187.416011,-23.482197,207.214989,-5.862926,92.617081,0.319375,,,,,
382.0,187.032224,-24.376668,207.440837,-5.750913,92.722687,0.347480,,,,,
383.0,186.136720,-25.029725,208.231303,-5.174455,92.722687,0.370475,,,,,
384.0,185.497075,-25.853010,208.118379,-4.822024,92.617081,0.350035,,,,,
385.0,185.113288,-26.654630,206.989142,-5.029658,92.617081,0.367920,,,,,
386.0,184.729501,-27.186980,206.876218,-4.887593,92.617081,0.344925,,,,,
387.0,183.961927,-27.672904,206.311600,-4.884861,92.722687,0.357700,,,,,
388.0,183.066424,-28.387862,205.746981,-4.920377,92.617081,0.327040,,,,,
389.0,182.682637,-29.090440,205.972829,-4.950429,92.617081,0.293825,adp,1,Up Arrow,,
390.0,182.170921,-29.582554,205.521134,-5.106155,92.617081,0.258055,,,,,
391.0,181.659205,-29.947770,205.521134,-5.346573,92.617081,0.219730,,,,,
392.0,180.763702,-30.464645,205.521134,-5.464050,92.617081,0.219730,,,,,
393.0,180.124057,-31.080561,205.521134,-5.718128,92.617081,0.178850,,,,,
394.0,179.996128,-31.510774,204.730668,-6.190769,92.617081,0.135415,,,,,
395.0,179.612341,-31.656242,203.940202,-6.906559,92.617081,0.130305,,,,,
396.0,178.972695,-31.795519,204.053126,-7.390128,92.617081,0.084315,,,,,
397.0,177.949263,-32.259778,203.149736,-8.313552,92.617081,0.076650,,,,,
398.0,177.693405,-32.618804,202.472194,-9.062127,92.617081,0.028105,,,,,
399.0,177.309618,-32.677610,202.133423,-9.914519,92.617081,0.017885,,,,,
400.0,176.158257,-32.900455,202.359270,-10.272414,92.617081,-0.033215,,,,,
401.0,175.262754,-33.373998,201.794652,-10.980008,92.617081,-0.045990,,,,,
402.0,175.006896,-33.767070,200.665415,-11.941681,92.617081,-0.099645,,,,,
403.0,174.623109,-33.887778,201.230033,-12.733969,92.617081,-0.114975,,,,,
404.0,174.367251,-33.878493,200.552491,-13.791262,92.511474,-0.168630,,,,,
405.0,173.727606,-33.884683,200.552491,-14.643654,92.617081,-0.140525,,,,,
406.0,172.832103,-34.194188,199.536178,-15.788372,92.617081,-0.150745,,,,,
407.0,172.320387,-34.423223,199.197407,-17.135261,92.617081,-0.160965,,,,,
408.0,172.192458,-34.280850,198.519864,-18.422045,92.617081,-0.130305,,,,,
409.0,171.552812,-34.147762,197.390627,-19.831769,92.511474,-0.176295,,,,,
410.0,170.273522,-34.451078,196.487238,-21.380828,92.617081,-0.181405,,,,,
411.0,170.017664,-34.615116,196.938933,-22.383481,92.617081,-0.145635,,,,,
412.0,169.889735,-34.451078,195.922619,-23.506343,92.617081,-0.148190,,,,,
413.0,169.378019,-34.197283,195.922619,-24.268578,92.617081,-0.109865,,,,,
414.0,168.482516,-34.187998,195.583848,-24.569101,92.617081,-0.068985,,,,,
415.0,167.714942,-34.277755,195.470925,-24.648330,92.617081,-0.066430,,,,,
416.0,167.459084,-34.178713,195.132153,-24.981637,92.617081,-0.063875,,,,,
417.0,167.331155,-33.847542,194.341688,-25.358656,92.617081,-0.061320,,,,,
418.0,166.307723,-33.763975,193.777069,-25.855885,92.617081,-0.017885,,,,,
419.0,165.540149,-33.878493,192.873679,-26.596263,92.617081,-0.012775,,,,,
420.0,165.284291,-33.810401,191.857366,-27.306590,92.617081,-0.007665,,,,,
421.0,165.028433,-33.612318,191.970290,-27.809282,92.617081,-0.002555,,,,,
422.0,164.644645,-33.336858,191.292748,-28.230014,92.617081,0.002555,,,,,
423.0,163.621213,-33.367808,191.292748,-28.306511,92.617081,0.007665,,,,,
424.0,163.493284,-33.278052,190.502282,-28.325635,92.617081,0.012775,,,,,
425.0,163.237426,-32.928310,190.615205,-28.246406,92.617081,0.017885,,,,,
426.0,162.341923,-32.646660,189.711816,-28.459504,92.617081,0.022995,,,,,
427.0,161.574349,-32.473337,189.147197,-28.489557,92.617081,0.028105,,,,,
428.0,161.446420,-32.321679,188.356731,-28.795543,92.617081,0.033215,,,,,
429.0,161.446420,-31.869801,187.792113,-29.210811,92.722687,0.076650,,,,,
430.0,160.550917,-31.498394,187.227494,-29.606955,92.617081,0.079205,,,,,
431.0,159.911272,-31.399352,186.098257,-29.964850,92.617081,0.081760,,,,,
432.0,159.527485,-31.393162,186.098257,-30.147896,92.617081,0.084315,,,,,
433.0,159.655414,-31.058896,184.969020,-30.798118,92.722687,0.125195,,,,,
434.0,159.271627,-30.641063,184.291478,-31.095909,92.617081,0.125195,,,,,
435.0,158.248195,-30.322272,184.291478,-31.246170,92.722687,0.122640,,,,,
436.0,157.736479,-30.046812,184.404402,-30.962039,92.617081,0.117530,,,,,
437.0,157.864408,-29.684690,184.065631,-30.803582,92.722687,0.150745,,,,,
438.0,157.608550,-29.251383,183.726860,-30.524915,92.617081,0.143080,,,,,
439.0,156.840975,-28.790219,182.823470,-30.462079,92.617081,0.135415,,,,,
440.0,156.329259,-28.390957,182.258852,-30.661517,92.617081,0.086870,,,,,
441.0,156.201330,-28.165018,181.920081,-30.967503,92.617081,0.076650,,,,,
442.0,156.329259,-27.651238,180.790844,-31.156013,92.722687,0.104755,,,,,
443.0,155.817543,-27.041512,180.113301,-31.593137,92.617081,0.091980,,,,,
444.0,155.049969,-26.567968,179.661607,-31.811699,92.617081,0.079205,,,,,
445.0,154.922040,-26.140850,179.209912,-31.931908,92.617081,0.066430,,,,,
446.0,155.049969,-25.636356,178.758217,-31.863608,92.722687,0.091980,,,,,
447.0,154.666182,-25.063771,178.758217,-31.522104,92.617081,0.076650,,,,,
448.0,154.026537,-24.463330,178.080675,-31.336327,92.722687,0.099645,,,,,
449.0,153.898608,-23.983596,177.290209,-31.262562,92.617081,0.081760,,,,,
450.0,154.026537,-23.454341,176.838514,-31.303542,92.722687,0.102200,,,,,
451.0,153.770679,-22.838425,176.048048,-31.636849,92.617081,0.081760,,,,,
452.0,153.003105,-22.321550,175.483430,-31.748862,92.617081,0.061320,,,,,
453.0,152.619318,-21.801581,174.580040,-32.052117,92.617081,0.040880,,,,,
454.0,152.875176,-21.293991,174.241269,-32.073973,92.617081,0.020440,,,,,
455.0,152.875176,-20.575938,173.337879,-32.317124,92.617081,-0.000000,,,,,
456.0,151.979673,-20.025018,172.773261,-32.306196,92.617081,-0.020440,,,,,
457.0,151.595886,-19.687657,172.434490,-32.336248,92.617081,-0.040880,,,,,
458.0,151.851744,-19.294585,172.208642,-32.248823,92.511474,-0.099645,,,,,
459.0,151.723815,-18.762235,172.321566,-32.016601,92.617081,-0.117530,,,,,
460.0,150.956241,-18.273216,171.869871,-31.778915,92.617081,-0.094535,,,,,
461.0,150.572454,-18.016326,171.418177,-31.538497,92.617081,-0.109865,,,,,
462.0,150.828312,-17.672775,170.740634,-31.598601,92.617081,-0.125195,,,,,
463.0,150.700383,-17.304463,170.176016,-31.492052,92.617081,-0.140525,,,,,
464.0,150.060737,-16.905201,169.498474,-31.683294,92.617081,-0.114975,,,,,
465.0,149.676950,-16.561649,168.820931,-32.008405,92.617081,-0.127750,,,,,
466.0,149.932808,-16.289284,168.143389,-32.205111,92.511474,-0.137970,,,,,
467.0,149.932808,-16.013824,167.352923,-32.254287,92.617081,-0.145635,,,,,
468.0,149.165234,-15.778600,166.449534,-32.349908,92.511474,-0.150745,,,,,
469.0,148.909376,-15.524805,166.110763,-32.273411,92.617081,-0.153300,,,,,
470.0,149.037305,-15.311246,166.110763,-32.120418,92.511474,-0.194180,,,,,
471.0,149.037305,-15.106973,165.659068,-31.945568,92.617081,-0.194180,,,,,
472.0,148.141802,-15.100782,165.433220,-31.582209,92.617081,-0.194180,,,,,
473.0,147.885944,-14.942935,164.642755,-31.543961,92.617081,-0.153300,,,,,
474.0,147.630086,-14.871748,163.965212,-31.623189,92.617081,-0.150745,,,,,
475.0,148.013873,-14.760326,163.626441,-31.609529,92.617081,-0.148190,,,,,
476.0,147.630086,-14.667475,163.061823,-31.587673,92.617081,-0.145635,,,,,
477.0,146.990441,-14.580813,162.835975,-31.431948,92.617081,-0.102200,,,,,
478.0,146.990441,-14.447725,162.045509,-31.177869,92.617081,-0.097090,,,,,
479.0,147.118370,-14.330113,161.255044,-31.068588,92.617081,-0.051100,,,,,
480.0,146.734583,-14.234167,160.238730,-31.227046,92.617081,-0.043435,,,,,
481.0,146.222867,-14.101079,160.012883,-31.229778,92.617081,0.005110,,,,,
482.0,145.967009,-13.971087,159.674112,-31.254366,92.617081,0.015330,,,,,
483.0,146.222867,-13.856570,158.770722,-31.429216,92.617081,0.025550,,,,,
484.0,145.967009,-13.819429,158.093180,-31.795307,92.617081,0.035770,,,,,
485.0,145.327364,-13.754433,157.980256,-31.934640,92.617081,0.045990,,,,,
486.0,145.071506,-13.599680,157.754409,-32.112222,92.722687,0.094535,,,,,
487.0,145.327364,-13.509923,157.528561,-32.213307,92.617081,0.102200,,,,,
488.0,145.071506,-13.500638,156.851019,-32.322588,92.617081,0.109865,,,,,
489.0,144.431861,-13.466592,156.512248,-32.265215,92.722687,0.114975,,,,,
490.0,144.176003,-13.395406,155.608859,-32.112222,92.722687,0.155855,,,,,
491.0,144.559790,-13.299459,155.157164,-31.893660,92.617081,0.155855,,,,,
492.0,144.431861,-13.243748,154.253774,-31.773451,92.722687,0.194180,,,,,
493.0,143.792216,-13.172562,153.915003,-31.623189,92.722687,0.229950,,,,,
494.0,143.408429,-13.119946,152.898690,-31.653242,92.722687,0.263165,,,,,
495.0,143.792216,-12.999239,152.221148,-31.773451,92.722687,0.293825,,,,,
496.0,143.152571,-13.107566,152.446995,-31.655974,92.722687,0.321930,,,,,
497.0,142.768783,-13.098281,152.221148,-31.486588,92.722687,0.306600,,,,,
498.0,143.024642,-12.822821,151.769453,-31.401895,92.617081,0.288715,,,,,
499.0,143.024642,-12.677353,150.978987,-31.576745,92.722687,0.268275,,,,,
500.0,142.512925,-12.668068,150.414368,-31.713346,92.722687,0.283605,,,,,
501.0,142.001209,-12.640212,149.849750,-31.675098,92.722687,0.255500,,,,,
502.0,142.129138,-12.395703,148.833437,-31.787111,92.722687,0.263165,,,,,
503.0,142.384996,-12.237855,147.930047,-31.907320,92.722687,0.268275,,,,,
504.0,141.873280,-12.225475,147.252505,-32.155934,92.722687,0.270830,,,,,
505.0,141.361564,-12.352372,146.800810,-32.410013,92.722687,0.270830,,,,,
506.0,141.617422,-12.086197,146.236191,-32.584862,92.722687,0.268275,,,,,
507.0,141.745351,-11.767406,145.897420,-32.680483,92.722687,0.263165,,,,,
508.0,141.105706,-11.785977,145.897420,-32.448261,92.722687,0.255500,,,,,
509.0,140.721919,-11.801452,145.332802,-32.317124,92.722687,0.245280,,,,,
510.0,140.721919,-11.615748,145.219878,-32.128614,92.722687,0.232505,,,,,
511.0,140.977777,-11.331003,144.316489,-32.273411,92.722687,0.217175,,,,,
512.0,140.466061,-11.290767,144.090641,-32.202379,92.722687,0.199290,,,,,
513.0,139.954345,-11.395999,142.961404,-32.287071,92.722687,0.178850,,,,,
514.0,139.954345,-11.256722,142.170938,-32.603986,92.722687,0.155855,,,,,
515.0,140.210203,-10.971977,141.493396,-33.027450,92.722687,0.130305,,,,,
516.0,139.826416,-10.934836,140.815854,-33.338901,92.722687,0.102200,,,,,
517.0,139.186771,-11.095779,140.138312,-33.568391,92.617081,0.074095,,,,,
518.0,139.314700,-10.968882,140.251235,-33.418130,92.722687,0.045990,,,,,
519.0,139.442629,-10.749133,140.025388,-33.194104,92.722687,0.015330,,,,,
520.0,139.186771,-10.733657,139.234922,-32.981006,92.722687,0.022995,,,,,
521.0,138.547126,-10.922456,138.896151,-32.822548,92.722687,0.030660,,,,,
522.0,138.419197,-10.872935,138.896151,-32.434601,92.722687,-0.002555,,,,,
523.0,138.675055,-10.631520,138.218609,-32.248823,92.617081,-0.035770,,,,,
524.0,138.291268,-10.637710,137.541067,-32.052117,92.617081,-0.066430,,,,,
525.0,137.651623,-10.891505,136.637677,-32.180522,92.722687,-0.056210,,,,,
526.0,137.523694,-10.903885,135.960135,-32.423673,92.722687,-0.045990,,,,,
527.0,137.651623,-10.965787,135.056745,-32.513829,92.722687,-0.035770,,,,,
528.0,137.267836,-11.182440,134.830898,-32.352640,92.617081,-0.063875,,,,,
529.0,136.500262,-11.445520,134.266279,-32.150470,92.617081,-0.130305,,,,,
530.0,136.244404,-11.643604,133.927508,-31.953764,92.617081,-0.155855,,,,,
531.0,136.756120,-11.690030,133.701661,-31.645046,92.617081,-0.178850,,,,,
532.0,136.500262,-11.888113,133.475813,-31.232510,92.617081,-0.199290,,,,,
533.0,135.732688,-12.182144,133.024119,-30.981163,92.617081,-0.217175,,,,,
534.0,135.604759,-12.268805,132.572424,-30.860954,92.617081,-0.232505,,,,,
535.0,135.860617,-12.296661,131.781958,-30.918327,92.617081,-0.245280,,,,,
536.0,135.732688,-12.423558,131.669034,-30.817242,92.617081,-0.255500,,,,,
537.0,134.965113,-12.593786,130.426873,-31.019412,92.617081,-0.263165,,,,,
538.0,134.965113,-12.553551,129.636408,-31.257098,92.617081,-0.268275,,,,,
539.0,135.220971,-12.504030,129.071789,-31.306274,92.617081,-0.270830,,,,,
540.0,134.965113,-12.553551,128.620094,-31.330863,92.617081,-0.270830,,,,,
541.0,134.453397,-12.649497,127.942552,-31.240706,92.617081,-0.268275,,,,,
542.0,134.197539,-12.587596,127.490857,-31.246170,92.722687,-0.224840,,,,,
543.0,134.581326,-12.420463,127.377934,-30.972967,92.722687,-0.181405,,,,,
544.0,134.325468,-12.401893,127.039162,-30.855490,92.722687,-0.137970,,,,,
545.0,133.685823,-12.479269,126.474544,-30.863686,92.722687,-0.094535,,,,,
546.0,133.557894,-12.352372,126.361620,-30.795386,92.722687,-0.051100,,,,,
547.0,133.685823,-12.166669,125.797002,-30.828170,92.722687,-0.007665,,,,,
548.0,133.685823,-12.080007,125.345307,-30.923791,92.722687,-0.005110,,,,,
549.0,133.429965,-11.903589,125.006536,-30.740745,92.722687,0.035770,,,,,
550.0,132.790320,-11.767406,124.554841,-30.440223,92.722687,0.076650,,,,,
551.0,132.662391,-11.615748,123.990223,-30.276301,92.722687,0.117530,,,,,
552.0,132.918249,-11.460996,122.973909,-30.243517,92.722687,0.158410,,,,,
553.0,132.790320,-11.266007,122.296367,-30.071399,92.722687,0.199290,,,,,
554.0,132.150675,-11.067923,121.731749,-29.964850,92.722687,0.199290,,,,,
555.0,132.150675,-10.860555,121.392977,-29.844641,92.722687,0.196735,,,,,
556.0,132.278604,-10.705802,120.941283,-29.847373,92.617081,0.194180,,,,,
557.0,132.022746,-10.563429,121.054206,-29.691648,92.722687,0.232505,,,,,
558.0,131.383101,-10.470577,120.828359,-29.606955,92.722687,0.270830,,,,,
559.0,131.511030,-10.328205,120.602512,-29.347413,92.722687,0.268275,,,,,
560.0,131.894817,-10.204403,120.150817,-29.126118,92.722687,0.263165,,,,,
561.0,131.894817,-10.068220,119.360351,-28.981321,92.722687,0.255500,,,,,
562.0,130.999314,-9.953703,118.682809,-28.817400,92.722687,0.245280,,,,,
563.0,130.999314,-9.798950,117.892343,-28.664406,92.722687,0.232505,,,,,
564.0,131.127243,-9.761809,117.327724,-28.514145,92.722687,0.217175,,,,,
565.0,130.999314,-9.709193,116.763106,-28.363884,92.722687,0.199290,,,,,
566.0,130.231740,-9.724669,116.198487,-28.342027,92.828294,0.217175,,,,,
567.0,130.103811,-9.699908,115.859716,-28.109805,92.828294,0.229950,,,,,
568.0,130.487598,-9.696813,116.085564,-27.893975,92.828294,0.237615,,,,,
569.0,130.103811,-9.724669,115.746792,-27.760106,92.722687,0.201845,,,,,
570.0,129.592095,-9.721574,115.633869,-27.549740,92.722687,0.163520,,,,,
571.0,129.592095,-9.681338,115.069250,-27.394015,92.828294,0.160965,,,,,
572.0,129.847953,-9.616342,114.504632,-27.377622,92.722687,0.114975,,,,,
573.0,129.208308,-9.771095,113.827090,-27.456851,92.722687,0.107310,,,,,
574.0,128.824521,-9.795855,113.262471,-27.454119,92.722687,0.099645,,,,,
575.0,128.952450,-9.733954,112.697853,-27.445923,92.722687,0.091980,,,,,
576.0,129.208308,-9.696813,112.359081,-27.432263,92.722687,0.084315,,,,,
577.0,128.696592,-9.786570,112.246158,-27.161793,92.722687,0.076650,,,,,
578.0,128.184875,-9.894897,111.794463,-26.932302,92.828294,0.107310,,,,,
579.0,128.184875,-9.870136,111.455692,-26.661832,92.722687,0.097090,,,,,
580.0,128.696592,-9.625627,111.342768,-26.227440,92.722687,0.086870,,,,,
581.0,128.568663,-9.560631,111.116921,-25.719283,92.722687,0.076650,,,,,
582.0,128.056946,-9.628722,110.778150,-25.227519,92.722687,0.066430,,,,,
583.0,128.056946,-9.486349,110.439379,-24.932460,92.722687,0.056210,,,,,
584.0,128.184875,-9.229460,109.987684,-24.760343,92.722687,0.045990,,,,,
585.0,128.056946,-9.155178,109.310142,-24.754878,92.617081,-0.002555,,,,,
586.0,127.289372,-9.260410,108.858447,-24.743950,92.722687,-0.010220,,,,,
587.0,127.289372,-9.198509,108.406752,-24.768539,92.722687,-0.058765,,,,,
588.0,127.545230,-9.022091,108.180905,-24.528120,92.722687,-0.068985,,,,,
589.0,127.545230,-8.984950,107.729210,-24.227598,92.722687,-0.079205,,,,,
590.0,127.033514,-8.991140,107.277515,-23.861506,92.617081,-0.127750,,,,,
591.0,126.649727,-8.879718,107.164591,-23.388866,92.722687,-0.135415,,,,,
592.0,127.033514,-8.502121,107.277515,-22.867049,92.617081,-0.181405,,,,,
593.0,127.033514,-8.353559,106.825820,-22.479102,92.722687,-0.186515,,,,,
594.0,126.393869,-8.341178,106.712897,-22.151259,92.617081,-0.229950,,,,,
595.0,126.138011,-8.260707,106.374125,-21.894448,92.617081,-0.270830,,,,,
596.0,126.393869,-8.016197,105.809507,-21.796095,92.722687,-0.270830,,,,,
597.0,126.265940,-8.003817,105.131965,-21.897180,92.617081,-0.268275,,,,,
598.0,125.626295,-8.177140,105.019041,-21.902644,92.722687,-0.222285,,,,,
599.0,125.242508,-8.232851,104.341499,-21.804291,92.722687,-0.173740,,,,,
600.0,125.242508,-8.310228,103.776880,-21.757847,92.722687,-0.163520,,,,,
601.0,125.242508,-8.468076,103.551033,-21.547481,92.722687,-0.153300,,,,,
602.0,124.858721,-8.659969,103.325186,-21.345311,92.722687,-0.102200,,,,,
603.0,124.474934,-8.777581,102.760567,-21.282475,92.722687,-0.089425,,,,,
604.0,124.602863,-8.966380,103.099338,-21.074841,92.617081,-0.114975,,,,,
605.0,124.858721,-9.099467,102.873491,-20.908187,92.722687,-0.099645,,,,,
606.0,124.474934,-9.226365,102.873491,-20.708749,92.617081,-0.122640,,,,,
607.0,124.219076,-9.238745,102.421796,-20.566684,92.617081,-0.143080,,,,,
608.0,124.219076,-9.328501,102.083025,-20.350854,92.722687,-0.122640,,,,,
609.0,124.219076,-9.508015,101.631330,-20.227913,92.722687,-0.061320,,,,,
610.0,124.474934,-9.498730,101.179635,-20.154148,92.722687,-0.038325,,,,,
611.0,123.835289,-9.433733,100.389169,-20.162344,92.722687,-0.015330,,,,,
612.0,123.835289,-9.300646,99.937475,-20.156880,92.722687,0.007665,,,,,
613.0,124.091147,-9.158273,99.598703,-20.135024,92.722687,0.030660,,,,,
614.0,123.835289,-9.012806,99.598703,-19.973835,92.617081,0.015330,,,,,
615.0,123.579431,-8.808532,99.147009,-19.889142,92.617081,0.002555,,,,,
616.0,123.067715,-8.728060,99.485780,-19.681508,92.722687,-0.010220,,,,,
617.0,123.451502,-8.684730,99.372856,-19.452018,92.722687,0.015330,,,,,
618.0,123.451502,-8.548547,99.034085,-19.290828,92.722687,0.040880,,,,,
619.0,123.195644,-8.313323,98.469466,-19.195208,92.722687,0.066430,,,,,
620.0,122.428070,-8.251422,98.356543,-19.080463,92.828294,0.130305,,,,,
621.0,122.300141,-8.310228,98.130695,-18.995770,92.722687,0.112420,,,,,
622.0,122.683928,-8.263802,97.791924,-18.856437,92.828294,0.171185,,,,,
623.0,122.428070,-8.065718,97.340229,-18.610554,92.722687,0.148190,,,,,
624.0,121.788425,-7.988342,96.775611,-18.504005,92.828294,0.201845,,,,,
625.0,121.660496,-8.078098,96.210992,-18.402920,92.722687,0.173740,,,,,
626.0,122.044283,-8.013102,95.759298,-18.342816,92.722687,0.143080,,,,,
627.0,121.788425,-7.842874,95.533450,-18.326424,92.722687,0.150745,,,,,
628.0,121.276709,-7.796448,95.307603,-18.405652,92.828294,0.155855,,,,,
629.0,120.892921,-8.016197,95.420527,-18.249927,92.722687,0.158410,,,,,
630.0,121.404638,-8.084289,95.307603,-18.165234,92.722687,0.160965,,,,,
631.0,121.276709,-8.105954,95.194679,-18.121522,92.722687,0.163520,,,,,
632.0,120.637063,-8.263802,94.855908,-18.080541,92.722687,0.166075,,,,,
633.0,120.637063,-8.458790,94.404213,-18.080541,92.722687,0.168630,,,,,
634.0,121.020851,-8.560927,93.839595,-18.288175,92.722687,0.171185,,,,,
635.0,120.764992,-8.622828,93.387900,-18.312764,92.722687,0.132860,,,,,
636.0,120.125347,-8.724965,92.936205,-18.353744,92.828294,0.171185,,,,,
637.0,119.997418,-8.907574,92.597434,-18.277247,92.722687,0.127750,,,,,
638.0,120.253276,-8.988045,92.258663,-18.249927,92.722687,0.081760,,,,,
639.0,120.253276,-8.972570,91.919892,-18.230803,92.722687,0.074095,,,,,
640.0,119.485702,-9.139703,92.484510,-17.935744,92.722687,0.066430,,,,,
641.0,119.869489,-8.954000,92.371587,-17.635221,92.617081,0.020440,,,,,
642.0,119.869489,-8.904479,92.145739,-17.509548,92.722687,0.015330,,,,,
643.0,119.229844,-8.991140,91.694044,-17.523208,92.617081,-0.028105,,,,,
644.0,118.973986,-8.960190,91.129426,-17.673470,92.722687,-0.030660,,,,,
645.0,119.229844,-8.811627,90.564807,-17.823731,92.617081,-0.112420,,,,,
646.0,119.357773,-8.604258,90.113113,-18.094202,92.722687,-0.155855,,,,,
647.0,118.718128,-8.724965,90.113113,-18.014973,92.722687,-0.160965,,,,,
648.0,118.334341,-8.731155,89.435570,-17.998581,92.617081,-0.204400,,,,,
649.0,118.590199,-8.520692,89.322647,-17.913888,92.617081,-0.245280,,,,,
650.0,118.846057,-8.198806,89.435570,-17.771823,92.722687,-0.245280,,,,,
651.0,118.206412,-8.300943,89.435570,-17.454908,92.722687,-0.204400,,,,,
652.0,117.822625,-8.489741,89.096799,-17.132529,92.722687,-0.201845,,,,,
653.0,117.950554,-8.375224,88.983876,-16.763705,92.722687,-0.158410,,,,,
654.0,118.078483,-8.198806,88.645105,-16.479575,92.722687,-0.153300,,,,,
