HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 07/07/19
Start Time: 17:11
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,60.750000,71.279999,71.279999,
Calibration Factor, 0.157937,0.139412,0.130379,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
331.0,203.535067,-0.832570,213.990411,-0.494497,93.145114,0.104755,,,,,
332.0,203.023351,-0.767574,213.990411,-0.683006,93.039508,0.114975,,,,,
333.0,202.767493,-0.820190,213.312869,-1.172039,93.039508,0.125195,,,,,
334.0,203.279209,-0.906852,214.442106,-1.117398,93.039508,0.135415,,,,,
335.0,203.535067,-0.900662,213.990411,-0.937085,93.145114,0.183960,,,,,
336.0,202.895422,-0.934707,213.877488,-0.784091,93.039508,0.191625,,,,,
337.0,202.767493,-0.943992,213.425793,-0.778627,93.039508,0.199290,,,,,
338.0,203.023351,-1.030654,213.538717,-0.879712,93.145114,0.245280,,,,,
339.0,203.279209,-1.114220,212.974098,-1.215751,93.039508,0.250390,,,,,
340.0,203.023351,-1.095650,213.199945,-1.620091,93.039508,0.255500,,,,,
341.0,202.767493,-1.055414,212.748251,-1.830457,93.039508,0.219730,,,,,
342.0,202.767493,-1.185407,212.635327,-2.128247,93.039508,0.181405,,,,,
343.0,203.662996,-1.024464,212.861174,-2.480679,93.145114,0.178850,,,,,
344.0,203.535067,-0.820190,212.409480,-2.756613,93.039508,0.132860,,,,,
345.0,202.895422,-0.749004,213.312869,-2.701973,93.145114,0.163520,,,,,
346.0,202.767493,-0.801620,212.861174,-2.658260,93.039508,0.153300,,,,,
347.0,202.767493,-0.984228,212.522403,-2.740221,93.145114,0.181405,,,,,
348.0,203.023351,-1.015179,213.425793,-2.491607,93.039508,0.127750,,,,,
349.0,202.383706,-1.073985,212.974098,-2.472483,93.039508,0.112420,,,,,
350.0,202.127848,-1.389681,212.635327,-2.767541,93.039508,0.097090,,,,,
351.0,202.127848,-1.727042,212.635327,-3.128169,93.145114,0.079205,,,,,
352.0,202.127848,-1.940601,212.409480,-3.510652,93.039508,0.058765,,,,,
353.0,201.999919,-2.021072,212.409480,-3.562561,93.145114,0.076650,,,,,
354.0,201.104415,-2.581277,211.731937,-3.947776,93.145114,0.091980,,,,,
355.0,201.104415,-3.187909,212.183632,-3.986024,93.039508,0.066430,,,,,
356.0,201.232344,-3.602646,212.296556,-3.846691,93.145114,0.079205,,,,,
357.0,200.720628,-4.054525,212.861174,-3.450548,93.039508,0.051100,,,,,
358.0,199.953054,-4.815908,212.974098,-3.150025,93.039508,0.022995,,,,,
359.0,199.697196,-5.688715,212.296556,-3.114508,93.039508,-0.005110,,,,,
360.0,199.953054,-6.338676,212.861174,-3.054404,93.145114,0.045990,,,,,
361.0,199.697196,-6.855551,212.635327,-3.109044,93.039508,0.017885,,,,,
362.0,198.801693,-7.604555,211.957785,-3.089920,93.039508,0.030660,,,,,
363.0,198.545835,-8.529977,211.844861,-3.062600,93.039508,0.005110,,,,,
364.0,198.545835,-9.446114,211.844861,-3.245646,93.039508,-0.020440,,,,,
365.0,198.289977,-10.154882,211.619014,-3.038012,92.933901,-0.084315,,,,,
366.0,197.650332,-10.876030,211.167319,-3.100848,93.039508,-0.066430,,,,,
367.0,197.010687,-11.934539,211.506090,-3.016156,93.039508,-0.086870,,,,,
368.0,197.138616,-12.853771,211.731937,-2.966979,93.039508,-0.107310,,,,,
369.0,196.882758,-13.630630,211.957785,-2.751149,92.933901,-0.125195,,,,,
370.0,196.626900,-14.252737,212.748251,-2.428770,93.039508,-0.140525,,,,,
371.0,196.115184,-14.998646,212.522403,-2.095463,92.933901,-0.194180,,,,,
372.0,195.475539,-15.908592,212.183632,-2.043555,92.933901,-0.245280,,,,,
373.0,195.219681,-16.734973,212.070708,-2.062679,92.933901,-0.293825,,,,,
374.0,195.219681,-17.032098,211.619014,-2.144640,92.933901,-0.298935,,,,,
375.0,194.835894,-17.313748,211.280243,-2.494339,93.039508,-0.301490,,,,,
376.0,193.940390,-17.957520,211.054395,-2.548979,92.933901,-0.301490,adp,1,Up Arrow,,
377.0,193.812461,-18.480585,210.602700,-2.887750,93.039508,-0.298935,,,,,
378.0,193.812461,-18.786995,210.038082,-3.507920,92.933901,-0.293825,,,,,
379.0,193.428674,-18.916988,209.699311,-3.841227,92.933901,-0.324485,,,,,
380.0,192.533171,-19.387436,209.812234,-4.218247,93.039508,-0.314265,,,,,
381.0,192.149384,-19.857885,209.586387,-4.731867,93.039508,-0.304045,,,,,
382.0,192.277313,-20.040493,209.360540,-5.253684,93.039508,-0.252945,,,,,
383.0,192.021455,-20.077634,209.360540,-5.783697,93.039508,-0.240170,,,,,
384.0,191.125952,-20.244767,209.699311,-6.117004,93.039508,-0.186515,,,,,
385.0,190.742165,-20.634744,209.247616,-6.810938,93.039508,-0.130305,,,,,
386.0,190.742165,-20.774022,208.795921,-7.433840,93.039508,-0.112420,,,,,
387.0,190.486307,-20.705930,208.457150,-8.054010,92.933901,-0.091980,,,,,
388.0,189.590804,-20.900919,207.666684,-8.649591,92.933901,-0.107310,,,,,
389.0,189.079088,-21.309467,207.327913,-9.198728,92.933901,-0.120085,,,,,
390.0,189.334946,-21.461124,206.763295,-10.078440,92.933901,-0.130305,,,,,
391.0,188.695301,-21.495170,206.650371,-10.646701,92.933901,-0.097090,,,,,
392.0,187.927727,-21.634448,206.198676,-11.316048,93.039508,-0.061320,,,,,
393.0,187.799798,-21.882052,206.537447,-11.969002,93.039508,-0.025550,,,,,
394.0,187.799798,-21.962524,206.537447,-12.534531,93.039508,0.010220,,,,,
395.0,187.160153,-22.015140,206.311600,-13.053615,93.039508,0.045990,,,,,
396.0,186.520507,-22.123467,206.198676,-13.567236,93.039508,0.040880,,,,,
397.0,186.264649,-22.287505,205.859905,-14.247510,93.039508,0.074095,,,,,
398.0,186.392578,-22.377261,205.182363,-14.914124,93.039508,0.107310,,,,,
399.0,185.625004,-22.439162,204.391897,-15.627183,93.039508,0.140525,,,,,
400.0,184.857430,-22.600105,204.278973,-16.116215,93.039508,0.132860,,,,,
401.0,184.601572,-22.662006,203.714355,-16.318385,93.145114,0.201845,,,,,
402.0,184.729501,-22.584630,203.601431,-16.430398,93.039508,0.189070,,,,,
403.0,184.345714,-22.618676,203.375584,-16.539679,93.039508,0.173740,,,,,
404.0,183.450211,-22.807474,202.810965,-16.684477,93.039508,0.155855,,,,,
405.0,182.938495,-22.897231,202.472194,-16.903039,93.039508,0.135415,,,,,
406.0,183.066424,-22.791999,202.246347,-17.113405,93.039508,0.153300,,,,,
407.0,182.682637,-22.887946,201.907575,-17.315574,93.039508,0.130305,,,,,
408.0,181.787134,-23.086029,201.907575,-17.471300,93.145114,0.183960,,,,,
409.0,181.403347,-23.132455,202.020499,-17.594241,93.145114,0.194180,,,,,
410.0,181.403347,-23.027223,201.794652,-17.736306,93.145114,0.199290,,,,,
411.0,181.275418,-23.024128,201.342957,-17.807339,93.145114,0.240170,,,,,
412.0,180.507844,-23.175786,200.326644,-18.129718,93.039508,0.240170,,,,,
413.0,179.868199,-23.228402,199.987873,-18.438437,93.145114,0.278495,,,,,
414.0,179.996128,-23.033413,199.310330,-18.766280,93.039508,0.275940,,,,,
415.0,179.740270,-22.986987,199.084483,-18.801796,93.145114,0.311710,,,,,
416.0,179.100624,-23.045793,198.632788,-18.919273,93.039508,0.306600,,,,,
417.0,178.333050,-23.101505,199.310330,-18.708907,93.145114,0.339815,,,,,
418.0,178.460979,-22.909611,198.406941,-18.728031,93.039508,0.291270,,,,,
419.0,178.205121,-22.866280,198.181093,-18.891953,93.039508,0.240170,,,,,
420.0,177.949263,-22.838425,197.616475,-19.162423,93.145114,0.224840,,,,,
421.0,177.053760,-22.767238,197.955246,-19.293561,93.039508,0.166075,,,,,
422.0,176.669973,-22.785809,197.616475,-19.378253,93.039508,0.104755,,,,,
423.0,176.797902,-22.764143,197.503551,-19.460214,93.145114,0.120085,,,,,
424.0,176.414115,-22.662006,197.051856,-19.364593,93.039508,0.094535,,,,,
425.0,175.518612,-22.609390,196.148467,-19.367325,93.039508,0.068985,,,,,
426.0,175.134825,-22.646531,196.261390,-19.165155,93.039508,0.043435,,,,,
427.0,175.262754,-22.593915,195.019230,-19.214332,93.039508,0.017885,,,,,
428.0,175.006896,-22.460828,194.906306,-19.165155,92.933901,-0.045990,,,,,
429.0,174.239322,-22.284409,194.567535,-19.236188,92.933901,-0.107310,,,,,
430.0,173.727606,-22.296790,194.228764,-19.479338,93.039508,-0.127750,,,,,
431.0,173.599677,-22.364881,194.341688,-19.479338,92.933901,-0.186515,,,,,
432.0,173.471748,-22.306075,193.551222,-19.744345,93.039508,-0.163520,,,,,
433.0,172.960032,-22.114181,193.889993,-19.684240,92.933901,-0.217175,,,,,
434.0,172.320387,-22.018235,193.551222,-19.599547,93.039508,-0.229950,,,,,
435.0,172.192458,-22.024425,193.438298,-19.536711,92.933901,-0.281050,,,,,
436.0,172.320387,-21.909908,192.534908,-19.706096,92.933901,-0.329595,,,,,
437.0,171.680741,-21.721109,192.083214,-19.886410,92.933901,-0.375585,,,,,
438.0,171.169025,-21.591117,192.083214,-19.951979,92.933901,-0.419020,,,,,
439.0,170.529380,-21.761345,190.953977,-20.189665,93.039508,-0.380695,,,,,
440.0,170.657309,-21.761345,190.615205,-20.241573,93.039508,-0.339815,,,,,
441.0,170.401451,-21.594212,190.502282,-20.145952,92.933901,-0.334705,,,,,
442.0,170.017664,-21.349702,190.163511,-20.074920,92.933901,-0.324485,,,,,
443.0,169.250090,-21.408508,189.598892,-20.331730,92.933901,-0.350035,,,,,
444.0,168.994232,-21.535406,189.711816,-20.419155,92.933901,-0.332150,,,,,
445.0,169.122161,-21.303276,189.373045,-20.643181,92.933901,-0.350035,,,,,
446.0,168.866303,-20.999961,189.824740,-20.550292,92.933901,-0.324485,,,,,
447.0,168.098729,-20.959725,189.485968,-20.531168,92.933901,-0.334705,,,,,
448.0,167.714942,-21.089718,189.260121,-20.110436,92.933901,-0.301490,,,,,
449.0,167.714942,-20.913299,188.808426,-19.960175,92.933901,-0.304045,,,,,
450.0,167.587013,-20.622364,188.243808,-19.870018,92.933901,-0.304045,,,,,
451.0,166.947368,-20.405710,187.566266,-20.003887,92.933901,-0.260610,,,,,
452.0,166.435652,-20.455231,187.114571,-19.927390,93.039508,-0.214620,,,,,
453.0,166.435652,-20.396425,186.888723,-19.801717,93.039508,-0.168630,,,,,
454.0,166.435652,-20.040493,186.098257,-19.747077,92.933901,-0.120085,,,,,
455.0,165.923936,-19.768128,185.646563,-19.755273,93.039508,-0.068985,,,,,
456.0,165.156362,-19.867170,185.533639,-19.878214,92.933901,-0.056210,,,,,
457.0,165.284291,-19.817649,185.307792,-19.782593,93.145114,0.035770,,,,,
458.0,165.284291,-19.480288,184.856097,-20.066724,93.039508,0.086870,,,,,
459.0,165.156362,-19.046980,184.517326,-20.271625,93.039508,0.097090,,,,,
460.0,164.260858,-18.997459,184.630249,-20.315338,93.039508,0.104755,,,,,
461.0,163.877071,-19.043885,184.517326,-20.290750,93.039508,0.150745,,,,,
462.0,164.132929,-18.808661,183.952707,-20.192397,92.933901,0.117530,,,,,
463.0,163.749142,-18.533201,183.049318,-20.476527,93.039508,0.163520,,,,,
464.0,163.237426,-18.406303,182.484699,-20.580344,93.039508,0.168630,,,,,
465.0,163.237426,-18.291786,182.033004,-20.703285,93.039508,0.212065,,,,,
466.0,163.365355,-17.960615,182.371775,-20.468331,93.039508,0.214620,,,,,
467.0,162.981568,-17.505642,182.597623,-20.233377,93.039508,0.214620,,,,,
468.0,162.469852,-17.258037,181.581309,-20.301678,93.039508,0.212065,,,,,
469.0,162.086065,-17.124950,181.920081,-19.992959,93.039508,0.206955,,,,,
470.0,162.341923,-16.926866,181.355462,-20.080384,93.039508,0.240170,,,,,
471.0,162.341923,-16.481178,180.903767,-20.230645,93.039508,0.273385,,,,,
472.0,161.574349,-16.211908,180.000378,-20.517508,93.039508,0.265720,,,,,
473.0,161.190562,-16.016919,179.774530,-20.763390,93.039508,0.255500,,,,,
474.0,161.446420,-15.812646,178.984064,-21.263351,93.039508,0.242725,,,,,
475.0,161.446420,-15.518615,178.419446,-21.667690,92.933901,0.189070,,,,,
476.0,160.806775,-15.224585,178.193598,-22.011925,93.039508,0.173740,,,,,
477.0,160.295059,-15.014121,178.645293,-21.746919,93.039508,0.155855,,,,,
478.0,160.422988,-14.846988,178.532370,-21.383560,93.039508,0.135415,,,,,
479.0,160.678846,-14.549862,177.854827,-21.088501,93.039508,0.112420,,,,,
480.0,160.422988,-14.175360,178.306522,-20.528436,93.039508,0.086870,,,,,
481.0,159.655414,-13.952516,177.403133,-20.260697,93.039508,0.058765,,,,,
482.0,159.527485,-13.831809,176.951438,-20.156880,93.039508,0.028105,,,,,
483.0,159.911272,-13.590395,176.612667,-20.094044,93.039508,0.035770,,,,,
484.0,159.655414,-13.283984,175.709277,-20.192397,92.933901,0.005110,,,,,
485.0,159.015769,-13.045665,175.257582,-20.490187,93.039508,-0.025550,,,,,
486.0,158.631982,-12.965193,174.692964,-20.905455,92.933901,-0.056210,,,,,
487.0,159.015769,-12.866151,174.467116,-21.181390,92.933901,-0.125195,,,,,
488.0,159.015769,-12.569026,173.902498,-21.481913,93.039508,-0.074095,,,,,
489.0,158.631982,-12.259520,174.354193,-21.517429,92.933901,-0.099645,,,,,
490.0,157.992337,-12.070722,173.902498,-21.593926,92.933901,-0.122640,,,,,
491.0,157.992337,-12.055247,173.789574,-21.410880,92.933901,-0.143080,,,,,
492.0,158.376124,-11.897399,173.563727,-21.091233,93.039508,-0.122640,,,,,
493.0,158.248195,-11.553847,173.224956,-20.848083,92.933901,-0.181405,,,,,
494.0,157.480620,-11.495041,173.112032,-20.736070,92.933901,-0.199290,,,,,
495.0,157.352691,-11.529087,172.434490,-20.848083,93.039508,-0.176295,,,,,
496.0,157.608550,-11.327908,171.982795,-21.055717,92.933901,-0.191625,,,,,
497.0,157.608550,-10.941026,171.079405,-21.216906,93.039508,-0.166075,,,,,
498.0,157.096833,-10.749133,171.079405,-21.017468,92.933901,-0.178850,,,,,
499.0,156.840975,-10.705802,170.514787,-21.137677,92.933901,-0.189070,,,,,
500.0,156.840975,-10.674851,170.401863,-20.899991,92.933901,-0.196735,,,,,
501.0,156.968904,-10.371536,170.063092,-20.725142,92.933901,-0.201845,,,,,
502.0,156.713046,-10.031079,169.837245,-20.533900,92.933901,-0.204400,,,,,
503.0,156.073401,-10.083695,169.950168,-20.383638,93.039508,-0.166075,,,,,
504.0,156.201330,-10.105361,169.837245,-20.118632,92.933901,-0.166075,,,,,
505.0,156.201330,-9.907277,169.385550,-20.083116,93.039508,-0.125195,,,,,
506.0,156.201330,-9.582296,168.595084,-20.320802,93.039508,-0.125195,,,,,
507.0,155.689614,-9.563726,168.256313,-20.531168,92.933901,-0.125195,,,,,
508.0,155.433756,-9.712288,167.352923,-20.654109,93.039508,-0.084315,,,,,
509.0,155.689614,-9.600866,166.901229,-20.711481,92.933901,-0.081760,,,,,
510.0,155.689614,-9.275885,166.449534,-20.913651,93.039508,-0.038325,,,,,
511.0,155.561685,-8.975665,166.223686,-20.746998,93.039508,0.005110,,,,,
512.0,154.794111,-9.133513,166.110763,-20.678697,92.933901,0.010220,,,,,
513.0,154.666182,-9.269695,165.884915,-20.594004,93.039508,0.056210,,,,,
514.0,155.049969,-9.000425,165.546144,-20.495652,93.039508,0.102200,,,,,
515.0,155.049969,-8.712585,165.546144,-20.479259,92.933901,0.068985,,,,,
516.0,154.410324,-8.793057,165.659068,-20.350854,92.933901,0.076650,,,,,
517.0,154.154466,-9.003520,164.981526,-20.454671,93.039508,0.084315,,,,,
518.0,154.154466,-8.957095,164.642755,-20.533900,93.039508,0.089425,,,,,
519.0,154.538253,-8.653779,164.755678,-20.553024,92.933901,0.094535,,,,,
520.0,154.282395,-8.483551,164.303983,-20.339926,93.039508,0.099645,,,,,
521.0,153.642750,-8.687825,163.400594,-20.386371,93.039508,0.102200,,,,,
522.0,153.642750,-8.786866,163.061823,-20.345390,93.039508,0.102200,,,,,
523.0,153.898608,-8.539262,162.497204,-20.337194,93.039508,0.140525,,,,,
524.0,153.770679,-8.279277,161.819662,-20.438279,93.145114,0.176295,,,,,
525.0,153.258963,-8.393794,161.367967,-20.471063,93.039508,0.168630,,,,,
526.0,153.131034,-8.502121,161.255044,-20.522972,93.145114,0.237615,,,,,
527.0,153.131034,-8.409270,160.577501,-20.725142,93.039508,0.224840,,,,,
528.0,153.258963,-8.161665,160.690425,-20.960096,93.039508,0.250390,,,,,
529.0,152.875176,-8.146190,160.577501,-20.984684,93.039508,0.235060,,,,,
530.0,152.363460,-8.313323,160.577501,-20.973756,92.933901,0.178850,,,,,
531.0,152.363460,-8.372129,160.577501,-20.766122,93.039508,0.160965,,,,,
532.0,152.747247,-8.133809,160.125807,-20.615861,93.039508,0.140525,,,,,
533.0,152.619318,-7.938821,159.674112,-20.476527,93.039508,0.117530,,,,,
534.0,151.979673,-8.124524,159.109493,-20.252501,93.039508,0.132860,,,,,
535.0,152.107602,-8.115239,158.657798,-19.973835,92.933901,0.068985,,,,,
536.0,152.235531,-7.960486,157.867333,-19.886410,93.039508,0.084315,,,,,
537.0,151.979673,-7.802638,157.528561,-19.949247,93.039508,0.099645,,,,,
538.0,151.467957,-7.926441,157.415638,-19.916462,93.039508,0.074095,,,,,
539.0,151.340028,-8.093574,157.076867,-20.094044,93.039508,0.086870,,,,,
540.0,151.723815,-7.923346,157.189790,-20.156880,93.039508,0.058765,,,,,
541.0,151.595886,-7.703597,156.963943,-20.241573,93.039508,0.068985,,,,,
542.0,150.956241,-7.666456,156.512248,-20.348122,92.933901,0.040880,,,,,
543.0,150.828312,-7.861444,156.399324,-20.304410,92.933901,-0.025550,,,,,
544.0,151.084170,-7.917155,155.608859,-20.400031,93.039508,-0.012775,,,,,
545.0,151.212099,-7.691216,154.931316,-20.624057,92.933901,-0.038325,,,,,
546.0,150.828312,-7.511703,154.592545,-20.714214,92.933901,-0.102200,,,,,
547.0,150.316596,-7.663361,154.479622,-20.536632,92.933901,-0.166075,,,,,
548.0,150.316596,-7.815019,153.915003,-20.555756,92.933901,-0.189070,,,,,
549.0,150.572454,-7.780973,153.237461,-20.684161,92.933901,-0.209510,,,,,
550.0,150.444525,-7.558129,153.350385,-20.451939,93.039508,-0.229950,,,,,
551.0,149.804879,-7.567414,153.011613,-20.241573,92.933901,-0.250390,,,,,
552.0,149.676950,-7.762403,153.124537,-20.066724,93.039508,-0.229950,,,,,
553.0,150.060737,-7.722167,152.898690,-19.856358,92.933901,-0.247835,,,,,
554.0,150.060737,-7.496228,152.334071,-19.823573,92.933901,-0.263165,,,,,
555.0,149.421092,-7.459087,152.108224,-19.889142,92.933901,-0.235060,,,,,
556.0,149.293163,-7.561224,152.108224,-19.894606,92.933901,-0.242725,,,,,
557.0,149.293163,-7.616935,151.091911,-20.088580,92.933901,-0.206955,,,,,
558.0,149.421092,-7.533368,150.414368,-20.544828,92.933901,-0.206955,,,,,
559.0,149.293163,-7.356950,150.301445,-20.752462,92.933901,-0.204400,,,,,
560.0,148.653518,-7.465277,149.736826,-20.957364,92.933901,-0.199290,,,,,
561.0,148.653518,-7.669551,149.510979,-20.981952,92.933901,-0.232505,,,,,
562.0,149.037305,-7.644790,148.833437,-20.984684,92.933901,-0.224840,,,,,
563.0,148.909376,-7.437422,149.059284,-20.796174,92.933901,-0.214620,,,,,
564.0,148.269731,-7.418851,149.059284,-20.514776,92.933901,-0.201845,,,,,
565.0,148.141802,-7.589079,149.398055,-20.072188,92.828294,-0.224840,,,,,
566.0,148.013873,-7.663361,148.155894,-20.020279,92.933901,-0.245280,,,,,
567.0,148.525589,-7.403376,148.042971,-20.061260,92.933901,-0.224840,,,,,
568.0,148.141802,-7.291954,147.817123,-20.077652,92.828294,-0.240170,,,,,
569.0,147.502157,-7.517893,147.478352,-20.025743,92.933901,-0.212065,,,,,
570.0,147.630086,-7.650981,146.462039,-20.233377,92.933901,-0.181405,,,,,
571.0,147.885944,-7.452897,146.010344,-20.304410,92.933901,-0.148190,,,,,
572.0,147.885944,-7.211483,146.123268,-20.151416,92.933901,-0.112420,,,,,
573.0,147.118370,-7.406471,145.445726,-20.156880,92.933901,-0.114975,,,,,
574.0,147.118370,-7.558129,145.332802,-19.979299,92.828294,-0.155855,,,,,
575.0,147.374228,-7.428136,145.558649,-19.758005,92.933901,-0.114975,,,,,
576.0,147.374228,-7.158867,144.881107,-19.801717,93.039508,-0.074095,,,,,
577.0,146.990441,-7.084585,144.542336,-19.856358,93.039508,-0.035770,,,,,
578.0,146.734583,-7.208387,144.655260,-19.670580,93.039508,-0.000000,,,,,
579.0,146.606654,-7.291954,144.429412,-19.547639,93.039508,0.033215,,,,,
580.0,146.862512,-7.093870,144.090641,-19.580423,92.933901,0.025550,,,,,
581.0,146.734583,-6.901977,143.638946,-19.512123,92.933901,0.058765,,,,,
582.0,146.094938,-7.100060,142.622633,-19.708828,92.933901,0.053655,,,,,
583.0,146.094938,-7.257908,142.396786,-19.692436,93.039508,0.127750,,,,,
584.0,146.094938,-7.180532,142.283862,-19.544907,93.039508,0.160965,,,,,
585.0,146.350796,-6.914357,141.493396,-19.645992,93.039508,0.191625,,,,,
586.0,146.350796,-6.806030,141.267549,-19.654188,92.933901,0.181405,,,,,
587.0,145.711151,-6.905072,140.928778,-19.523051,92.933901,0.171185,,,,,
588.0,145.327364,-7.056730,140.590006,-19.637796,92.933901,0.160965,,,,,
589.0,145.711151,-6.923642,140.364159,-19.842698,93.039508,0.189070,,,,,
590.0,145.839080,-6.703893,140.138312,-19.930122,93.039508,0.214620,,,,,
591.0,145.455293,-6.787460,140.025388,-20.031207,92.933901,0.199290,,,,,
592.0,144.943577,-6.979353,140.025388,-19.984763,92.933901,0.183960,,,,,
593.0,145.071506,-6.886502,139.573693,-20.135024,93.039508,0.206955,,,,,
594.0,145.327364,-6.654372,139.121998,-20.137756,92.933901,0.189070,,,,,
595.0,145.071506,-6.676038,138.670304,-20.063992,93.039508,0.209510,,,,,
596.0,144.559790,-6.855551,138.444456,-19.689704,93.039508,0.186515,,,,,
597.0,144.431861,-7.044349,137.879838,-19.736149,92.933901,0.160965,,,,,
598.0,144.687719,-6.855551,137.315219,-19.782593,92.933901,0.135415,,,,,
599.0,144.815648,-6.676038,136.524753,-19.943782,93.039508,0.107310,,,,,
600.0,144.303932,-6.849361,136.411830,-20.003887,93.039508,0.114975,,,,,
601.0,143.920145,-7.035064,136.073058,-20.312606,93.039508,0.120085,,,,,
602.0,144.048074,-6.985543,136.185982,-20.503848,92.933901,0.084315,,,,,
603.0,144.303932,-6.750319,135.847211,-20.536632,92.933901,0.048545,,,,,
604.0,144.048074,-6.818410,136.185982,-20.460135,93.039508,0.051100,,,,,
605.0,143.536358,-6.997924,135.508440,-20.449207,93.039508,0.010220,,,,,
606.0,143.280500,-7.084585,135.734287,-20.031207,92.933901,-0.033215,,,,,
607.0,143.792216,-6.886502,135.056745,-19.883678,92.933901,-0.035770,,,,,
608.0,143.408429,-6.889597,134.492127,-19.834501,92.933901,-0.035770,,,,,
609.0,143.024642,-7.044349,133.814584,-19.744345,92.828294,-0.071540,,,,,
610.0,143.152571,-7.112441,133.701661,-19.520319,92.933901,-0.063875,,,,,
611.0,143.280500,-6.951498,133.024119,-19.413770,92.828294,-0.132860,,,,,
612.0,143.152571,-6.799840,133.137042,-19.173351,92.933901,-0.160965,,,,,
613.0,142.512925,-7.041254,132.798271,-19.195208,93.039508,-0.150745,,,,,
614.0,142.384996,-7.242433,132.459500,-19.189744,92.933901,-0.140525,,,,,
615.0,142.768783,-7.214578,132.346576,-19.028554,92.933901,-0.127750,,,,,
616.0,142.896713,-6.960783,132.346576,-18.932933,92.933901,-0.112420,,,,,
617.0,142.384996,-6.809125,131.894882,-18.867365,92.933901,-0.135415,,,,,
618.0,142.001209,-6.948403,131.330263,-18.911077,92.933901,-0.158410,,,,,
619.0,142.129138,-7.100060,130.878568,-19.017626,92.933901,-0.181405,,,,,
620.0,142.384996,-6.932927,130.539797,-19.099587,92.933901,-0.163520,,,,,
621.0,142.129138,-6.728654,130.088102,-19.195208,92.933901,-0.143080,,,,,
622.0,141.745351,-6.722464,129.749331,-19.214332,92.933901,-0.160965,,,,,
623.0,141.617422,-6.871026,129.071789,-19.230724,92.933901,-0.178850,,,,,
624.0,142.001209,-6.750319,128.958865,-19.197940,92.828294,-0.194180,,,,,
625.0,142.001209,-6.456289,128.620094,-19.206136,92.933901,-0.206955,,,,,
626.0,141.489493,-6.366532,129.071789,-18.971182,92.933901,-0.178850,,,,,
627.0,141.105706,-6.527475,128.845942,-18.673391,92.933901,-0.148190,,,,,
628.0,141.361564,-6.561521,128.281323,-18.566842,92.933901,-0.155855,,,,,
629.0,141.489493,-6.375817,128.394247,-18.405652,92.933901,-0.163520,,,,,
630.0,140.977777,-6.248920,128.055476,-18.457561,92.933901,-0.130305,,,,,
631.0,140.593990,-6.366532,127.377934,-18.594162,92.933901,-0.094535,,,,,
632.0,140.849848,-6.450099,127.039162,-18.766280,92.933901,-0.056210,,,,,
633.0,141.105706,-6.317011,126.587468,-18.840044,92.933901,-0.056210,,,,,
634.0,140.593990,-6.199399,126.248697,-18.935665,92.933901,-0.056210,,,,,
635.0,140.210203,-6.230349,125.797002,-18.831848,92.933901,-0.015330,,,,,
636.0,140.210203,-6.366532,125.458231,-18.861901,92.933901,0.028105,,,,,
637.0,140.593990,-6.382007,125.232383,-18.643339,92.933901,0.033215,,,,,
638.0,140.466061,-6.180829,125.345307,-18.391992,92.933901,0.038325,,,,,
639.0,140.210203,-6.140593,124.893612,-18.288175,92.933901,0.043435,,,,,
640.0,139.826416,-6.310821,124.893612,-18.214411,93.039508,0.045990,,,,,
641.0,140.082274,-6.261300,124.780688,-18.009509,93.039508,0.084315,,,,,
642.0,140.082274,-6.087977,124.328994,-18.014973,93.039508,0.079205,,,,,
643.0,139.442629,-6.118927,123.990223,-17.889300,92.933901,0.071540,,,,,
644.0,139.314700,-6.354152,123.651451,-17.796411,92.933901,0.104755,,,,,
645.0,139.186771,-6.607946,123.538528,-17.654346,92.933901,0.099645,,,,,
646.0,139.698487,-6.450099,122.409291,-17.749966,92.933901,0.094535,,,,,
647.0,139.058842,-6.400578,122.183443,-17.687130,93.039508,0.127750,,,,,
648.0,138.802984,-6.549140,121.618825,-17.758162,92.933901,0.120085,,,,,
649.0,139.186771,-6.620327,121.618825,-17.799143,92.933901,0.112420,,,,,
650.0,139.186771,-6.573901,121.392977,-17.861979,92.933901,0.104755,,,,,
651.0,139.058842,-6.403673,121.167130,-17.908424,92.933901,0.097090,,,,,
652.0,138.419197,-6.484144,121.618825,-17.739038,92.933901,0.089425,,,,,
653.0,138.675055,-6.530570,121.280054,-17.618829,92.933901,0.081760,,,,,
654.0,138.802984,-6.505810,121.167130,-17.596973,92.933901,0.074095,,,,,
655.0,138.675055,-6.310821,120.602512,-17.632489,92.933901,0.025550,,,,,
656.0,138.163339,-6.221064,120.376664,-17.678934,92.933901,0.015330,,,,,
657.0,137.907481,-6.329391,120.037893,-17.474032,92.933901,0.005110,,,,,
658.0,137.907481,-6.499619,119.586198,-17.301914,92.933901,-0.005110,,,,,
