HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 11:34
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
655.0,144.565545,-5.119416,108.056551,-14.946122,63.423349,0.225652,,,,,
656.0,144.293036,-5.323797,107.817752,-14.769911,63.547708,0.237687,,,,,
657.0,144.974307,-5.050190,107.101355,-14.677473,63.547708,0.246713,,,,,
658.0,144.974307,-4.921628,107.101355,-14.391492,63.547708,0.252731,,,,,
659.0,144.156782,-5.195235,106.265558,-14.353939,63.547708,0.255739,,,,,
660.0,144.156782,-5.247978,106.026759,-14.382826,63.547708,0.255739,,,,,
661.0,144.701799,-4.924925,106.026759,-14.489707,63.547708,0.252731,,,,,
662.0,144.429290,-4.898553,106.265558,-14.466598,63.547708,0.246713,,,,,
663.0,143.884274,-5.172160,106.026759,-14.501262,63.547708,0.237687,,,,,
664.0,143.748020,-5.277647,105.668561,-14.593701,63.547708,0.225652,,,,,
665.0,144.293036,-5.007336,105.549161,-14.515706,63.547708,0.258748,,,,,
666.0,144.156782,-4.931517,104.952164,-14.434822,63.547708,0.243705,,,,,
667.0,143.475512,-5.205124,104.474566,-14.382826,63.547708,0.273791,,,,,
668.0,143.475512,-5.257868,104.116367,-14.353939,63.547708,0.255739,,,,,
669.0,143.884274,-4.984261,103.758169,-14.437711,63.547708,0.234678,,,,,
670.0,143.884274,-4.957889,103.758169,-14.553259,63.547708,0.210609,,,,,
671.0,143.066750,-5.284240,104.116367,-14.538815,63.547708,0.183531,,,,,
672.0,143.203004,-5.234793,103.877568,-14.585034,63.547708,0.153444,,,,,
673.0,143.611766,-5.013929,103.758169,-14.559036,63.547708,0.120348,,,,,
674.0,143.475512,-4.990854,103.519370,-14.550370,63.423349,0.039113,,,,,
675.0,143.066750,-5.168863,103.161171,-14.371271,63.547708,0.051148,,,,,
676.0,142.521734,-5.277647,102.802973,-14.189283,63.547708,0.063183,,,,,
677.0,142.794242,-5.152381,102.325375,-14.041959,63.547708,0.027078,,,,,
678.0,143.339258,-5.066673,101.728377,-14.056403,63.547708,0.036104,,,,,
679.0,142.657988,-5.234793,101.370179,-14.232613,63.547708,-0.003009,,,,,
680.0,142.249226,-5.333687,101.370179,-14.446377,63.423349,-0.042122,,,,,
681.0,142.657988,-5.205124,101.489578,-14.622588,63.547708,-0.033096,,,,,
682.0,142.794242,-5.168863,101.250779,-14.767022,63.547708,-0.024070,,,,,
683.0,142.385480,-5.280943,101.370179,-14.654363,63.547708,-0.015043,,,,,
684.0,141.976718,-5.323797,101.250779,-14.417490,63.423349,-0.051148,,,,,
685.0,142.112972,-5.238089,100.773181,-14.183505,63.547708,-0.039113,,,,,
686.0,142.385480,-5.241386,100.176184,-14.076624,63.423349,-0.120348,,,,,
687.0,141.840464,-5.495214,99.698586,-14.044848,63.423349,-0.153444,,,,,
688.0,141.567955,-5.524882,99.340387,-14.223947,63.423349,-0.183531,,,,,
689.0,142.112972,-5.274350,99.220988,-14.258612,63.423349,-0.210609,,,,,
690.0,142.112972,-5.271054,99.340387,-14.382826,63.423349,-0.234678,,,,,
691.0,141.431701,-5.465545,99.459787,-14.388603,63.423349,-0.255739,,,,,
692.0,141.295447,-5.432581,99.340387,-14.278833,63.423349,-0.273791,,,,,
693.0,141.431701,-5.373244,99.101588,-14.001518,63.423349,-0.288835,,,,,
694.0,141.976718,-5.254571,98.862789,-13.729980,63.423349,-0.300870,,,,,
695.0,141.295447,-5.389727,98.265792,-13.640430,63.423349,-0.309896,,,,,
696.0,140.886685,-5.402913,97.788194,-13.591322,63.423349,-0.315913,,,,,
697.0,141.704210,-5.089748,97.788194,-13.585545,63.423349,-0.318922,,,,,
698.0,141.159193,-5.178753,97.907593,-13.547992,63.423349,-0.318922,,,,,
699.0,140.614177,-5.409505,97.907593,-13.490218,63.423349,-0.315913,,,,,
700.0,140.886685,-5.313908,97.668794,-13.507550,63.423349,-0.309896,,,,,
701.0,141.295447,-4.997447,97.310595,-13.507550,63.423349,-0.300870,,,,,
702.0,141.022939,-5.033708,97.071796,-13.299564,63.423349,-0.288835,,,,,
703.0,140.477923,-5.165567,96.355399,-13.273566,63.423349,-0.273791,,,,,
704.0,140.614177,-5.023819,95.997201,-13.241790,63.423349,-0.255739,,,,,
705.0,141.022939,-4.713951,95.758402,-13.201348,63.423349,-0.282818,,,,,
706.0,140.614177,-4.651318,95.877801,-13.068468,63.423349,-0.261757,,,,,
707.0,140.069161,-4.938110,95.997201,-12.854705,63.423349,-0.237687,,,,,
708.0,140.477923,-4.911739,96.116600,-12.617831,63.423349,-0.210609,,,,,
709.0,140.750431,-4.519459,95.877801,-12.548503,63.423349,-0.180522,,,,,
710.0,140.205415,-4.526052,95.519603,-12.606277,63.423349,-0.147426,,,,,
711.0,139.796653,-4.779880,94.922605,-12.739157,63.423349,-0.159461,,,,,
712.0,139.932907,-4.766694,94.564407,-12.799819,63.423349,-0.123357,,,,,
713.0,140.341669,-4.486494,94.206208,-12.915367,63.547708,-0.039113,,,,,
714.0,139.932907,-4.453529,94.086809,-12.857593,63.547708,0.045130,,,,,
715.0,139.387891,-4.717247,94.206208,-12.626497,63.547708,0.081235,,,,,
716.0,139.660399,-4.766694,94.445007,-12.323184,63.423349,0.117339,,,,,
717.0,140.069161,-4.502977,94.325608,-12.141196,63.423349,0.108313,,,,,
718.0,139.524145,-4.591981,94.325608,-12.002539,63.423349,0.099287,,,,,
719.0,139.115383,-4.878774,93.967409,-12.002539,63.423349,0.090261,,,,,
720.0,139.524145,-4.746915,93.370412,-12.135419,63.423349,0.081235,,,,,
721.0,139.796653,-4.453529,93.131613,-12.167195,63.547708,0.117339,,,,,
722.0,139.387891,-4.516162,92.654015,-12.175861,63.547708,0.150435,,,,,
723.0,138.842875,-4.779880,92.534615,-12.109421,63.423349,0.135391,,,,,
724.0,139.251637,-4.783176,92.534615,-11.970763,63.423349,0.120348,,,,,
725.0,139.524145,-4.423861,92.892814,-11.635674,63.547708,0.150435,,,,,
726.0,138.706620,-4.565609,93.012213,-11.343916,63.547708,0.177513,,,,,
727.0,138.570366,-4.852402,92.892814,-11.153262,63.423349,0.156452,,,,,
728.0,139.115383,-4.568906,92.654015,-10.930832,63.547708,0.180522,,,,,
729.0,139.115383,-4.433751,91.937618,-10.797952,63.547708,0.201583,,,,,
730.0,138.297858,-4.756805,91.579419,-10.650628,63.547708,0.219635,,,,,
731.0,138.297858,-4.918332,91.579419,-10.442642,63.423349,0.189548,,,,,
732.0,138.842875,-4.661207,91.101821,-10.399312,63.423349,0.159461,,,,,
733.0,138.842875,-4.450233,91.221221,-10.254877,63.423349,0.129374,,,,,
734.0,138.161604,-4.644725,91.460020,-10.159550,63.423349,0.099287,,,,,
735.0,138.025350,-4.779880,91.579419,-10.041113,63.423349,0.069200,,,,,
736.0,138.570366,-4.496384,91.460020,-9.951563,63.423349,0.039113,,,,,
737.0,138.434112,-4.361228,91.340620,-9.755132,63.423349,0.009026,,,,,
738.0,137.616588,-4.680986,90.504824,-9.706024,63.423349,-0.021061,,,,,
739.0,137.889096,-4.684282,90.027226,-9.651139,63.423349,-0.051148,,,,,
740.0,138.161604,-4.420565,89.907826,-9.584699,63.423349,-0.081235,,,,,
741.0,137.889096,-4.404082,89.788427,-9.555812,63.423349,-0.111322,,,,,
742.0,137.344080,-4.687579,89.788427,-9.619363,63.423349,-0.141409,,,,,
743.0,137.344080,-4.858995,89.430228,-9.827349,63.423349,-0.171496,,,,,
744.0,138.025350,-4.562313,90.146625,-9.789796,63.423349,-0.153444,,,,,
745.0,137.480334,-4.565609,89.907826,-9.786908,63.423349,-0.132383,,,,,
746.0,137.071572,-4.868885,89.549628,-9.766687,63.423349,-0.108313,,,,,
747.0,137.480334,-4.862292,88.952630,-9.758021,63.423349,-0.129374,,,,,
748.0,137.616588,-4.595278,89.072030,-9.619363,63.547708,-0.105304,,,,,
749.0,137.480334,-4.529348,88.355633,-9.613586,63.423349,-0.129374,,,,,
750.0,136.799064,-4.819438,88.116834,-9.688692,63.423349,-0.153444,,,,,
751.0,136.662810,-4.944703,87.878035,-9.940009,63.547708,-0.132383,,,,,
752.0,137.207826,-4.697468,87.639236,-10.237544,63.423349,-0.111322,,,,,
753.0,137.207826,-4.545831,87.878035,-10.500416,63.423349,-0.087252,,,,,
754.0,136.526556,-4.799659,88.116834,-10.607298,63.423349,-0.108313,,,,,
755.0,136.526556,-4.839216,88.116834,-10.607298,63.423349,-0.129374,,,,,
756.0,137.071572,-4.509569,87.878035,-10.448419,63.423349,-0.102296,,,,,
757.0,136.662810,-4.585388,87.519836,-10.251988,63.547708,-0.027078,,,,,
758.0,136.117794,-4.862292,87.042238,-10.142217,63.423349,-0.045130,,,,,
759.0,136.526556,-4.720543,86.564640,-10.156661,63.423349,-0.015043,,,,,
760.0,136.799064,-4.417268,86.325841,-10.387757,63.423349,0.018052,,,,,
761.0,136.390302,-4.522755,86.325841,-10.621741,63.423349,0.054157,,,,,
762.0,135.845285,-4.779880,86.206442,-10.771954,63.423349,0.045130,,,,,
763.0,135.981540,-4.717247,86.445241,-10.890390,63.423349,0.036104,,,,,
764.0,136.390302,-4.437047,86.564640,-10.806618,63.423349,0.027078,,,,,
765.0,135.845285,-4.559016,86.564640,-10.517748,63.423349,0.018052,,,,,
766.0,135.436523,-4.826030,86.325841,-10.150884,63.547708,0.054157,,,,,
767.0,135.845285,-4.671096,85.728844,-9.919788,63.423349,0.042122,,,,,
768.0,136.117794,-4.404082,85.370645,-9.726245,63.547708,0.075217,,,,,
769.0,135.300269,-4.694172,85.370645,-9.711802,63.547708,0.105304,,,,,
770.0,135.436523,-4.773287,85.370645,-9.758021,63.547708,0.132383,,,,,
771.0,135.981540,-4.489791,85.609444,-9.651139,63.547708,0.156452,,,,,
772.0,135.436523,-4.456826,85.728844,-9.443153,63.547708,0.177513,,,,,
773.0,134.891507,-4.773287,85.728844,-9.136951,63.547708,0.195565,,,,,
774.0,135.300269,-4.882070,85.251246,-9.044512,63.547708,0.210609,,,,,
775.0,135.572777,-4.578795,84.654248,-8.790307,63.423349,0.177513,,,,,
776.0,135.027761,-4.624946,84.415449,-8.582321,63.547708,0.189548,,,,,
777.0,134.618999,-4.918332,84.176650,-8.466773,63.423349,0.153444,,,,,
778.0,135.164015,-4.796362,84.176650,-8.452329,63.547708,0.162470,,,,,
779.0,135.164015,-4.565609,84.415449,-8.189458,63.547708,0.216626,,,,,
780.0,134.755253,-4.476605,84.296050,-8.134573,63.423349,0.177513,,,,,
781.0,134.346491,-4.733729,84.415449,-8.030579,63.547708,0.183531,,,,,
782.0,134.618999,-4.885367,84.296050,-7.972806,63.547708,0.234678,,,,,
783.0,135.027761,-4.628242,84.057251,-8.007470,63.423349,0.192557,,,,,
784.0,134.482745,-4.516162,83.579653,-8.036357,63.547708,0.195565,,,,,
785.0,134.073983,-4.750212,83.340854,-7.955473,63.423349,0.150435,,,,,
786.0,134.482745,-4.776583,82.982655,-7.889033,63.547708,0.150435,,,,,
787.0,134.618999,-4.493087,83.102055,-7.747487,63.423349,0.102296,,,,,
788.0,133.937729,-4.555720,83.460253,-7.499059,63.547708,0.147426,,,,,
789.0,133.801475,-4.812845,83.460253,-7.337292,63.547708,0.144417,,,,,
790.0,134.210237,-4.707358,83.340854,-7.317071,63.423349,0.093270,,,,,
791.0,134.346491,-4.390897,83.340854,-7.311294,63.423349,0.042122,,,,,
792.0,133.665221,-4.420565,82.863256,-7.406621,63.547708,0.036104,,,,,
793.0,133.392713,-4.694172,82.266258,-7.681047,63.423349,-0.018052,,,,,
794.0,133.937729,-4.657911,81.908060,-7.897699,63.423349,-0.072209,,,,,
795.0,134.073983,-4.364525,81.669261,-8.045023,63.547708,-0.081235,,,,,
796.0,133.392713,-4.473308,81.788660,-8.030579,63.423349,-0.138400,,,,,
797.0,133.120205,-4.779880,82.027459,-7.906365,63.423349,-0.147426,,,,,
798.0,133.392713,-4.773287,81.669261,-8.039246,63.423349,-0.201583,,,,,
799.0,133.665221,-4.502977,82.027459,-8.082576,63.547708,-0.162470,,,,,
800.0,132.983950,-4.737026,81.908060,-8.088353,63.423349,-0.168487,,,,,
801.0,132.983950,-4.862292,81.430462,-8.183680,63.423349,-0.171496,,,,,
802.0,133.392713,-4.568906,80.833464,-8.307894,63.423349,-0.171496,,,,,
803.0,133.392713,-4.423861,80.714065,-8.313672,63.298989,-0.213618,,,,,
804.0,132.847696,-4.638132,80.475266,-8.284785,63.298989,-0.249722,,,,,
805.0,132.847696,-4.644725,80.355866,-8.357002,63.423349,-0.234678,,,,,
806.0,133.256459,-4.338153,80.714065,-8.411888,63.298989,-0.309896,,,,,
807.0,132.847696,-4.334857,80.833464,-8.420554,63.423349,-0.288835,,,,,
808.0,132.438934,-4.585388,80.594665,-8.521658,63.423349,-0.312905,,,,,
809.0,132.847696,-4.423861,80.117067,-8.709423,63.423349,-0.288835,,,,,
810.0,132.847696,-4.206294,80.475266,-8.576543,63.423349,-0.261757,,,,,
811.0,132.711442,-4.140365,79.520070,-8.741199,63.423349,-0.279809,,,,,
812.0,132.166426,-4.381007,79.281271,-8.830749,63.423349,-0.249722,,,,,
813.0,132.575188,-4.315078,79.042472,-8.928964,63.423349,-0.216626,,,,,
814.0,132.847696,-3.942577,79.161871,-8.949185,63.423349,-0.228661,,,,,
815.0,132.302680,-3.926094,79.400670,-8.949185,63.298989,-0.237687,,,,,
816.0,132.030172,-4.113993,79.042472,-9.070511,63.298989,-0.288835,,,,,
817.0,132.438934,-3.945873,79.400670,-9.096509,63.423349,-0.243705,,,,,
818.0,132.575188,-3.626116,78.923072,-9.162949,63.423349,-0.243705,,,,,
819.0,132.438934,-3.570076,79.042472,-8.946297,63.423349,-0.195565,,,,,
820.0,131.621410,-3.827200,78.803673,-8.709423,63.423349,-0.144417,,,,,
821.0,131.621410,-3.873351,78.326075,-8.579432,63.423349,-0.138400,,,,,
822.0,132.166426,-3.606337,77.967876,-8.458107,63.423349,-0.132383,,,,,
823.0,132.166426,-3.550297,77.729077,-8.478328,63.423349,-0.078226,,,,,
824.0,131.485156,-3.810718,77.490278,-8.692091,63.423349,-0.069200,,,,,
825.0,131.485156,-3.814015,77.848477,-8.798973,63.547708,-0.015043,,,,,
826.0,131.893918,-3.556890,78.087276,-8.813417,63.423349,0.039113,,,,,
827.0,131.621410,-3.609633,77.967876,-8.738310,63.423349,0.048139,,,,,
828.0,131.076394,-3.922798,77.848477,-8.521658,63.423349,0.057165,,,,,
829.0,131.076394,-4.081028,77.609677,-8.429220,63.547708,0.111322,,,,,
830.0,131.621410,-3.879944,77.132079,-8.273230,63.423349,0.165478,,,,,
831.0,131.485156,-3.942577,76.773881,-8.175014,63.423349,0.174504,,,,,
832.0,130.803886,-4.216184,76.415682,-8.267453,63.547708,0.228661,,,,,
833.0,130.940140,-4.229370,76.176883,-8.556322,63.547708,0.279809,,,,,
834.0,131.348902,-4.034878,76.415682,-8.692091,63.423349,0.234678,,,,,
835.0,130.940140,-4.150254,76.654481,-8.729644,63.547708,0.231670,,,,,
836.0,130.395124,-4.417268,76.773881,-8.677648,63.547708,0.270783,,,,,
837.0,130.803886,-4.318374,76.535082,-8.486994,63.423349,0.213618,,,,,
838.0,131.212648,-4.170033,76.296283,-8.235677,63.547708,0.246713,,,,,
839.0,130.667632,-4.338153,75.938084,-8.097020,63.423349,0.231670,,,,,
840.0,130.122615,-4.502977,75.460486,-8.203901,63.547708,0.261757,,,,,
841.0,130.667632,-4.404082,75.221687,-8.146127,63.547708,0.288835,,,,,
842.0,130.667632,-4.305188,75.579886,-8.201013,63.547708,0.312905,,,,,
843.0,130.122615,-4.565609,75.818685,-8.166348,63.547708,0.333965,,,,,
844.0,130.122615,-4.618353,75.818685,-8.140350,63.547708,0.352018,,,,,
845.0,130.531378,-4.357932,75.341087,-8.163460,63.547708,0.367061,,,,,
846.0,130.122615,-4.400786,74.863489,-8.175014,63.423349,0.285826,,,,,
847.0,129.577599,-4.694172,74.505290,-8.345448,63.547708,0.246713,,,,,
848.0,129.986361,-4.621649,74.266491,-8.354114,63.423349,0.204591,,,,,
849.0,130.122615,-4.387600,74.027692,-8.510103,63.423349,0.162470,,,,,
850.0,129.986361,-4.196405,74.027692,-8.501437,63.423349,0.120348,,,,,
851.0,129.305091,-4.509569,74.147092,-8.420554,63.547708,0.123357,,,,,
852.0,129.441345,-4.717247,74.266491,-8.368557,63.423349,0.078226,,,,,
853.0,129.850107,-4.512866,74.266491,-8.357002,63.547708,0.078226,,,,,
854.0,129.305091,-4.450233,74.027692,-8.434997,63.547708,0.075217,,,,,
855.0,128.896329,-4.730433,73.430695,-8.732533,63.423349,0.024070,,,,,
856.0,129.305091,-4.799659,72.953097,-8.966518,63.547708,0.066191,,,,,
857.0,129.577599,-4.559016,72.714298,-9.076288,63.423349,0.015043,,,,,
858.0,128.896329,-4.615056,72.714298,-9.102286,63.547708,0.009026,,,,,
859.0,128.623821,-4.915035,72.356099,-9.177392,63.423349,-0.045130,,,,,
860.0,128.896329,-5.056783,72.594898,-9.125396,63.423349,-0.051148,,,,,
861.0,129.441345,-4.737026,72.833697,-9.050290,63.547708,-0.057165,,,,,
862.0,128.896329,-4.615056,72.953097,-8.966518,63.423349,-0.111322,,,,,
863.0,128.487567,-4.842513,72.953097,-8.928964,63.423349,-0.117339,,,,,
864.0,128.896329,-4.812845,72.475499,-9.073399,63.298989,-0.165478,,,,,
865.0,129.168837,-4.476605,71.997901,-9.209168,63.423349,-0.210609,,,,,
866.0,128.351313,-4.542534,71.639702,-9.275608,63.423349,-0.207600,,,,,
867.0,128.215059,-4.806252,71.400903,-9.261165,63.423349,-0.201583,,,,,
868.0,128.487567,-4.760101,71.281504,-9.252499,63.298989,-0.285826,,,,,
869.0,128.896329,-4.351339,71.400903,-9.165838,63.423349,-0.273791,,,,,
870.0,128.215059,-4.344746,71.639702,-9.012737,63.423349,-0.306887,,,,,
871.0,127.942551,-4.588685,71.400903,-9.027180,63.423349,-0.291844,,,,,
872.0,128.351313,-4.420565,71.639702,-8.949185,63.423349,-0.273791,,,,,
873.0,128.487567,-4.146958,71.400903,-8.732533,63.423349,-0.252731,,,,,
874.0,127.806297,-4.278817,70.923305,-8.495660,63.298989,-0.273791,,,,,
875.0,127.670043,-4.404082,70.565107,-8.270341,63.298989,-0.288835,,,,,
876.0,128.351313,-4.064546,70.206908,-8.232788,63.423349,-0.252731,,,,,
877.0,128.351313,-3.830497,70.206908,-8.255898,63.423349,-0.261757,,,,,
878.0,127.670043,-4.011803,70.206908,-8.305006,63.423349,-0.222644,,,,,
879.0,127.397534,-4.087621,70.565107,-8.212567,63.423349,-0.228661,,,,,
880.0,127.942551,-3.850276,70.565107,-8.123018,63.423349,-0.234678,,,,,
881.0,128.078805,-3.563483,70.565107,-7.949696,63.423349,-0.240696,,,,,
882.0,127.261280,-3.790939,70.206908,-7.776374,63.423349,-0.198574,,,,,
883.0,127.125026,-3.965652,70.206908,-7.461506,63.423349,-0.201583,,,,,
884.0,127.533789,-3.777753,69.371112,-7.351736,63.423349,-0.156452,,,,,
885.0,127.670043,-3.695342,69.132313,-7.302628,63.423349,-0.108313,,,,,
886.0,126.988772,-3.978838,69.132313,-7.366179,63.423349,-0.105304,,,,,
887.0,126.852518,-4.107400,69.251712,-7.467283,63.547708,-0.009026,,,,,
888.0,127.261280,-3.922798,69.132313,-7.614607,63.423349,-0.006017,,,,,
889.0,127.261280,-3.945873,68.893514,-7.761931,63.423349,0.045130,,,,,
890.0,126.580010,-4.282113,69.251712,-7.825482,63.423349,0.051148,,,,,
891.0,126.443756,-4.512866,69.132313,-7.764819,63.423349,0.057165,,,,,
892.0,126.580010,-4.423861,69.012913,-7.571277,63.423349,0.111322,,,,,
893.0,126.988772,-4.328264,68.654715,-7.369068,63.423349,0.120348,,,,,
894.0,126.716264,-4.443640,68.057717,-7.279518,63.423349,0.129374,,,,,
895.0,126.171248,-4.555720,67.938318,-7.299739,63.423349,0.090261,,,,,
896.0,126.443756,-4.397490,67.699519,-7.481727,63.423349,0.096278,,,,,
897.0,126.716264,-4.390897,67.699519,-7.698379,63.423349,0.102296,,,,,
898.0,126.580010,-4.446937,67.580119,-7.955473,63.423349,0.108313,,,,,
899.0,125.898740,-4.605167,68.057717,-7.993026,63.298989,0.021061,,,,,
900.0,125.898740,-4.542534,68.057717,-7.906365,63.423349,0.027078,,,,,
901.0,126.443756,-4.473308,67.938318,-7.689713,63.423349,0.033096,,,,,
902.0,126.171248,-4.565609,67.580119,-7.605941,63.423349,0.039113,,,,,
903.0,125.489978,-4.704061,66.983122,-7.553944,63.423349,0.045130,,,,,
904.0,125.898740,-4.572202,66.624923,-7.611718,63.423349,0.051148,,,,,
905.0,126.171248,-4.542534,66.505524,-7.782151,63.423349,0.009026,,,,,
906.0,125.762486,-4.674393,66.624923,-7.941030,63.547708,0.009026,,,,,
907.0,125.353724,-4.644725,66.624923,-8.143239,63.423349,0.006017,,,,,
908.0,125.353724,-4.542534,66.863722,-8.172126,63.423349,0.003009,,,,,
909.0,125.898740,-4.433751,66.863722,-8.120129,63.423349,-0.000000,,,,,
910.0,125.489978,-4.535941,66.744323,-7.891922,63.423349,-0.003009,,,,,
911.0,124.944962,-4.578795,66.266725,-7.744598,63.423349,-0.006017,,,,,
912.0,125.217470,-4.397490,65.789127,-7.666604,63.423349,-0.009026,,,,,
913.0,125.626232,-4.315078,65.550328,-7.698379,63.423349,-0.012035,,,,,
914.0,124.808708,-4.542534,66.027926,-7.444174,63.423349,-0.015043,,,,,
915.0,124.944962,-4.506273,66.147325,-7.369068,63.423349,-0.018052,,,,,
916.0,125.489978,-4.156847,66.147325,-7.308405,63.423349,-0.021061,,,,,
917.0,125.217470,-4.117290,65.908526,-7.262186,63.423349,-0.024070,,,,,
918.0,124.536199,-4.334857,65.669727,-7.178414,63.298989,-0.024070,,,,,
919.0,124.536199,-4.338153,65.072730,-7.270852,63.423349,-0.021061,,,,,
920.0,125.081216,-4.077732,64.714531,-7.487504,63.423349,-0.018052,,,,,
921.0,124.944962,-4.077732,64.595132,-7.507725,63.423349,-0.015043,,,,,
922.0,124.263691,-4.338153,64.595132,-7.461506,63.423349,-0.012035,,,,,
923.0,124.399945,-4.443640,64.953330,-7.221744,63.423349,-0.009026,,,,,
924.0,124.944962,-4.140365,64.953330,-7.022424,63.423349,-0.006017,,,,,
925.0,124.399945,-4.090918,65.072730,-6.921320,63.423349,-0.003009,,,,,
926.0,123.991183,-4.344746,64.714531,-6.924208,63.423349,-0.000000,,,,,
927.0,124.127437,-4.390897,64.595132,-6.984871,63.423349,0.003009,,,,,
928.0,124.536199,-4.127179,63.878735,-7.230410,63.298989,-0.039113,,,,,
929.0,124.263691,-3.962356,63.520536,-7.559722,63.423349,-0.033096,,,,,
930.0,123.718675,-4.202998,63.401137,-7.649271,63.423349,-0.075217,,,,,
931.0,123.991183,-4.292003,63.401137,-7.626162,63.423349,-0.072209,,,,,
932.0,124.399945,-3.975541,63.878735,-7.363290,63.423349,-0.069200,,,,,
933.0,123.718675,-3.962356,63.878735,-7.140861,63.298989,-0.111322,,,,,
934.0,123.446167,-4.252445,63.878735,-7.059977,63.298989,-0.150435,,,,,
935.0,124.127437,-4.087621,63.520536,-7.172636,63.423349,-0.141409,,,,,
936.0,124.127437,-3.774457,62.923539,-7.473061,63.423349,-0.132383,,,,,
937.0,123.582421,-3.767864,62.684740,-7.727266,63.298989,-0.120348,,,,,
938.0,123.309913,-3.965652,62.565340,-7.929475,63.298989,-0.150435,,,,,
939.0,123.854929,-3.916205,62.207142,-8.071021,63.298989,-0.177513,,,,,
940.0,123.854929,-3.619523,62.445941,-8.013247,63.298989,-0.201583,,,,,
941.0,123.173659,-3.678859,62.684740,-7.808150,63.423349,-0.177513,,,,,
942.0,123.173659,-3.893130,62.804139,-7.646383,63.298989,-0.198574,,,,,
943.0,123.718675,-3.761271,62.684740,-7.629051,63.423349,-0.171496,,,,,
944.0,123.718675,-3.434921,62.565340,-7.672381,63.423349,-0.144417,,,,,
945.0,122.764897,-3.725010,61.729544,-7.761931,63.423349,-0.117339,,,,,
946.0,123.173659,-3.764567,61.490745,-7.787929,63.423349,-0.090261,,,,,
947.0,123.309913,-3.500850,61.251946,-7.787929,63.423349,-0.063183,,,,,
948.0,122.901151,-3.438217,61.132546,-7.805261,63.423349,-0.036104,,,,,
949.0,122.356135,-3.781050,61.371345,-7.712823,63.423349,-0.057165,,,,,
950.0,122.492389,-4.021692,61.013147,-7.877479,63.423349,-0.033096,,,,,
951.0,123.037405,-3.804125,61.610144,-7.865924,63.423349,-0.009026,,,,,
952.0,122.492389,-3.787643,61.371345,-7.912143,63.423349,0.015043,,,,,
953.0,122.219881,-4.074436,60.893747,-8.053689,63.423349,0.039113,,,,,
954.0,122.901151,-4.011803,60.416149,-8.140350,63.423349,0.063183,,,,,
955.0,122.628643,-3.800829,60.177350,-8.203901,63.423349,0.087252,,,,,
956.0,122.219881,-3.893130,59.938551,-8.192347,63.423349,0.111322,,,,,
957.0,122.083627,-4.140365,59.819152,-8.238566,63.423349,0.135391,,,,,
958.0,122.764897,-4.041471,60.177350,-8.082576,63.423349,0.159461,,,,,
959.0,122.356135,-3.899723,60.416149,-8.010359,63.423349,0.135391,,,,,
960.0,121.674864,-4.057953,60.416149,-7.993026,63.423349,0.156452,,,,,
961.0,121.947373,-4.265631,60.177350,-8.033468,63.423349,0.177513,,,,,
962.0,122.219881,-4.226073,60.057951,-8.039246,63.547708,0.243705,,,,,
963.0,121.811119,-4.133772,59.102755,-8.125906,63.547708,0.306887,,,,,
964.0,121.402356,-4.390897,58.983355,-8.140350,63.547708,0.318922,,,,,
965.0,121.674864,-4.598574,58.863956,-8.079687,63.423349,0.279809,,,,,
966.0,121.947373,-4.400786,58.625157,-8.123018,63.298989,0.240696,,,,,
967.0,122.083627,-4.100807,58.505757,-8.322338,63.423349,0.249722,,,,,
968.0,121.402356,-4.209591,58.625157,-8.463884,63.423349,0.210609,,,,,
969.0,121.266102,-4.420565,58.863956,-8.466773,63.423349,0.168487,,,,,
970.0,121.811119,-4.173330,58.983355,-8.475439,63.423349,0.123357,,,,,
971.0,121.402356,-4.024989,58.983355,-8.313672,63.547708,0.120348,,,,,
972.0,120.857340,-4.278817,58.744556,-8.062355,63.423349,0.114331,,,,,
973.0,121.266102,-4.328264,58.147559,-7.886145,63.423349,0.060174,,,,,
974.0,121.538610,-4.021692,57.908760,-7.730155,63.423349,0.051148,,,,,
975.0,120.857340,-3.909612,57.669960,-7.591497,63.423349,0.042122,Stop,All,Stop,Stopped at:11:50:39,

End Of File
Checksum, 1876941005
