HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 15:35
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
653.0,139.076270,-5.035888,119.268836,-13.797385,128.585777,-0.012834,,,,,
654.0,138.495819,-5.283048,119.378761,-13.839937,128.691871,0.012834,,,,,
655.0,138.495819,-5.423480,119.268836,-13.847915,128.585777,-0.000000,,,,,
656.0,138.844090,-5.238110,119.048985,-13.821320,128.691871,-0.012834,,,,,
657.0,138.960180,-5.035888,118.829135,-13.672389,128.585777,-0.025668,,,,,
658.0,138.379728,-5.167894,118.499360,-13.518139,128.691871,-0.038502,,,,,
659.0,138.147547,-5.235301,117.949734,-13.433036,128.585777,-0.092404,,,,,
660.0,138.611909,-5.019036,117.510033,-13.494204,128.691871,-0.066736,,,,,
661.0,138.495819,-4.962864,117.400108,-13.624519,128.691871,-0.041069,,,,,
662.0,138.031457,-5.111721,117.070332,-13.829299,128.691871,-0.015401,,,,,
663.0,137.799276,-5.151042,117.070332,-14.031419,128.585777,-0.069303,,,,,
664.0,138.263638,-4.903882,117.180257,-14.073971,128.691871,-0.043635,,,,,
665.0,138.263638,-4.816814,116.960407,-13.954294,128.691871,-0.017968,,,,,
666.0,137.567096,-5.021845,116.740556,-13.789406,128.691871,0.007700,,,,,
667.0,137.683186,-4.988141,116.410781,-13.573989,128.691871,0.033368,,,,,
668.0,137.915367,-4.757833,116.081005,-13.427717,128.585777,0.020534,,,,,
669.0,138.031457,-4.600549,115.641304,-13.390484,128.691871,0.007700,,,,,
670.0,137.451005,-4.738173,115.201604,-13.544734,128.585777,-0.005134,,,,,
671.0,137.334915,-4.726938,114.981753,-13.770790,128.585777,-0.056469,,,,,
672.0,137.683186,-4.476969,114.761903,-14.031419,128.691871,-0.028235,,,,,
673.0,137.683186,-4.389901,114.432127,-14.284070,128.691871,-0.000000,,,,,
674.0,137.102734,-4.555611,114.871828,-14.244178,128.691871,0.028235,,,,,
675.0,136.986644,-4.527525,114.761903,-14.039398,128.691871,0.056469,,,,,
676.0,137.451005,-4.260704,114.542052,-13.789406,128.691871,0.043635,,,,,
677.0,137.451005,-4.159593,114.432127,-13.494204,128.691871,0.028235,,,,,
678.0,136.870553,-4.314068,113.992427,-13.276127,128.691871,0.051336,,,,,
679.0,136.638373,-4.454500,113.882501,-13.095282,128.691871,0.074437,,,,,
680.0,136.522282,-4.440457,113.442801,-13.079325,128.691871,0.097538,,,,,
681.0,136.986644,-4.409562,112.893175,-13.268148,128.691871,0.120639,,,,,
682.0,136.986644,-4.465735,112.563399,-13.494204,128.691871,0.102671,,,,,
683.0,136.406192,-4.513481,112.233623,-13.797385,128.691871,0.123206,,,,,
684.0,136.290101,-4.538759,112.123698,-13.970251,128.585777,0.064170,,,,,
685.0,136.754463,-4.552802,112.013773,-13.967592,128.691871,0.084704,,,,,
686.0,136.754463,-4.524716,111.793923,-13.909083,128.691871,0.064170,,,,,
687.0,136.174011,-4.530333,112.013773,-13.675049,128.691871,0.082137,,,,,
688.0,135.941830,-4.510673,111.903848,-13.395803,128.691871,0.059036,,,,,
689.0,136.290101,-4.516290,111.683997,-13.156450,128.691871,0.074437,,,,,
690.0,136.406192,-4.519099,111.244297,-13.124536,128.691871,0.048769,,,,,
691.0,135.825740,-4.510673,110.914521,-13.220278,128.691871,0.061603,,,,,
692.0,135.593559,-4.564037,110.254970,-13.438355,128.691871,0.074437,,,,,
693.0,136.057921,-4.558420,110.035120,-13.691006,128.691871,0.087271,,,,,
694.0,136.174011,-4.552802,109.815269,-13.853234,128.691871,0.059036,,,,,
695.0,135.593559,-4.538759,109.925194,-13.757493,128.691871,0.069303,,,,,
696.0,135.361378,-4.544376,109.815269,-13.611221,128.691871,0.079570,,,,,
697.0,135.477469,-4.707278,109.815269,-13.377187,128.691871,0.089838,,,,,
698.0,135.709650,-4.690426,109.705344,-13.143153,128.691871,0.100105,,,,,
699.0,135.361378,-4.662339,109.265643,-13.034114,128.585777,0.030801,,,,,
700.0,135.013107,-4.653913,108.606092,-13.169748,128.691871,0.041069,,,,,
701.0,135.361378,-4.670765,108.056466,-13.504842,128.691871,0.010267,,,,,
702.0,135.245288,-4.724129,108.056466,-13.752174,128.691871,-0.023101,,,,,
703.0,134.780927,-4.760642,108.166391,-13.877169,128.691871,-0.017968,,,,,
704.0,134.664836,-4.769068,108.166391,-13.970251,128.691871,-0.012834,,,,,
705.0,135.129198,-4.760642,108.056466,-13.781428,128.691871,-0.007700,,,,,
706.0,135.129198,-4.749407,107.946541,-13.510161,128.691871,-0.002567,,,,,
707.0,134.548746,-4.724129,107.616765,-13.278786,128.691871,0.002567,,,,,
708.0,134.316565,-4.712895,106.957214,-13.161769,128.691871,0.007700,,,,,
709.0,134.664836,-4.724129,106.627438,-13.153791,128.585777,-0.025668,,,,,
710.0,134.780927,-4.729747,106.297663,-13.129855,128.585777,-0.056469,,,,,
711.0,134.200475,-4.946012,105.967887,-13.212299,128.691871,-0.046202,,,,,
712.0,133.968294,-5.010610,105.967887,-13.326657,128.585777,-0.074437,,,,,
713.0,134.432655,-4.833666,106.187738,-13.321338,128.691871,-0.061603,,,,,
714.0,134.548746,-4.777493,106.077812,-13.329316,128.691871,-0.048769,,,,,
715.0,134.084384,-4.889839,105.857962,-13.310700,128.691871,-0.077004,,,,,
716.0,133.736113,-4.895456,105.748037,-13.222937,128.691871,-0.066736,,,,,
717.0,133.968294,-4.743790,105.198411,-13.268148,128.585777,-0.094971,,,,,
718.0,134.316565,-4.623018,104.758710,-13.228256,128.691871,-0.082137,,,,,
719.0,133.968294,-4.673574,104.428935,-13.175066,128.691871,-0.069303,,,,,
720.0,133.387842,-4.752216,103.989234,-13.185704,128.691871,-0.056469,,,,,
721.0,133.736113,-4.589315,103.879309,-13.220278,128.691871,-0.043635,,,,,
722.0,133.968294,-4.502247,103.879309,-13.204321,128.691871,-0.030801,,,,,
723.0,133.503932,-4.628636,103.879309,-13.273467,128.585777,-0.056469,,,,,
724.0,133.155661,-4.651105,103.989234,-13.233575,128.691871,-0.041069,,,,,
725.0,133.039571,-4.600549,103.769383,-13.212299,128.691871,-0.025668,,,,,
726.0,133.620023,-4.488204,103.549533,-13.081985,128.691871,-0.010267,,,,,
727.0,133.387842,-4.502247,103.109832,-12.999541,128.691871,0.005134,,,,,
728.0,132.807390,-4.634253,102.560206,-12.954330,128.691871,0.020534,,,,,
729.0,132.923481,-4.569654,102.340356,-12.855929,128.585777,-0.002567,,,,,
730.0,133.271752,-4.446074,101.900655,-12.909118,128.691871,-0.025668,,,,,
731.0,133.155661,-4.448883,101.790730,-13.079325,128.691871,-0.010267,,,,,
732.0,132.575209,-4.482586,101.900655,-13.257510,128.691871,0.005134,,,,,
733.0,132.575209,-4.493821,101.900655,-13.286765,128.585777,-0.017968,,,,,
734.0,132.691300,-4.578080,101.680805,-13.204321,128.691871,-0.000000,,,,,
735.0,132.807390,-4.614592,101.570880,-13.004860,128.691871,0.017968,,,,,
736.0,132.343029,-4.594932,101.351029,-12.768166,128.691871,0.035935,,,,,
737.0,132.110848,-4.592123,100.581553,-12.691041,128.691871,0.053903,,,,,
738.0,132.459119,-4.614592,100.251777,-12.683063,128.585777,0.033368,,,,,
739.0,132.575209,-4.634253,99.922002,-12.871886,128.585777,0.015401,,,,,
740.0,132.459119,-4.519099,99.702151,-13.097942,128.585777,-0.041069,,,,,
741.0,131.762577,-4.558420,99.812076,-13.244213,128.691871,-0.059036,,,,,
742.0,132.226938,-4.580889,99.922002,-13.321338,128.691871,-0.038502,,,,,
743.0,132.226938,-4.645487,99.812076,-13.292084,128.585777,-0.097538,,,,,
744.0,131.646486,-4.698852,99.592226,-13.108579,128.585777,-0.115505,,,,,
745.0,131.530396,-4.682000,99.372376,-12.887843,128.585777,-0.130906,,,,,
746.0,131.530396,-4.771876,99.372376,-12.589981,128.691871,-0.105238,,,,,
747.0,131.994758,-4.766259,98.492974,-12.496899,128.691871,-0.079570,,,,,
748.0,131.762577,-4.712895,98.163198,-12.560726,128.585777,-0.133473,,,,,
749.0,131.182125,-4.682000,97.943348,-12.704338,128.585777,-0.146307,,,,,
750.0,131.298215,-4.667957,97.943348,-12.810718,128.585777,-0.156574,,,,,
751.0,131.646486,-4.687617,98.053273,-12.890502,128.585777,-0.164274,,,,,
752.0,131.646486,-4.530333,97.613572,-13.028795,128.585777,-0.169408,,,,,
753.0,131.066035,-4.443266,97.723498,-12.975605,128.585777,-0.171975,,,,,
754.0,130.717763,-4.592123,97.613572,-12.813377,128.585777,-0.213043,,,,,
755.0,130.717763,-4.808388,97.503647,-12.496899,128.585777,-0.213043,,,,,
756.0,131.066035,-4.884222,97.063947,-12.268184,128.585777,-0.210477,,,,,
757.0,131.066035,-4.687617,96.844096,-12.042128,128.585777,-0.205343,,,,,
758.0,130.485583,-4.729747,96.404395,-11.983619,128.585777,-0.197643,,,,,
759.0,130.369492,-4.968481,95.964695,-12.135210,128.585777,-0.187375,,,,,
760.0,130.833854,-4.934777,95.744844,-12.292119,128.585777,-0.215610,,,,,
761.0,130.833854,-4.715703,95.634919,-12.499558,128.585777,-0.202776,,,,,
762.0,130.253402,-4.693234,95.744844,-12.558067,128.585777,-0.187375,,,,,
763.0,130.021221,-4.909499,95.744844,-12.427752,128.691871,-0.130906,,,,,
764.0,130.485583,-4.895456,95.524994,-12.228291,128.585777,-0.154007,,,,,
765.0,130.601673,-4.743790,95.415069,-11.999576,128.585777,-0.136040,,,,,
766.0,130.137312,-4.665148,95.305143,-11.701714,128.585777,-0.115505,,,,,
767.0,129.789040,-4.828049,94.755517,-11.536826,128.585777,-0.092404,,,,,
768.0,130.021221,-4.934777,94.315817,-11.669801,128.585777,-0.066736,,,,,
769.0,130.369492,-4.729747,93.986041,-11.898516,128.585777,-0.079570,,,,,
770.0,129.905131,-4.597741,93.766191,-12.183080,128.585777,-0.092404,,,,,
771.0,129.440769,-4.614592,93.876116,-12.363925,128.585777,-0.105238,,,,,
772.0,129.672950,-4.743790,93.986041,-12.321373,128.585777,-0.077004,,,,,
773.0,129.789040,-4.600549,93.986041,-12.095317,128.585777,-0.046202,,,,,
774.0,129.440769,-4.524716,93.656265,-11.887878,128.585777,-0.053903,,,,,
775.0,129.092498,-4.732555,93.216565,-11.776180,128.585777,-0.061603,,,,,
776.0,129.556860,-4.755024,92.776864,-11.754904,128.585777,-0.069303,,,,,
777.0,129.672950,-4.687617,92.557014,-11.653844,128.585777,-0.035935,,,,,
778.0,129.208589,-4.564037,92.337163,-11.808094,128.585777,-0.000000,,,,,
779.0,128.976408,-4.547185,92.447088,-11.901175,128.585777,-0.002567,,,,,
780.0,129.324679,-4.561228,92.557014,-11.901175,128.585777,-0.005134,,,,,
781.0,129.440769,-4.443266,92.447088,-11.810753,128.585777,-0.007700,,,,,
782.0,128.976408,-4.314068,92.337163,-11.584697,128.585777,-0.010267,,,,,
783.0,128.744227,-4.204531,91.897462,-11.550124,128.585777,-0.012834,,,,,
784.0,128.744227,-4.249469,91.677612,-11.414490,128.585777,-0.015401,,,,,
785.0,129.092498,-4.246661,91.347836,-11.294814,128.585777,-0.017968,,,,,
786.0,128.860317,-4.288790,90.908136,-11.225667,128.585777,-0.020534,,,,,
787.0,128.279865,-4.361815,90.688285,-11.246943,128.585777,-0.023101,,,,,
788.0,128.279865,-4.367432,90.578360,-11.238965,128.585777,-0.025668,,,,,
789.0,128.744227,-4.361815,90.798210,-11.169818,128.585777,-0.028235,,,,,
790.0,128.628137,-4.401136,90.798210,-11.135245,128.585777,-0.030801,,,,,
791.0,128.047685,-4.429222,90.798210,-11.060779,128.585777,-0.033368,,,,,
792.0,128.047685,-4.389901,90.468435,-11.028866,128.585777,-0.035935,,,,,
793.0,128.512046,-4.339346,90.028734,-10.988974,128.585777,-0.038502,,,,,
794.0,128.512046,-4.336537,89.808884,-10.890573,128.585777,-0.000000,,,,,
795.0,127.931594,-4.328111,89.479108,-10.853340,128.585777,-0.000000,,,,,
796.0,127.699414,-4.297216,89.259258,-10.792172,128.479683,-0.038502,,,,,
797.0,128.279865,-4.165210,89.039407,-10.704409,128.585777,-0.035935,,,,,
798.0,128.279865,-4.123081,89.039407,-10.677814,128.585777,-0.033368,,,,,
799.0,127.699414,-4.165210,89.149332,-10.643241,128.585777,-0.030801,,,,,
800.0,127.467233,-4.100612,89.149332,-10.611327,128.585777,-0.028235,,,,,
801.0,127.931594,-3.977032,89.039407,-10.587392,128.585777,-0.025668,,,,,
802.0,127.931594,-3.985458,88.819557,-10.486332,128.585777,-0.023101,,,,,
803.0,127.467233,-4.036013,88.379856,-10.379952,128.585777,-0.020534,,,,,
804.0,127.235052,-4.072525,88.050081,-10.257616,128.585777,-0.017968,,,,,
805.0,127.583323,-4.055673,87.830230,-10.199108,128.691871,0.023101,,,,,
806.0,127.815504,-4.044439,87.610380,-10.249638,128.585777,0.023101,,,,,
807.0,127.583323,-3.906816,87.390529,-10.414526,128.585777,0.023101,,,,,
808.0,126.886781,-3.929285,87.500455,-10.494310,128.585777,0.023101,,,,,
809.0,127.351142,-3.895581,87.610380,-10.496970,128.585777,0.023101,,,,,
810.0,127.467233,-3.864686,87.610380,-10.342720,128.585777,0.023101,,,,,
811.0,127.002871,-3.830982,87.500455,-10.068793,128.585777,0.023101,,,,,
812.0,126.654600,-3.822556,87.170679,-9.834759,128.585777,0.023101,,,,,
813.0,126.654600,-3.926476,87.060754,-9.555514,128.585777,0.023101,,,,,
814.0,127.235052,-3.853452,86.401203,-9.558173,128.585777,0.023101,,,,,
815.0,126.886781,-3.870303,86.181352,-9.592746,128.585777,0.023101,,,,,
816.0,126.422419,-3.875921,85.961502,-9.701785,128.585777,0.023101,,,,,
817.0,126.422419,-3.906816,85.741651,-9.930500,128.585777,0.023101,,,,,
818.0,126.770691,-3.977032,85.961502,-10.039539,128.585777,0.023101,,,,,
819.0,126.770691,-4.010735,85.631726,-10.196448,128.585777,0.023101,,,,,
820.0,126.074148,-4.080951,86.071427,-9.989009,128.691871,0.061603,,,,,
821.0,126.190239,-4.089377,85.961502,-9.707104,128.585777,0.059036,,,,,
822.0,126.538510,-4.137124,85.411876,-9.507643,128.585777,0.056469,,,,,
823.0,126.422419,-4.190488,85.192025,-9.385307,128.585777,0.053903,,,,,
824.0,126.306329,-4.066908,85.301951,-9.265630,128.585777,0.051336,,,,,
825.0,125.725877,-4.100612,84.862250,-9.276268,128.585777,0.048769,,,,,
826.0,125.841968,-4.249469,84.422549,-9.454453,128.585777,0.046202,,,,,
827.0,126.190239,-4.311260,84.202699,-9.675190,128.585777,0.002567,,,,,
828.0,125.958058,-4.196105,83.982848,-9.938479,128.585777,-0.002567,,,,,
829.0,125.377606,-4.235426,83.982848,-10.079431,128.585777,-0.007700,,,,,
830.0,125.377606,-4.429222,84.312624,-9.935819,128.585777,-0.012834,,,,,
831.0,125.841968,-4.488204,84.312624,-9.675190,128.585777,-0.017968,,,,,
832.0,125.725877,-4.370241,84.202699,-9.379988,128.585777,-0.023101,,,,,
833.0,125.261516,-4.367432,84.092774,-9.092764,128.585777,-0.028235,,,,,
834.0,125.145425,-4.521907,83.762998,-8.981066,128.585777,-0.033368,,,,,
835.0,125.609787,-4.541568,83.323297,-9.044893,128.585777,-0.038502,,,,,
836.0,125.609787,-4.387093,82.993522,-9.199143,128.585777,-0.002567,,,,,
837.0,125.029335,-4.305642,82.883596,-9.361371,128.585777,-0.005134,,,,,
838.0,124.913245,-4.288790,82.553821,-9.614022,128.585777,-0.007700,,,,,
839.0,125.261516,-4.350580,82.773671,-9.627319,128.691871,0.028235,,,,,
840.0,125.261516,-4.193297,82.883596,-9.443815,128.585777,0.023101,,,,,
841.0,124.681064,-4.151167,82.883596,-9.145954,128.585777,0.017968,,,,,
842.0,124.681064,-4.221383,82.773671,-8.816178,128.585777,0.012834,,,,,
843.0,125.029335,-4.243852,82.553821,-8.579484,128.585777,0.007700,,,,,
844.0,124.681064,-4.353389,81.784344,-8.552889,128.691871,0.041069,,,,,
845.0,124.332793,-4.316877,81.564494,-8.733734,128.585777,0.033368,,,,,
846.0,124.797154,-4.176445,81.344644,-8.962449,128.585777,0.025668,,,,,
847.0,124.913245,-4.123081,81.564494,-9.079466,128.585777,0.017968,,,,,
848.0,124.332793,-4.243852,81.784344,-9.095423,128.585777,0.010267,,,,,
849.0,124.100612,-4.263513,81.784344,-8.930536,128.691871,0.041069,,,,,
850.0,124.448883,-4.092186,81.674419,-8.832135,128.585777,0.030801,,,,,
851.0,124.564973,-4.092186,81.344644,-8.587463,128.691871,0.100105,,,,,
852.0,123.984522,-4.221383,80.795018,-8.470445,128.585777,0.089838,,,,,
853.0,123.636250,-4.288790,80.575167,-8.520976,128.691871,0.118072,,,,,
854.0,123.984522,-4.204531,80.355317,-8.619376,128.691871,0.143740,,,,,
855.0,124.216702,-4.021970,80.025541,-8.677885,128.691871,0.166841,,,,,
856.0,123.868431,-4.139933,80.025541,-8.778945,128.691871,0.187375,,,,,
857.0,123.404070,-4.336537,80.245392,-8.853411,128.691871,0.205343,,,,,
858.0,123.752341,-4.212957,80.355317,-8.872027,128.691871,0.220744,,,,,
859.0,123.984522,-4.036013,80.355317,-8.882665,128.691871,0.233578,,,,,
860.0,123.404070,-4.246661,80.025541,-8.925217,128.691871,0.243845,,,,,
861.0,123.171889,-4.493821,79.695766,-8.864049,128.691871,0.251545,,,,,
862.0,123.171889,-4.507864,79.475915,-8.770967,128.691871,0.256679,,,,,
863.0,123.752341,-4.291599,79.146140,-8.723096,128.585777,0.220744,,,,,
864.0,123.520160,-4.291599,78.926289,-8.675225,128.691871,0.223310,,,,,
865.0,122.939708,-4.505056,78.706439,-8.709799,128.691871,0.223310,,,,,
866.0,123.055799,-4.443266,78.816364,-8.752350,128.691871,0.220744,,,,,
867.0,123.171889,-4.277556,79.036215,-8.733734,128.691871,0.215610,,,,,
868.0,123.171889,-4.277556,78.926289,-8.701820,128.691871,0.207910,,,,,
869.0,122.591437,-4.488204,79.036215,-8.661928,128.691871,0.197643,,,,,
870.0,122.591437,-4.507864,78.486589,-8.651290,128.691871,0.225877,,,,,
871.0,122.939708,-4.336537,78.156813,-8.614057,128.691871,0.213043,,,,,
872.0,122.939708,-4.333729,77.936963,-8.542251,128.691871,0.197643,,,,,
873.0,122.475347,-4.457309,77.717112,-8.473105,128.691871,0.179675,,,,,
874.0,122.243166,-4.476969,77.387337,-8.486402,128.585777,0.120639,,,,,
875.0,122.707527,-4.395519,77.277411,-8.712458,128.691871,0.141173,,,,,
876.0,122.823618,-4.359006,77.497262,-8.834794,128.691871,0.120639,,,,,
877.0,122.127076,-4.359006,77.607187,-8.903941,128.691871,0.097538,,,,,
878.0,122.010985,-4.291599,77.607187,-8.797562,128.691871,0.071870,,,,,
879.0,122.359256,-4.252278,77.387337,-8.590122,128.691871,0.043635,,,,,
880.0,122.359256,-4.255087,77.277411,-8.316196,128.691871,0.053903,,,,,
881.0,121.894895,-4.249469,76.727785,-8.175243,128.691871,0.023101,,,,,
882.0,121.778804,-4.179254,76.507935,-8.122054,128.691871,0.030801,,,,,
883.0,122.010985,-4.182062,76.288085,-8.244390,128.691871,-0.002567,,,,,
884.0,122.243166,-4.187679,76.068234,-8.422575,128.691871,0.002567,,,,,
885.0,121.894895,-4.151167,75.848384,-8.656609,128.691871,0.007700,,,,,
886.0,121.546624,-4.100612,75.738459,-8.949152,128.691871,0.012834,,,,,
887.0,121.778804,-4.036013,76.178160,-8.978406,128.691871,0.017968,,,,,
888.0,122.010985,-4.016353,76.178160,-8.829475,128.797964,0.061603,,,,,
889.0,121.430533,-4.038822,76.178160,-8.539592,128.691871,0.064170,,,,,
890.0,121.082262,-4.041630,75.848384,-8.268325,128.691871,0.066736,,,,,
891.0,121.430533,-4.072525,75.298758,-8.215135,128.691871,0.069303,,,,,
892.0,121.314443,-4.187679,75.738459,-8.015674,128.691871,0.071870,,,,,
893.0,121.546624,-4.173636,74.859057,-8.124713,128.691871,0.074437,,,,,
894.0,120.966172,-4.106229,74.639207,-8.329493,128.691871,0.035935,,,,,
895.0,120.850081,-4.103420,74.529282,-8.550230,128.691871,0.035935,,,,,
896.0,121.198353,-4.134315,74.419356,-8.789583,128.691871,0.035935,,,,,
897.0,121.430533,-3.993883,74.309431,-8.922557,128.691871,0.035935,,,,,
898.0,121.082262,-3.895581,74.529282,-8.781605,128.691871,0.035935,,,,,
899.0,120.617901,-3.915242,74.529282,-8.574165,128.691871,0.035935,,,,,
900.0,120.850081,-4.013544,74.639207,-8.177903,128.691871,0.035935,,,,,
901.0,121.082262,-3.985458,74.419356,-7.967804,128.691871,0.035935,,,,,
902.0,121.082262,-3.786044,74.309431,-7.826851,128.797964,0.074437,,,,,
903.0,120.385720,-3.794470,73.869730,-7.837489,128.797964,0.110372,,,,,
904.0,120.269630,-3.962988,73.430030,-7.994398,128.691871,0.105238,,,,,
905.0,120.733991,-3.999501,73.100254,-8.294920,128.691871,0.059036,,,,,
906.0,120.733991,-3.819748,72.990329,-8.574165,128.691871,0.051336,,,,,
907.0,120.153539,-3.757958,72.990329,-8.664588,128.691871,0.043635,,,,,
908.0,120.037449,-3.943328,73.100254,-8.563527,128.691871,0.035935,,,,,
909.0,120.501810,-3.954562,73.210179,-8.313536,128.691871,0.028235,,,,,
910.0,120.617901,-3.752341,73.210179,-8.042269,128.797964,0.059036,,,,,
911.0,120.153539,-3.676507,73.100254,-7.752386,128.797964,0.087271,,,,,
912.0,119.689178,-3.895581,72.880404,-7.653985,128.691871,0.074437,,,,,
913.0,120.153539,-3.937711,72.440703,-7.707175,128.797964,0.100105,,,,,
914.0,120.269630,-3.808513,72.110927,-7.866743,128.691871,0.084704,,,,,
915.0,120.037449,-3.631569,71.891077,-8.090140,128.797964,0.107805,,,,,
916.0,119.573087,-3.704594,71.671227,-8.377364,128.691871,0.089838,,,,,
917.0,119.689178,-3.814131,71.671227,-8.606079,128.691871,0.071870,,,,,
918.0,119.805268,-3.746723,72.220852,-8.366726,128.691871,0.053903,,,,,
919.0,119.340907,-3.710211,72.110927,-8.071523,128.691871,0.077004,,,,,
920.0,119.340907,-3.833791,71.781152,-7.797597,128.691871,0.061603,,,,,
921.0,119.573087,-3.957371,71.671227,-7.584838,128.691871,0.046202,,,,,
922.0,119.689178,-3.867495,71.231526,-7.643347,128.691871,0.030801,,,,,
923.0,119.108726,-3.991075,70.901750,-7.552925,128.797964,0.053903,,,,,
924.0,118.876545,-4.055673,70.681900,-7.765683,128.797964,0.074437,,,,,
925.0,119.340907,-4.111846,70.571975,-8.002377,128.691871,0.053903,,,,,
926.0,119.456997,-4.131507,70.681900,-8.143329,128.797964,0.071870,,,,,
927.0,118.992635,-4.151167,70.791825,-8.193859,128.797964,0.087271,,,,,
928.0,118.760455,-4.111846,70.791825,-8.199178,128.797964,0.100105,,,,,
929.0,119.108726,-4.016353,70.571975,-8.114075,128.691871,0.071870,,,,,
930.0,119.224816,-4.010735,70.242199,-8.052907,128.691871,0.043635,,,,,
931.0,118.876545,-4.007927,70.132274,-7.885360,128.797964,0.053903,,,,,
932.0,118.528274,-3.993883,69.802498,-7.813554,128.691871,0.023101,,,,,
933.0,118.528274,-3.918050,69.472723,-7.792278,128.691871,0.033368,,,,,
934.0,118.992635,-3.881538,69.252872,-7.903976,128.691871,0.046202,,,,,
935.0,118.876545,-3.898390,69.472723,-7.994398,128.691871,0.020534,,,,,
936.0,118.412184,-3.870303,69.582648,-8.076842,128.585777,-0.043635,,,,,
937.0,118.412184,-3.786044,69.582648,-8.116735,128.691871,-0.066736,,,,,
938.0,118.760455,-3.743915,69.582648,-8.074183,128.691871,-0.089838,,,,,
939.0,118.644364,-3.755149,69.252872,-8.026312,128.691871,-0.112939,,,,,
940.0,118.063912,-3.763575,68.813171,-8.002377,128.691871,-0.136040,,,,,
941.0,117.947822,-3.710211,68.703246,-7.911955,128.691871,-0.118072,,,,,
942.0,118.180003,-3.687742,68.373471,-7.874722,128.691871,-0.097538,,,,,
943.0,118.412184,-3.713020,68.043695,-7.927911,128.797964,-0.077004,,,,,
944.0,118.063912,-3.654038,68.043695,-8.034291,128.691871,-0.056469,,,,,
945.0,117.599551,-3.668081,68.153620,-8.122054,128.585777,-0.112939,,,,,
946.0,117.947822,-3.581014,68.373471,-8.119394,128.691871,-0.087271,,,,,
947.0,118.063912,-3.581014,68.043695,-8.236411,128.691871,-0.100105,,,,,
948.0,117.947822,-3.541693,68.263545,-8.185881,128.691871,-0.112939,,,,,
949.0,117.483461,-3.583822,68.043695,-7.919933,128.691871,-0.125773,,,,,
950.0,117.715641,-3.665273,67.603994,-7.755045,128.691871,-0.138607,,,,,
951.0,117.947822,-3.623143,67.274219,-7.728450,128.691871,-0.151440,,,,,
952.0,117.947822,-3.457434,67.054368,-7.715153,128.691871,-0.164274,,,,,
953.0,117.831732,-3.249594,66.834518,-7.840149,128.691871,-0.177108,,,,,
954.0,117.251280,-3.432156,66.944443,-7.946528,128.691871,-0.148874,,,,,
955.0,117.599551,-3.533267,67.054368,-8.002377,128.691871,-0.118072,,,,,
956.0,117.599551,-3.423730,67.164294,-7.973123,128.691871,-0.125773,,,,,
957.0,117.019099,-3.437773,67.054368,-7.858765,128.691871,-0.092404,,,,,
958.0,116.903009,-3.614717,66.724593,-7.733769,128.797964,-0.017968,,,,,
959.0,116.786918,-3.873112,66.724593,-7.510373,128.691871,0.017968,,,,,
960.0,117.367370,-3.738297,66.065042,-7.513032,128.691871,0.015401,,,,,
961.0,117.135189,-3.600674,65.845191,-7.614093,128.691871,0.012834,,,,,
962.0,116.554738,-3.757958,65.625341,-7.731110,128.691871,0.051336,,,,,
963.0,116.670828,-3.951754,65.625341,-7.866743,128.691871,0.051336,,,,,
964.0,117.019099,-3.974223,65.845191,-7.949187,128.691871,0.051336,,,,,
965.0,117.019099,-3.780427,65.515416,-8.148648,128.585777,0.012834,,,,,
966.0,116.322557,-3.836600,66.065042,-7.973123,128.691871,0.015401,,,,,
967.0,116.322557,-4.010735,65.625341,-7.832170,128.691871,-0.023101,,,,,
968.0,116.322557,-4.134315,65.625341,-7.595476,128.691871,-0.023101,,,,,
969.0,116.670828,-3.946137,65.295565,-7.382718,128.691871,-0.023101,,,,,
970.0,116.670828,-3.752341,65.185640,-7.233787,128.797964,0.015401,,,,,
971.0,115.974286,-3.988266,64.745939,-7.316231,128.691871,0.012834,,,,,
972.0,115.858195,-4.260704,64.526089,-7.422610,128.691871,0.010267,,,,,
973.0,116.206466,-4.266321,64.306238,-7.635369,128.691871,0.007700,,,,,
974.0,116.438647,-4.050056,64.416164,-7.837489,128.691871,0.046202,,,,,
975.0,115.742105,-4.173636,64.526089,-7.911955,128.691871,0.046202,,,,,
976.0,115.509924,-4.505056,64.636014,-7.818873,128.691871,0.005134,,,,,
977.0,115.858195,-4.524716,64.526089,-7.595476,128.691871,0.002567,,,,,
978.0,116.090376,-4.364624,64.306238,-7.486438,128.691871,-0.000000,,,,,
979.0,115.626014,-4.370241,63.866538,-7.361442,128.691871,-0.002567,,,,,
980.0,115.277743,-4.625827,63.756612,-7.255063,128.691871,-0.005134,,,,,
