HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 12:06
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
1102.0,145.483215,-3.649610,141.192098,-8.561422,43.482977,-11.416347,,,,,
1103.0,145.765706,-3.594934,140.368821,-8.548144,42.169292,-11.775492,,,,,
1104.0,145.483215,-3.560762,140.231608,-8.710808,42.300660,-11.680144,,,,,
1105.0,144.918231,-3.530007,140.231608,-8.747324,42.957503,-11.537122,,,,,
1106.0,145.341969,-3.338642,140.506034,-8.611218,42.300660,-11.505339,,,,,
1107.0,145.624461,-3.106269,140.643246,-8.362242,41.249712,-11.559370,,,,,
1108.0,145.341969,-3.160945,140.917672,-8.116587,41.775186,-11.549835,,,,,
1109.0,144.776986,-3.338642,141.054885,-8.209538,42.037923,-11.603865,,,,,
1110.0,145.200723,-3.099435,140.368821,-8.335685,41.118344,-11.616578,,,,,
1111.0,145.624461,-2.767963,140.094395,-8.372201,40.855607,-11.616578,,,,,
1112.0,145.059477,-2.884149,139.682756,-8.408718,41.512449,-11.673787,,,,,
1113.0,144.776986,-2.966163,139.682756,-8.176341,40.724238,-11.797740,,,,,
1114.0,144.635740,-2.949076,138.447840,-8.431955,40.067396,-11.762779,,,,,
1115.0,145.200723,-2.675697,138.859478,-8.451873,40.724238,-11.619757,,,,,
1116.0,145.200723,-2.583432,138.996691,-8.402078,40.592870,-11.638826,,,,,
1117.0,144.494494,-2.832890,139.545543,-8.249374,39.410553,-11.807275,,,,,
1118.0,144.494494,-2.829473,139.271117,-8.212857,39.804659,-11.718283,,,,,
1119.0,145.059477,-2.518504,138.996691,-8.292529,40.198764,-11.689679,,,,,
1120.0,144.918231,-2.549260,138.722266,-8.488390,39.804659,-11.835879,,,,,
1121.0,144.353248,-2.764546,137.624562,-8.833635,38.885079,-11.889910,,,,,
1122.0,144.212002,-2.778215,138.036201,-8.903348,39.541922,-11.645183,,,,,
1123.0,144.635740,-2.586849,137.487349,-8.896709,39.541922,-11.616578,,,,,
1124.0,144.918231,-2.470663,137.212923,-9.168922,38.359605,-11.594331,,,,,
1125.0,144.070756,-2.750877,137.212923,-9.208758,38.359605,-11.457665,,,,,
1126.0,143.929511,-2.938825,138.310627,-8.983020,38.885079,-11.375030,,,,,
1127.0,144.494494,-2.767963,138.036201,-8.979701,38.359605,-11.460843,,,,,
1128.0,144.494494,-2.723539,138.447840,-8.637775,37.440025,-11.444952,,,,,
1129.0,143.929511,-3.020838,137.487349,-8.830316,38.096868,-11.171621,,,,,
1130.0,143.505773,-3.113104,137.212923,-8.611218,38.228236,-10.856972,,,,,
1131.0,144.353248,-3.055011,136.664072,-8.471791,37.308657,-11.047668,,,,,
1132.0,144.212002,-3.130190,137.075710,-8.262652,37.702762,-10.907824,,,,,
1133.0,143.788265,-3.225873,136.938498,-8.153103,37.702762,-10.485114,,,,,
1134.0,143.364527,-3.324973,136.526859,-8.408718,37.045920,-10.669454,,,,,
1135.0,143.788265,-3.321555,137.075710,-8.425316,36.257709,-10.965033,,,,,
1136.0,144.070756,-3.393317,137.350136,-8.265972,36.651814,-10.717128,,,,,
1137.0,143.505773,-3.485583,137.487349,-7.880891,36.914551,-10.475579,,,,,
1138.0,143.364527,-3.475331,137.212923,-7.469252,35.732235,-10.939607,,,,,
1139.0,143.505773,-3.468497,136.389646,-7.167162,35.600866,-11.114412,,,,,
1140.0,143.788265,-3.533424,136.252433,-6.752204,35.994972,-10.895111,,,,,
1141.0,143.364527,-3.564179,135.566368,-6.735605,36.257709,-10.790228,,,,,
1142.0,142.940790,-3.540259,135.154730,-6.858433,35.206761,-11.050846,,,,,
1143.0,142.940790,-3.670114,135.154730,-7.021097,35.206761,-10.920537,,,,,
1144.0,143.082035,-3.806803,135.017517,-7.124006,35.338129,-10.895111,,,,,
1145.0,143.364527,-3.854645,135.978007,-7.243514,34.944024,-11.136660,,,,,
1146.0,142.658298,-3.909320,135.703581,-7.243514,34.287181,-11.238364,,,,,
1147.0,142.799544,-3.851227,135.840794,-7.064252,34.944024,-10.996816,,,,,
1148.0,143.223281,-3.854645,135.840794,-6.596179,34.812655,-11.123946,,,,,
1149.0,143.082035,-3.878565,135.017517,-6.443475,34.024444,-11.273325,,,,,
1150.0,142.658298,-3.803386,135.429155,-6.144705,34.418550,-10.987281,,,,,
1151.0,142.517052,-3.776048,134.605878,-6.164623,34.549918,-10.666276,,,,,
1152.0,142.517052,-3.909320,134.605878,-6.509868,33.236233,-11.050846,,,,,
1153.0,143.082035,-3.847810,134.194239,-6.772122,33.498970,-10.949142,,,,,
1154.0,143.082035,-3.594934,133.782600,-7.303269,33.893076,-10.558214,,,,,
1155.0,142.375806,-3.451410,134.331452,-7.651834,33.498970,-10.631315,,,,,
1156.0,142.517052,-3.523172,134.468665,-7.880891,32.448022,-10.968211,,,,,
1157.0,143.082035,-3.406986,134.743091,-7.519047,32.973496,-10.767980,,,,,
1158.0,142.799544,-3.154111,134.880304,-7.127326,33.236233,-10.532788,,,,,
1159.0,142.234560,-3.065263,134.743091,-6.549704,32.185285,-10.911002,,,,,
1160.0,142.375806,-3.089183,134.057026,-6.503229,31.922548,-11.003172,,,,,
1161.0,142.799544,-3.085766,133.645387,-6.629376,32.448022,-10.704415,,,,,
1162.0,142.799544,-2.737208,132.822110,-7.180441,32.185285,-10.717128,,,,,
1163.0,141.952069,-2.713287,132.273258,-7.678391,31.397074,-10.739376,,,,,
1164.0,141.810823,-2.849977,132.547684,-8.013677,31.791179,-10.466045,,,,,
1165.0,142.517052,-2.846559,132.684897,-8.352283,31.922548,-10.256279,,,,,
1166.0,142.517052,-2.658611,133.508174,-8.086710,31.134337,-10.513719,,,,,
1167.0,141.810823,-2.586849,133.508174,-7.628596,30.214757,-10.828367,,,,,
1168.0,141.669577,-2.730373,132.822110,-7.273392,30.871600,-10.647206,,,,,
1169.0,142.234560,-2.679115,133.096536,-6.811958,31.134337,-10.682167,,,,,
1170.0,142.234560,-2.545842,132.273258,-6.868392,30.083389,-11.038133,,,,,
1171.0,141.528331,-2.528756,131.587193,-7.127326,29.689283,-11.251077,,,,,
1172.0,141.669577,-2.569763,131.724406,-7.489170,29.952020,-11.114412,,,,,
1173.0,142.093315,-2.580015,131.861619,-7.867612,30.346126,-11.088986,,,,,
1174.0,141.810823,-2.672280,131.724406,-8.216177,29.426546,-11.279682,,,,,
1175.0,141.245840,-2.887566,131.724406,-8.534865,28.901072,-11.470378,,,,,
1176.0,141.387085,-2.897818,131.861619,-8.352283,29.426546,-11.467200,,,,,
1177.0,141.810823,-2.979832,131.861619,-8.176341,29.689283,-11.489448,,,,,
1178.0,141.528331,-3.089183,130.901129,-8.202898,28.506967,-11.575261,,,,,
1179.0,140.963348,-3.208787,130.489490,-8.259333,27.981493,-11.746888,,,,,
1180.0,141.245840,-3.225873,130.489490,-8.504988,29.032441,-11.676966,,,,,
1181.0,141.528331,-3.260045,130.626703,-8.431955,28.244230,-11.619757,,,,,
1182.0,141.528331,-3.321555,129.940638,-8.810398,27.718756,-11.553013,,,,,
1183.0,140.822102,-3.615438,129.803425,-9.125766,28.244230,-11.638826,,,,,
1184.0,140.680856,-3.700869,130.763916,-9.135725,28.375598,-11.454487,,,,,
1185.0,141.245840,-3.523172,130.901129,-9.172241,27.456019,-11.327356,,,,,
1186.0,141.245840,-3.574431,130.626703,-9.026176,27.193282,-11.292395,,,,,
1187.0,140.539610,-3.799969,130.626703,-8.737365,27.587387,-11.368673,,,,,
1188.0,140.539610,-3.758962,129.666213,-8.597939,27.587387,-11.123946,,,,,
1189.0,141.104594,-3.560762,129.529000,-8.332365,26.536439,-11.028598,,,,,
1190.0,140.963348,-3.591517,128.842935,-8.239415,26.273702,-11.273325,,,,,
1191.0,140.539610,-3.690617,129.117361,-8.169702,27.193282,-11.143016,,,,,
1192.0,140.257119,-3.683783,129.254574,-8.090030,26.273702,-11.028598,,,,,
1193.0,140.680856,-3.461662,128.980148,-8.322406,25.748228,-11.057203,,,,,
1194.0,140.963348,-3.413821,129.529000,-8.475111,26.010965,-11.139838,,,,,
1195.0,140.115873,-3.704286,129.254574,-8.554783,26.405070,-10.796585,,,,,
1196.0,139.833381,-3.782883,129.391787,-8.451873,25.485491,-10.605888,,,,,
1197.0,140.398365,-3.591517,129.117361,-8.050194,25.222754,-10.659919,,,,,
1198.0,140.539610,-3.571014,128.294083,-7.841055,25.616859,-10.783872,,,,,
1199.0,139.833381,-3.830724,128.156870,-7.821137,25.354122,-10.637671,,,,,
1200.0,139.833381,-3.827307,127.608019,-7.781301,24.434543,-10.589997,,,,,
1201.0,139.974627,-3.714538,128.156870,-7.728186,24.565911,-10.739376,,,,,
1202.0,140.398365,-3.666696,128.294083,-7.791260,25.091385,-10.717128,,,,,
1203.0,139.833381,-3.741876,128.019657,-7.821137,24.697280,-10.624958,,,,,
1204.0,139.409644,-3.762379,128.568509,-7.509088,23.514963,-10.682167,,,,,
1205.0,139.550889,-3.776048,127.882445,-7.419457,24.434543,-10.596354,,,,,
1206.0,140.115873,-3.748710,128.019657,-7.187080,24.565911,-10.545501,,,,,
1207.0,139.550889,-3.844393,127.333593,-7.060933,23.383595,-10.615423,,,,,
1208.0,139.127152,-3.885400,127.333593,-6.825236,22.989489,-10.580462,,,,,
1209.0,139.692135,-3.765796,126.784741,-7.050974,23.777700,-10.555036,,,,,
1210.0,139.833381,-3.769214,126.235889,-7.535645,23.646332,-10.666276,,,,,
1211.0,139.833381,-3.635941,126.235889,-7.917407,22.858121,-10.551858,,,,,
1212.0,138.985906,-3.666696,126.510315,-8.043554,22.858121,-10.593175,,,,,
1213.0,139.127152,-3.584683,127.059167,-8.136505,23.120858,-10.612245,,,,,
1214.0,139.550889,-3.564179,126.921954,-8.262652,22.464015,-10.555036,,,,,
1215.0,139.268398,-3.670114,126.921954,-7.947284,21.807173,-10.545501,,,,,
1216.0,138.703414,-3.728207,126.510315,-7.635235,22.332647,-10.542323,,,,,
1217.0,138.703414,-3.724789,126.373102,-7.372982,21.807173,-10.707593,,,,,
1218.0,139.409644,-3.676948,125.412612,-7.356383,21.413067,-10.733019,,,,,
1219.0,138.985906,-3.755545,125.000973,-7.734825,21.018961,-10.752089,,,,,
1220.0,138.562169,-3.731624,125.138186,-8.003718,22.069910,-10.637671,,,,,
1221.0,138.420923,-3.752127,125.138186,-8.431955,20.493487,-11.088986,,,,,
1222.0,138.562169,-3.823889,125.000973,-8.714127,20.756224,-10.949142,,,,,
1223.0,139.127152,-3.752127,125.138186,-8.793799,21.544436,-10.723484,,,,,
1224.0,138.703414,-3.642776,125.412612,-8.780521,21.018961,-10.777515,,,,,
1225.0,138.138431,-3.581265,125.549825,-8.418677,19.968013,-10.996816,,,,,
1226.0,138.279677,-3.728207,125.687038,-8.016997,20.099382,-10.869685,,,,,
1227.0,138.844660,-3.735041,125.275399,-7.625276,20.493487,-10.802941,,,,,
1228.0,138.420923,-3.653027,124.589334,-7.489170,19.968013,-10.907824,,,,,
1229.0,137.997185,-3.622272,124.040483,-7.761383,19.311171,-10.971390,,,,,
1230.0,137.855939,-3.854645,124.314909,-7.884210,20.230750,-10.650384,,,,,
1231.0,138.420923,-3.834141,123.628844,-8.375521,19.705276,-10.752089,,,,,
1232.0,138.420923,-3.724789,123.628844,-8.558103,18.522960,-11.117590,,,,,
1233.0,137.855939,-3.618855,124.040483,-8.428636,18.785697,-11.038133,,,,,
1234.0,137.573448,-3.772631,124.177696,-8.252693,19.705276,-10.624958,,,,,
1235.0,138.138431,-3.830724,124.589334,-7.621957,18.917065,-10.834724,,,,,
1236.0,138.138431,-3.803386,124.589334,-7.160523,17.997486,-10.911002,,,,,
1237.0,137.432202,-3.779465,123.766057,-6.865072,18.522960,-10.589997,,,,,
1238.0,137.432202,-3.909320,123.491631,-6.831876,18.654328,-10.532788,,,,,
1239.0,138.138431,-3.895651,122.668353,-7.004498,18.128854,-10.704415,,,,,
1240.0,138.138431,-3.639359,122.393928,-7.376301,17.472012,-10.691702,,,,,
1241.0,137.432202,-3.547093,122.531141,-7.804538,18.260223,-10.291240,,,,,
1242.0,137.008464,-3.550510,122.805566,-8.043554,17.997486,-10.160931,,,,,
1243.0,137.855939,-3.506086,123.628844,-7.794579,17.340643,-10.151396,,,,,
1244.0,137.432202,-3.533424,123.354418,-7.363023,16.421064,-10.240387,,,,,
1245.0,136.867219,-3.560762,122.668353,-7.143924,17.209275,-10.135504,,,,,
1246.0,137.149710,-3.530007,122.531141,-6.871712,17.209275,-10.157752,,,,,
1247.0,137.573448,-3.512921,121.845076,-6.901589,16.289695,-10.199070,,,,,
1248.0,137.149710,-3.622272,122.256715,-6.722327,15.895590,-10.440618,,,,,
1249.0,136.584727,-3.625690,121.982289,-6.914867,16.683801,-10.405657,,,,,
1250.0,136.725973,-3.673531,121.570650,-7.333146,16.421064,-10.504184,,,,,
1251.0,137.149710,-3.676948,122.119502,-7.416137,15.501484,-10.418370,,,,,
1252.0,137.290956,-3.649610,122.393928,-7.326506,16.026958,-10.593175,,,,,
1253.0,136.584727,-3.796551,122.256715,-7.273392,16.158327,-10.510540,,,,,
1254.0,136.443481,-3.728207,122.256715,-7.100769,15.238747,-10.345270,,,,,
1255.0,137.008464,-3.553928,121.433437,-7.050974,14.844641,-10.373875,,,,,
1256.0,136.725973,-3.659862,120.747373,-7.100769,15.238747,-10.516897,,,,,
1257.0,136.160989,-3.881982,120.472947,-7.080851,15.370116,-10.446975,,,,,
1258.0,136.160989,-3.834141,120.610160,-7.044334,14.581904,-10.396123,,,,,
1259.0,136.584727,-3.731624,120.610160,-7.160523,14.319167,-10.501005,,,,,
1260.0,136.725973,-3.697452,120.747373,-7.343105,14.976010,-10.485114,,,,,
1261.0,136.160989,-3.892234,120.884585,-7.289990,14.581904,-10.151396,,,,,
1262.0,135.878498,-3.929824,120.747373,-7.469252,13.530956,-10.265813,,,,,
1263.0,136.443481,-3.700869,120.610160,-7.628596,13.925062,-10.545501,,,,,
1264.0,136.443481,-3.642776,120.610160,-7.555563,14.187799,-10.516897,,,,,
1265.0,135.878498,-3.864896,119.512456,-7.744784,13.399588,-10.307131,,,,,
1266.0,135.737252,-3.878565,119.512456,-7.661793,13.136851,-10.345270,,,,,
1267.0,136.302235,-3.629107,119.238030,-7.555563,13.530956,-10.456510,,,,,
1268.0,136.443481,-3.557345,119.100817,-7.688350,13.530956,-10.256279,,,,,
1269.0,135.878498,-3.666696,119.238030,-7.764702,12.217271,-10.361162,,,,,
1270.0,135.596006,-3.567597,119.375243,-8.007038,12.480008,-10.418370,,,,,
1271.0,136.160989,-3.201952,119.924095,-8.076751,13.136851,-10.354805,,,,,
1272.0,136.302235,-3.010587,119.649669,-8.133185,12.611377,-10.071939,,,,,
1273.0,135.596006,-3.212204,119.649669,-8.013677,11.691797,-10.087830,,,,,
1274.0,135.313514,-3.154111,118.826392,-7.797899,11.954534,-10.110078,,,,,
1275.0,135.878498,-2.993501,118.551966,-7.671752,12.217271,-10.262635,,,,,
1276.0,135.878498,-3.014004,118.277540,-7.794579,11.691797,-10.199070,,,,,
1277.0,135.313514,-3.106269,118.414753,-7.814497,10.903586,-10.288061,,,,,
1278.0,135.172268,-3.041342,118.277540,-8.050194,11.823166,-10.246744,,,,,
1279.0,135.596006,-2.928573,118.277540,-8.040235,11.560429,-10.345270,,,,,
1280.0,135.737252,-2.945659,118.963605,-7.791260,10.640849,-10.367518,,,,,
1281.0,135.031023,-3.143859,118.963605,-7.628596,10.509481,-10.392944,,,,,
1282.0,134.889777,-3.188283,118.689179,-7.289990,11.297692,-10.345270,,,,,
1283.0,135.454760,-2.918321,118.414753,-6.861753,10.903586,-10.135504,,,,,
1284.0,135.596006,-2.826056,118.551966,-6.340565,9.984007,-10.084652,,,,,
1285.0,134.748531,-3.072097,117.317049,-6.177901,9.984007,-10.240387,,,,,
1286.0,134.889777,-3.007169,117.179837,-6.264213,10.509481,-10.230853,,,,,
1287.0,135.313514,-2.846559,117.317049,-6.463393,9.852638,-10.202248,,,,,
1288.0,134.889777,-3.024256,117.317049,-6.685810,8.933058,-10.326201,,,,,
1289.0,134.607285,-3.273714,117.179837,-6.828556,9.984007,-10.218139,,,,,
1290.0,134.607285,-3.321555,117.042624,-6.938105,9.064427,-10.434262,,,,,
1291.0,135.172268,-3.061845,117.591475,-6.709048,8.670321,-10.412014,,,,,
1292.0,135.172268,-2.983249,117.317049,-6.450114,9.195796,-10.199070,,,,,
1293.0,134.324793,-3.297635,116.768198,-6.357163,9.195796,-10.262635,,,,,
1294.0,134.183548,-3.406986,117.317049,-6.021877,8.276216,-10.402479,,,,,
1295.0,134.748531,-3.256628,116.356559,-5.955484,8.013479,-10.399301,,,,,
1296.0,134.889777,-3.232707,115.807707,-6.410278,8.801690,-10.265813,,,,,
1297.0,134.324793,-3.444576,115.807707,-6.775441,8.276216,-10.313488,,,,,
1298.0,134.042302,-3.506086,115.944920,-7.107408,7.488005,-10.377053,,,,,
1299.0,134.324793,-3.355728,115.807707,-7.462613,8.013479,-10.103722,,,,,
1300.0,134.748531,-3.219038,115.807707,-7.685030,8.144847,-10.157752,,,,,
1301.0,134.183548,-3.369397,116.493772,-7.522367,7.093899,-10.392944,,,,,
1302.0,133.901056,-3.369397,116.219346,-7.177121,6.699794,-10.386588,,,,,
1303.0,134.324793,-3.106269,116.082133,-6.898269,7.488005,-10.141861,,,,,
1304.0,134.607285,-2.966163,115.258856,-6.831876,7.225268,-10.224496,,,,,
1305.0,133.901056,-3.167780,115.396069,-6.928146,6.437057,-10.383409,,,,,
1306.0,133.618564,-3.219038,114.572791,-7.346424,6.437057,-10.307131,,,,,
1307.0,134.183548,-3.010587,115.258856,-7.525686,7.225268,-10.008374,,,,,
1308.0,134.183548,-2.979832,114.572791,-7.827776,6.568425,-10.145039,,,,,
1309.0,133.759810,-3.130190,114.710004,-8.040235,5.648846,-10.154574,,,,,
1310.0,133.336073,-3.236124,115.121643,-8.016997,6.305688,-9.878064,,,,,
1311.0,133.618564,-3.130190,114.984430,-7.701629,6.437057,-9.782716,,,,,
1312.0,134.042302,-3.092600,115.396069,-7.140605,5.254740,-10.065582,,,,,
1313.0,133.477318,-3.290800,114.984430,-6.748884,5.123372,-9.963878,,,,,
1314.0,133.053581,-3.389900,114.710004,-6.473352,5.911583,-9.579307,,,,,
1315.0,133.618564,-3.171197,114.023939,-6.304049,5.386109,-9.620625,,,,,
1316.0,133.194827,-3.386483,113.749513,-6.602819,4.729266,-9.789073,,,,,
1317.0,132.771089,-3.663279,114.161152,-6.719007,4.335161,-9.770003,,,,,
1318.0,132.912335,-3.673531,114.435578,-6.609458,4.992003,-9.617446,,,,,
1319.0,133.477318,-3.584683,113.886726,-6.629376,4.466529,-9.893956,,,,,
1320.0,133.194827,-3.673531,114.023939,-6.569622,3.809687,-9.893956,,,,,
1321.0,132.771089,-3.881982,113.749513,-6.586220,4.335161,-9.909847,,,,,
1322.0,132.912335,-3.776048,113.200662,-6.509868,4.597898,-9.868530,,,,,
1323.0,133.336073,-3.461662,112.789023,-6.582901,3.546950,-9.906669,,,,,
1324.0,132.912335,-3.584683,112.651810,-6.808638,3.415581,-9.855817,,,,,
1325.0,132.347352,-3.933241,112.651810,-6.722327,4.072424,-9.782716,,,,,
1326.0,132.771089,-3.864896,112.651810,-6.894949,3.678318,-9.852638,,,,,
1327.0,133.194827,-3.540259,112.926236,-7.090810,2.890107,-9.798608,,,,,
1328.0,132.912335,-3.495835,112.926236,-7.216957,3.284213,-9.661942,,,,,
1329.0,132.206106,-3.782883,113.337875,-7.070892,3.546950,-9.614268,,,,,
1330.0,132.488597,-3.813638,113.612301,-6.815277,2.627370,-9.601555,,,,,
1331.0,132.912335,-3.482166,113.337875,-6.606138,2.233264,-9.550703,,,,,
1332.0,132.629843,-3.427490,112.789023,-6.270852,2.890107,-9.525276,,,,,
1333.0,132.064860,-3.649610,112.102958,-6.201139,2.496001,-9.693725,,,,,
1334.0,132.347352,-3.560762,111.828533,-6.184541,1.707790,-9.741399,,,,,
1335.0,132.771089,-3.160945,111.828533,-6.383721,1.839159,-9.703260,,,,,
1336.0,132.347352,-3.143859,112.926236,-6.048434,2.627370,-9.553881,,,,,
1337.0,131.782368,-3.403569,112.651810,-6.071672,2.101896,-9.503029,,,,,
1338.0,131.782368,-3.400152,112.926236,-5.683271,1.050948,-9.423572,,,,,
1339.0,132.347352,-3.133607,112.240171,-5.752984,1.576422,-9.258302,,,,,
1340.0,132.347352,-2.986666,111.554107,-5.962123,1.970527,-9.185202,,,,,
1341.0,131.782368,-3.174614,111.142468,-6.084951,0.788211,-9.197915,,,,,
1342.0,131.782368,-3.215621,110.868042,-6.264213,0.788211,-9.026288,,,,,
1343.0,132.347352,-2.843142,110.730829,-6.234336,1.445053,-8.937296,,,,,
1344.0,131.923614,-2.802135,111.142468,-6.101549,0.919579,-8.997684,,,,,
1345.0,131.782368,-2.938825,111.005255,-6.031836,0.131368,-8.937296,,,,,
1346.0,131.782368,-2.826056,111.965745,-5.789500,0.525474,-8.797453,,,,,
1347.0,132.064860,-2.730373,111.142468,-5.902369,1.050948,-8.603578,,,,,
1348.0,131.782368,-2.873897,111.005255,-5.842615,0.000000,-8.854661,,,,,
1349.0,131.358631,-3.092600,110.730829,-5.699869,0.000000,-8.746600,,,,,
1350.0,131.358631,-3.055011,109.770339,-6.028516,0.656842,-8.482804,,,,,
1351.0,131.641122,-2.972997,110.319190,-6.005279,0.000000,-8.619469,,,,,
1352.0,131.499877,-3.068680,109.495913,-6.297409,0.000000,-8.460556,,,,,
1353.0,130.934893,-3.283966,110.181977,-6.450114,0.000000,-8.095054,,,,,
1354.0,131.358631,-3.133607,110.319190,-6.639335,0.525474,-7.834436,,,,,
1355.0,131.641122,-2.996918,110.456403,-6.772122,0.394105,-7.599244,,,,,
1356.0,131.076139,-3.253211,110.044765,-7.001179,0.000000,-7.179712,,,,,
1357.0,131.076139,-3.314721,110.044765,-7.167162,0.525474,-6.623515,,,,,
1358.0,130.934893,-3.222455,109.495913,-7.363023,0.394105,-6.343827,,,,,
1359.0,131.358631,-3.031090,109.221487,-7.575481,0.000000,-5.994218,,,,,
1360.0,131.076139,-3.178031,108.809848,-7.688350,0.000000,-5.463446,,,,,
1361.0,130.511156,-3.393317,108.809848,-7.585440,0.525474,-5.012132,,,,,
1362.0,130.793647,-3.294217,108.535422,-7.572162,0.000000,-4.853219,,,,,
1363.0,130.934893,-3.201952,108.672635,-7.605358,0.000000,-4.386013,,,,,
1364.0,130.793647,-3.338642,109.358700,-7.555563,0.000000,-4.001442,,,,,
1365.0,130.228664,-3.540259,108.947061,-7.694989,0.262737,-3.766250,,,,,
1366.0,130.652402,-3.372814,108.947061,-7.764702,0.000000,-3.540593,,,,,
1367.0,130.511156,-3.369397,108.809848,-7.389580,0.000000,-2.965326,,,,,
1368.0,130.934893,-3.386483,108.809848,-7.021097,0.394105,-2.386881,,,,,
1369.0,130.511156,-3.536841,108.260997,-6.652614,0.000000,-2.316959,,,,,
1370.0,130.087418,-3.591517,107.574932,-6.685810,0.000000,-2.018201,,,,,
1371.0,130.511156,-3.437741,107.437719,-6.921507,0.000000,-1.528748,,,,,
1372.0,130.652402,-3.406986,107.574932,-7.167162,0.262737,-1.353943,,,,,
1373.0,130.087418,-3.553928,107.986571,-7.283351,0.000000,-1.261773,Stop,All,Stop,Stopped at:12:29:52,

End Of File
Checksum, -889203247
