HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 07/07/19
Start Time: 16:45
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,60.750000,71.279999,71.279999,
Calibration Factor, 0.157937,0.139412,0.130379,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
328.0,196.371042,-2.302722,212.070708,-2.043555,92.933901,-0.068985,,,,,
329.0,195.731397,-2.575087,211.844861,-2.049019,92.933901,-0.102200,,,,,
330.0,195.347610,-3.030061,211.844861,-2.122783,92.933901,-0.091980,,,,,
331.0,195.219681,-3.621217,211.393166,-2.346809,92.933901,-0.158410,,,,,
332.0,195.219681,-4.159756,211.393166,-2.589960,93.039508,-0.145635,,,,,
333.0,194.963823,-4.540448,211.054395,-2.715633,92.933901,-0.171185,,,,,
334.0,194.068319,-5.273977,210.941471,-2.838574,92.933901,-0.194180,,,,,
335.0,193.684532,-6.159163,210.715624,-2.909607,92.933901,-0.214620,,,,,
336.0,193.556603,-6.951498,210.828548,-2.925999,92.933901,-0.232505,,,,,
337.0,193.684532,-7.502418,210.828548,-2.934195,92.933901,-0.247835,,,,,
338.0,192.789029,-8.378319,211.054395,-2.898679,92.933901,-0.260610,,,,,
339.0,192.405242,-9.378022,211.167319,-2.915071,92.933901,-0.270830,,,,,
340.0,192.405242,-10.309634,211.280243,-2.906875,92.933901,-0.278495,,,,,
341.0,192.277313,-10.975072,211.167319,-2.961515,93.039508,-0.245280,,,,,
342.0,191.893526,-11.649794,211.054395,-3.035280,92.933901,-0.250390,,,,,
343.0,190.870094,-12.655688,211.731937,-2.838574,92.933901,-0.252945,,,,,
344.0,190.614236,-13.745148,211.280243,-2.753881,92.933901,-0.252945,,,,,
345.0,190.742165,-14.484866,210.828548,-2.767541,92.933901,-0.250390,,,,,
346.0,190.486307,-15.057452,210.489777,-2.781201,92.933901,-0.245280,,,,,
347.0,189.590804,-15.930258,210.151006,-2.868626,92.933901,-0.237615,,,,,
348.0,189.079088,-16.951626,210.151006,-2.898679,93.039508,-0.189070,adp,1,Up Arrow,,
349.0,189.334946,-17.641824,209.812234,-3.081724,92.933901,-0.178850,,,,,
350.0,188.951159,-18.037991,209.925158,-3.251110,93.039508,-0.127750,,,,,
351.0,188.055656,-18.598197,210.038082,-3.458744,93.039508,-0.076650,,,,,
352.0,187.543940,-19.313155,209.699311,-3.792051,93.039508,-0.025550,,,,,
353.0,187.032224,-19.984782,209.134692,-4.283815,93.039508,0.025550,,,,,
354.0,187.160153,-20.269527,209.134692,-4.759188,93.039508,0.076650,,,,,
355.0,187.032224,-20.356189,209.021769,-5.218168,93.039508,0.086870,,,,,
356.0,186.264649,-20.721406,208.795921,-5.611579,93.039508,0.135415,,,,,
357.0,185.497075,-21.312562,208.457150,-5.882050,93.039508,0.183960,,,,,
358.0,185.241217,-21.690159,208.005455,-6.313710,93.039508,0.232505,,,,,
359.0,185.241217,-21.752060,207.440837,-6.810938,93.039508,0.240170,,,,,
360.0,184.729501,-21.977999,206.876218,-7.488481,93.039508,0.245280,,,,,
361.0,183.833998,-22.411307,206.537447,-8.168755,92.933901,0.209510,,,,,
362.0,183.450211,-22.754858,206.198676,-9.018415,93.039508,0.212065,,,,,
363.0,183.450211,-22.813664,205.746981,-9.906323,93.039508,0.252945,,,,,
364.0,183.194353,-22.779619,205.408210,-10.911708,93.039508,0.252945,,,,,
365.0,182.426779,-23.086029,205.295286,-11.865185,93.039508,0.250390,,,,,
366.0,181.659205,-23.537908,205.182363,-12.810465,93.039508,0.245280,,,,,
367.0,181.659205,-23.748371,204.956515,-13.660125,93.039508,0.237615,,,,,
368.0,181.531276,-23.667900,204.730668,-14.449680,93.039508,0.227395,,,,,
369.0,180.891631,-23.872174,204.504821,-15.086242,93.039508,0.214620,,,,,
370.0,179.996128,-24.262151,204.053126,-15.684556,93.039508,0.199290,,,,,
371.0,179.484411,-24.537611,203.714355,-16.189980,93.039508,0.181405,,,,,
372.0,179.612341,-24.503565,203.262660,-16.719993,93.145114,0.240170,,,,,
373.0,179.356482,-24.404523,202.585118,-17.348359,93.039508,0.217175,,,,,
374.0,178.205121,-24.816166,202.020499,-17.714450,93.039508,0.191625,,,,,
375.0,178.077192,-25.066866,201.342957,-18.266319,93.039508,0.163520,,,,,
376.0,177.949263,-25.011155,201.117110,-18.834580,93.039508,0.132860,,,,,
377.0,177.437547,-24.930683,201.004186,-19.340005,92.933901,0.061320,,,,,
378.0,176.542044,-25.206143,200.778338,-19.829037,93.039508,0.028105,,,,,
379.0,176.158257,-25.503269,200.552491,-20.173273,93.039508,0.033215,,,,,
380.0,176.158257,-25.388752,200.213720,-20.539364,93.039508,-0.002555,,,,,
381.0,175.902399,-25.196858,199.874949,-20.752462,93.039508,-0.000000,,,,,
382.0,175.006896,-25.360896,199.423254,-20.842619,93.145114,0.040880,,,,,
383.0,174.367251,-25.639451,198.858636,-21.012004,93.039508,0.040880,,,,,
384.0,174.239322,-25.843725,198.181093,-21.383560,93.039508,0.040880,,,,,
385.0,174.239322,-25.688972,197.616475,-21.695010,93.039508,0.040880,,,,,
386.0,173.599677,-25.503269,197.164780,-21.935429,93.039508,0.040880,,,,,
387.0,172.704174,-25.614691,196.600162,-22.181311,92.933901,0.002555,,,,,
388.0,172.448316,-25.788014,196.148467,-22.427193,93.039508,0.005110,,,,,
389.0,172.448316,-25.744683,195.922619,-22.632095,92.933901,-0.030660,,,,,
390.0,171.936599,-25.577550,195.809696,-22.804213,92.933901,-0.063875,,,,,
391.0,171.169025,-25.565170,195.245077,-23.118396,92.933901,-0.094535,,,,,
392.0,170.529380,-25.803489,195.132153,-23.323297,92.933901,-0.163520,,,,,
393.0,170.529380,-25.868485,194.793382,-23.506343,92.933901,-0.191625,,,,,
394.0,170.401451,-25.667307,194.454611,-23.711245,92.933901,-0.217175,,,,,
395.0,169.633877,-25.528029,194.115840,-23.897023,92.933901,-0.240170,,,,,
396.0,168.994232,-25.589930,193.551222,-24.058212,93.039508,-0.222285,,,,,
397.0,168.866303,-25.670402,192.873679,-24.224866,93.039508,-0.204400,,,,,
398.0,168.738374,-25.487793,192.421985,-24.345075,92.933901,-0.224840,,,,,
399.0,168.098729,-25.274234,191.857366,-24.454356,92.933901,-0.242725,,,,,
400.0,167.331155,-25.261854,191.405671,-24.503532,92.933901,-0.258055,,,,,
401.0,166.819439,-25.453748,190.841053,-24.615545,92.933901,-0.270830,,,,,
402.0,166.819439,-25.524934,190.389358,-24.702970,92.933901,-0.281050,,,,,
403.0,166.691510,-25.286615,190.050587,-24.765807,93.039508,-0.209510,,,,,
404.0,165.796007,-25.159717,189.937663,-24.812251,92.933901,-0.214620,,,,,
405.0,165.156362,-25.382561,189.711816,-24.853231,92.933901,-0.217175,,,,,
406.0,165.156362,-25.339231,189.373045,-24.981637,92.933901,-0.217175,,,,,
407.0,165.156362,-25.032820,189.034274,-25.030813,93.039508,-0.176295,,,,,
408.0,164.388787,-24.893542,188.695503,-24.954316,93.039508,-0.176295,,,,,
409.0,163.877071,-24.970919,188.243808,-24.831375,92.933901,-0.176295,,,,,
410.0,163.365355,-25.076151,187.679189,-24.697506,93.039508,-0.135415,,,,,
411.0,163.365355,-24.871877,186.888723,-24.670186,92.933901,-0.132860,,,,,
412.0,163.109497,-24.549991,186.324105,-24.656526,92.933901,-0.127750,,,,,
413.0,162.213994,-24.590227,185.872410,-24.653794,92.933901,-0.079205,,,,,
414.0,161.702278,-24.754265,185.307792,-24.746682,92.933901,-0.066430,,,,,
415.0,161.446420,-24.754265,184.969020,-24.896944,92.933901,-0.051100,,,,,
416.0,161.702278,-24.351907,184.517326,-25.110042,93.039508,0.005110,,,,,
417.0,160.934704,-24.172394,184.291478,-25.263035,93.039508,0.061320,,,,,
418.0,160.422988,-24.218820,184.178555,-25.364120,93.039508,0.076650,,,,,
419.0,160.295059,-24.113588,183.839783,-25.462473,93.039508,0.130305,,,,,
420.0,160.295059,-23.714326,183.388089,-25.514381,93.039508,0.143080,,,,,
421.0,159.911272,-23.358394,182.710546,-25.552630,92.933901,0.114975,,,,,
422.0,159.015769,-23.333634,182.484699,-25.574486,93.039508,0.125195,,,,,
423.0,158.759911,-23.355299,181.920081,-25.536238,93.039508,0.132860,,,,,
424.0,158.887840,-23.045793,181.242538,-25.555362,93.039508,0.137970,,,,,
425.0,158.504053,-22.643436,181.016691,-25.459741,93.039508,0.140525,,,,,
426.0,158.248195,-22.343216,180.339149,-25.416029,93.039508,0.140525,,,,,
427.0,157.352691,-22.340121,179.774530,-25.462473,93.039508,0.178850,,,,,
428.0,157.096833,-22.197748,179.096988,-25.683767,93.039508,0.217175,,,,,
429.0,157.224762,-21.773725,178.645293,-25.910525,93.039508,0.214620,,,,,
430.0,156.968904,-21.411603,178.080675,-26.227440,93.039508,0.209510,,,,,
431.0,156.329259,-21.309467,177.628980,-26.549819,93.039508,0.201845,,,,,
432.0,155.817543,-21.324942,177.290209,-26.880394,92.933901,0.153300,,,,,
433.0,155.689614,-21.120668,177.177285,-27.098956,93.039508,0.143080,,,,,
434.0,155.817543,-20.650219,176.951438,-27.210969,93.039508,0.171185,,,,,
435.0,155.433756,-20.402615,176.612667,-27.172721,93.039508,0.158410,,,,,
436.0,154.666182,-20.430470,176.386819,-26.981479,93.039508,0.143080,,,,,
437.0,154.538253,-20.250957,175.822201,-26.803897,93.039508,0.125195,,,,,
438.0,154.794111,-19.721702,175.144659,-26.675492,92.933901,0.107310,,,,,
439.0,154.538253,-19.331725,174.580040,-26.547087,92.933901,0.091980,,,,,
440.0,154.026537,-19.087216,174.128345,-26.415950,92.933901,0.038325,,,,,
441.0,153.514821,-18.988174,173.563727,-26.366773,92.933901,0.025550,,,,,
442.0,153.642750,-18.604387,172.999108,-26.486982,92.933901,-0.025550,,,,,
443.0,153.770679,-18.037991,172.321566,-26.735597,92.933901,-0.076650,,,,,
444.0,153.131034,-17.824433,171.982795,-26.943231,93.039508,-0.089425,,,,,
445.0,152.747247,-17.728486,171.644024,-27.156328,92.933901,-0.143080,,,,,
446.0,152.619318,-17.561353,171.418177,-27.251949,92.933901,-0.196735,,,,,
447.0,152.875176,-16.988767,171.418177,-27.194577,93.039508,-0.171185,,,,,
448.0,152.107602,-16.778303,170.853558,-27.112616,93.039508,-0.145635,,,,,
449.0,151.723815,-16.691642,170.176016,-26.995139,93.039508,-0.120085,,,,,
450.0,151.851744,-16.397611,169.724321,-26.833950,92.933901,-0.132860,,,,,
451.0,151.851744,-15.899307,169.046779,-26.751989,92.933901,-0.143080,,,,,
452.0,151.595886,-15.438144,168.482160,-26.790237,93.039508,-0.153300,,,,,
453.0,150.956241,-15.354577,168.030466,-26.735597,92.933901,-0.163520,,,,,
454.0,150.956241,-15.175064,167.578771,-26.713740,92.933901,-0.171185,,,,,
455.0,151.212099,-14.664379,167.240000,-26.730133,92.933901,-0.176295,,,,,
456.0,150.956241,-14.209406,167.014152,-26.577139,92.933901,-0.178850,,,,,
457.0,150.188666,-13.949421,166.788305,-26.429610,92.933901,-0.178850,,,,,
458.0,149.932808,-13.933946,166.562457,-26.254760,92.933901,-0.176295,,,,,
459.0,150.060737,-13.791573,166.110763,-26.186460,92.933901,-0.171185,,,,,
460.0,150.188666,-13.383026,165.771992,-26.101767,92.933901,-0.163520,,,,,
461.0,149.549021,-13.135421,165.207373,-26.129087,92.933901,-0.153300,,,,,
462.0,149.165234,-13.095186,164.529831,-26.265688,92.933901,-0.140525,,,,,
463.0,149.293163,-13.033284,163.852289,-26.462394,93.039508,-0.127750,,,,,
464.0,149.421092,-12.816631,163.174746,-26.623584,92.933901,-0.114975,,,,,
465.0,148.909376,-12.584501,162.723052,-26.697348,92.933901,-0.099645,,,,,
466.0,148.397660,-12.519505,162.271357,-26.721936,92.933901,-0.081760,,,,,
467.0,148.653518,-12.488554,161.819662,-26.650904,92.933901,-0.061320,,,,,
468.0,148.781447,-12.315231,161.593815,-26.527963,93.039508,-0.000000,,,,,
469.0,148.397660,-12.042866,161.142120,-26.486982,93.039508,0.020440,,,,,
470.0,147.758015,-11.946920,161.029196,-26.366773,93.039508,0.038325,,,,,
471.0,147.630086,-11.931444,160.803349,-26.175531,93.039508,0.053655,,,,,
472.0,148.013873,-11.820022,160.351654,-26.044394,93.039508,0.066430,,,,,
473.0,147.630086,-11.665269,160.012883,-25.935113,93.039508,0.076650,,,,,
474.0,146.990441,-11.547657,159.448264,-25.978826,93.039508,0.084315,,,,,
475.0,147.118370,-11.467186,158.770722,-26.088107,93.039508,0.130305,,,,,
476.0,146.990441,-11.436235,158.657798,-26.049858,93.039508,0.135415,,,,,
477.0,146.990441,-11.315528,157.641485,-26.153675,93.039508,0.137970,,,,,
478.0,146.350796,-11.191726,157.189790,-26.088107,93.039508,0.178850,,,,,
479.0,146.222867,-11.253627,156.851019,-26.019806,93.039508,0.219730,,,,,
480.0,146.606654,-11.182440,156.286401,-26.079911,93.039508,0.260610,,,,,
481.0,146.478725,-10.984357,155.947630,-26.101767,93.039508,0.260610,,,,,
482.0,146.222867,-10.749133,155.495935,-26.216512,92.933901,0.219730,,,,,
483.0,145.583222,-10.708897,155.608859,-26.180996,93.039508,0.258055,,,,,
484.0,145.967009,-10.631520,155.157164,-26.172799,93.039508,0.255500,,,,,
485.0,145.839080,-10.479863,154.931316,-26.109963,93.145114,0.288715,,,,,
486.0,145.199435,-10.337490,154.592545,-25.995218,93.039508,0.278495,,,,,
487.0,144.943577,-10.241543,153.915003,-25.907793,93.039508,0.265720,,,,,
488.0,144.943577,-10.297254,153.689156,-25.672839,93.039508,0.250390,,,,,
489.0,145.199435,-10.232258,152.785766,-25.536238,93.039508,0.232505,,,,,
490.0,144.431861,-10.281779,152.221148,-25.446081,92.933901,0.173740,,,,,
491.0,144.176003,-10.238448,151.769453,-25.314944,93.039508,0.153300,,,,,
492.0,144.687719,-10.111551,151.204834,-25.268499,93.039508,0.130305,,,,,
493.0,144.687719,-10.015604,150.640216,-25.350460,93.039508,0.104755,,,,,
494.0,144.303932,-9.901087,150.188521,-25.522578,93.039508,0.117530,,,,,
495.0,143.536358,-9.894897,150.188521,-25.626394,93.039508,0.089425,,,,,
496.0,143.920145,-9.805140,149.962674,-25.672839,93.039508,0.058765,,,,,
497.0,143.920145,-9.792760,149.736826,-25.667375,93.039508,0.025550,,,,,
498.0,143.664287,-9.665863,149.059284,-25.779388,93.039508,-0.010220,,,,,
499.0,143.152571,-9.554441,148.607589,-25.834028,92.933901,-0.045990,,,,,
500.0,142.896713,-9.548250,148.268818,-25.872277,93.039508,-0.040880,,,,,
501.0,143.152571,-9.563726,147.930047,-25.765728,93.039508,-0.035770,,,,,
502.0,143.280500,-9.470874,147.591276,-25.552630,93.039508,-0.030660,,,,,
503.0,142.512925,-9.402783,147.139581,-25.358656,93.039508,-0.025550,,,,,
504.0,142.257067,-9.443019,146.462039,-25.222055,93.039508,-0.020440,,,,,
505.0,142.640854,-9.461589,145.671573,-25.263035,92.933901,-0.053655,,,,,
506.0,142.640854,-9.325406,145.219878,-25.396904,93.039508,-0.045990,,,,,
507.0,142.001209,-9.362547,144.768183,-25.410564,93.039508,-0.038325,,,,,
508.0,141.745351,-9.371832,144.203565,-25.686499,92.933901,-0.068985,,,,,
509.0,141.873280,-9.455399,143.864794,-25.935113,93.039508,-0.058765,,,,,
510.0,142.001209,-9.433733,143.413099,-26.156407,92.933901,-0.086870,,,,,
511.0,141.617422,-9.300646,143.300175,-26.312133,92.933901,-0.112420,,,,,
512.0,141.105706,-9.282076,143.187252,-26.325793,92.933901,-0.135415,,,,,
513.0,141.361564,-9.139703,142.848480,-26.328525,92.933901,-0.196735,,,,,
514.0,141.489493,-9.080897,142.396786,-26.145479,92.933901,-0.217175,,,,,
515.0,141.105706,-8.913764,141.832167,-26.022538,93.039508,-0.196735,,,,,
516.0,140.593990,-8.864243,141.380472,-25.828564,93.039508,-0.135415,,,,,
517.0,140.721919,-8.889003,140.590006,-25.724747,92.933901,-0.150745,,,,,
518.0,140.849848,-8.858053,140.251235,-25.667375,92.933901,-0.163520,,,,,
519.0,140.338132,-8.913764,139.460769,-25.653715,92.933901,-0.173740,,,,,
520.0,140.082274,-8.851863,139.009075,-25.809440,93.039508,-0.143080,,,,,
521.0,140.466061,-8.824007,138.783227,-25.932381,92.933901,-0.191625,,,,,
522.0,140.338132,-8.845673,138.557380,-25.987022,93.039508,-0.160965,,,,,
523.0,139.698487,-8.808532,138.444456,-25.981558,93.039508,-0.130305,,,,,
524.0,139.442629,-8.743536,138.105685,-26.008878,92.933901,-0.137970,,,,,
525.0,139.698487,-8.607353,137.653990,-26.071715,93.039508,-0.104755,,,,,
526.0,139.826416,-8.610448,137.202295,-25.995218,92.933901,-0.109865,,,,,
527.0,139.186771,-8.607353,136.637677,-25.896865,92.933901,-0.112420,,,,,
528.0,138.802984,-8.629019,136.185982,-25.727479,92.933901,-0.112420,,,,,
529.0,138.930913,-8.579498,135.508440,-25.738407,93.039508,-0.071540,,,,,
530.0,139.186771,-8.520692,135.056745,-25.760264,92.933901,-0.109865,,,,,
531.0,138.930913,-8.557832,134.492127,-25.790316,93.039508,-0.068985,,,,,
532.0,138.291268,-8.632114,133.927508,-25.823100,92.933901,-0.066430,,,,,
533.0,138.419197,-8.492836,133.475813,-25.812172,92.933901,-0.061320,,,,,
534.0,138.675055,-8.440220,133.249966,-25.716551,92.933901,-0.053655,,,,,
535.0,138.419197,-8.486646,133.249966,-25.547166,93.039508,-0.005110,,,,,
536.0,137.779552,-8.523787,132.798271,-25.528042,93.039508,0.002555,,,,,
537.0,137.779552,-8.443315,132.572424,-25.454277,92.933901,0.010220,,,,,
538.0,138.035410,-8.399984,132.120729,-25.413297,93.039508,0.058765,,,,,
539.0,137.907481,-8.406174,131.781958,-25.407832,92.933901,0.028105,,,,,
540.0,137.267836,-8.502121,131.330263,-25.396904,93.039508,0.076650,,,,,
541.0,137.011978,-8.529977,130.878568,-25.421493,92.933901,0.045990,,,,,
542.0,137.395765,-8.446410,130.201026,-25.432421,92.933901,0.015330,,,,,
543.0,137.523694,-8.412365,129.636408,-25.375048,92.933901,-0.015330,,,,,
544.0,137.011978,-8.378319,128.958865,-25.366852,92.933901,-0.045990,,,,,
545.0,136.628191,-8.328798,128.620094,-25.320408,93.039508,-0.038325,,,,,
546.0,136.756120,-8.263802,128.168399,-25.323140,93.039508,0.007665,,,,,
547.0,136.884049,-8.245232,127.716705,-25.334068,92.933901,0.015330,,,,,
548.0,136.628191,-8.180235,127.377934,-25.443349,93.039508,0.022995,,,,,
549.0,136.500262,-8.013102,126.813315,-25.569022,93.039508,0.028105,,,,,
550.0,136.116475,-8.078098,127.039162,-25.593610,93.039508,0.030660,,,,,
551.0,136.500262,-8.000722,126.700391,-25.615466,93.039508,0.071540,,,,,
552.0,136.372333,-7.734547,126.474544,-25.508917,92.933901,0.033215,,,,,
553.0,135.604759,-7.697406,126.022849,-25.355924,93.039508,0.074095,,,,,
554.0,135.604759,-7.793353,125.458231,-25.148290,92.933901,0.076650,,,,,
555.0,135.476829,-7.935726,125.232383,-24.839571,93.039508,0.079205,,,,,
556.0,135.860617,-7.743832,124.216070,-24.763075,93.039508,0.120085,,,,,
557.0,135.348900,-7.595270,123.764375,-24.700238,92.933901,0.081760,,,,,
558.0,135.093042,-7.678836,123.199757,-24.735754,93.039508,0.081760,,,,,
559.0,135.220971,-7.765498,122.748062,-24.784931,92.933901,0.040880,,,,,
560.0,135.476829,-7.623125,122.296367,-24.935192,93.039508,0.079205,,,,,
561.0,135.220971,-7.390996,121.957596,-25.063597,92.933901,0.038325,,,,,
562.0,134.453397,-7.440517,122.070520,-25.052669,92.933901,0.038325,,,,,
563.0,134.581326,-7.582889,121.844672,-25.041741,93.039508,0.038325,,,,,
564.0,134.965113,-7.446707,121.505901,-25.036277,92.933901,-0.002555,,,,,
565.0,134.581326,-7.267194,121.167130,-24.951584,92.933901,-0.043435,,,,,
566.0,134.069610,-7.273384,120.602512,-24.779467,92.933901,-0.043435,,,,,
567.0,133.941681,-7.468372,120.376664,-24.558173,92.933901,-0.040880,,,,,
568.0,134.325468,-7.431232,119.586198,-24.410643,92.933901,-0.076650,,,,,
569.0,134.197539,-7.257908,119.021580,-24.328683,93.039508,-0.033215,,,,,
570.0,134.069610,-7.087680,118.795732,-24.142905,92.933901,-0.068985,,,,,
571.0,133.429965,-7.304334,118.231114,-24.022696,93.039508,-0.025550,,,,,
572.0,133.302036,-7.573604,117.779419,-23.924343,92.933901,-0.061320,,,,,
573.0,133.685823,-7.465277,117.327724,-23.935271,92.933901,-0.097090,,,,,
574.0,133.685823,-7.217673,116.988953,-23.976251,92.933901,-0.132860,,,,,
575.0,133.046178,-7.307429,116.763106,-24.055480,92.933901,-0.168630,,,,,
576.0,132.918249,-7.496228,116.763106,-23.970787,92.933901,-0.163520,,,,,
577.0,132.918249,-7.545749,116.424335,-23.897023,92.933901,-0.155855,,,,,
578.0,133.174107,-7.360045,116.311411,-23.754957,92.933901,-0.186515,,,,,
579.0,132.790320,-7.322905,116.085564,-23.550055,92.933901,-0.176295,,,,,
580.0,132.278604,-7.428136,115.633869,-23.454435,92.933901,-0.163520,,,,,
581.0,132.406533,-7.533368,115.182174,-23.164840,92.828294,-0.186515,,,,,
582.0,132.534462,-7.353855,114.617555,-22.924422,92.933901,-0.166075,,,,,
583.0,132.406533,-7.174342,114.165861,-22.643023,92.933901,-0.183960,,,,,
584.0,131.766888,-7.428136,113.601242,-22.443585,92.828294,-0.199290,,,,,
585.0,131.766888,-7.589079,113.149547,-22.326108,92.933901,-0.212065,,,,,
586.0,132.150675,-7.567414,112.810776,-22.121206,92.933901,-0.183960,,,,,
587.0,132.150675,-7.316714,112.472005,-22.132134,92.933901,-0.153300,,,,,
588.0,131.383101,-7.452897,112.246158,-22.115742,92.933901,-0.160965,,,,,
589.0,131.127243,-7.685026,112.246158,-22.039246,92.933901,-0.127750,,,,,
590.0,131.383101,-7.678836,112.246158,-21.872592,92.933901,-0.132860,,,,,
591.0,131.511030,-7.434327,112.020310,-21.708671,93.039508,-0.058765,,,,,
592.0,130.871385,-7.425041,111.568616,-21.591194,93.039508,-0.025550,,,,,
593.0,130.871385,-7.607650,111.003997,-21.383560,92.933901,-0.033215,,,,,
594.0,131.255172,-7.514798,110.439379,-21.200514,92.933901,-0.000000,,,,,
595.0,130.999314,-7.285764,110.100607,-20.995612,92.933901,-0.005110,,,,,
596.0,130.487598,-7.295049,109.761836,-20.768854,93.039508,0.028105,,,,,
597.0,130.231740,-7.496228,109.423065,-20.607665,92.933901,0.020440,,,,,
598.0,130.487598,-7.561224,109.197218,-20.345390,92.933901,0.012775,,,,,
599.0,130.615527,-7.347665,109.084294,-20.159612,92.933901,0.005110,,,,,
600.0,130.103811,-7.279574,108.971370,-19.979299,93.039508,0.076650,,,,,
601.0,129.720024,-7.301239,108.971370,-19.643260,92.933901,0.068985,,,,,
602.0,129.847953,-7.418851,108.858447,-19.329077,92.933901,0.102200,,,,,
603.0,130.103811,-7.406471,108.519676,-19.085927,92.933901,0.097090,,,,,
604.0,129.720024,-7.307429,108.067981,-18.957521,92.933901,0.091980,,,,,
605.0,129.208308,-7.298144,107.616286,-18.900149,92.933901,0.086870,,,,,
606.0,129.208308,-7.428136,107.277515,-18.826384,92.933901,0.081760,,,,,
607.0,129.464166,-7.421946,106.712897,-18.728031,92.933901,0.076650,,,,,
608.0,129.464166,-7.332190,106.487049,-18.599626,92.933901,0.071540,,,,,
609.0,128.824521,-7.291954,106.035354,-18.438437,93.039508,0.104755,,,,,
610.0,128.568663,-7.387901,105.696583,-18.238999,93.039508,0.135415,,,,,
611.0,128.952450,-7.440517,105.583660,-18.004045,93.039508,0.163520,,,,,
612.0,128.952450,-7.363140,105.696583,-17.659810,92.933901,0.109865,,,,,
613.0,128.440734,-7.338380,105.583660,-17.345627,92.933901,0.094535,,,,,
614.0,128.056946,-7.403376,105.357812,-17.069692,92.933901,0.079205,,,,,
615.0,128.312805,-7.517893,105.131965,-16.881182,93.039508,0.061320,,,,,
616.0,128.568663,-7.455992,104.906117,-16.744581,93.039508,0.079205,,,,,
617.0,128.312805,-7.261003,104.567346,-16.662620,92.933901,0.056210,,,,,
618.0,127.801088,-7.158867,104.228575,-16.635300,92.933901,0.033215,,,,,
619.0,127.673159,-7.295049,103.663957,-16.700869,92.933901,0.010220,,,,,
620.0,128.056946,-7.301239,103.212262,-16.722725,92.933901,-0.012775,,,,,
621.0,127.929017,-7.180532,102.873491,-16.648960,93.039508,0.002555,,,,,
622.0,127.673159,-7.019589,102.647643,-16.517823,92.933901,0.017885,,,,,
623.0,127.161443,-7.199102,102.195949,-16.498699,92.933901,0.035770,,,,,
624.0,127.417301,-7.196007,102.195949,-16.471379,92.933901,0.015330,,,,,
625.0,127.545230,-6.914357,102.195949,-16.449522,92.828294,-0.043435,,,,,
626.0,127.161443,-6.781270,101.857177,-16.482307,92.933901,-0.061320,,,,,
627.0,126.649727,-6.939118,101.857177,-16.446790,92.933901,-0.038325,,,,,
628.0,126.393869,-7.196007,101.292559,-16.556071,92.828294,-0.091980,,,,,
629.0,126.905585,-7.075300,101.405483,-16.515091,92.828294,-0.143080,,,,,
630.0,126.649727,-6.911262,101.066712,-16.452255,92.933901,-0.153300,,,,,
631.0,126.138011,-7.035064,100.615017,-16.403078,92.828294,-0.160965,,,,,
632.0,126.010082,-7.257908,100.163322,-16.315653,92.933901,-0.166075,,,,,
633.0,126.393869,-7.202197,99.711627,-16.222764,92.828294,-0.209510,,,,,
634.0,126.393869,-6.963878,99.598703,-16.080699,92.933901,-0.212065,,,,,
635.0,125.754224,-7.016494,99.147009,-16.061575,92.828294,-0.252945,,,,,
636.0,125.498366,-7.264098,98.808238,-16.124412,92.828294,-0.291270,,,,,
637.0,125.754224,-7.329095,98.695314,-16.146268,92.933901,-0.288715,,,,,
638.0,125.882153,-7.165057,98.582390,-16.220032,92.828294,-0.324485,,,,,
639.0,125.370437,-7.100060,98.695314,-16.143536,92.933901,-0.319375,,,,,
640.0,125.114579,-7.276479,98.130695,-16.258281,92.933901,-0.273385,,,,,
641.0,125.242508,-7.415756,98.356543,-16.230960,92.933901,-0.224840,,,,,
642.0,125.498366,-7.233148,98.243619,-16.110751,92.933901,-0.173740,,,,,
643.0,125.242508,-7.059825,97.904848,-15.892189,92.933901,-0.160965,,,,,
644.0,124.730792,-7.180532,97.679001,-15.610791,92.933901,-0.148190,,,,,
645.0,124.347005,-7.499323,97.453153,-15.307536,92.933901,-0.135415,,,,,
646.0,124.474934,-7.582889,97.114382,-15.023405,92.933901,-0.081760,,,,,
647.0,124.858721,-7.335285,96.549764,-14.837628,92.933901,-0.025550,,,,,
648.0,124.602863,-7.189817,96.210992,-14.703759,92.933901,-0.007665,,,,,
649.0,124.091147,-7.338380,95.759298,-14.662778,92.933901,0.010220,,,,,
650.0,123.963218,-7.493133,95.420527,-14.758399,92.933901,0.028105,,,,,
651.0,124.347005,-7.270289,95.081755,-14.952373,92.933901,0.045990,,,,,
652.0,124.219076,-7.053635,94.855908,-15.162739,92.933901,0.104755,,,,,
653.0,123.707360,-7.031969,94.855908,-15.266556,92.933901,0.125195,,,,,
654.0,123.451502,-7.205292,94.855908,-15.356713,92.933901,0.145635,,,,,
