HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 11:35
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
0.0,201.416567,INVALID,234.085247,INVALID,74.617314,INVALID,Start,All,Restart,Started at:11:35:55,
1.0,201.416567,INVALID,233.673609,INVALID,74.485945,INVALID,,,,,
2.0,201.134076,INVALID,234.908525,INVALID,74.617314,INVALID,,,,,
3.0,200.851584,INVALID,234.908525,INVALID,74.617314,INVALID,,,,,
4.0,201.275321,INVALID,234.634099,INVALID,74.485945,INVALID,,,,,
5.0,201.699059,INVALID,234.222460,INVALID,74.485945,INVALID,,,,,
6.0,201.275321,INVALID,234.496886,INVALID,74.485945,INVALID,,,,,
7.0,201.134076,INVALID,234.085247,INVALID,74.617314,INVALID,,,,,
8.0,200.992830,INVALID,233.673609,INVALID,74.617314,INVALID,,,,,
9.0,201.275321,INVALID,233.673609,INVALID,74.485945,INVALID,,,,,
10.0,201.699059,INVALID,233.948034,INVALID,74.617314,INVALID,,,,,
11.0,201.699059,INVALID,234.359673,INVALID,74.617314,INVALID,,,,,
12.0,201.134076,INVALID,233.261970,INVALID,74.617314,INVALID,,,,,
13.0,201.275321,INVALID,233.810822,INVALID,74.617314,INVALID,,,,,
14.0,201.981551,INVALID,234.771312,INVALID,74.617314,INVALID,,,,,
15.0,201.840305,INVALID,234.496886,INVALID,74.617314,INVALID,,,,,
16.0,201.416567,INVALID,234.496886,INVALID,74.485945,INVALID,,,,,
17.0,201.275321,INVALID,234.359673,INVALID,74.617314,INVALID,,,,,
18.0,201.840305,INVALID,234.222460,INVALID,74.485945,INVALID,,,,,
19.0,201.981551,INVALID,234.496886,INVALID,74.617314,INVALID,,,,,
20.0,201.557813,INVALID,234.359673,INVALID,74.485945,INVALID,,,,,
21.0,200.992830,INVALID,234.496886,INVALID,74.485945,INVALID,,,,,
22.0,201.275321,INVALID,235.320164,INVALID,74.617314,INVALID,,,,,
23.0,201.699059,INVALID,236.143441,INVALID,74.617314,INVALID,,,,,
24.0,201.416567,INVALID,236.555080,INVALID,74.617314,INVALID,,,,,
25.0,200.992830,INVALID,236.417867,INVALID,74.617314,INVALID,,,,,
26.0,201.275321,INVALID,236.006228,INVALID,74.617314,INVALID,,,,,
27.0,201.699059,INVALID,235.869015,INVALID,74.485945,INVALID,,,,,
28.0,201.557813,INVALID,236.006228,INVALID,74.485945,INVALID,,,,,
29.0,200.851584,INVALID,236.280654,INVALID,74.617314,INVALID,,,,,
30.0,201.275321,0.160610,236.829506,4.796920,74.617314,0.031783,,,,,
31.0,201.699059,0.280214,236.829506,5.255034,74.748683,0.114418,,,,,
32.0,201.275321,0.239207,237.103932,5.587000,74.617314,0.095348,,,,,
33.0,200.851584,-0.061510,236.966719,6.264213,74.617314,0.123953,,,,,
34.0,201.275321,-0.310969,236.555080,6.742245,74.617314,0.152557,,,,,
35.0,201.557813,-0.304134,236.280654,6.974621,74.617314,0.130309,,,,,
36.0,200.992830,-0.345141,236.417867,7.057613,74.617314,0.104883,,,,,
37.0,200.710338,-0.635606,236.692293,7.293310,74.617314,0.076278,,,,,
38.0,200.851584,-0.915820,235.869015,7.017777,74.617314,0.095348,,,,,
39.0,201.416567,-1.038840,234.222460,5.942205,74.617314,0.114418,,,,,
40.0,200.992830,-1.216537,235.045738,5.152124,74.617314,0.082635,,,,,
41.0,200.710338,-1.325888,235.594590,4.634256,74.617314,0.098526,,,,,
42.0,200.992830,-1.308802,235.731802,4.285691,74.748683,0.162092,,,,,
43.0,202.122797,-1.083264,235.457377,3.379422,74.617314,0.174805,,,,,
44.0,203.676501,-0.263127,236.280654,2.931266,74.617314,0.187518,,,,,
45.0,204.806467,1.182364,233.536396,1.799260,74.748683,0.247905,,,,,
46.0,205.936434,2.914904,234.359673,0.889671,74.617314,0.257440,,,,,
47.0,207.348893,4.896902,235.182951,0.282172,74.617314,0.216122,,,,,
48.0,207.772630,6.834476,235.594590,-0.245655,74.617314,0.222479,,,,,
49.0,207.490138,8.731043,236.692293,-0.458114,74.748683,0.225657,,,,,
50.0,207.631384,10.596855,236.829506,-0.574302,74.617314,0.225657,,,,,
51.0,208.761351,12.572019,236.417867,-0.949425,74.617314,0.174805,,,,,
52.0,209.750072,14.513010,236.829506,-1.171843,74.617314,0.120774,,,,,
53.0,211.303776,16.915328,236.006228,-1.430777,74.485945,0.066744,,,,,
54.0,211.021284,19.136533,235.731802,-1.487211,74.485945,0.015891,,,,,
55.0,211.727514,21.279141,235.594590,-1.424137,74.617314,0.015891,,,,,
56.0,212.151251,23.162040,234.085247,-1.938686,74.485945,-0.031783,,,,,
57.0,211.727514,24.730552,235.320164,-2.107989,74.485945,-0.076278,,,,,
58.0,211.445022,26.107699,236.006228,-2.064833,74.617314,-0.120774,,,,,
59.0,211.445022,27.194380,236.280654,-1.872292,74.485945,-0.216122,,,,,
60.0,211.868759,27.922252,236.966719,-1.331187,74.485945,-0.260618,,,,,
61.0,211.727514,28.496348,236.966719,-0.594220,74.485945,-0.301936,,,,,
62.0,211.162530,28.776562,237.241145,0.239016,74.617314,-0.241549,,,,,
63.0,210.738793,28.510017,236.006228,0.720368,74.617314,-0.228835,,,,,
64.0,211.303776,28.055524,236.006228,1.175162,74.617314,-0.216122,,,,,
65.0,211.303776,27.512184,236.280654,1.593440,74.617314,-0.203409,,,,,
66.0,210.738793,26.630536,236.143441,1.862333,74.485945,-0.238370,,,,,
67.0,210.738793,25.308065,236.280654,2.237456,74.485945,-0.270153,,,,,
68.0,210.738793,23.640453,235.731802,2.522947,74.617314,-0.251083,,,,,
69.0,211.445022,22.041185,236.829506,2.911348,74.485945,-0.279688,,,,,
70.0,211.162530,20.301811,237.378358,2.838316,74.485945,-0.305114,,,,,
71.0,210.738793,18.008845,236.280654,2.609259,74.485945,-0.327362,,,,,
72.0,211.021284,15.473254,235.731802,2.363603,74.485945,-0.346431,,,,,
73.0,211.586268,13.002591,236.280654,2.366923,74.485945,-0.311471,,,,,
74.0,211.727514,10.764300,236.417867,2.300530,74.485945,-0.321005,,,,,
75.0,211.021284,8.638778,236.692293,2.629177,74.617314,-0.279688,,,,,
76.0,211.303776,6.875483,237.241145,2.084751,74.485945,-0.235192,,,,,
77.0,211.868759,5.597436,236.143441,1.371023,74.485945,-0.235192,,,,,
78.0,211.727514,4.671364,234.908525,0.484671,74.485945,-0.232014,,,,,
79.0,211.021284,3.547093,234.634099,-0.335286,74.617314,-0.177983,,,,,
80.0,210.597547,2.081098,235.869015,-0.258934,74.485945,-0.120774,,,,,
81.0,210.880039,0.697117,235.731802,-0.159344,74.617314,-0.060387,,,,,
82.0,210.880039,-0.328055,235.320164,-0.341926,74.617314,-0.000000,,,,,
83.0,210.173809,-1.278047,234.359673,-0.687171,74.617314,0.060387,,,,,
84.0,209.891318,-1.739374,234.771312,-1.141966,74.617314,0.069922,,,,,
85.0,210.456301,-2.070846,235.320164,-1.473932,74.617314,0.076278,,,,,
86.0,210.456301,-2.115270,235.869015,-1.649875,74.617314,0.130309,,,,,
87.0,210.032564,-2.118688,236.417867,-2.217538,74.617314,0.133487,,,,,
88.0,209.608826,-2.388649,237.241145,-2.064833,74.617314,0.133487,,,,,
89.0,210.173809,-2.511670,236.692293,-1.892210,74.617314,0.181161,,,,,
90.0,210.315055,-2.552677,236.417867,-1.729547,74.617314,0.177983,,,,,
91.0,209.608826,-2.658611,235.182951,-1.752784,74.617314,0.171627,,,,,
92.0,209.467580,-2.815804,233.536396,-2.330407,74.748683,0.209766,,,,,
93.0,209.891318,-2.983249,234.222460,-2.469833,74.617314,0.244727,,,,,
94.0,210.032564,-3.232707,234.771312,-2.815078,74.617314,0.279688,,,,,
95.0,209.326334,-3.502669,233.536396,-3.578602,74.617314,0.314649,,,,,
96.0,209.185089,-3.776048,234.634099,-3.777782,74.748683,0.397284,,,,,
97.0,209.608826,-4.063096,235.869015,-3.542085,74.748683,0.425888,,,,,
98.0,209.891318,-4.220289,234.222460,-3.844175,74.748683,0.448136,,,,,
99.0,209.608826,-4.459496,232.301479,-5.006059,74.617314,0.467206,,,,,
100.0,209.043843,-4.603020,231.889841,-5.809418,74.617314,0.435423,,,,,
101.0,209.467580,-4.644027,231.615415,-6.380401,74.617314,0.400462,,,,,
102.0,209.608826,-4.756795,233.261970,-6.639335,74.748683,0.409997,,,,,
103.0,209.043843,-4.937909,234.085247,-6.738925,74.617314,0.365501,,,,,
104.0,209.043843,-4.852478,235.457377,-6.088270,74.617314,0.317827,,,,,
105.0,209.608826,-4.445827,236.280654,-5.065813,74.617314,0.266975,,,,,
106.0,209.608826,-4.261296,236.143441,-3.983601,74.617314,0.263796,,,,,
107.0,209.326334,-4.035758,236.555080,-2.526267,74.617314,0.209766,mito,1,Up Arrow,,
108.0,209.043843,-3.646193,236.280654,-1.576842,74.617314,0.152557,,,,,
109.0,209.608826,-3.037925,236.555080,-1.009179,74.485945,0.044496,,,,,
110.0,209.750072,-2.600518,236.692293,-0.537786,74.617314,0.034961,,,,,
111.0,209.043843,-2.552677,237.378358,0.610819,74.617314,-0.025426,,,,,
112.0,208.902597,-2.409153,237.652783,1.769383,74.617314,-0.038139,,,,,
113.0,209.467580,-2.012753,237.927209,2.821717,74.748683,-0.003178,,,,,
114.0,209.608826,-1.804302,237.927209,3.439176,74.617314,-0.019070,,,,,
115.0,209.043843,-1.896567,237.652783,4.030076,74.617314,-0.034961,,,,,
116.0,208.902597,-1.800884,237.378358,4.664133,74.617314,-0.050852,,,,,
117.0,209.326334,-1.513836,237.378358,5.460853,74.617314,-0.066744,,,,,
118.0,209.750072,-1.209702,237.103932,6.333926,74.617314,-0.082635,,,,,
119.0,209.467580,-1.165278,236.966719,7.459293,74.617314,-0.098526,,,,,
120.0,208.902597,-1.103768,237.241145,8.478431,74.485945,-0.162092,,,,,
121.0,209.185089,-0.854310,237.789996,9.577241,74.485945,-0.222479,,,,,
122.0,209.608826,-0.697117,237.927209,10.214617,74.485945,-0.279688,,,,,
123.0,209.326334,-0.697117,238.201635,10.247814,74.485945,-0.282866,,,,,
124.0,208.761351,-0.734706,237.789996,10.284330,74.485945,-0.330540,,,,,
125.0,209.326334,-0.485248,237.515570,10.347404,74.617314,-0.327362,,,,,
126.0,209.891318,-0.287048,237.515570,9.866052,74.485945,-0.371858,,,,,
127.0,209.891318,-0.157193,236.829506,9.464372,74.617314,-0.314649,,,,,
128.0,209.326334,-0.085431,236.966719,9.537405,74.485945,-0.301936,,,,,
129.0,209.185089,0.051259,237.103932,8.996299,74.485945,-0.282866,,,,,
130.0,209.608826,0.249458,237.652783,7.841055,74.485945,-0.308292,,,,,
131.0,209.608826,0.228955,237.927209,6.496589,74.485945,-0.330540,,,,,
132.0,208.902597,0.102517,238.338848,5.049214,74.617314,-0.301936,,,,,
133.0,208.902597,0.044424,238.064422,3.976962,74.485945,-0.270153,,,,,
134.0,209.467580,-0.010252,237.652783,2.957824,74.617314,-0.235192,,,,,
135.0,209.608826,-0.023921,237.927209,2.483111,74.485945,-0.247905,,,,,
136.0,208.902597,-0.088848,237.378358,2.068153,74.617314,-0.209766,,,,,
137.0,208.761351,-0.187948,237.241145,1.523727,74.485945,-0.219301,,,,,
138.0,209.326334,-0.170862,237.103932,1.062294,74.617314,-0.177983,,,,,
139.0,209.326334,-0.263127,237.378358,0.580942,74.485945,-0.184340,,,,,
140.0,208.761351,-0.348558,237.789996,0.328647,74.617314,-0.190696,,,,,
141.0,208.620105,-0.410069,237.515570,-0.000000,74.617314,-0.149379,,,,,
142.0,209.326334,-0.461327,238.338848,0.215778,74.485945,-0.155735,,,,,
143.0,209.326334,-0.574096,238.338848,0.514548,74.617314,-0.111239,,,,,
144.0,208.761351,-0.683448,238.064422,0.803360,74.617314,-0.015891,,,,,
145.0,208.620105,-0.772296,237.652783,0.939466,74.617314,0.031783,,,,,
146.0,209.185089,-0.850892,237.515570,0.926187,74.617314,0.079457,,,,,
147.0,209.326334,-0.936323,237.789996,0.909589,74.617314,0.127131,,,,,
148.0,208.761351,-1.073013,237.378358,0.733647,74.617314,0.174805,,,,,
149.0,208.620105,-1.083264,236.417867,0.102910,74.617314,0.222479,,,,,
150.0,209.185089,-0.970496,235.320164,-0.962704,74.617314,0.270153,,,,,
151.0,209.467580,-0.967078,234.496886,-2.181022,74.617314,0.266975,,,,,
152.0,208.761351,-1.124271,234.222460,-3.220077,74.617314,0.260618,,,,,
153.0,208.337613,-1.260961,234.085247,-4.169502,74.748683,0.298757,,,,,
154.0,208.620105,-1.373730,233.673609,-5.069132,74.617314,0.282866,,,,,
155.0,209.608826,-1.329306,233.124757,-6.217737,74.748683,0.311471,,,,,
156.0,209.608826,-1.086682,231.889841,-7.807858,74.617314,0.336897,,,,,
157.0,208.761351,-0.939740,232.575905,-9.012897,74.617314,0.311471,,,,,
158.0,208.478859,-0.867978,231.752628,-10.662772,74.748683,0.381392,,,,,
159.0,208.902597,-0.826972,232.027054,-12.037114,74.748683,0.397284,,,,,
160.0,209.043843,-0.779130,229.557221,-14.135144,74.748683,0.406819,,,,,
161.0,208.196368,-0.871396,230.654924,-15.439774,74.617314,0.362323,,,,,
162.0,208.055122,-0.980747,230.654924,-16.468870,74.617314,0.314649,,,,,
163.0,208.761351,-1.069596,232.301479,-16.565141,74.617314,0.314649,,,,,
164.0,208.761351,-1.155026,232.713118,-16.472190,74.617314,0.263796,,,,,
165.0,208.055122,-1.274630,234.634099,-15.711986,74.617314,0.260618,,,,,
166.0,207.772630,-1.407902,235.731802,-14.374160,74.617314,0.206588,,,,,
167.0,207.772630,-1.770129,236.555080,-12.896908,74.617314,0.200231,,,,,
168.0,208.196368,-2.005919,236.555080,-11.452853,74.617314,0.143022,,,,,
169.0,207.913876,-2.111853,236.692293,-9.995519,74.617314,0.133487,,,,,
170.0,206.925155,-2.542425,236.829506,-8.372201,74.617314,0.073100,,,,,
171.0,206.783909,-3.184866,236.966719,-6.526466,74.748683,0.108061,,,,,
172.0,208.196368,-3.321555,237.241145,-4.667453,74.617314,0.092170,,,,,
173.0,209.043843,-2.867063,237.789996,-2.283931,74.617314,0.025426,,,,,
174.0,209.608826,-2.200701,238.338848,0.312049,74.485945,-0.041318,,,,,
175.0,210.880039,-1.298550,238.613274,2.901389,74.617314,-0.057209,,,,,
176.0,211.868759,-0.143524,238.476061,5.268312,74.617314,-0.073100,,,,,
177.0,211.303776,0.946575,238.201635,7.462613,74.617314,-0.088992,,,,,
178.0,210.173809,1.630023,238.064422,9.696749,74.485945,-0.152557,,,,,
179.0,209.891318,1.971746,238.064422,11.764902,74.617314,-0.165270,,,,,
180.0,209.891318,2.231456,237.927209,13.394858,74.617314,-0.177983,,,,,
181.0,209.185089,2.422822,238.201635,14.662971,74.617314,-0.190696,,,,,
182.0,208.196368,2.364729,238.613274,15.692068,74.485945,-0.251083,,,,,
183.0,208.055122,2.012753,239.024913,16.664731,74.485945,-0.308292,,,,,
184.0,208.337613,1.616354,239.162126,17.517885,74.485945,-0.311471,,,,,
185.0,208.196368,1.278047,239.299338,18.138663,74.485945,-0.359145,,,,,
186.0,207.066401,0.922654,239.162126,18.361081,74.485945,-0.352788,,,,,
187.0,206.642663,0.474996,238.750487,17.810016,74.485945,-0.390927,,,,,
188.0,207.066401,-0.075179,238.476061,17.258951,74.485945,-0.425888,,,,,
189.0,207.490138,-0.539924,238.064422,16.097068,74.617314,-0.359145,,,,,
190.0,206.783909,-1.073013,238.064422,14.888709,74.617314,-0.289223,,,,,
191.0,206.501418,-1.602685,238.201635,12.628015,74.485945,-0.263796,,,,,
192.0,206.925155,-2.245125,238.476061,10.682690,74.617314,-0.235192,,,,,
193.0,206.925155,-2.911487,238.750487,8.647734,74.485945,-0.254262,,,,,
194.0,206.360172,-3.482166,238.887700,7.104088,74.485945,-0.270153,,,,,
195.0,205.795188,-4.199786,239.024913,5.610238,74.485945,-0.282866,,,,,
196.0,205.795188,-5.119023,238.887700,4.657494,74.485945,-0.292401,,,,,
197.0,208.055122,-5.272798,238.887700,4.026757,74.485945,-0.298757,,,,,
198.0,209.185089,-5.023340,238.613274,3.538766,74.617314,-0.254262,,,,,
199.0,209.608826,-4.490251,238.338848,2.901389,74.617314,-0.209766,,,,,
200.0,210.738793,-3.690617,238.064422,2.174382,74.485945,-0.212944,,,,,
201.0,211.445022,-3.085766,238.201635,1.517088,74.617314,-0.165270,,,,,
202.0,210.880039,-2.849977,238.338848,0.929507,74.617314,-0.066744,,,,,
203.0,210.173809,-2.422822,238.750487,0.564343,74.617314,-0.015891,,,,,
204.0,211.727514,-1.151609,238.750487,0.375122,74.617314,0.034961,,,,,
205.0,214.976168,1.452326,239.162126,0.524507,74.485945,-0.012713,,,,,
206.0,217.094856,5.187367,239.299338,0.809999,74.617314,0.038139,,,,,
207.0,217.659839,9.359815,239.162126,0.975982,74.617314,0.088992,,,,,
208.0,218.507314,13.481004,239.299338,1.068933,74.617314,0.139844,,,,,
209.0,219.637281,17.400576,238.476061,0.783442,74.617314,0.139844,,,,,
210.0,220.202264,21.186876,238.201635,0.388401,74.617314,0.187518,,,,,
211.0,220.061018,24.672459,238.201635,-0.063074,74.617314,0.235192,,,,,
212.0,220.061018,27.638621,238.064422,-0.464753,74.617314,0.282866,,,,,
213.0,220.908493,30.266478,238.613274,-0.504589,74.617314,0.279688,,,,,
214.0,221.332231,32.685882,238.201635,-0.534466,74.617314,0.273331,,,,,
215.0,221.332231,34.893418,239.024913,-0.192541,74.617314,0.263796,,,,,
216.0,221.049739,36.629375,239.162126,0.255614,74.617314,0.251083,,,,,
217.0,221.190985,37.668215,239.024913,0.604179,74.617314,0.235192,,,,,
218.0,221.897214,38.457597,238.887700,0.746925,74.617314,0.216122,,,,,
219.0,222.179706,39.144462,238.613274,0.680532,74.617314,0.193874,,,,,
220.0,222.038460,39.578451,238.887700,0.551065,74.617314,0.219301,,,,,
221.0,221.755968,39.284569,238.201635,0.152705,74.617314,0.244727,,,,,
222.0,222.462197,38.775400,238.064422,-0.245655,74.617314,0.219301,,,,,
223.0,222.462197,38.044111,238.338848,-0.434876,74.617314,0.241549,,,,,
224.0,221.473477,36.578116,238.201635,-0.564343,74.617314,0.212944,,,,,
225.0,221.190985,34.438925,238.201635,-0.627417,74.617314,0.181161,,,,,
226.0,220.908493,31.619704,238.338848,-0.570983,74.748683,0.193874,,,,,
227.0,221.755968,28.742389,238.750487,-0.401680,74.617314,0.152557,,,,,
228.0,222.320952,26.558774,239.024913,-0.129467,74.617314,0.108061,,,,,
229.0,222.179706,24.416166,239.024913,0.033197,74.617314,0.111239,,,,,
230.0,222.038460,22.071941,239.024913,0.079672,74.485945,0.066744,,,,,
231.0,222.744689,20.120698,238.750487,-0.096270,74.617314,0.022248,,,,,
232.0,223.027181,18.254886,238.338848,-0.385081,74.485945,-0.022248,,,,,
233.0,222.744689,15.787640,237.789996,-0.823278,74.617314,-0.015891,,,,,
234.0,222.462197,12.657450,237.652783,-1.138646,74.617314,-0.009535,,,,,
235.0,222.462197,9.831394,236.280654,-1.925407,74.617314,-0.003178,,,,,
236.0,223.168427,8.259464,235.869015,-2.642455,74.485945,-0.095348,,,,,
237.0,223.168427,7.309472,235.182951,-3.475692,74.617314,-0.088992,,,,,
238.0,222.462197,6.174949,236.006228,-3.963683,74.485945,-0.130309,,,,,
239.0,222.462197,5.252295,234.634099,-4.820157,74.617314,-0.120774,,,,,
240.0,223.027181,4.876399,234.085247,-6.081631,74.485945,-0.158914,,,,,
241.0,223.168427,4.688451,232.164266,-8.040235,74.485945,-0.193874,,,,,
242.0,222.744689,4.220289,232.987544,-9.554003,74.485945,-0.225657,,,,,
243.0,223.027181,3.789717,232.164266,-11.293509,74.485945,-0.254262,,,,,
244.0,223.733410,3.871731,232.164266,-12.677810,74.485945,-0.279688,,,,,
245.0,224.157148,4.203203,231.615415,-14.264611,74.485945,-0.301936,,,,,
246.0,223.592164,4.261296,233.948034,-14.526865,74.485945,-0.321005,,,,,
247.0,223.592164,4.155361,234.908525,-14.264611,74.485945,-0.336897,,,,,
248.0,224.298393,4.298885,234.222460,-14.201538,74.485945,-0.349610,pm,1,Up Arrow,,
249.0,224.298393,4.640609,233.261970,-14.423955,74.485945,-0.359145,,,,,
250.0,223.874656,4.879816,231.889841,-15.114446,74.485945,-0.365501,,,,,
251.0,224.015902,5.074599,231.615415,-15.635634,74.485945,-0.368679,,,,,
252.0,224.580885,5.317222,231.752628,-16.196658,74.485945,-0.368679,,,,,
253.0,224.580885,5.764881,231.478202,-16.754362,74.617314,-0.317827,,,,,
254.0,224.157148,6.007505,231.478202,-17.046493,74.485945,-0.314649,,,,,
255.0,224.157148,5.826391,231.889841,-17.076370,74.485945,-0.308292,,,,,
256.0,224.863377,5.727291,231.752628,-17.003337,74.485945,-0.298757,,,,,
257.0,224.863377,5.429991,231.478202,-16.820755,74.485945,-0.235192,,,,,
258.0,224.157148,5.108771,231.889841,-16.163461,74.485945,-0.216122,,,,,
259.0,224.157148,4.948161,232.575905,-14.984979,74.485945,-0.193874,,,,,
260.0,224.722131,4.893485,232.027054,-13.849653,74.485945,-0.168448,,,,,
261.0,224.863377,4.773882,230.929350,-12.943384,74.617314,-0.143022,,,,,
262.0,224.298393,4.654278,230.106073,-12.246253,74.485945,-0.117596,,,,,
263.0,224.157148,4.555178,231.066563,-11.150763,74.617314,-0.092170,,,,,
264.0,224.580885,4.473165,231.340989,-9.992199,74.485945,-0.066744,,,,,
