HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 16:58
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
319.0,155.229178,-0.164027,34.303231,-2.579382,176.953384,-22.168436,,,,,
320.0,155.370424,-0.181114,34.166018,-2.589341,176.427910,-22.311458,,,,,
321.0,155.370424,-0.143524,34.166018,-2.566103,177.084753,-21.971383,,,,,
322.0,155.370424,-0.102517,34.028805,-2.559464,176.690647,-22.057197,,,,,
323.0,155.370424,-0.112769,34.166018,-2.466513,175.114225,-22.616572,,,,,
324.0,155.370424,-0.123021,34.028805,-2.496390,175.245593,-22.543472,,,,,
325.0,155.370424,-0.078596,33.891592,-2.546185,175.639699,-22.235180,,,,,
326.0,155.370424,-0.030755,33.891592,-2.562783,174.326014,-22.638820,,,,,
327.0,155.370424,-0.034172,33.891592,-2.599300,173.800540,-22.603859,,,,,
328.0,155.370424,-0.037590,33.754379,-2.655734,174.457382,-22.479907,,,,,
329.0,155.370424,-0.041007,33.754379,-2.678972,173.800540,-22.686494,,,,,
330.0,155.370424,-0.044424,33.754379,-2.669013,172.486855,-22.807269,,,,,
331.0,155.370424,-0.047841,33.754379,-2.678972,172.618223,-22.622929,,,,,
332.0,155.370424,-0.051259,33.617166,-2.708849,173.143697,-22.556185,,,,,
333.0,155.370424,-0.054676,33.617166,-2.705529,171.961381,-22.769129,,,,,
334.0,155.370424,-0.058093,33.617166,-2.669013,171.173170,-22.740525,,,,,
335.0,155.370424,-0.061510,33.479953,-2.702209,172.092749,-22.324171,,,,,
336.0,155.370424,-0.064928,33.479953,-2.702209,171.435907,-22.435411,,,,,
337.0,155.370424,-0.068345,33.479953,-2.669013,170.122222,-22.467194,,,,,
338.0,155.370424,-0.071762,33.342740,-2.705529,170.253590,-22.251071,,,,,
339.0,155.370424,-0.075179,33.342740,-2.708849,170.647696,-22.158901,,,,,
340.0,155.229178,-0.129855,33.205527,-2.728767,169.465379,-22.349598,,,,,
341.0,155.370424,-0.075179,33.205527,-2.712168,168.677168,-22.251071,,,,,
342.0,155.229178,-0.068345,33.205527,-2.712168,169.334010,-21.910996,,,,,
343.0,155.229178,-0.109352,33.068314,-2.781881,169.071273,-21.901462,,,,,
344.0,155.370424,-0.095683,33.068314,-2.765283,167.626220,-22.066732,,,,,
345.0,155.370424,-0.082014,33.068314,-2.765283,167.757588,-21.793400,,,,,
346.0,155.370424,-0.068345,32.931101,-2.781881,168.151694,-21.694874,,,,,
347.0,155.370424,-0.054676,32.931101,-2.761963,167.100746,-21.733013,,,,,
348.0,155.370424,-0.041007,32.931101,-2.758644,166.312535,-21.837896,,,,,
349.0,155.370424,-0.027338,32.793889,-2.825037,166.838009,-21.364334,,,,,
350.0,155.229178,-0.119603,32.793889,-2.805119,166.838009,-21.170459,,,,,
351.0,155.229178,-0.157193,32.656676,-2.851594,165.392955,-21.459682,,,,,
352.0,155.370424,-0.140107,32.656676,-2.861553,165.787061,-21.084646,,,,,
353.0,155.370424,-0.123021,32.656676,-2.888111,165.787061,-20.588836,,,,,
354.0,155.370424,-0.105934,32.519463,-2.878152,164.736113,-20.820850,,,,,
355.0,155.229178,-0.140107,32.519463,-2.881471,163.816533,-21.084646,,,,,
356.0,155.229178,-0.170862,32.382250,-2.951184,164.342007,-20.728680,,,,,
357.0,155.229178,-0.198200,32.382250,-2.984381,164.210639,-20.655580,,,,,
358.0,155.229178,-0.222120,32.245037,-3.030856,162.634216,-21.113250,,,,,
359.0,155.229178,-0.242624,32.245037,-3.090610,162.502848,-21.094181,,,,,
360.0,155.229178,-0.259710,32.245037,-3.113848,163.159690,-20.801780,,,,,
361.0,155.229178,-0.273379,32.245037,-3.100569,162.502848,-20.998833,,,,,
362.0,155.229178,-0.283631,32.107824,-3.100569,161.189163,-21.380225,,,,,
363.0,155.229178,-0.290465,32.107824,-3.113848,161.320531,-21.234025,,,,,
364.0,155.229178,-0.293882,32.107824,-3.090610,160.795057,-21.450147,,,,,
365.0,155.370424,-0.242624,31.970611,-3.080651,160.269583,-21.891927,,,,,
366.0,155.229178,-0.242624,31.970611,-3.083971,160.006846,-21.809292,,,,,
367.0,155.229178,-0.239207,31.970611,-3.050774,160.663689,-21.450147,,,,,
368.0,155.229178,-0.232372,31.970611,-2.981061,159.087267,-21.910996,,,,,
369.0,155.229178,-0.222120,31.970611,-2.927947,158.824530,-22.149367,,,,,
370.0,155.229178,-0.208452,31.833398,-2.891430,159.612741,-21.672626,,,,,
371.0,155.229178,-0.246041,31.696185,-2.921307,158.561793,-21.767974,,,,,
372.0,155.229178,-0.228955,31.696185,-2.914668,157.510844,-22.286032,,,,,
373.0,155.229178,-0.263127,31.696185,-2.871512,157.904950,-22.136654,,,,,
374.0,155.229178,-0.297300,31.696185,-2.844955,157.773581,-21.860144,,,,,
375.0,155.229178,-0.276796,31.421759,-2.884791,156.459896,-22.346419,,,,,
376.0,155.229178,-0.252876,31.558972,-2.834996,156.459896,-22.511689,,,,,
377.0,155.229178,-0.225538,31.421759,-2.851594,156.985370,-22.060375,,,,,
378.0,155.087932,-0.246041,31.284546,-2.881471,155.934422,-22.127119,,,,,
379.0,155.229178,-0.208452,31.421759,-2.821717,154.883474,-22.610216,,,,,
380.0,155.087932,-0.218703,31.284546,-2.828357,155.146211,-22.518046,,,,,
381.0,155.229178,-0.225538,31.284546,-2.798480,154.883474,-22.238358,,,,,
382.0,155.229178,-0.232372,31.147333,-2.834996,153.044315,-22.896260,,,,,
383.0,155.229178,-0.184531,31.284546,-2.785201,152.912947,-23.150522,,,,,
384.0,155.229178,-0.133272,31.147333,-2.752004,153.175684,-22.997965,,,,,
385.0,155.229178,-0.078596,31.010121,-2.785201,151.861998,-23.423853,,,,,
386.0,155.229178,-0.075179,31.010121,-2.781881,149.891471,-24.609348,,,,,
387.0,155.229178,-0.071762,31.010121,-2.795160,150.154208,-25.159189,,,,,
388.0,155.229178,-0.068345,30.872908,-2.825037,150.679682,-25.225932,,,,,
389.0,155.229178,-0.064928,30.735695,-2.921307,148.971891,-26.195305,,,,,
390.0,155.229178,-0.061510,30.735695,-2.981061,148.183680,-27.171034,,,,,
391.0,155.229178,-0.058093,30.735695,-3.004299,147.132732,-27.927462,,,,,
392.0,155.229178,-0.054676,30.598482,-3.040815,147.658206,-28.359707,,,,,
393.0,155.229178,-0.051259,30.598482,-3.090610,147.264101,-29.084353,,,,,
394.0,155.087932,-0.099100,30.461269,-3.153684,147.264101,-29.421249,,,,,
395.0,155.229178,-0.092265,30.598482,-3.127127,148.315049,-29.240088,,,,,
396.0,155.087932,-0.082014,30.461269,-3.166963,148.183680,-29.008074,,,,,
397.0,155.229178,-0.068345,30.461269,-3.170282,146.213153,-29.300475,,,,,
398.0,155.229178,-0.054676,30.324056,-3.186881,145.819047,-29.147918,,,,,
399.0,155.087932,-0.092265,30.324056,-3.163643,146.213153,-29.103422,,,,,
400.0,155.229178,-0.075179,30.186843,-3.150364,145.424941,-29.135205,,,,,
401.0,155.229178,-0.058093,30.186843,-3.147045,143.979888,-29.062105,,,,,
402.0,155.229178,-0.041007,30.186843,-3.157004,143.717151,-29.112957,,,,,
403.0,155.229178,-0.023921,30.186843,-3.130446,143.848519,-29.163809,,,,,
404.0,155.229178,-0.006834,30.049630,-3.117168,142.140729,-29.351327,,,,,
405.0,155.087932,-0.041007,29.912417,-3.113848,141.615255,-29.399001,,,,,
406.0,155.087932,-0.071762,29.912417,-3.173602,142.272097,-29.325901,,,,,
407.0,155.087932,-0.099100,29.912417,-3.143725,142.009360,-29.004896,,,,,
408.0,155.229178,-0.071762,29.912417,-3.127127,140.827044,-28.559938,,,,,
409.0,155.229178,-0.099100,29.775204,-3.176922,140.695675,-28.178546,,,,,
410.0,155.229178,-0.075179,29.775204,-3.137086,141.089781,-27.692270,,,,,
411.0,155.229178,-0.105934,29.775204,-3.110528,138.856516,-27.581031,,,,,
412.0,155.229178,-0.085431,29.637991,-3.097250,137.148725,-27.797153,,,,,
413.0,155.087932,-0.116186,29.637991,-3.097250,139.381990,-27.485683,,,,,
414.0,155.087932,-0.143524,29.500778,-3.057414,139.119253,-26.989872,,,,,
415.0,155.229178,-0.116186,29.637991,-2.977742,137.936936,-26.487706,,,,,
416.0,155.229178,-0.088848,29.500778,-2.964463,138.725147,-25.839339,,,,,
417.0,155.229178,-0.061510,29.500778,-2.914668,139.119253,-25.492907,,,,,
418.0,155.229178,-0.034172,29.363565,-2.878152,137.674199,-25.308567,,,,,
419.0,155.229178,-0.006834,29.363565,-2.854914,137.148725,-24.809579,,,,,
420.0,155.229178,0.020503,29.226353,-2.898070,137.148725,-24.644309,,,,,
421.0,155.087932,-0.003417,29.226353,-2.904709,137.542831,-24.355086,,,,,
422.0,155.229178,0.027338,29.226353,-2.874832,136.491883,-24.596635,,,,,
423.0,155.229178,0.058093,29.226353,-2.861553,136.360514,-24.425008,,,,,
424.0,155.229178,0.088848,29.089140,-2.864873,136.491883,-24.084933,,,,,
425.0,155.087932,0.013669,29.089140,-2.884791,134.915461,-24.056329,,,,,
426.0,155.229178,0.044424,29.089140,-2.818398,134.258618,-23.560519,,,,,
427.0,155.087932,-0.030755,29.089140,-2.768603,133.601775,-23.013856,,,,,
428.0,155.229178,-0.000000,29.089140,-2.685611,134.389987,-22.591146,,,,,
429.0,155.229178,0.030755,28.951927,-2.672332,133.076301,-22.511689,,,,,
430.0,155.229178,0.006834,28.951927,-2.625857,131.762616,-22.448124,,,,,
431.0,155.229178,0.034172,28.814714,-2.649095,132.813564,-21.958670,,,,,
432.0,155.087932,0.010252,28.814714,-2.639136,132.682196,-21.771152,,,,,
433.0,155.087932,-0.010252,28.814714,-2.595980,131.368511,-21.888748,,,,,
434.0,155.087932,-0.027338,28.814714,-2.519628,131.499879,-21.609061,,,,,
435.0,155.229178,0.010252,28.677501,-2.512988,130.186194,-22.168436,,,,,
436.0,155.087932,-0.058093,28.677501,-2.526267,129.792089,-22.785021,,,,,
437.0,155.087932,-0.126438,28.677501,-2.509669,130.843037,-22.479907,,,,,
438.0,155.087932,-0.194783,28.677501,-2.463193,130.711668,-22.047662,,,,,
439.0,155.087932,-0.208452,28.540288,-2.436636,130.974405,-21.704409,,,,,
440.0,155.087932,-0.218703,28.540288,-2.429997,130.711668,-21.268986,,,,,
441.0,155.087932,-0.225538,28.403075,-2.443275,132.550827,-19.772020,,,,,
442.0,155.087932,-0.228955,28.403075,-2.423357,132.156722,-19.075979,,,,,
443.0,155.087932,-0.228955,28.403075,-2.423357,130.974405,-19.307993,,,,,
444.0,155.087932,-0.280214,28.403075,-2.393480,131.762616,-18.240094,,,,,
445.0,155.087932,-0.331472,28.403075,-2.386841,132.025353,-16.994212,,,,,
446.0,155.087932,-0.328055,28.265862,-2.350325,130.974405,-16.415767,,,,,
447.0,155.087932,-0.321220,28.128649,-2.383521,130.580300,-15.506781,,,,,
448.0,155.087932,-0.310969,28.128649,-2.383521,131.237142,-14.009816,,,,,
449.0,155.087932,-0.297300,28.128649,-2.403439,130.580300,-13.119900,,,,,
450.0,155.229178,-0.228955,28.128649,-2.393480,129.397983,-12.690834,,,,,
451.0,155.087932,-0.211869,27.991436,-2.456554,128.872509,-12.264946,,,,,
452.0,155.087932,-0.246041,27.991436,-2.489751,129.266615,-11.343247,,,,,
453.0,155.087932,-0.225538,27.991436,-2.493070,127.427455,-11.295573,,,,,
454.0,155.229178,-0.150358,27.991436,-2.466513,126.113770,-11.556191,,,,,
455.0,155.229178,-0.075179,27.991436,-2.463193,126.901981,-11.232008,,,,,
456.0,155.087932,-0.105934,27.991436,-2.433316,127.164718,-11.190690,,,,,
457.0,155.087932,-0.082014,27.991436,-2.376882,125.456928,-11.835879,,,,,
458.0,155.087932,-0.109352,27.717010,-2.393480,124.537348,-12.856104,,,,,
459.0,155.087932,-0.082014,27.717010,-2.376882,125.588296,-12.970522,,,,,
460.0,155.087932,-0.051259,27.717010,-2.380202,125.325559,-13.475867,,,,,
461.0,155.087932,-0.017086,27.717010,-2.353644,124.405980,-14.635935,,,,,
462.0,155.087932,0.020503,27.717010,-2.350325,124.537348,-15.163528,,,,,
463.0,155.087932,0.006834,27.717010,-2.320448,125.325559,-15.255698,,,,,
464.0,155.087932,-0.006834,27.579797,-2.313808,124.800085,-15.869104,,,,,
465.0,155.087932,-0.020503,27.579797,-2.277292,123.749137,-16.654137,,,,,
466.0,155.087932,0.020503,27.579797,-2.264013,123.880506,-17.712501,,,,,
467.0,154.946686,-0.041007,27.579797,-2.224177,124.405980,-18.580169,,,,,
468.0,155.087932,-0.047841,27.442585,-2.207579,123.355032,-19.292101,,,,,
469.0,155.087932,-0.054676,27.442585,-2.161104,122.566821,-20.159769,,,,,
470.0,155.087932,-0.061510,27.442585,-2.137866,123.223663,-20.490309,,,,,
471.0,155.229178,-0.017086,27.442585,-2.088071,123.355032,-20.687362,,,,,
472.0,155.229178,0.023921,27.305372,-2.114628,121.909978,-20.518914,,,,,
473.0,155.087932,0.010252,27.305372,-2.114628,121.909978,-20.245583,,,,,
474.0,155.087932,-0.003417,27.305372,-2.088071,122.435452,-19.991321,,,,,
475.0,155.087932,-0.017086,27.168159,-2.084751,121.384504,-19.606750,,,,,
476.0,155.087932,-0.030755,27.168159,-2.051555,120.464924,-19.203110,,,,,
477.0,155.087932,-0.044424,27.030946,-2.091391,120.727661,-18.831252,,,,,
478.0,155.087932,-0.058093,27.030946,-2.154464,120.990398,-18.268698,,,,,
479.0,155.087932,-0.071762,27.030946,-2.190981,119.939450,-17.601262,,,,,
480.0,155.087932,-0.085431,27.030946,-2.200940,118.888502,-17.296148,,,,,
481.0,154.946686,-0.095683,27.030946,-2.184341,119.019871,-17.118165,,,,,
482.0,154.946686,-0.153776,27.030946,-2.194300,118.363028,-17.130878,,,,,
483.0,155.087932,-0.157193,26.893733,-2.230817,116.917975,-17.261187,,,,,
484.0,154.946686,-0.211869,27.030946,-2.190981,116.655238,-17.900019,,,,,
485.0,155.087932,-0.157193,26.893733,-2.177702,116.655238,-18.786757,,,,,
486.0,154.946686,-0.150358,26.756520,-2.187661,115.604289,-19.520937,,,,,
487.0,154.946686,-0.191365,26.756520,-2.167743,114.684710,-20.213800,,,,,
488.0,154.946686,-0.228955,26.756520,-2.117948,114.947447,-21.170459,,,,,
489.0,154.946686,-0.263127,26.619307,-2.194300,114.816078,-22.276497,,,,,
490.0,155.087932,-0.242624,26.619307,-2.244095,113.765130,-23.121917,,,,,
491.0,154.946686,-0.273379,26.619307,-2.267333,113.502393,-23.878346,,,,,
492.0,154.946686,-0.300717,26.619307,-2.264013,113.502393,-24.704696,,,,,
493.0,154.946686,-0.324638,26.482094,-2.283931,112.976919,-25.407094,,,,,
494.0,154.946686,-0.345141,26.482094,-2.273972,112.057340,-25.858408,,,,,
495.0,154.946686,-0.362227,26.344881,-2.337046,112.451445,-26.049104,,,,,
496.0,154.946686,-0.375896,26.482094,-2.320448,112.451445,-26.347862,,,,,
497.0,155.087932,-0.334889,26.482094,-2.277292,111.006392,-26.846850,,,,,
498.0,154.946686,-0.399817,26.344881,-2.257374,111.006392,-26.830959,,,,,
499.0,155.087932,-0.358810,26.344881,-2.260694,110.875023,-26.945377,,,,,
500.0,155.087932,-0.317803,26.344881,-2.237456,110.480918,-27.205995,,,,,
501.0,155.087932,-0.276796,26.207668,-2.237456,109.035864,-27.444365,,,,,
502.0,155.087932,-0.181114,26.207668,-2.207579,109.429969,-27.145608,,,,,
503.0,154.946686,-0.133272,26.207668,-2.200940,109.561338,-27.021655,,,,,
504.0,154.946686,-0.133272,26.070455,-2.217538,108.116284,-27.123360,,,,,
505.0,154.946686,-0.129855,26.070455,-2.204259,107.853547,-26.783285,,,,,
506.0,154.946686,-0.123021,26.070455,-2.214218,108.379021,-26.306544,,,,,
507.0,154.946686,-0.112769,26.070455,-2.197620,108.379021,-25.871121,,,,,
508.0,154.946686,-0.099100,25.933242,-2.257374,107.328073,-25.422985,,,,,
509.0,154.946686,-0.082014,25.933242,-2.290571,107.328073,-24.548961,,,,,
510.0,154.805440,-0.112769,25.933242,-2.297210,107.590810,-23.655867,,,,,
511.0,154.805440,-0.136690,25.933242,-2.277292,106.671231,-23.204552,,,,,
512.0,154.946686,-0.157193,25.796029,-2.280612,106.277125,-22.549829,,,,,
513.0,154.805440,-0.228955,25.796029,-2.254054,107.459442,-21.412008,,,,,
514.0,154.946686,-0.191365,25.658817,-2.300530,106.408494,-20.951159,,,,,
515.0,154.946686,-0.205034,25.658817,-2.264013,105.620283,-20.623797,,,,,
516.0,154.946686,-0.164027,25.521604,-2.297210,106.014388,-19.886438,,,,,
517.0,154.946686,-0.174279,25.521604,-2.350325,105.883020,-19.346132,,,,,
518.0,154.805440,-0.235789,25.521604,-2.373562,104.700703,-19.355667,,,,,
519.0,154.946686,-0.242624,25.521604,-2.366923,104.700703,-19.021949,,,,,
520.0,154.946686,-0.249458,25.521604,-2.383521,105.094809,-18.348155,,,,,
521.0,154.946686,-0.201617,25.521604,-2.373562,103.781123,-18.322729,,,,,
522.0,154.805440,-0.256293,25.384391,-2.386841,103.387018,-18.300481,,,,,
523.0,154.946686,-0.256293,25.247178,-2.420038,103.649755,-17.938158,,,,,
524.0,154.805440,-0.307551,25.247178,-2.473152,103.649755,-17.540874,,,,,
525.0,154.805440,-0.355393,25.384391,-2.446595,102.861544,-17.559944,,,,,
526.0,154.946686,-0.348558,25.384391,-2.446595,102.992912,-17.156304,,,,,
527.0,154.946686,-0.341724,25.247178,-2.420038,103.255649,-16.428480,,,,,
528.0,154.946686,-0.280214,25.247178,-2.363603,102.204701,-16.418945,,,,,
529.0,154.946686,-0.269962,25.247178,-2.330407,100.891016,-16.673207,,,,,
530.0,154.946686,-0.205034,25.109965,-2.320448,101.153753,-16.638246,,,,,
531.0,154.805440,-0.187948,25.109965,-2.280612,100.891016,-16.615998,,,,,
532.0,154.946686,-0.112769,25.109965,-2.264013,99.577331,-17.397852,,,,,
533.0,154.946686,-0.034172,24.972752,-2.270653,99.971437,-17.655292,,,,,
534.0,154.946686,-0.006834,24.972752,-2.247415,99.971437,-17.633044,,,,,
535.0,154.946686,0.020503,24.972752,-2.247415,100.234174,-17.842810,,,,,
536.0,154.946686,0.047841,24.972752,-2.220858,99.314594,-18.297303,,,,,
537.0,154.946686,0.075179,24.972752,-2.167743,98.789120,-18.532495,,,,,
538.0,154.946686,0.102517,24.835539,-2.137866,99.445963,-18.297303,,,,,
539.0,154.946686,0.129855,24.835539,-2.131227,99.445963,-18.252807,,,,,
540.0,154.805440,0.105934,24.835539,-2.098030,98.789120,-18.255985,,,,,
541.0,154.946686,0.082014,24.698326,-2.088071,98.920489,-17.903197,,,,,
542.0,154.805440,0.003417,24.698326,-2.048235,100.496911,-17.124521,,,,,
543.0,154.946686,0.030755,24.698326,-2.031637,99.708700,-16.635067,,,,,
544.0,154.946686,0.003417,24.698326,-1.988481,99.051857,-15.767400,,,,,
545.0,154.946686,0.027338,24.561113,-2.021678,99.577331,-14.912445,,,,,
546.0,154.946686,0.051259,24.561113,-2.028317,99.051857,-14.388030,,,,,
547.0,154.946686,0.075179,24.698326,-2.011719,98.132277,-13.885864,,,,,
548.0,154.805440,0.047841,24.561113,-2.024997,98.000909,-13.291527,,,,,
549.0,154.946686,0.020503,24.423900,-2.064833,98.920489,-12.630447,,,,,
550.0,154.946686,0.044424,24.561113,-2.028317,98.000909,-12.163241,,,,,
551.0,154.805440,0.017086,24.423900,-2.018358,97.475435,-11.572083,,,,,
552.0,154.946686,0.044424,24.423900,-1.981842,98.000909,-11.114412,,,,,
553.0,154.805440,-0.034172,24.423900,-1.971882,98.132277,-10.621780,,,,,
554.0,154.946686,-0.006834,24.423900,-1.991801,97.212698,-10.234031,,,,,
555.0,154.946686,-0.034172,24.286687,-2.041596,97.212698,-9.690547,,,,,
556.0,154.805440,-0.116186,24.286687,-2.015038,98.000909,-9.010397,,,,,
557.0,154.946686,-0.092265,24.149474,-2.011719,96.949961,-8.543191,,,,,
558.0,154.946686,-0.068345,24.149474,-2.031637,96.161750,-8.114124,,,,,
559.0,154.946686,-0.044424,24.286687,-1.975202,96.818592,-7.681880,,,,,
560.0,154.805440,-0.071762,24.149474,-1.945325,96.818592,-7.627849,,,,,
561.0,154.805440,-0.095683,24.149474,-1.942005,95.899013,-7.707306,,,,,
562.0,154.805440,-0.170862,24.149474,-1.915448,96.161750,-7.665988,,,,,
563.0,154.946686,-0.140107,24.012261,-1.915448,96.687224,-7.828080,,,,,
564.0,154.946686,-0.109352,24.012261,-1.942005,96.293118,-7.910715,,,,,
565.0,154.805440,-0.129855,24.012261,-1.945325,95.899013,-8.047381,,,,,
566.0,154.946686,-0.095683,24.149474,-1.875612,95.767644,-8.031489,,,,,
567.0,154.946686,-0.061510,24.012261,-1.835776,96.161750,-8.120481,,,,,
568.0,154.946686,-0.027338,24.012261,-1.772702,94.979433,-8.765670,,,,,
569.0,154.946686,0.006834,24.012261,-1.739506,94.848065,-9.112101,,,,,
570.0,154.805440,-0.010252,24.012261,-1.686391,95.636276,-9.061249,,,,,
571.0,154.805440,-0.078596,24.012261,-1.613358,94.322591,-9.649229,,,,,
572.0,154.946686,-0.041007,24.012261,-1.573522,94.322591,-10.078296,,,,,
573.0,154.805440,-0.109352,23.875049,-1.566883,94.585328,-9.690547,,,,,
574.0,154.805440,-0.123021,23.875049,-1.540326,94.585328,-9.464889,,,,,
575.0,154.805440,-0.133272,23.875049,-1.493850,93.534380,-9.750934,,,,,
576.0,154.946686,-0.088848,23.875049,-1.480572,93.403011,-9.747755,,,,,
577.0,154.946686,-0.044424,23.875049,-1.450695,94.191222,-9.512563,,,,,
578.0,154.946686,-0.000000,23.875049,-1.351105,93.403011,-9.801786,,,,,
579.0,154.946686,-0.010252,23.875049,-1.284711,92.614800,-10.313488,,,,,
580.0,154.805440,-0.020503,23.875049,-1.254834,93.534380,-10.005195,,,,,
581.0,154.946686,0.023921,23.737836,-1.208359,93.271643,-10.017908,,,,,
582.0,154.946686,0.013669,23.737836,-1.195080,92.089326,-10.548680,,,,,
583.0,154.805440,0.003417,23.737836,-1.165203,92.877537,-10.459688,,,,,
584.0,154.946686,-0.006834,23.737836,-1.118728,92.483431,-10.338914,,,,,
585.0,154.946686,0.034172,23.737836,-1.055654,91.169746,-10.914181,,,,,
586.0,154.805440,0.023921,23.600623,-1.078892,91.563852,-11.200225,,,,,
587.0,154.805440,-0.037590,23.737836,-1.035736,91.826589,-10.949142,,,,,
588.0,154.805440,-0.044424,23.600623,-1.082212,91.038378,-11.241543,,,,,
589.0,154.805440,-0.047841,23.600623,-1.115408,90.907009,-11.743709,,,,,
590.0,154.805440,-0.047841,23.600623,-1.082212,91.169746,-11.769135,,,,,
591.0,154.805440,-0.099100,23.600623,-1.085531,90.644272,-11.848592,,,,,
592.0,154.805440,-0.150358,23.600623,-1.075572,89.461956,-12.563703,,,,,
593.0,154.805440,-0.201617,23.600623,-1.052335,90.512904,-12.639981,,,,,
594.0,154.805440,-0.198200,23.600623,-1.068933,89.987430,-12.566881,,,,,
595.0,154.805440,-0.191365,23.463410,-1.125367,89.199219,-12.770291,,,,,
596.0,154.805440,-0.235789,23.463410,-1.168523,88.805113,-13.097652,,,,,
597.0,154.805440,-0.225538,23.463410,-1.145285,89.593324,-13.018196,,,,,
598.0,154.946686,-0.160610,23.326197,-1.208359,88.805113,-12.922848,,,,,
599.0,154.805440,-0.146941,23.463410,-1.205039,88.016902,-13.393232,,,,,
600.0,154.805440,-0.129855,23.326197,-1.238236,88.542376,-13.555323,,,,,
601.0,154.805440,-0.164027,23.326197,-1.254834,87.885534,-13.498115,,,,,
602.0,154.946686,-0.146941,23.326197,-1.254834,86.571849,-14.238652,,,,,
603.0,154.805440,-0.129855,23.463410,-1.188441,86.703217,-14.743997,,,,,
604.0,154.805440,-0.164027,23.463410,-1.161884,87.491428,-14.677253,,,,,
605.0,154.805440,-0.198200,23.326197,-1.175162,86.571849,-14.772601,,,,,
606.0,154.946686,-0.181114,23.326197,-1.175162,85.520900,-15.462286,,,,,
607.0,154.946686,-0.112769,23.326197,-1.161884,84.995426,-16.199644,,,,,
608.0,154.805440,-0.095683,23.326197,-1.135326,85.520900,-16.237784,,,,,
609.0,154.805440,-0.075179,23.188984,-1.145285,84.469952,-16.752663,,,,,
610.0,154.805440,-0.051259,23.188984,-1.138646,83.681741,-17.642579,,,,,
611.0,154.805440,-0.078596,23.188984,-1.115408,84.338584,-17.722036,,,,,
612.0,154.805440,-0.051259,23.188984,-1.128687,84.207215,-17.728392,,,,,
613.0,154.805440,-0.020503,23.188984,-1.128687,83.156267,-18.354512,,,,,
614.0,154.664194,-0.092265,23.188984,-1.115408,83.681741,-18.268698,,,,,
615.0,154.805440,-0.054676,23.188984,-1.088851,84.601321,-17.779245,,,,,
616.0,154.805440,-0.013669,23.188984,-1.049015,84.075847,-17.798314,,,,,
617.0,154.805440,-0.023921,23.188984,-1.049015,83.550373,-17.683897,,,,,
618.0,154.805440,-0.034172,23.188984,-0.985941,83.944478,-17.130878,,,,,
619.0,154.805440,-0.044424,23.051771,-1.012499,84.601321,-16.453906,,,,,
620.0,154.805440,-0.054676,23.051771,-1.025777,83.024899,-16.244140,,,,,
621.0,154.805440,-0.064928,23.051771,-1.025777,83.024899,-15.741973,,,,,
622.0,154.664194,-0.126438,23.051771,-1.012499,84.075847,-14.864771,,,,,
623.0,154.805440,-0.133272,22.914558,-1.035736,83.419004,-14.524696,,,,,
624.0,154.805440,-0.140107,22.914558,-1.042376,82.893530,-13.822298,,,,,
625.0,154.946686,-0.095683,22.914558,-1.032417,83.813110,-12.805252,,,,,
626.0,154.805440,-0.105934,22.914558,-1.058974,83.813110,-11.943940,,,,,
627.0,154.805440,-0.116186,22.777345,-1.122048,82.368056,-11.629291,,,,,
628.0,154.805440,-0.126438,22.914558,-1.118728,82.236688,-10.901468,,,,,
629.0,154.805440,-0.082014,22.914558,-1.155244,83.024899,-10.014730,,,,,
630.0,154.805440,-0.088848,22.640132,-1.228277,82.368056,-9.531633,,,,,
631.0,154.805440,-0.095683,22.640132,-1.334506,81.711214,-8.946831,,,,,
632.0,154.805440,-0.102517,22.502919,-1.473932,82.762162,-8.069629,,,,,
633.0,154.805440,-0.054676,22.502919,-1.593440,82.630793,-7.624671,,,,,
634.0,154.946686,-0.006834,22.502919,-1.639916,81.317108,-7.510253,,,,,
635.0,154.805440,-0.013669,22.502919,-1.663153,81.711214,-6.817390,,,,,
636.0,154.805440,-0.020503,22.502919,-1.716268,82.368056,-6.102279,,,,,
637.0,154.946686,0.078596,22.365706,-1.799260,81.579845,-5.978327,,,,,
638.0,154.805440,0.126438,22.502919,-1.809219,81.579845,-5.962435,,,,,
639.0,154.805440,0.123021,22.365706,-1.849055,81.711214,-5.612826,,,,,
640.0,154.805440,0.119603,22.365706,-1.918768,81.317108,-5.720887,,,,,
641.0,154.805440,0.116186,22.228493,-2.018358,80.266160,-6.439176,,,,,
642.0,154.805440,0.112769,22.365706,-2.044915,80.397528,-6.772894,,,,,
643.0,154.805440,0.109352,22.228493,-2.101350,81.054371,-6.823747,,,,,
