HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 18:16
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
326.0,163.845174,-0.498917,70.390230,-0.023238,207.036773,-14.416635,,,,,
327.0,163.845174,-0.557010,70.390230,-0.016598,206.248562,-12.741686,,,,,
328.0,163.845174,-0.557010,70.390230,-0.013279,206.379931,-11.476735,,,,,
329.0,163.845174,-0.550175,70.253017,-0.063074,207.168142,-9.970234,,,,,
330.0,163.845174,-0.536506,70.253017,-0.112869,206.248562,-8.568617,,,,,
331.0,163.986420,-0.464744,70.390230,-0.112869,205.591720,-7.554749,,,,,
332.0,163.986420,-0.389565,70.253017,-0.112869,206.117194,-6.706151,,,,,
333.0,163.845174,-0.362227,70.253017,-0.109549,206.511299,-5.555617,,,,,
334.0,163.986420,-0.331472,70.253017,-0.102910,205.985825,-4.951745,,,,,
335.0,163.845174,-0.297300,70.253017,-0.092951,205.591720,-4.811901,,,,,
336.0,163.845174,-0.310969,70.390230,-0.082992,206.774036,-4.274774,,,,,
337.0,163.845174,-0.266545,70.253017,-0.126147,206.774036,-3.499276,,,,,
338.0,163.986420,-0.218703,70.253017,-0.116188,205.854457,-3.060674,,,,,
339.0,163.845174,-0.222120,70.253017,-0.102910,205.723088,-3.060674,,,,,
340.0,163.845174,-0.222120,70.253017,-0.139426,206.642668,-2.685639,,,,,
341.0,163.845174,-0.218703,70.115804,-0.172623,204.934877,-2.707886,,,,,
342.0,163.845174,-0.211869,70.253017,-0.202500,203.752560,-3.543772,,,,,
343.0,163.845174,-0.201617,70.390230,-0.129467,204.540771,-4.071364,,,,,
344.0,163.845174,-0.187948,70.253017,-0.106229,205.460351,-4.061830,,,,,
345.0,163.845174,-0.170862,70.390230,-0.029877,203.752560,-4.328804,,,,,
346.0,163.845174,-0.150358,70.390230,-0.006639,201.650664,-5.412595,,,,,
347.0,163.703928,-0.232372,70.253017,0.016598,200.993822,-6.289797,,,,,
348.0,163.845174,-0.205034,70.253017,-0.009959,199.942874,-7.221030,,,,,
349.0,163.845174,-0.174279,70.390230,0.013279,197.709609,-8.956366,,,,,
350.0,163.845174,-0.194783,70.253017,-0.016598,198.497820,-10.815654,,,,,
351.0,163.703928,-0.211869,70.390230,0.056434,198.235083,-13.138970,,,,,
352.0,163.703928,-0.276796,70.390230,0.076352,198.103714,-15.246163,,,,,
353.0,163.703928,-0.283631,70.527443,0.142746,197.578240,-17.372426,,,,,
354.0,163.703928,-0.283631,70.390230,0.152705,197.052766,-19.606750,,,,,
355.0,163.703928,-0.331472,70.390230,0.159344,197.578240,-21.256273,,,,,
356.0,163.703928,-0.375896,70.390230,0.162664,197.052766,-22.346419,,,,,
357.0,163.703928,-0.416903,70.390230,0.215778,195.870450,-23.576410,,,,,
358.0,163.703928,-0.454493,70.253017,0.219098,196.658661,-24.555317,,,,,
359.0,163.703928,-0.488665,70.390230,0.275532,197.184135,-25.060662,,,,,
360.0,163.562682,-0.570679,70.390230,0.278852,197.578240,-24.895392,,,,,
361.0,163.562682,-0.645858,70.390230,0.278852,198.497820,-24.520356,,,,,
362.0,163.562682,-0.659527,70.390230,0.328647,199.811505,-23.735324,,,,,
363.0,163.562682,-0.662944,70.253017,0.275532,198.366451,-23.131452,,,,,
364.0,163.562682,-0.710786,70.390230,0.272213,198.366451,-22.187506,,,,,
365.0,163.562682,-0.697117,70.390230,0.265573,197.972346,-21.392938,,,,,
366.0,163.562682,-0.727872,70.253017,0.205819,198.103714,-20.509379,,,,,
367.0,163.562682,-0.751792,70.390230,0.248975,196.790029,-19.463728,,,,,
368.0,163.562682,-0.768879,70.253017,0.189221,196.001818,-18.462573,,,,,
369.0,163.562682,-0.724454,70.390230,0.179262,197.709609,-16.937003,,,,,
370.0,163.562682,-0.724454,70.390230,0.165983,196.395924,-15.741973,,,,,
371.0,163.562682,-0.717620,70.390230,0.149385,195.870450,-14.156016,,,,,
372.0,163.562682,-0.703951,70.253017,0.026557,196.395924,-12.779825,,,,,
373.0,163.562682,-0.683448,70.253017,-0.046475,195.870450,-11.845414,,,,,
374.0,163.562682,-0.656110,70.390230,-0.016598,194.425396,-10.939607,,,,,
375.0,163.562682,-0.621937,70.253017,-0.089631,194.688133,-9.337759,,,,,
376.0,163.562682,-0.580930,70.253017,-0.109549,195.739081,-7.754980,,,,,
377.0,163.562682,-0.533089,70.253017,-0.126147,194.819502,-7.125682,,,,,
378.0,163.562682,-0.533089,70.390230,-0.142746,193.637185,-7.014443,,,,,
379.0,163.562682,-0.474996,70.390230,-0.162664,194.162659,-6.941343,,,,,
380.0,163.562682,-0.410069,70.390230,-0.132787,193.505816,-7.831258,,,,,
381.0,163.421436,-0.389565,70.390230,-0.156024,192.454868,-8.695748,,,,,
382.0,163.562682,-0.362227,70.390230,-0.129467,192.323500,-9.563416,,,,,
383.0,163.562682,-0.331472,70.390230,-0.102910,193.374448,-9.957521,,,,,
384.0,163.562682,-0.297300,70.390230,-0.023238,192.848974,-10.631315,,,,,
385.0,163.421436,-0.310969,70.390230,0.006639,191.403920,-11.918514,,,,,
386.0,163.562682,-0.266545,70.390230,0.036516,191.535289,-12.817965,,,,,
387.0,163.421436,-0.269962,70.253017,0.016598,191.666657,-13.726950,,,,,
388.0,163.421436,-0.266545,70.253017,0.000000,190.615709,-15.344690,,,,,
389.0,163.421436,-0.256293,70.390230,-0.016598,189.827498,-16.816229,,,,,
390.0,163.562682,-0.187948,70.253017,-0.033197,189.958867,-17.871415,,,,,
391.0,163.421436,-0.222120,70.390230,0.003320,191.009815,-18.217846,,,,,
392.0,163.421436,-0.252876,70.390230,0.039836,190.221604,-18.335442,,,,,
393.0,163.421436,-0.280214,70.390230,0.076352,189.170656,-18.125676,,,,,
394.0,163.562682,-0.252876,70.390230,0.059754,189.302024,-18.170172,,,,,
395.0,163.421436,-0.276796,70.390230,0.092951,189.170656,-18.043041,,,,,
396.0,163.421436,-0.297300,70.390230,0.126147,187.988339,-18.275055,,,,,
397.0,163.421436,-0.314386,70.390230,0.106229,187.200128,-18.500712,,,,,
398.0,163.562682,-0.276796,70.390230,0.136106,188.513813,-18.494356,,,,,
399.0,163.562682,-0.239207,70.390230,0.112869,187.988339,-18.783578,,,,,
400.0,163.421436,-0.252876,70.390230,0.139426,186.674654,-18.694587,,,,,
401.0,163.421436,-0.263127,70.390230,0.165983,186.806022,-18.799470,,,,,
402.0,163.421436,-0.269962,70.390230,0.192541,187.200128,-18.732726,,,,,
403.0,163.280191,-0.324638,70.390230,0.165983,186.017811,-18.681874,,,,,
404.0,163.421436,-0.321220,70.390230,0.136106,184.966863,-18.964740,,,,,
405.0,163.421436,-0.314386,70.390230,0.156024,185.492337,-19.352489,,,,,
406.0,163.280191,-0.355393,70.390230,0.122828,185.360969,-19.470085,,,,,
407.0,163.421436,-0.338307,70.390230,0.086311,184.047284,-19.431945,,,,,
408.0,163.280191,-0.369062,70.253017,-0.003320,183.915915,-19.514580,,,,,
409.0,163.280191,-0.392982,70.253017,-0.039836,184.441389,-19.600394,,,,,
410.0,163.138945,-0.461327,70.390230,-0.023238,183.390441,-19.641711,,,,,
411.0,163.280191,-0.468162,70.390230,-0.006639,182.339493,-20.058065,,,,,
412.0,163.280191,-0.522837,70.390230,0.009959,182.733599,-20.468062,,,,,
413.0,163.280191,-0.519420,70.253017,-0.023238,182.996336,-20.598371,,,,,
414.0,163.280191,-0.509168,70.390230,-0.003320,181.682650,-20.572944,,,,,
415.0,163.421436,-0.440824,70.253017,-0.033197,181.288545,-20.611084,,,,,
416.0,163.280191,-0.474996,70.390230,-0.009959,182.076756,-20.642866,,,,,
417.0,163.280191,-0.451075,70.390230,0.013279,181.682650,-20.541162,,,,,
418.0,163.280191,-0.474996,70.390230,-0.016598,180.237597,-20.674649,,,,,
419.0,163.280191,-0.495500,70.253017,-0.099590,180.500334,-20.843097,,,,,
420.0,163.280191,-0.512586,70.390230,-0.079672,180.894439,-20.928911,,,,,
421.0,163.280191,-0.471579,70.390230,-0.112869,180.106228,-21.033794,,,,,
422.0,163.280191,-0.478413,70.390230,-0.096270,179.186649,-20.827206,,,,,
423.0,163.138945,-0.533089,70.390230,-0.079672,179.712123,-20.448992,,,,,
424.0,163.138945,-0.580930,70.390230,-0.063074,178.923912,-20.509379,,,,,
425.0,163.138945,-0.567262,70.390230,-0.046475,178.267069,-20.509379,,,,,
426.0,163.138945,-0.598017,70.527443,0.019918,178.004332,-20.388605,,,,,
427.0,163.138945,-0.621937,70.390230,0.033197,178.661175,-20.216978,,,,,
428.0,163.138945,-0.639024,70.527443,0.096270,177.872964,-20.410853,,,,,
429.0,163.138945,-0.594599,70.390230,0.106229,176.822016,-20.251939,,,,,
430.0,163.138945,-0.539924,70.390230,0.116188,177.610227,-19.727525,,,,,
431.0,163.138945,-0.529672,70.390230,0.126147,177.741595,-19.412876,,,,,
432.0,163.138945,-0.512586,70.390230,0.136106,176.296542,-19.355667,,,,,
433.0,162.997699,-0.539924,70.390230,0.146065,175.639699,-19.130010,,,,,
434.0,162.997699,-0.611686,70.390230,0.156024,176.165173,-18.891639,,,,,
435.0,162.997699,-0.621937,70.527443,0.215778,175.902436,-18.917066,,,,,
436.0,162.997699,-0.621937,70.527443,0.272213,174.457382,-19.044196,,,,,
437.0,162.997699,-0.666361,70.527443,0.325327,174.326014,-19.002879,,,,,
438.0,163.138945,-0.598017,70.390230,0.325327,175.114225,-18.917066,,,,,
439.0,162.997699,-0.628772,70.390230,0.272213,174.194645,-18.999701,,,,,
440.0,162.997699,-0.652692,70.390230,0.215778,173.406434,-18.929779,,,,,
441.0,162.997699,-0.724454,70.390230,0.209139,174.063277,-18.761330,,,,,
442.0,162.997699,-0.738123,70.390230,0.202500,173.012329,-19.155436,,,,,
443.0,162.997699,-0.744958,70.527443,0.245655,172.224118,-19.457372,,,,,
444.0,162.997699,-0.744958,70.527443,0.232377,172.880960,-19.164971,,,,,
445.0,162.856453,-0.789382,70.390230,0.215778,173.012329,-19.088692,,,,,
446.0,162.856453,-0.768879,70.390230,0.146065,171.567275,-19.479619,,,,,
447.0,162.856453,-0.789382,70.253017,0.076352,171.567275,-19.330241,,,,,
448.0,162.856453,-0.799634,70.390230,0.059754,171.961381,-18.936135,,,,,
449.0,162.856453,-0.799634,70.390230,0.043156,170.910433,-19.247606,,,,,
450.0,162.856453,-0.789382,70.527443,0.023238,169.990853,-19.565433,,,,,
451.0,162.856453,-0.768879,70.527443,0.049795,170.647696,-19.238071,,,,,
452.0,162.856453,-0.738123,70.527443,0.073033,170.647696,-18.967918,,,,,
453.0,162.856453,-0.697117,70.390230,0.043156,169.334010,-19.301636,,,,,
454.0,162.856453,-0.700534,70.527443,0.063074,169.071273,-19.288923,,,,,
455.0,162.856453,-0.697117,70.527443,0.079672,169.728116,-19.085514,,,,,
456.0,162.997699,-0.635606,70.390230,0.043156,169.334010,-19.056909,,,,,
457.0,162.856453,-0.621937,70.390230,0.059754,167.888957,-19.438302,,,,,
458.0,162.856453,-0.601434,70.527443,0.076352,168.283062,-19.177684,,,,,
459.0,162.856453,-0.574096,70.527443,0.142746,168.545799,-18.875748,,,,,
460.0,162.856453,-0.539924,70.527443,0.156024,167.232114,-19.231714,,,,,
461.0,162.856453,-0.498917,70.390230,0.116188,166.706640,-19.241249,,,,,
462.0,162.856453,-0.451075,70.527443,0.126147,167.363483,-18.697765,,,,,
463.0,162.856453,-0.396400,70.390230,0.082992,167.232114,-18.510247,,,,,
464.0,162.856453,-0.389565,70.527443,0.089631,166.575272,-18.596060,,,,,
465.0,162.856453,-0.379313,70.527443,0.092951,165.524324,-18.640556,,,,,
466.0,162.856453,-0.365644,70.527443,0.146065,165.524324,-18.529317,,,,,
467.0,162.856453,-0.348558,70.390230,0.149385,165.787061,-18.631021,,,,,
468.0,162.856453,-0.328055,70.527443,0.205819,164.473376,-19.050553,,,,,
469.0,162.856453,-0.249458,70.390230,0.159344,164.342007,-18.974274,,,,,
470.0,162.856453,-0.218703,70.527443,0.162664,164.998850,-18.754974,,,,,
471.0,162.856453,-0.184531,70.527443,0.162664,164.210639,-18.904353,,,,,
472.0,162.856453,-0.146941,70.527443,0.159344,163.159690,-18.958383,,,,,
473.0,162.715207,-0.157193,70.527443,0.152705,163.422427,-19.060088,,,,,
474.0,162.856453,-0.109352,70.527443,0.195860,163.816533,-19.091870,,,,,
475.0,162.856453,-0.058093,70.527443,0.239016,162.502848,-19.142723,,,,,
476.0,162.856453,-0.058093,70.527443,0.229057,161.977374,-19.082336,,,,,
477.0,162.715207,-0.109352,70.390230,0.165983,162.896953,-18.980631,,,,,
478.0,162.715207,-0.157193,70.527443,0.099590,162.108742,-18.955205,,,,,
479.0,162.715207,-0.201617,70.390230,0.029877,161.057794,-18.929779,,,,,
480.0,162.715207,-0.242624,70.527443,0.009959,161.320531,-18.952027,,,,,
481.0,162.715207,-0.280214,70.527443,0.039836,161.583268,-19.002879,,,,,
482.0,162.573961,-0.365644,70.527443,0.069713,160.269583,-19.072801,,,,,
483.0,162.715207,-0.392982,70.527443,0.099590,159.875478,-19.034662,,,,,
484.0,162.715207,-0.416903,70.664655,0.126147,160.532320,-19.006057,,,,,
485.0,162.715207,-0.437406,70.390230,0.099590,160.006846,-19.056909,,,,,
486.0,162.573961,-0.505751,70.527443,0.126147,158.824530,-19.063266,,,,,
487.0,162.573961,-0.512586,70.527443,0.099590,159.350004,-18.767687,,,,,
488.0,162.573961,-0.563844,70.527443,0.069713,159.350004,-18.789935,,,,,
489.0,162.573961,-0.608268,70.527443,0.089631,157.904950,-18.977453,,,,,
490.0,162.573961,-0.645858,70.527443,0.109549,157.773581,-18.859857,,,,,
491.0,162.432716,-0.727872,70.527443,0.129467,158.430424,-18.751796,,,,,
492.0,162.573961,-0.748375,70.527443,0.096270,157.642213,-18.920244,,,,,
493.0,162.573961,-0.762044,70.664655,0.162664,156.459896,-19.044196,,,,,
494.0,162.573961,-0.768879,70.664655,0.172623,156.722633,-18.859857,,,,,
495.0,162.573961,-0.768879,70.390230,0.129467,157.116739,-18.532495,,,,,
496.0,162.573961,-0.762044,70.527443,0.139426,155.671685,-18.907531,,,,,
497.0,162.432716,-0.799634,70.527443,0.149385,156.328528,-18.805826,,,,,
498.0,162.573961,-0.775713,70.527443,0.106229,156.197159,-18.427612,,,,,
499.0,162.432716,-0.796216,70.527443,0.112869,155.540317,-18.564278,,,,,
500.0,162.573961,-0.755210,70.390230,0.016598,154.358000,-18.964740,,,,,
501.0,162.573961,-0.707368,70.527443,0.023238,154.489369,-18.821717,,,,,
502.0,162.432716,-0.703951,70.527443,0.029877,155.014843,-18.538851,,,,,
503.0,162.573961,-0.639024,70.527443,0.036516,153.569789,-18.964740,,,,,
504.0,162.573961,-0.621937,70.527443,0.043156,153.175684,-19.199932,,,,,
505.0,162.432716,-0.598017,70.527443,0.049795,153.569789,-18.891639,,,,,
506.0,162.432716,-0.563844,70.527443,0.056434,153.569789,-18.843965,,,,,
507.0,162.432716,-0.519420,70.527443,0.063074,152.387473,-19.212645,,,,,
508.0,162.432716,-0.519420,70.527443,0.016598,152.256104,-19.041018,,,,,
509.0,162.432716,-0.512586,70.527443,0.019918,152.781578,-18.726369,,,,,
510.0,162.432716,-0.498917,70.527443,-0.029877,152.256104,-18.783578,,,,,
511.0,162.573961,-0.427155,70.527443,-0.029877,151.073787,-18.955205,,,,,
512.0,162.432716,-0.403234,70.527443,-0.029877,151.336524,-18.681874,,,,,
513.0,162.432716,-0.427155,70.664655,0.019918,151.730630,-18.526138,,,,,
514.0,162.432716,-0.392982,70.390230,-0.033197,150.285576,-18.840787,,,,,
515.0,162.573961,-0.300717,70.527443,0.019918,150.416945,-18.621486,,,,,
516.0,162.573961,-0.205034,70.527443,-0.029877,150.942419,-18.170172,,,,,
517.0,162.432716,-0.211869,70.527443,-0.029877,149.891471,-18.338620,,,,,
518.0,162.432716,-0.215286,70.664655,0.019918,149.497365,-18.230559,,,,,
519.0,162.432716,-0.215286,70.527443,0.016598,150.285576,-17.598083,,,,,
520.0,162.432716,-0.211869,70.527443,0.013279,150.022839,-17.401031,,,,,
521.0,162.432716,-0.205034,70.527443,0.009959,148.840523,-17.493200,,,,,
522.0,162.432716,-0.249458,70.527443,0.006639,148.577786,-17.210334,,,,,
523.0,162.432716,-0.239207,70.527443,0.003320,149.365997,-16.708168,,,,,
524.0,162.291470,-0.276796,70.527443,0.053115,148.840523,-16.654137,,,,,
525.0,162.432716,-0.256293,70.527443,0.106229,147.658206,-16.743129,,,,,
526.0,162.432716,-0.232372,70.527443,0.056434,148.052312,-16.317240,,,,,
527.0,162.291470,-0.256293,70.527443,0.056434,148.315049,-16.136079,,,,,
528.0,162.432716,-0.276796,70.664655,0.106229,147.132732,-15.951739,,,,,
529.0,162.291470,-0.293882,70.664655,0.152705,146.475890,-15.834143,,,,,
530.0,162.291470,-0.358810,70.527443,0.146065,147.001364,-15.544921,,,,,
531.0,162.291470,-0.365644,70.664655,0.136106,147.132732,-15.459107,,,,,
532.0,162.291470,-0.365644,70.527443,0.122828,145.950415,-15.576703,,,,,
533.0,162.291470,-0.413486,70.527443,0.109549,145.293573,-15.522673,,,,,
534.0,162.291470,-0.403234,70.664655,0.146065,146.081784,-15.506781,,,,,
535.0,162.291470,-0.386148,70.664655,0.179262,146.081784,-15.462286,,,,,
536.0,162.291470,-0.416903,70.527443,0.159344,145.030836,-15.474999,,,,,
537.0,162.291470,-0.444241,70.527443,0.139426,144.111256,-15.614843,,,,,
538.0,162.291470,-0.468162,70.527443,0.119508,144.768099,-15.745152,,,,,
539.0,162.291470,-0.488665,70.527443,0.099590,144.899467,-15.694299,,,,,
540.0,162.291470,-0.505751,70.527443,0.079672,143.585782,-15.738795,,,,,
541.0,162.291470,-0.519420,70.801868,0.159344,143.060308,-15.954918,,,,,
542.0,162.291470,-0.474996,70.664655,0.182582,143.848519,-16.120188,,,,,
543.0,162.291470,-0.478413,70.527443,0.152705,143.585782,-16.104296,,,,,
544.0,162.291470,-0.478413,70.527443,0.175942,142.272097,-16.225071,,,,,
545.0,162.150224,-0.526255,70.664655,0.146065,142.403466,-16.628711,,,,,
546.0,162.291470,-0.461327,70.664655,0.162664,142.928940,-16.600106,,,,,
547.0,162.291470,-0.389565,70.664655,0.175942,141.877992,-16.568324,,,,,
548.0,162.150224,-0.416903,70.664655,0.185901,140.958412,-17.057777,,,,,
549.0,162.291470,-0.386148,70.664655,0.245655,141.221149,-17.388318,,,,,
550.0,162.150224,-0.403234,70.664655,0.252295,141.615255,-17.070490,,,,,
551.0,162.150224,-0.413486,70.664655,0.255614,140.432938,-17.073669,,,,,
552.0,162.150224,-0.416903,70.664655,0.255614,139.776095,-17.540874,,,,,
553.0,162.150224,-0.413486,70.527443,0.202500,140.301570,-17.699788,,,,,
554.0,162.150224,-0.403234,70.527443,0.149385,140.432938,-17.305682,,,,,
555.0,162.150224,-0.440824,70.527443,0.096270,138.856516,-17.470953,,,,,
556.0,162.008978,-0.471579,70.664655,0.092951,138.987884,-17.804671,,,,,
557.0,162.150224,-0.440824,70.664655,0.086311,139.644727,-17.537696,,,,,
558.0,162.008978,-0.509168,70.527443,0.026557,138.856516,-17.251652,,,,,
559.0,162.008978,-0.516003,70.664655,0.069713,137.674199,-17.623510,,,,,
560.0,162.008978,-0.567262,70.527443,0.063074,137.805568,-17.973119,,,,,
561.0,162.008978,-0.611686,70.527443,0.006639,138.462410,-17.671184,,,,,
562.0,162.150224,-0.598017,70.664655,0.053115,137.542831,-17.445526,,,,,
563.0,162.008978,-0.632189,70.664655,0.046475,136.491883,-17.826919,,,,,
564.0,162.150224,-0.608268,70.664655,0.036516,137.017357,-18.043041,,,,,
565.0,162.008978,-0.632189,70.664655,0.076352,136.885988,-17.801493,,,,,
566.0,162.150224,-0.598017,70.664655,0.116188,135.703672,-17.766532,,,,,
567.0,162.008978,-0.611686,70.664655,0.102910,135.572303,-17.934980,,,,,
568.0,162.008978,-0.618520,70.664655,0.086311,136.360514,-17.944515,,,,,
569.0,162.008978,-0.618520,70.527443,0.016598,135.703672,-17.750640,,,,,
570.0,161.867732,-0.662944,70.527443,-0.053115,134.652724,-17.668005,,,,,
571.0,162.008978,-0.645858,70.527443,-0.122828,134.521355,-17.893663,,,,,
572.0,161.867732,-0.673196,70.527443,-0.086311,135.178198,-17.865058,,,,,
573.0,162.008978,-0.639024,70.527443,-0.096270,134.258618,-17.674362,,,,,
574.0,162.008978,-0.598017,70.527443,-0.156024,133.339038,-17.687075,,,,,
575.0,161.867732,-0.601434,70.527443,-0.215778,133.995881,-17.722036,,,,,
576.0,161.867732,-0.649275,70.527443,-0.222418,133.339038,-17.744284,,,,,
577.0,161.867732,-0.635606,70.664655,-0.175942,132.682196,-17.582192,,,,,
578.0,161.867732,-0.611686,70.527443,-0.179262,132.288090,-17.722036,,,,,
579.0,161.867732,-0.632189,70.527443,-0.179262,132.944933,-17.747462,,,,,
580.0,161.867732,-0.591182,70.527443,-0.175942,132.682196,-17.572657,,,,,
581.0,161.867732,-0.594599,70.527443,-0.169303,131.499879,-17.467774,,,,,
582.0,161.867732,-0.591182,70.664655,-0.109549,132.025353,-17.385139,,,,,
583.0,161.867732,-0.580930,70.664655,-0.049795,131.893985,-17.401031,,,,,
584.0,161.867732,-0.563844,70.527443,-0.092951,131.237142,-17.261187,,,,,
585.0,161.867732,-0.539924,70.664655,-0.086311,130.186194,-17.232582,,,,,
586.0,161.726486,-0.560427,70.664655,-0.082992,131.237142,-17.184908,,,,,
587.0,161.726486,-0.625355,70.664655,-0.029877,130.448931,-17.188086,,,,,
588.0,161.726486,-0.628772,70.664655,0.023238,129.397983,-17.111808,,,,,
589.0,161.867732,-0.625355,70.664655,0.023238,129.529352,-17.045064,,,,,
590.0,161.867732,-0.618520,70.664655,0.073033,130.054826,-17.019638,,,,,
591.0,161.726486,-0.659527,70.801868,0.119508,129.135246,-17.092738,,,,,
592.0,161.726486,-0.693699,70.801868,0.159344,128.084298,-17.083204,,,,,
593.0,161.726486,-0.666361,70.664655,0.195860,128.478404,-17.035529,,,,,
594.0,161.726486,-0.683448,70.527443,0.182582,128.609772,-17.127699,,,,,
595.0,161.867732,-0.587765,70.527443,0.172623,127.296087,-17.302504,,,,,
596.0,161.726486,-0.591182,70.664655,0.215778,127.296087,-17.292969,,,,,
597.0,161.867732,-0.481831,70.527443,0.209139,127.952929,-17.270722,,,,,
598.0,161.726486,-0.471579,70.664655,0.255614,127.296087,-17.350178,,,,,
599.0,161.867732,-0.403234,70.664655,0.302090,126.113770,-17.353357,,,,,
600.0,161.867732,-0.331472,70.664655,0.295450,126.245139,-17.315217,,,,,
601.0,161.867732,-0.310969,70.664655,0.285491,126.901981,-17.216691,,,,,
602.0,161.726486,-0.287048,70.664655,0.272213,125.851033,-17.362891,,,,,
603.0,161.726486,-0.310969,70.664655,0.255614,124.931454,-17.378783,,,,,
604.0,161.726486,-0.276796,70.664655,0.235696,125.851033,-17.169017,,,,,
605.0,161.585240,-0.287048,70.664655,0.212459,125.456928,-17.254830,,,,,
606.0,161.585240,-0.341724,70.664655,0.185901,124.274611,-17.324752,,,,,
607.0,161.585240,-0.389565,70.801868,0.205819,123.749137,-17.604440,,,,,
608.0,161.443995,-0.481831,70.664655,0.222418,124.143243,-17.763353,,,,,
609.0,161.443995,-0.563844,70.664655,0.185901,124.537348,-17.725214,,,,,
610.0,161.585240,-0.584348,70.801868,0.195860,123.355032,-17.674362,,,,,
611.0,161.585240,-0.598017,70.664655,0.149385,122.829558,-17.683897,,,,,
612.0,161.585240,-0.604851,70.664655,0.099590,123.486400,-17.674362,,,,,
613.0,161.585240,-0.604851,70.664655,0.099590,123.486400,-17.267543,,,,,
614.0,161.585240,-0.598017,70.664655,0.099590,121.909978,-17.277078,,,,,
615.0,161.585240,-0.584348,70.801868,0.096270,122.041346,-17.251652,,,,,
616.0,161.443995,-0.615103,70.664655,0.089631,122.698189,-17.172195,,,,,
617.0,161.585240,-0.639024,70.801868,0.132787,121.515872,-16.933825,,,,,
618.0,161.443995,-0.710786,70.801868,0.172623,120.727661,-17.051421,,,,,
619.0,161.585240,-0.724454,70.664655,0.159344,121.253135,-17.149947,,,,,
620.0,161.585240,-0.680030,70.527443,0.096270,121.384504,-16.952894,,,,,
621.0,161.443995,-0.680030,70.664655,0.086311,120.070819,-16.832120,,,,,
622.0,161.443995,-0.724454,70.801868,0.179262,119.676713,-16.968786,,,,,
623.0,161.443995,-0.762044,70.664655,0.222418,120.596293,-16.949716,,,,,
624.0,161.443995,-0.792799,70.664655,0.215778,119.676713,-16.930647,,,,,
625.0,161.443995,-0.816720,70.664655,0.156024,118.757134,-16.981499,,,,,
626.0,161.443995,-0.779130,70.664655,0.092951,119.413976,-17.064134,,,,,
627.0,161.443995,-0.785965,70.664655,0.079672,119.413976,-16.956073,,,,,
628.0,161.585240,-0.680030,70.664655,0.013279,118.100291,-16.879794,,,,,
629.0,161.443995,-0.673196,70.664655,-0.003320,117.706186,-16.962429,,,,,
630.0,161.443995,-0.604851,70.664655,-0.019918,118.625765,-16.937003,,,,,
631.0,161.302749,-0.577513,70.664655,-0.036516,118.100291,-16.870259,,,,,
632.0,161.443995,-0.485248,70.801868,-0.003320,116.786606,-16.828942,,,,,
633.0,161.302749,-0.488665,70.801868,0.026557,117.180712,-16.806694,,,,,
634.0,161.443995,-0.430572,70.664655,0.003320,117.312080,-16.882973,,,,,
635.0,161.443995,-0.365644,70.801868,0.029877,115.998395,-16.895686,,,,,
636.0,161.443995,-0.348558,70.664655,0.003320,115.604289,-16.965608,,,,,
637.0,161.302749,-0.379313,70.664655,-0.023238,116.523869,-16.921112,,,,,
638.0,161.302749,-0.403234,70.801868,0.053115,116.129763,-17.035529,,,,,
639.0,161.302749,-0.474996,70.801868,0.076352,114.816078,-17.289791,,,,,
640.0,161.302749,-0.543341,70.801868,0.096270,114.684710,-17.213513,,,,,
641.0,161.302749,-0.553593,70.801868,0.165983,115.472921,-17.070490,,,,,
642.0,161.302749,-0.557010,70.801868,0.182582,114.816078,-17.178552,,,,,
643.0,161.302749,-0.553593,70.801868,0.195860,114.159236,-17.076847,,,,,
644.0,161.302749,-0.543341,70.801868,0.205819,114.027867,-16.797159,,,,,
645.0,161.443995,-0.474996,70.801868,0.212459,114.421973,-16.755842,,,,,
646.0,161.302749,-0.454493,70.664655,0.219098,112.976919,-17.006925,,,,,
647.0,161.302749,-0.481831,70.664655,0.175942,112.714182,-16.879794,,,,,
648.0,161.161503,-0.502334,70.664655,0.185901,113.239656,-16.778090,,,,,
649.0,161.161503,-0.567262,70.664655,0.199180,112.320077,-17.114986,,,,,
650.0,161.161503,-0.570679,70.664655,0.162664,111.925971,-17.188086,,,,,
651.0,161.161503,-0.563844,70.801868,0.122828,111.663234,-17.080025,,,,,
652.0,161.161503,-0.601434,70.664655,0.079672,112.451445,-16.959251,,,,,
653.0,161.161503,-0.632189,70.664655,0.089631,111.531866,-17.140412,,,,,
654.0,161.161503,-0.656110,70.664655,0.049795,110.612286,-17.102273,,,,,
655.0,161.161503,-0.673196,70.664655,0.009959,111.531866,-16.844833,,,,,
