HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 11:07
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
649.0,121.330176,-6.690952,87.541845,-15.177520,77.901527,-0.057209,,,,,
650.0,121.753914,-6.554263,86.855780,-15.283749,77.901527,-0.006357,,,,,
651.0,121.895159,-6.133942,86.444142,-15.599118,77.770158,-0.054031,,,,,
652.0,121.471422,-5.792219,86.306929,-15.924445,77.770158,-0.050852,,,,,
653.0,120.906439,-5.898153,85.895290,-16.365961,77.770158,-0.044496,,,,,
654.0,121.330176,-5.881067,86.169716,-16.515346,77.770158,-0.085813,,,,,
655.0,121.471422,-5.532508,86.032503,-16.475510,77.770158,-0.076278,,,,,
656.0,120.906439,-5.317222,86.032503,-16.190018,77.770158,-0.114418,,,,,
657.0,120.482701,-5.334309,85.895290,-15.811576,77.901527,-0.104883,,,,,
658.0,120.482701,-5.539343,85.483651,-15.492888,77.770158,-0.095348,,,,,
659.0,121.047684,-5.416322,84.797587,-15.330225,77.770158,-0.082635,,,,,
660.0,120.341455,-5.327474,84.385948,-15.320266,77.770158,-0.066744,,,,,
661.0,120.058964,-5.419740,84.248735,-15.419856,77.770158,-0.098526,,,,,
662.0,119.917718,-5.754629,83.699883,-15.738544,77.770158,-0.130309,,,,,
663.0,120.341455,-5.758046,83.151031,-16.170100,77.770158,-0.111239,,,,,
664.0,120.482701,-5.535926,82.739393,-16.604977,77.638790,-0.187518,,,,,
665.0,120.058964,-5.453912,82.464967,-16.880509,77.770158,-0.162092,,,,,
666.0,119.493980,-5.775132,82.739393,-16.840673,77.770158,-0.184340,,,,,
667.0,119.493980,-6.079267,82.739393,-16.697928,77.638790,-0.254262,,,,,
668.0,119.776472,-5.993836,82.739393,-16.352682,77.638790,-0.270153,,,,,
669.0,119.493980,-5.935743,82.602180,-15.960961,77.638790,-0.279688,,,,,
670.0,118.928997,-6.219373,82.190541,-15.731904,77.638790,-0.333718,,,,,
671.0,118.787751,-6.526925,81.504476,-15.609077,77.638790,-0.384571,,,,,
672.0,119.352734,-6.438077,81.092838,-15.798298,77.638790,-0.381392,,,,,
673.0,119.070243,-6.321890,80.543986,-16.203297,77.507421,-0.470384,,,,,
674.0,118.505259,-6.489335,80.269560,-16.512026,77.638790,-0.505345,,,,,
675.0,118.222768,-6.834476,79.995134,-16.664731,77.507421,-0.584802,,,,,
676.0,118.646505,-6.940411,80.269560,-16.558502,77.507421,-0.607050,,,,,
677.0,118.787751,-6.919907,80.269560,-16.462231,77.507421,-0.619763,,,,,
678.0,118.081522,-7.029259,80.406773,-15.967601,77.507421,-0.673793,,,,,
679.0,117.799030,-7.367565,80.132347,-15.536044,77.507421,-0.721467,,,,,
680.0,118.081522,-7.517924,79.720708,-15.273790,77.376053,-0.759607,,,,,
681.0,118.222768,-7.374400,79.171857,-15.287069,77.376053,-0.785033,,,,,
682.0,117.657784,-7.295803,78.485792,-15.522765,77.507421,-0.800924,,,,,
683.0,117.516538,-7.329976,78.211366,-15.718626,77.376053,-0.858133,,,,,
684.0,117.799030,-7.384651,78.485792,-15.778380,77.376053,-0.905807,,,,,
685.0,117.799030,-7.200121,78.211366,-15.652232,77.376053,-0.943946,,,,,
686.0,117.234047,-7.080517,78.348579,-15.336864,77.376053,-0.972551,,,,,
687.0,116.810309,-7.230876,78.074153,-14.935184,77.376053,-0.991620,,,,,
688.0,117.234047,-7.292386,77.799727,-14.493668,77.376053,-0.950303,,,,,
689.0,117.375293,-7.224041,77.113663,-14.264611,77.376053,-0.947125,,,,,
690.0,116.669063,-7.118107,76.564811,-14.297808,77.376053,-0.934412,,,,,
691.0,116.386572,-7.282134,76.290385,-14.390759,77.376053,-0.912164,,,,,
692.0,116.810309,-7.306055,76.015959,-14.440554,77.376053,-0.880381,,,,,
693.0,116.810309,-7.306055,75.878747,-14.553422,77.376053,-0.839063,,,,,
694.0,116.527818,-7.169365,75.604321,-14.789119,77.376053,-0.788211,,,,,
695.0,115.821588,-7.142028,76.015959,-14.852192,77.376053,-0.778676,,,,,
696.0,115.962834,-7.114690,76.015959,-14.858832,77.376053,-0.711933,,,,,
697.0,116.386572,-7.053179,75.878747,-14.653012,77.376053,-0.635654,,,,,
698.0,116.104080,-7.019007,75.604321,-14.380800,77.244684,-0.648367,,,,,
699.0,115.397851,-7.049762,74.918256,-14.184939,77.376053,-0.603871,,,,,
700.0,115.397851,-7.083934,74.369404,-14.052153,77.376053,-0.553019,,,,,
701.0,115.821588,-7.083934,73.683340,-14.128505,77.376053,-0.495810,,,,,
702.0,115.680343,-7.114690,73.408914,-14.364201,77.244684,-0.479919,,,,,
703.0,114.974113,-7.107855,73.408914,-14.563381,77.376053,-0.406819,,,,,
704.0,114.832867,-7.155696,73.134488,-14.888709,77.376053,-0.378214,,,,,
705.0,115.397851,-7.114690,73.408914,-15.041413,77.376053,-0.295579,,,,,
706.0,115.397851,-7.107855,73.271701,-15.184159,77.244684,-0.305114,,,,,
707.0,114.550376,-7.176200,73.408914,-15.008217,77.244684,-0.308292,,,,,
708.0,114.267884,-7.193286,72.997275,-14.815676,77.244684,-0.305114,,,,,
709.0,114.974113,-7.118107,72.311211,-14.643053,77.376053,-0.247905,,,,,
710.0,114.832867,-7.128359,71.762359,-14.579980,77.244684,-0.235192,,,,,
711.0,114.126638,-7.213790,71.350720,-14.623135,77.244684,-0.266975,,,,,
712.0,113.985392,-7.200121,71.076294,-14.775840,77.244684,-0.295579,,,,,
713.0,113.985392,-7.302638,70.939081,-15.048053,77.244684,-0.270153,,,,,
714.0,114.550376,-7.165948,70.664655,-15.343503,77.244684,-0.289223,,,,,
715.0,113.844147,-7.104438,70.939081,-15.250553,77.244684,-0.305114,,,,,
716.0,113.420409,-7.101021,70.939081,-15.081249,77.376053,-0.270153,,,,,
717.0,113.985392,-7.005338,70.939081,-14.682889,77.244684,-0.282866,,,,,
718.0,114.126638,-6.943828,70.664655,-14.311087,77.376053,-0.244727,,,,,
719.0,113.985392,-6.704621,70.527443,-13.916046,77.244684,-0.254262,,,,,
720.0,113.137917,-6.639694,69.292526,-14.058792,77.244684,-0.260618,,,,,
721.0,113.702901,-6.540594,68.880887,-14.374160,77.244684,-0.263796,,,,,
722.0,113.702901,-6.479083,68.606462,-14.709447,77.376053,-0.216122,,,,,
723.0,112.996672,-6.444911,68.606462,-14.965061,77.244684,-0.216122,,,,,
724.0,112.572934,-6.472249,68.332036,-15.194118,77.244684,-0.212944,,,,,
725.0,112.572934,-6.506421,68.057610,-15.446413,77.113316,-0.254262,,,,,
726.0,113.279163,-6.461997,68.606462,-15.157602,77.244684,-0.241549,,,,,
727.0,112.855426,-6.455163,68.469249,-14.739324,77.244684,-0.225657,,,,,
728.0,112.290442,-6.414156,68.332036,-14.241374,77.244684,-0.206588,,,,,
729.0,112.572934,-6.280884,67.783184,-13.866251,77.244684,-0.235192,,,,,
730.0,112.855426,-6.233042,67.097119,-13.816456,77.113316,-0.260618,,,,,
731.0,112.855426,-6.123691,67.234332,-13.740104,77.113316,-0.279688,,,,,
732.0,112.007951,-6.096353,66.273842,-14.105267,77.113316,-0.292401,,,,,
733.0,112.149197,-5.980167,65.999416,-14.496988,77.113316,-0.349610,,,,,
734.0,112.007951,-6.103187,65.862203,-14.759242,77.113316,-0.352788,,,,,
735.0,112.149197,-6.157863,65.587777,-15.044733,76.981947,-0.397284,,,,,
736.0,111.725459,-6.082684,65.587777,-15.041413,77.113316,-0.384571,,,,,
737.0,111.160476,-6.123691,65.862203,-14.802397,77.244684,-0.368679,,,,,
738.0,111.301722,-6.338977,65.862203,-14.331005,77.113316,-0.400462,,,,,
739.0,111.725459,-6.431242,65.587777,-13.935964,76.981947,-0.476741,,,,,
740.0,111.301722,-6.342394,65.450564,-13.677030,77.113316,-0.448136,,,,,
741.0,110.736738,-6.424408,64.901713,-13.663751,77.113316,-0.464027,,,,,
742.0,110.736738,-6.680700,64.215648,-13.892809,76.981947,-0.524415,,,,,
743.0,111.160476,-6.755880,63.804009,-14.204857,76.850579,-0.626119,,,,,
744.0,111.019230,-6.813973,63.529583,-14.493668,76.981947,-0.670615,,,,,
745.0,110.313001,-6.837893,63.255158,-14.809037,76.981947,-0.708754,,,,,
746.0,110.171755,-7.083934,62.980732,-14.938504,76.981947,-0.740537,,,,,
747.0,110.595492,-7.251379,63.392371,-14.726045,76.981947,-0.715111,,,,,
748.0,110.736738,-7.080517,63.392371,-14.331005,76.850579,-0.778676,,,,,
749.0,110.030509,-7.032676,63.392371,-13.859612,76.981947,-0.734180,,,,,
750.0,109.748017,-7.042928,63.255158,-13.315186,76.981947,-0.731002,,,,,
751.0,110.313001,-7.073683,62.706306,-13.272031,76.981947,-0.721467,,,,,
752.0,110.454246,-6.766131,62.020241,-13.477850,76.981947,-0.705576,,,,,
753.0,109.889263,-6.585018,61.608603,-13.773300,76.981947,-0.632476,,,,,
754.0,109.324280,-6.790052,61.196964,-14.048833,76.850579,-0.648367,,,,,
755.0,109.889263,-6.865231,61.334177,-14.201538,76.850579,-0.654724,,,,,
756.0,109.748017,-6.926742,61.608603,-14.191579,76.981947,-0.654724,,,,,
757.0,109.041788,-6.902821,61.608603,-13.813136,76.981947,-0.600693,,,,,
758.0,109.041788,-6.940411,61.334177,-13.418096,76.981947,-0.540306,,,,,
759.0,109.324280,-7.001921,60.785325,-13.102728,76.981947,-0.473562,,,,,
760.0,109.041788,-6.984835,60.236473,-13.016416,76.981947,-0.400462,,,,,
761.0,108.476805,-6.978000,59.824834,-13.162482,76.981947,-0.371858,,,,,
762.0,108.618051,-6.813973,59.413196,-13.228875,76.981947,-0.340075,,,,,
763.0,108.900542,-6.772966,59.138770,-13.577440,76.981947,-0.305114,,,,,
764.0,108.900542,-6.602104,58.864344,-13.959202,76.981947,-0.266975,,,,,
765.0,108.053067,-6.714873,59.275983,-14.072071,76.981947,-0.225657,,,,,
766.0,108.053067,-6.677283,59.275983,-14.131825,76.981947,-0.232014,,,,,
767.0,108.476805,-6.550845,59.275983,-14.038874,76.981947,-0.187518,,,,,
768.0,108.476805,-6.564514,59.138770,-13.736784,77.113316,-0.041318,,,,,
769.0,107.770576,-6.714873,58.727131,-13.421416,76.981947,0.009535,,,,,
770.0,107.629330,-6.667031,58.041066,-13.288629,76.981947,0.012713,,,,,
771.0,108.053067,-6.530342,57.492215,-13.225555,77.113316,0.114418,,,,,
772.0,108.194313,-6.482501,57.217789,-13.281990,76.981947,0.168448,,,,,
773.0,107.629330,-6.578183,56.943363,-13.517686,76.981947,0.174805,,,,,
774.0,107.205592,-6.588435,56.806150,-13.786579,76.981947,0.130309,,,,,
775.0,107.629330,-6.403904,56.943363,-13.942604,76.981947,0.133487,,,,,
776.0,107.770576,-6.359480,57.080576,-13.995718,76.981947,0.136666,,,,,
777.0,107.205592,-6.513256,57.080576,-14.005677,76.850579,0.092170,,,,,
778.0,106.781855,-6.585018,56.806150,-13.813136,76.981947,0.098526,,,,,
779.0,107.064346,-6.407321,56.257298,-13.660432,76.850579,0.006357,,,,,
780.0,107.346838,-6.311639,55.708447,-13.534284,76.981947,0.012713,,,,,
781.0,106.640609,-6.516673,55.159595,-13.474530,76.981947,0.019070,,,,,
782.0,106.216871,-6.581601,54.885169,-13.530965,76.850579,-0.022248,,,,,
783.0,106.216871,-6.492752,54.610743,-13.763341,76.850579,-0.060387,,,,,
784.0,106.781855,-6.315056,54.610743,-13.975800,76.981947,-0.047674,,,,,
785.0,106.499363,-6.383401,54.747956,-14.128505,76.850579,-0.133487,,,,,
786.0,106.216871,-6.267215,54.199105,-14.271251,76.850579,-0.219301,,,,,
787.0,105.934380,-6.219373,54.885169,-13.886169,76.981947,-0.206588,,,,,
788.0,106.358117,-6.198870,54.473530,-13.487809,76.850579,-0.241549,,,,,
789.0,106.216871,-6.164697,53.924679,-13.222236,76.850579,-0.273331,,,,,
790.0,105.510642,-6.209122,53.375827,-13.189039,76.850579,-0.301936,,,,,
791.0,105.510642,-6.270632,52.964188,-13.338424,76.719210,-0.375036,,,,,
792.0,105.369396,-6.516673,53.101401,-13.421416,76.719210,-0.441780,,,,,
793.0,105.934380,-6.427825,52.278124,-13.799858,76.850579,-0.454493,,,,,
794.0,105.369396,-6.369732,52.552550,-14.012317,76.719210,-0.511702,,,,,
795.0,104.804413,-6.431242,52.689762,-14.121866,76.850579,-0.514880,,,,,
796.0,105.369396,-6.516673,52.689762,-13.922686,76.719210,-0.562554,,,,,
797.0,105.510642,-6.485918,52.689762,-13.564161,76.719210,-0.603871,,,,,
798.0,105.510642,-6.229625,52.278124,-13.195678,76.719210,-0.638832,,,,,
799.0,104.521921,-6.260380,51.592059,-12.959982,76.719210,-0.616584,,,,,
800.0,104.945659,-6.315056,51.043207,-12.900228,76.587842,-0.683328,,,,,
801.0,105.228150,-6.253546,50.631569,-13.069531,76.719210,-0.692863,,,,,
802.0,105.086905,-6.021173,50.494356,-13.321826,76.587842,-0.692863,,,,,
803.0,104.239430,-5.969915,50.219930,-13.610637,76.587842,-0.731002,,,,,
804.0,104.098184,-6.092935,49.945504,-13.935964,76.587842,-0.759607,,,,,
805.0,104.521921,-6.140777,50.357143,-13.995718,76.587842,-0.778676,,,,,
806.0,104.521921,-5.959663,49.808291,-14.045513,76.456473,-0.835885,,,,,
807.0,104.380675,-5.699953,49.945504,-13.819776,76.587842,-0.832707,,,,,
808.0,103.815692,-5.781967,50.082717,-13.371621,76.587842,-0.870846,,,,,
809.0,103.674446,-5.997253,49.945504,-12.910187,76.587842,-0.851776,,,,,
810.0,104.239430,-5.822974,49.671078,-12.594819,76.456473,-0.921698,,,,,
811.0,104.098184,-5.522257,48.985014,-12.581540,76.587842,-0.883559,,,,,
812.0,103.533200,-5.621357,48.573375,-12.767441,76.456473,-0.883559,,,,,
813.0,103.109463,-5.963080,48.024523,-13.099408,76.587842,-0.874024,,,,,
814.0,103.533200,-6.075849,47.750097,-13.471211,76.587842,-0.858133,,,,,
815.0,103.674446,-5.853729,47.475671,-13.776620,76.587842,-0.785033,,,,,
816.0,103.109463,-5.870815,47.475671,-13.856292,76.587842,-0.753250,,,,,
817.0,102.826971,-6.017756,47.750097,-13.872891,76.456473,-0.762785,,,,,
818.0,102.968217,-6.140777,47.750097,-13.467891,76.587842,-0.664259,,,,,
819.0,103.250709,-5.925491,47.750097,-13.049613,76.587842,-0.607050,,,,,
820.0,102.826971,-5.843477,47.475671,-12.780720,76.587842,-0.543484,,,,,
821.0,102.261988,-6.157863,46.789607,-12.817236,76.587842,-0.473562,,,,,
822.0,102.120742,-6.444911,46.377968,-13.003138,76.456473,-0.495810,,,,,
823.0,102.685725,-6.499587,45.829116,-13.175760,76.587842,-0.464027,,,,,
824.0,102.826971,-6.219373,45.554690,-13.590719,76.587842,-0.378214,,,,,
825.0,101.979496,-6.390235,45.280265,-13.836374,76.587842,-0.336897,,,,,
826.0,101.979496,-6.697787,45.143052,-13.902768,76.587842,-0.241549,,,,,
827.0,102.261988,-6.615773,45.417478,-13.686989,76.587842,-0.190696,,,,,
828.0,101.979496,-6.506421,45.691903,-13.195678,76.587842,-0.136666,,,,,
829.0,101.414513,-6.516673,45.280265,-12.843794,76.587842,-0.079457,,,,,
830.0,101.697004,-6.708038,44.594200,-12.837154,76.587842,-0.019070,,,,,
831.0,101.838250,-6.615773,44.319774,-12.973261,76.587842,-0.006357,,,,,
832.0,101.838250,-6.338977,43.770922,-13.305227,76.587842,0.057209,,,,,
833.0,101.132021,-6.291135,43.633710,-13.574120,76.456473,0.025426,,,,,
834.0,100.990775,-6.526925,43.496497,-13.833054,76.587842,0.044496,,,,,
835.0,101.555759,-6.533759,43.633710,-13.985759,76.587842,0.063565,,,,,
836.0,101.555759,-6.315056,43.770922,-13.776620,76.456473,0.034961,,,,,
837.0,100.990775,-6.229625,43.770922,-13.620596,76.456473,-0.041318,,,,,
838.0,100.567038,-6.267215,43.633710,-13.315186,76.456473,-0.066744,,,,,
839.0,101.132021,-6.226208,43.222071,-12.953343,76.587842,-0.041318,Stop,All,Stop,Stopped at:11:21:31,

End Of File
Checksum, 2059393451
