HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 12:01
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
329.0,219.777779,-6.859952,202.620957,-2.074085,63.298989,-0.219635,,,,,
330.0,218.960255,-7.614843,202.620957,-1.790993,63.298989,-0.165478,,,,,
331.0,218.824001,-8.218097,202.143359,-1.701443,63.298989,-0.111322,,,,,
332.0,218.960255,-8.877391,202.023960,-1.759217,63.298989,-0.105304,,,,,
333.0,218.687747,-9.652061,202.382158,-1.796770,63.298989,-0.054157,,,,,
334.0,217.870222,-10.634409,202.620957,-1.597450,63.298989,-0.003009,,,,,
335.0,217.597714,-11.343149,202.501558,-1.704332,63.298989,0.048139,,,,,
336.0,217.870222,-11.873881,202.382158,-1.808325,63.174630,0.054157,adp,1,Up Arrow,,
337.0,217.733968,-12.279347,201.665761,-2.027866,63.174630,0.015043,,,,,
338.0,216.780190,-12.744149,201.307563,-2.160746,63.174630,0.024070,,,,,
339.0,216.643936,-13.096871,200.949364,-2.556497,63.174630,0.036104,,,,,
340.0,216.916444,-13.185876,200.829965,-2.807814,63.174630,0.051148,,,,,
341.0,216.507682,-13.528708,201.188163,-2.822258,63.298989,0.114331,,,,,
342.0,215.826412,-14.019882,201.188163,-2.828035,63.174630,0.084244,,,,,
343.0,215.281395,-14.333047,201.068764,-3.010023,63.174630,0.102296,,,,,
344.0,215.690158,-14.306675,201.068764,-3.241119,63.174630,0.075217,,,,,
345.0,215.690158,-14.415459,200.591166,-3.700422,63.298989,0.093270,,,,,
346.0,214.600125,-14.916522,199.994168,-4.333046,63.174630,0.063183,,,,,
347.0,214.191363,-15.229686,199.516570,-5.081219,63.174630,0.033096,,,,,
348.0,214.463871,-15.246169,199.158372,-5.705178,63.174630,0.003009,,,,,
349.0,214.463871,-15.335173,199.158372,-6.193368,63.298989,0.018052,,,,,
350.0,213.510093,-15.753825,199.158372,-6.496681,63.174630,-0.015043,,,,,
351.0,213.101331,-15.921945,199.397171,-6.707556,63.298989,-0.003009,,,,,
352.0,213.101331,-15.931834,199.397171,-7.062866,63.298989,0.054157,,,,,
353.0,213.237585,-16.001060,199.158372,-7.478838,63.298989,0.063183,,,,,
354.0,212.692568,-16.241702,198.680774,-8.085465,63.298989,0.069200,,,,,
355.0,211.875044,-16.485641,198.083776,-8.874079,63.174630,0.027078,,,,,
356.0,212.011298,-16.413119,197.486779,-9.786908,63.174630,-0.015043,,,,,
357.0,212.283806,-16.343893,197.367379,-10.405089,63.174630,-0.057165,,,,,
358.0,211.466282,-16.594424,197.486779,-10.809507,63.174630,-0.099287,,,,,
359.0,210.785012,-16.792213,197.247980,-11.176371,63.174630,-0.141409,,,,,
360.0,210.785012,-16.772434,197.606178,-11.283253,63.298989,-0.090261,,,,,
361.0,210.921266,-16.802102,197.247980,-11.398801,63.298989,-0.039113,,,,,
362.0,210.512504,-16.838363,196.889781,-11.699225,63.174630,-0.033096,,,,,
363.0,209.694979,-16.917478,196.292783,-12.135419,63.174630,-0.024070,,,,,
364.0,209.286217,-17.026262,196.292783,-12.294297,63.174630,-0.012035,,,,,
365.0,209.694979,-17.075709,195.337587,-12.560057,63.174630,0.003009,,,,,
366.0,209.286217,-17.181196,195.098788,-12.782487,63.174630,0.021061,,,,,
367.0,208.468693,-17.276794,195.218188,-12.828706,63.174630,-0.006017,,,,,
368.0,208.196185,-17.296572,195.576386,-12.848927,63.174630,-0.033096,,,,,
369.0,208.332439,-17.405356,195.337587,-12.947143,63.174630,-0.060174,,,,,
370.0,208.196185,-17.411949,195.098788,-13.126242,63.174630,-0.087252,,,,,
371.0,207.242407,-17.454803,194.621190,-13.383336,63.174630,-0.114331,,,,,
372.0,206.697390,-17.619626,193.904793,-13.611543,63.174630,-0.093270,,,,,
373.0,206.969898,-17.711927,193.427195,-13.836862,63.174630,-0.117339,,,,,
374.0,206.969898,-17.800932,193.188396,-14.007295,63.174630,-0.141409,,,,,
375.0,206.016120,-17.876751,193.188396,-13.987074,63.050270,-0.210609,,,,,
376.0,205.743612,-17.817414,192.591399,-14.177728,63.174630,-0.183531,,,,,
377.0,205.879866,-17.889937,193.307796,-14.145952,63.174630,-0.201583,,,,,
378.0,205.743612,-17.959163,193.307796,-14.137286,63.174630,-0.219635,,,,,
379.0,204.789834,-18.064650,192.949597,-14.247057,63.174630,-0.237687,,,,,
380.0,204.517326,-18.034981,192.113801,-14.509928,63.174630,-0.207600,,,,,
381.0,204.381072,-18.183322,191.755602,-14.732358,63.174630,-0.222644,,,,,
382.0,204.244818,-18.318478,191.636203,-14.726581,63.174630,-0.189548,,,,,
383.0,204.381072,-18.189915,191.158605,-14.706360,63.174630,-0.153444,,,,,
384.0,203.427293,-18.143765,190.919806,-14.665918,63.174630,-0.114331,,,,,
385.0,202.882277,-18.269031,190.919806,-14.611033,63.174630,-0.072209,,,,,
386.0,203.018531,-18.423965,191.158605,-14.512817,63.174630,-0.075217,,,,,
387.0,203.154785,-18.262438,191.278004,-14.434822,63.174630,-0.078226,,,,,
388.0,202.337261,-18.077835,190.681007,-14.469487,63.174630,-0.081235,,,,,
389.0,201.655991,-18.216287,190.203409,-14.469487,63.174630,-0.084244,,,,,
390.0,201.792245,-18.331664,189.606411,-14.602367,63.298989,-0.042122,,,,,
391.0,201.655991,-18.278920,189.367612,-14.498374,63.174630,-0.000000,,,,,
392.0,201.519737,-18.002017,189.128813,-14.420379,63.298989,0.090261,,,,,
393.0,200.565958,-18.002017,188.651215,-14.457932,63.174630,0.087252,,,,,
394.0,200.293450,-18.176730,188.412416,-14.613921,63.298989,0.129374,,,,,
395.0,200.702212,-18.133875,188.531816,-14.535927,63.174630,0.123357,,,,,
396.0,200.293450,-17.873454,188.651215,-14.596589,63.174630,0.117339,,,,,
397.0,199.339672,-17.889937,188.531816,-14.631254,63.174630,0.111322,,,,,
398.0,199.067164,-18.081132,188.173617,-14.590812,63.298989,0.150435,,,,,
399.0,199.339672,-18.051464,187.457220,-14.501262,63.298989,0.186539,,,,,
400.0,198.930910,-17.903123,186.860223,-14.524372,63.298989,0.219635,,,,,
401.0,198.249639,-17.827304,186.502024,-14.564814,63.298989,0.249722,,,,,
402.0,197.704623,-18.077835,186.263225,-14.668807,63.298989,0.276800,,,,,
403.0,198.249639,-18.110800,186.621424,-14.717915,63.298989,0.300870,,,,,
404.0,197.432115,-18.130579,186.502024,-14.819019,63.298989,0.321931,,,,,
405.0,196.887099,-18.117393,186.143826,-14.975009,63.174630,0.294852,,,,,
406.0,196.887099,-18.229473,185.427429,-15.220548,63.174630,0.219635,,,,,
407.0,197.023353,-18.176730,184.830431,-15.726070,63.298989,0.234678,,,,,
408.0,196.342083,-18.107504,184.472233,-15.896503,63.298989,0.246713,,,,,
409.0,195.524558,-18.156951,184.233434,-15.939834,63.298989,0.255739,,,,,
410.0,195.797067,-18.229473,184.352833,-15.858950,63.298989,0.261757,,,,,
411.0,195.797067,-18.189915,184.114034,-15.980275,63.298989,0.264765,,,,,
412.0,195.388304,-18.140468,183.994635,-16.090046,63.298989,0.264765,,,,,
413.0,194.570780,-18.222880,183.755836,-16.144931,63.298989,0.261757,,,,,
414.0,194.434526,-18.067946,183.636436,-16.237370,63.174630,0.210609,,,,,
415.0,194.707034,-17.942680,182.800640,-16.543571,63.298989,0.204591,,,,,
416.0,194.298272,-17.965756,182.323042,-16.826664,63.298989,0.195565,,,,,
417.0,193.480748,-18.025092,181.845444,-16.982654,63.298989,0.183531,,,,,
418.0,193.208240,-17.899826,181.606645,-16.953767,63.174630,0.123357,,,,,
419.0,193.480748,-17.751485,181.726044,-16.878660,63.174630,0.063183,,,,,
420.0,193.208240,-17.751485,181.726044,-16.771779,63.174630,0.003009,,,,,
421.0,192.254461,-17.840490,181.606645,-16.734226,63.298989,0.036104,,,,,
422.0,191.981953,-17.850379,181.487245,-16.638898,63.298989,0.021061,,,,,
423.0,192.254461,-17.580069,181.129047,-16.575347,63.174630,0.006017,,,,,
424.0,192.118207,-17.504250,180.532049,-16.719782,63.174630,-0.054157,,,,,
425.0,191.300683,-17.626219,179.935052,-16.976876,63.174630,-0.066191,,,,,
426.0,190.755667,-17.570179,179.576853,-17.112645,63.174630,-0.123357,,,,,
427.0,191.028175,-17.332833,179.576853,-16.985542,63.298989,-0.135391,,,,,
428.0,191.028175,-17.240532,179.815652,-16.598457,63.174630,-0.195565,,,,,
429.0,190.074397,-17.398763,179.696253,-16.182484,63.174630,-0.207600,,,,,
430.0,189.665634,-17.382281,179.457454,-15.925390,63.298989,-0.171496,,,,,
431.0,189.665634,-17.289979,179.338054,-15.749180,63.174630,-0.180522,,,,,
432.0,189.801888,-17.187789,178.502258,-15.832952,63.174630,-0.186539,,,,,
433.0,189.120618,-17.339426,177.905260,-16.032272,63.298989,-0.144417,,,,,
434.0,188.575602,-17.270201,177.785861,-15.934056,63.174630,-0.147426,,,,,
435.0,188.575602,-17.283386,177.427662,-15.798287,63.174630,-0.147426,,,,,
436.0,188.711856,-17.243829,177.427662,-15.581635,63.298989,-0.147426,,,,,
437.0,188.439348,-17.105377,176.830665,-15.648075,63.298989,-0.150435,,,,,
438.0,187.485570,-17.055930,177.308263,-15.564303,63.174630,-0.153444,,,,,
439.0,187.349316,-17.088895,176.830665,-15.610522,63.174630,-0.153444,,,,,
440.0,187.485570,-17.171307,176.711265,-15.607633,63.298989,-0.105304,,,,,
441.0,187.076807,-17.102081,175.875468,-15.679851,63.298989,-0.057165,,,,,
442.0,186.259283,-17.118563,175.397870,-15.812731,63.298989,-0.009026,,,,,
443.0,185.986775,-17.161417,175.159071,-15.867616,63.174630,-0.006017,,,,,
444.0,186.531791,-17.095488,174.920272,-15.887837,63.298989,0.045130,,,,,
445.0,185.986775,-17.085598,175.397870,-15.567192,63.298989,0.048139,,,,,
446.0,185.169251,-17.062523,175.397870,-15.370760,63.174630,0.051148,,,,,
447.0,185.032997,-17.016372,175.159071,-15.266767,63.174630,0.057165,,,,,
448.0,185.305505,-16.963629,174.681473,-15.347651,63.298989,0.111322,,,,,
449.0,185.169251,-16.868031,174.323275,-15.477642,63.174630,0.072209,,,,,
450.0,184.351727,-16.769137,173.487478,-15.688517,63.298989,0.078226,,,,,
451.0,183.806710,-16.752655,173.009880,-15.873394,63.174630,0.036104,,,,,
452.0,184.215472,-16.729580,172.771081,-15.980275,63.174630,0.042122,,,,,
453.0,184.079218,-16.666947,172.532282,-16.006274,63.174630,0.051148,,,,,
454.0,183.806710,-16.406526,172.054684,-16.127599,63.174630,0.015043,,,,,
455.0,182.852932,-16.340596,172.293483,-16.173818,63.298989,0.024070,,,,,
456.0,182.716678,-16.416415,172.293483,-16.251813,63.174630,-0.015043,,,,,
457.0,182.989186,-16.396636,172.293483,-16.283589,63.298989,-0.009026,,,,,
458.0,182.716678,-16.182366,171.935285,-16.269145,63.174630,-0.003009,,,,,
459.0,181.899154,-16.063693,171.457687,-16.150709,63.174630,-0.042122,,,,,
460.0,181.490392,-16.241702,171.099488,-16.006274,63.174630,-0.081235,,,,,
461.0,181.762900,-16.271370,170.502491,-15.962943,63.298989,-0.027078,,,,,
462.0,181.762900,-16.109844,170.144292,-15.879171,63.174630,-0.066191,,,,,
463.0,180.945375,-16.001060,169.786094,-16.026495,63.298989,-0.060174,,,,,
464.0,180.536613,-16.090065,169.905493,-16.150709,63.298989,-0.009026,,,,,
465.0,180.809121,-16.083472,169.905493,-16.127599,63.174630,-0.051148,,,,,
466.0,180.809121,-15.888980,169.905493,-16.052493,63.298989,-0.048139,,,,,
467.0,179.855343,-15.799975,169.666694,-15.882060,63.298989,-0.000000,,,,,
468.0,179.582835,-15.701081,169.069697,-15.971609,63.174630,0.003009,,,,,
469.0,179.719089,-15.707674,168.711498,-15.818508,63.298989,0.006017,,,,,
470.0,179.855343,-15.529665,168.114501,-15.858950,63.298989,0.006017,,,,,
471.0,179.037819,-15.414289,167.636903,-15.908058,63.298989,0.051148,,,,,
472.0,178.629057,-15.401103,167.398104,-16.147820,63.298989,0.096278,,,,,
473.0,178.765311,-15.450550,167.636903,-16.280700,63.298989,0.141409,,,,,
474.0,178.901565,-15.374731,167.756302,-16.274923,63.298989,0.138400,,,,,
475.0,178.220294,-15.163757,167.517503,-16.269145,63.298989,0.180522,,,,,
476.0,177.947786,-15.061566,166.562307,-16.246036,63.174630,0.177513,,,,,
477.0,178.084040,-15.031898,166.204109,-16.139154,63.298989,0.174504,,,,,
478.0,177.675278,-15.031898,165.726511,-16.075602,63.298989,0.168487,,,,,
479.0,177.130262,-14.946190,165.607111,-16.012051,63.298989,0.207600,,,,,
480.0,176.857754,-14.814331,165.607111,-15.867616,63.298989,0.198574,,,,,
481.0,177.266516,-14.649508,165.726511,-15.792510,63.298989,0.234678,,,,,
482.0,176.994008,-14.623136,165.607111,-15.757846,63.298989,0.222644,,,,,
483.0,176.176484,-14.570393,165.368312,-15.723181,63.298989,0.207600,,,,,
484.0,176.040230,-14.425348,164.651915,-15.861839,63.298989,0.189548,,,,,
485.0,176.448992,-14.042958,164.054918,-16.211371,63.298989,0.168487,,,,,
486.0,176.312738,-13.901209,163.696719,-16.404914,63.298989,0.192557,,,,,
487.0,175.495213,-13.950656,163.338521,-16.520462,63.298989,0.168487,,,,,
488.0,175.358959,-13.769351,163.577320,-16.332697,63.174630,0.144417,,,,,
489.0,175.631467,-13.410035,163.457920,-16.116044,63.174630,0.075217,,,,,
490.0,175.631467,-13.195765,163.338521,-15.922501,63.174630,0.006017,,,,,
491.0,174.813943,-13.284770,163.219121,-15.714515,63.174630,-0.063183,,,,,
492.0,174.541435,-13.205654,162.622124,-15.763623,63.298989,-0.039113,,,,,
493.0,174.950197,-12.803485,162.144526,-15.934056,63.174630,-0.108313,,,,,
494.0,175.086451,-12.503507,161.547528,-16.266256,63.174630,-0.129374,,,,,
495.0,174.405181,-12.467245,161.308729,-16.439578,63.174630,-0.147426,,,,,
496.0,173.996419,-12.325497,161.189330,-16.448244,63.174630,-0.210609,,,,,
497.0,174.268927,-11.920032,161.428129,-16.159375,63.298989,-0.180522,,,,,
498.0,174.405181,-11.676093,161.308729,-15.801176,63.298989,-0.150435,,,,,
499.0,173.860165,-11.603571,161.189330,-15.515195,63.298989,-0.168487,,,,,
500.0,173.315149,-11.537641,160.950531,-15.263878,63.174630,-0.186539,,,,,
501.0,173.587657,-11.165140,160.114734,-15.359205,63.174630,-0.201583,,,,,
502.0,173.723911,-10.908016,159.637136,-15.619188,63.174630,-0.213618,,,,,
503.0,173.178895,-10.878347,159.159538,-15.951388,63.174630,-0.222644,,,,,
504.0,172.633878,-10.861865,158.920739,-16.078491,63.174630,-0.228661,,,,,
505.0,173.042641,-10.495957,158.920739,-15.948500,63.174630,-0.231670,,,,,
506.0,173.178895,-10.202571,159.040139,-15.653853,63.174630,-0.231670,,,,,
507.0,172.633878,-10.090491,158.801340,-15.610522,63.298989,-0.231670,,,,,
508.0,172.225116,-9.945447,158.801340,-15.518084,63.174630,-0.231670,,,,,
509.0,172.225116,-9.816884,158.323742,-15.604745,63.298989,-0.183531,,,,,
510.0,172.361370,-9.717990,158.204342,-15.601856,63.298989,-0.135391,,,,,
511.0,172.361370,-9.609207,157.129747,-15.809842,63.298989,-0.087252,,,,,
512.0,171.680100,-9.480645,156.890948,-15.853173,63.298989,-0.039113,,,,,
513.0,171.816354,-9.272967,156.652148,-15.815620,63.174630,-0.036104,,,,,
514.0,172.225116,-9.108144,156.890948,-15.567192,63.174630,-0.030087,,,,,
515.0,171.816354,-9.048807,156.771548,-15.434312,63.174630,-0.021061,,,,,
516.0,171.407592,-8.877391,156.413349,-15.471865,63.298989,0.036104,,,,,
517.0,171.271338,-8.686196,156.293950,-15.506529,63.174630,0.048139,,,,,
518.0,171.543846,-8.590598,155.935751,-15.630743,63.174630,0.063183,,,,,
519.0,171.407592,-8.501593,155.219354,-15.743402,63.298989,0.078226,,,,,
520.0,170.726322,-8.458739,154.741756,-15.873394,63.298989,0.090261,,,,,
521.0,170.726322,-8.297212,154.383558,-15.968721,63.298989,0.099287,,,,,
522.0,170.726322,-8.333473,154.264158,-15.936945,63.174630,0.060174,,,,,
523.0,170.998830,-8.277433,154.383558,-15.876282,63.298989,0.114331,,,,,
524.0,170.181306,-8.274137,154.502957,-15.757846,63.298989,0.120348,,,,,
525.0,170.181306,-8.102721,154.264158,-15.772289,63.298989,0.123357,,,,,
526.0,170.590068,-7.928008,153.905960,-15.832952,63.298989,0.123357,,,,,
527.0,170.590068,-7.819224,153.905960,-15.760734,63.298989,0.120348,,,,,
528.0,170.317560,-7.621436,153.547761,-15.549859,63.298989,0.162470,,,,,
529.0,169.636289,-7.522542,153.070163,-15.367872,63.298989,0.204591,,,,,
530.0,169.636289,-7.519246,152.234367,-15.336096,63.298989,0.246713,,,,,
531.0,170.045051,-7.476391,151.876168,-15.310098,63.298989,0.240696,,,,,
532.0,169.908797,-7.298382,151.517970,-15.518084,63.298989,0.231670,,,,,
533.0,169.227527,-7.225860,151.517970,-15.702960,63.174630,0.174504,,,,,
534.0,169.091273,-7.304975,151.756769,-15.789621,63.298989,0.162470,,,,,
535.0,169.636289,-7.298382,151.637369,-15.832952,63.298989,0.147426,,,,,
536.0,169.363781,-7.159930,151.517970,-15.743402,63.174630,0.084244,,,,,
537.0,168.818765,-7.077519,151.159771,-15.558526,63.298989,0.066191,,,,,
538.0,168.682511,-7.150041,150.801573,-15.405425,63.298989,0.093270,,,,,
539.0,169.091273,-7.136855,150.204575,-15.275433,63.298989,0.072209,,,,,
540.0,169.091273,-7.047851,149.726977,-15.295654,63.298989,0.096278,,,,,
541.0,168.410003,-7.077519,149.368779,-15.284099,63.174630,0.075217,,,,,
542.0,168.273749,-7.061036,149.129980,-15.561414,63.298989,0.102296,,,,,
543.0,168.818765,-7.011589,149.010580,-15.780955,63.298989,0.129374,,,,,
544.0,168.546257,-6.939067,149.249379,-15.815620,63.174630,0.063183,,,,,
545.0,168.001241,-6.826987,149.129980,-15.622077,63.298989,0.042122,,,,,
546.0,168.137495,-6.721500,148.891181,-15.373649,63.174630,-0.027078,,,,,
547.0,168.410003,-6.586345,148.532982,-15.203216,63.174630,-0.048139,,,,,
548.0,167.728733,-6.678646,147.577786,-15.234991,63.174630,-0.114331,,,,,
549.0,167.592479,-6.629199,147.219588,-15.324541,63.174630,-0.180522,,,,,
550.0,168.137495,-6.339110,146.980789,-15.567192,63.174630,-0.198574,,,,,
551.0,167.864987,-6.332517,146.861389,-15.838729,63.174630,-0.213618,,,,,
552.0,167.183716,-6.503933,146.861389,-16.058270,63.174630,-0.225652,,,,,
553.0,167.319971,-6.540194,146.980789,-16.098712,63.174630,-0.282818,,,,,
554.0,167.728733,-6.240216,146.741990,-16.003385,63.174630,-0.291844,,,,,
555.0,167.183716,-6.375371,146.383791,-15.806954,63.174630,-0.297861,,,,,
556.0,166.774954,-6.586345,145.786794,-15.723181,63.174630,-0.300870,,,,,
557.0,166.911208,-6.507230,145.428595,-15.702960,63.174630,-0.300870,,,,,
558.0,167.319971,-6.190769,144.831598,-15.694294,63.050270,-0.342992,,,,,
559.0,167.047462,-5.999573,144.592799,-15.691406,63.174630,-0.333965,,,,,
560.0,166.502446,-6.190769,144.354000,-15.743402,63.174630,-0.321931,,,,,
561.0,166.911208,-6.157804,144.234600,-15.951388,63.174630,-0.306887,,,,,
562.0,167.183716,-5.801785,144.473399,-16.017828,63.174630,-0.288835,,,,,
563.0,166.502446,-5.676519,144.354000,-16.087157,63.174630,-0.267774,,,,,
564.0,166.093684,-5.880901,144.115201,-16.069825,63.050270,-0.336974,,,,,
565.0,166.638700,-5.864418,143.518203,-15.997608,63.174630,-0.309896,,,,,
566.0,166.638700,-5.577625,142.921206,-15.988942,63.050270,-0.324939,,,,,
567.0,166.093684,-5.521585,142.682407,-15.902281,63.174630,-0.336974,,,,,
568.0,165.821176,-5.696298,142.324208,-15.870505,63.174630,-0.300870,,,,,
569.0,166.093684,-5.752338,141.727211,-15.980275,63.050270,-0.306887,,,,,
570.0,166.366192,-5.488621,141.607811,-16.144931,63.174630,-0.261757,,,,,
571.0,165.548668,-5.455656,141.727211,-16.243147,63.174630,-0.213618,,,,,
572.0,165.276160,-5.699595,141.727211,-16.286477,63.174630,-0.210609,,,,,
573.0,165.821176,-5.722670,141.607811,-16.280700,63.174630,-0.159461,,,,,
574.0,165.821176,-5.475435,141.488412,-16.182484,63.174630,-0.105304,,,,,
575.0,165.003652,-5.557847,140.772015,-16.069825,63.174630,-0.096278,,,,,
576.0,165.003652,-5.765524,140.175017,-16.014940,63.174630,-0.039113,,,,,
577.0,165.412414,-5.699595,139.936218,-15.922501,63.174630,-0.027078,,,,,
578.0,165.412414,-5.462249,139.458620,-15.925390,63.298989,0.030087,,,,,
579.0,164.731144,-5.663334,138.981022,-16.251813,63.174630,0.039113,,,,,
580.0,164.594890,-5.894086,138.861623,-16.552238,63.298989,0.093270,,,,,
581.0,165.139906,-5.643555,138.861623,-16.742892,63.298989,0.144417,,,,,
582.0,164.867398,-5.524882,138.981022,-16.740003,63.298989,0.192557,,,,,
583.0,164.594890,-5.696298,138.503424,-16.719782,63.174630,0.192557,,,,,
584.0,164.322381,-5.851232,138.742223,-16.364472,63.298989,0.237687,,,,,
585.0,164.731144,-5.627072,138.145226,-16.118933,63.298989,0.279809,,,,,
586.0,164.458636,-5.640258,137.428829,-16.064048,63.298989,0.318922,,,,,
587.0,163.913619,-5.943533,137.190030,-16.110267,63.298989,0.355026,,,,,
588.0,163.913619,-6.124839,136.712431,-16.260479,63.298989,0.388122,,,,,
589.0,164.049873,-6.025945,136.473632,-16.517573,63.298989,0.370070,,,,,
590.0,164.186127,-5.903976,136.354233,-16.708227,63.298989,0.394139,,,,,
591.0,163.641111,-6.121543,136.473632,-16.748669,63.298989,0.415200,,,,,
592.0,163.504857,-6.161100,136.593032,-16.601345,63.298989,0.433252,,,,,
593.0,164.049873,-5.814971,136.473632,-16.220037,63.174630,0.403165,,,,,
594.0,163.641111,-5.805082,135.996034,-15.864728,63.298989,0.418209,,,,,
595.0,163.368603,-5.983091,135.876635,-15.442978,63.174630,0.336974,,,,,
596.0,163.368603,-5.884197,134.921439,-15.399647,63.298989,0.346000,,,,,
597.0,163.641111,-5.607294,134.563240,-15.509418,63.174630,0.258748,,,,,
598.0,163.504857,-5.518289,134.205042,-15.639409,63.298989,0.261757,,,,,
599.0,163.096095,-5.620479,133.966243,-15.789621,63.298989,0.261757,,,,,
600.0,162.687333,-5.699595,133.608044,-16.098712,63.174630,0.165478,,,,,
601.0,162.959841,-5.491917,133.488645,-16.300921,63.174630,0.114331,,,,,
602.0,163.096095,-5.468842,133.488645,-16.260479,63.174630,0.063183,,,,,
603.0,162.551079,-5.689705,133.608044,-15.977387,63.174630,0.012035,,,,,
604.0,162.142317,-5.782006,133.608044,-15.544082,63.174630,-0.039113,,,,,
605.0,162.687333,-5.587515,133.130446,-15.136776,63.174630,-0.090261,,,,,
606.0,162.687333,-5.633665,133.011047,-14.847906,63.174630,-0.141409,,,,,
607.0,162.278571,-5.772117,132.414049,-14.819019,63.174630,-0.192557,,,,,
608.0,161.733555,-5.884197,131.936451,-14.868127,63.174630,-0.243705,,,,,
609.0,162.142317,-5.758931,131.339454,-15.125221,63.174630,-0.246713,,,,,
610.0,162.278571,-5.768821,130.981255,-15.500752,63.174630,-0.294852,,,,,
611.0,161.733555,-5.969905,130.861856,-15.772289,63.174630,-0.294852,,,,,
612.0,161.324792,-6.039131,131.100655,-15.763623,63.174630,-0.291844,,,,,
613.0,161.869809,-5.923755,130.981255,-15.564303,63.174630,-0.285826,,,,,
614.0,161.869809,-5.841343,130.981255,-15.356317,63.174630,-0.324939,,,,,
615.0,161.324792,-5.996277,130.623057,-15.003896,63.174630,-0.315913,,,,,
616.0,161.188538,-5.969905,130.384258,-14.772800,63.174630,-0.303878,,,,,
617.0,161.324792,-5.913865,129.787260,-14.847906,63.174630,-0.288835,,,,,
618.0,161.733555,-5.844639,129.309662,-15.003896,63.174630,-0.270783,,,,,
619.0,161.052284,-5.969905,128.832064,-15.327430,63.174630,-0.249722,,,,,
620.0,160.779776,-6.072096,128.593265,-15.639409,63.174630,-0.225652,,,,,
621.0,161.461046,-5.795192,128.951464,-15.676962,63.298989,-0.153444,,,,,
622.0,160.916030,-5.861122,128.951464,-15.489197,63.050270,-0.171496,,,,,
623.0,160.507268,-6.062206,128.712665,-15.159885,63.174630,-0.138400,,,,,
624.0,160.916030,-5.831453,128.235067,-14.859461,63.174630,-0.150435,,,,,
625.0,161.188538,-5.584218,127.638069,-14.761245,63.174630,-0.114331,,,,,
626.0,160.916030,-5.482028,127.399270,-14.593701,63.174630,-0.123357,,,,,
627.0,160.371014,-5.518289,126.921672,-14.764134,63.174630,-0.084244,,,,,
628.0,160.507268,-5.327094,126.563474,-15.009673,63.174630,-0.090261,,,,,
629.0,160.916030,-4.964482,126.324675,-15.286988,63.174630,-0.048139,,,,,
630.0,160.507268,-4.845809,126.563474,-15.379426,63.298989,0.042122,,,,,
631.0,160.098506,-4.971075,126.563474,-15.431423,63.298989,0.084244,,,,,
632.0,160.371014,-4.829327,126.324675,-15.445866,63.174630,0.078226,,,,,
633.0,160.643522,-4.473308,126.085876,-15.373649,63.174630,0.072209,,,,,
634.0,159.962252,-4.516162,125.608278,-15.249435,63.298989,0.111322,,,,,
635.0,159.689744,-4.753508,125.011280,-15.148330,63.174630,0.102296,,,,,
636.0,159.825998,-4.671096,124.772481,-15.110777,63.174630,0.093270,,,,,
637.0,160.234760,-4.371118,124.294883,-15.090557,63.174630,0.084244,,,,,
638.0,159.962252,-4.268927,123.936685,-15.220548,63.298989,0.120348,,,,,
639.0,159.280982,-4.568906,123.817285,-15.373649,63.298989,0.153444,,,,,
640.0,159.689744,-4.502977,124.056084,-15.474753,63.174630,0.138400,,,,,
641.0,159.962252,-4.226073,124.056084,-15.538305,63.298989,0.168487,,,,,
642.0,159.417236,-4.301892,123.936685,-15.523861,63.174630,0.150435,,,,,
643.0,159.008474,-4.628242,123.697886,-15.336096,63.174630,0.132383,,,,,
644.0,159.553490,-4.489791,123.100888,-15.232103,63.298989,0.159461,,,,,
645.0,159.553490,-4.295299,122.623290,-15.110777,63.298989,0.183531,,,,,
646.0,159.144728,-4.404082,122.265092,-15.055892,63.174630,0.159461,,,,,
647.0,158.599711,-4.710654,121.787494,-15.064558,63.174630,0.135391,,,,,
648.0,158.872220,-4.802955,121.548695,-15.182995,63.174630,0.111322,,,,,
649.0,159.280982,-4.529348,121.429295,-15.330318,63.298989,0.132383,,,,,
650.0,159.144728,-4.509569,121.071097,-15.601856,63.174630,0.105304,,,,,
651.0,158.327203,-4.845809,121.668094,-15.561414,63.174630,0.078226,,,,,
652.0,158.599711,-4.760101,121.548695,-15.258101,63.174630,0.099287,,,,,
653.0,159.008474,-4.667800,121.190496,-14.905680,63.298989,0.072209,,,,,
654.0,158.190949,-4.984261,120.712898,-14.631254,63.174630,0.042122,,,,,
655.0,158.054695,-5.135899,120.354700,-14.478153,63.174630,0.012035,,,,,
656.0,157.918441,-5.162270,120.593499,-14.278833,63.174630,-0.018052,,,,,
