HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 11:36
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
333.0,188.182500,-0.800462,192.479016,-1.079749,119.886079,0.102671,,,,,
334.0,187.718138,-0.845400,192.588941,-1.606326,119.886079,0.125773,,,,,
335.0,187.602048,-1.050431,193.028642,-1.755257,119.886079,0.146307,,,,,
336.0,187.950319,-1.072900,192.918716,-1.808447,119.779985,0.125773,,,,,
337.0,188.298590,-0.918425,193.248492,-1.808447,119.886079,0.143740,,,,,
338.0,187.950319,-0.755524,193.358417,-1.550477,119.779985,0.120639,,,,,
339.0,187.718138,-0.704968,193.248492,-1.358995,119.779985,0.097538,,,,,
340.0,187.950319,-0.730246,193.138567,-1.106344,119.886079,0.154007,,,,,
341.0,188.298590,-0.671265,192.698866,-0.946775,119.886079,0.169408,,,,,
342.0,188.066409,-0.525215,192.588941,-1.045176,119.886079,0.182242,,,,,
343.0,187.602048,-0.494320,192.588941,-1.289848,119.886079,0.192509,,,,,
344.0,187.718138,-0.578579,192.479016,-1.561115,119.779985,0.161708,,,,,
345.0,188.182500,-0.575771,192.698866,-1.779192,119.886079,0.169408,,,,,
346.0,188.298590,-0.404444,192.698866,-1.946740,119.886079,0.174542,,,,,
347.0,187.834228,-0.314567,193.138567,-2.029184,119.886079,0.177108,,,,,
348.0,187.602048,-0.294907,193.028642,-2.029184,119.886079,0.177108,,,,,
349.0,188.066409,-0.311759,193.028642,-1.896210,119.886079,0.215610,,,,,
350.0,188.298590,-0.249969,193.028642,-1.664835,119.886079,0.213043,,,,,
351.0,187.834228,-0.188179,192.369090,-1.569094,119.886079,0.207910,,,,,
352.0,187.602048,-0.154475,192.149240,-1.470693,119.886079,0.200209,,,,,
353.0,188.646861,0.053364,191.819464,-1.571753,119.886079,0.189942,,,,,
354.0,188.762951,0.283672,191.929390,-1.797809,119.886079,0.177108,,,,,
355.0,188.298590,0.457808,192.259165,-1.872274,119.886079,0.161708,,,,,
356.0,187.950319,0.592623,192.369090,-1.925464,119.886079,0.143740,,,,,
357.0,187.950319,0.603857,192.479016,-1.920145,119.886079,0.123206,,,,,
358.0,188.414680,0.651604,192.588941,-1.816425,119.779985,0.102671,,,,,
359.0,188.414680,0.817314,192.479016,-1.864296,119.779985,0.043635,,,,,
360.0,187.718138,0.766758,192.369090,-1.643559,119.886079,0.064170,,,,,
361.0,187.602048,0.460617,192.259165,-1.473352,119.886079,0.043635,,,,,
362.0,187.834228,0.238734,191.599614,-1.765895,119.886079,0.020534,,,,,
363.0,187.950319,0.278055,191.599614,-2.069076,119.886079,0.035935,,,,,
364.0,187.369867,0.112346,191.489689,-2.510550,119.886079,0.051336,,,,,
365.0,187.021596,-0.339845,191.709539,-2.805752,119.886079,0.066736,,,,,
366.0,187.021596,-0.820122,191.929390,-2.829687,119.886079,0.082137,,,,,
367.0,187.021596,-1.151542,191.599614,-2.989256,119.886079,0.056469,,,,,
368.0,187.253777,-1.241418,192.259165,-2.749903,119.886079,0.069303,,,,,
369.0,186.673325,-1.651479,192.369090,-2.404170,119.992173,0.079570,,,,,
370.0,186.441144,-2.204781,192.259165,-2.116946,119.886079,0.046202,,,,,
371.0,186.673325,-2.553052,191.709539,-2.047800,119.886079,0.051336,,,,,
372.0,186.789415,-2.693484,191.379764,-2.233964,119.992173,0.094971,,,,,
373.0,186.441144,-3.013669,191.489689,-2.390873,119.886079,0.097538,,,,,
374.0,185.744602,-3.727063,191.379764,-2.561080,119.886079,0.100105,,,,,
375.0,185.860692,-4.308451,192.479016,-2.345662,119.886079,0.061603,,,,,
376.0,186.092873,-4.580889,192.479016,-2.045141,119.886079,0.061603,,,,,
377.0,185.860692,-4.842092,192.698866,-1.659516,119.886079,0.061603,,,,,
378.0,185.048059,-5.518974,192.698866,-1.103684,119.992173,0.100105,adp,1,Up Arrow,,
379.0,184.931969,-6.260454,192.369090,-0.699443,119.886079,0.097538,,,,,
380.0,185.048059,-6.715454,192.259165,-0.319138,119.886079,0.094971,,,,,
381.0,185.396331,-6.881163,191.929390,-0.039892,119.886079,0.092404,,,,,
382.0,185.280240,-7.198540,191.489689,-0.148931,119.992173,0.128339,,,,,
383.0,184.699788,-7.754650,190.940063,-0.521258,119.886079,0.123206,,,,,
384.0,184.467608,-7.920360,190.500362,-1.151555,119.886079,0.118072,,,,,
385.0,184.699788,-7.855761,190.390437,-1.747279,119.886079,0.112939,,,,,
386.0,184.583698,-7.914742,190.170587,-2.257899,119.992173,0.146307,,,,,
387.0,184.003246,-8.229310,189.840811,-2.795114,119.886079,0.138607,,,,,
388.0,183.422794,-8.659031,189.950736,-3.188717,119.886079,0.130906,,,,,
389.0,183.538885,-8.757334,190.060661,-3.438708,119.886079,0.082137,,,,,
390.0,183.538885,-8.737673,189.950736,-3.709975,119.992173,0.069303,,,,,
391.0,183.190613,-8.996068,189.730886,-4.042410,119.886079,0.053903,,,,,
392.0,182.610162,-9.400512,189.181260,-4.553031,119.886079,0.038502,,,,,
393.0,182.377981,-9.678567,188.301858,-5.563633,119.992173,0.061603,,,,,
394.0,182.726252,-9.653289,187.972083,-6.614128,119.886079,0.043635,,,,,
395.0,182.610162,-9.768443,187.752232,-7.699196,119.992173,0.064170,,,,,
396.0,182.029710,-10.113906,187.422457,-8.728415,119.992173,0.082137,,,,,
397.0,181.449258,-10.549245,187.422457,-9.568811,119.886079,0.059036,,,,,
398.0,181.449258,-10.849769,187.422457,-10.427823,119.886079,0.035935,,,,,
399.0,181.449258,-10.925602,187.532382,-10.890573,119.886079,0.012834,,,,,
400.0,180.984896,-11.254213,187.422457,-11.236305,119.886079,0.030801,,,,,
401.0,180.404444,-11.745725,187.202606,-11.584697,119.886079,0.010267,,,,,
402.0,180.636625,-11.917052,185.993429,-12.462326,119.992173,0.028235,,,,,
403.0,180.404444,-11.981650,185.883504,-13.369209,119.886079,0.046202,,,,,
404.0,179.707902,-12.279366,185.773579,-14.140458,119.886079,0.025668,,,,,
405.0,179.011360,-12.936587,185.443803,-14.935643,119.886079,0.005134,,,,,
406.0,179.127450,-13.343840,185.663654,-15.081914,119.886079,-0.015401,,,,,
407.0,179.475721,-13.371926,185.553728,-15.103190,119.992173,0.002567,,,,,
408.0,179.243541,-13.414056,185.443803,-14.911707,119.992173,0.017968,,,,,
409.0,178.779179,-13.779179,185.223953,-14.624483,119.886079,0.033368,,,,,
410.0,178.779179,-14.037573,184.784252,-14.443639,119.886079,0.010267,,,,,
411.0,179.011360,-14.017913,184.234626,-14.321303,119.886079,-0.012834,,,,,
412.0,179.011360,-13.717389,183.794925,-14.292048,119.992173,0.002567,,,,,
413.0,178.314818,-13.560105,183.135374,-14.475552,119.992173,0.056469,,,,,
414.0,177.966546,-13.585383,183.025449,-14.709587,119.992173,0.069303,,,,,
415.0,178.082637,-13.495506,182.915524,-14.962237,119.992173,0.079570,,,,,
416.0,178.198727,-13.119149,182.915524,-15.073936,119.992173,0.087271,,,,,
417.0,177.850456,-12.756834,182.915524,-15.089892,119.886079,0.094971,,,,,
418.0,177.153914,-12.709088,182.915524,-15.057979,119.886079,0.064170,,,,,
419.0,177.037823,-12.762452,182.585748,-14.935643,119.992173,0.071870,,,,,
420.0,177.386095,-12.490014,182.146047,-14.752138,119.886079,0.038502,,,,,
421.0,177.153914,-12.152977,181.816272,-14.539380,119.992173,0.084704,,,,,
422.0,176.457372,-12.049058,181.156721,-14.454277,119.886079,0.051336,,,,,
423.0,176.109100,-12.133317,180.607095,-14.573953,119.992173,0.056469,,,,,
424.0,176.109100,-12.150169,180.497169,-14.866496,119.992173,0.100105,,,,,
425.0,176.341281,-11.796280,180.387244,-15.137763,119.886079,0.064170,,,,,
426.0,175.876920,-11.501373,180.497169,-15.270737,119.992173,0.107805,,,,,
427.0,175.180377,-11.521034,180.387244,-15.395733,119.886079,0.112939,,,,,
428.0,175.064287,-11.641805,180.277319,-15.390414,119.886079,0.079570,,,,,
429.0,175.296468,-11.523842,180.277319,-15.212229,119.992173,0.084704,,,,,
430.0,175.180377,-11.299151,179.617768,-15.057979,119.886079,0.048769,,,,,
431.0,174.483835,-11.355324,178.958217,-14.994151,119.992173,0.051336,,,,,
432.0,174.135564,-11.605293,178.738366,-14.890431,119.886079,0.012834,,,,,
433.0,174.367745,-11.529460,178.188740,-15.249461,119.992173,0.053903,,,,,
434.0,174.251654,-11.433966,177.968890,-15.542004,119.886079,0.015401,,,,,
435.0,174.019474,-11.543503,177.749040,-15.765401,119.992173,0.015401,,,,,
436.0,173.439022,-11.995693,177.639114,-15.962202,119.886079,-0.025668,,,,,
437.0,173.322931,-12.310261,177.749040,-15.845185,119.886079,-0.066736,,,,,
438.0,173.555112,-12.265323,177.529189,-15.659021,119.992173,-0.028235,,,,,
439.0,173.439022,-12.209150,177.419264,-15.361159,119.886079,-0.028235,,,,,
440.0,173.090751,-12.318687,177.199414,-15.034043,119.992173,-0.028235,,,,,
441.0,172.394208,-12.543378,176.100162,-15.081914,119.992173,-0.030801,,,,,
442.0,172.626389,-12.439458,175.660461,-15.292013,119.992173,-0.035935,,,,,
443.0,172.626389,-12.181064,175.330685,-15.584556,119.992173,-0.002567,,,,,
444.0,172.278118,-12.164212,174.781059,-16.127090,119.992173,0.030801,,,,,
445.0,171.581576,-12.388903,174.671134,-16.549947,119.992173,0.064170,,,,,
446.0,171.349395,-12.498440,174.451284,-16.893020,119.992173,0.097538,,,,,
447.0,171.697666,-12.273749,175.000910,-16.831852,119.992173,0.130906,,,,,
448.0,171.581576,-12.068718,174.890984,-16.619094,119.992173,0.123206,,,,,
449.0,170.768943,-12.276557,174.671134,-16.291978,119.992173,0.112939,,,,,
450.0,170.420672,-12.501248,174.121508,-16.092517,119.992173,0.141173,,,,,
451.0,170.652853,-12.346773,173.461957,-16.097836,119.886079,0.089838,,,,,
452.0,170.652853,-12.119274,173.352032,-16.060603,119.886079,0.079570,,,,,
453.0,170.536762,-12.046249,173.132181,-16.153685,119.992173,0.069303,,,,,
454.0,170.188491,-12.091187,172.582555,-16.464844,119.992173,0.097538,,,,,
455.0,169.375859,-12.287792,172.252780,-16.744089,119.992173,0.125773,,,,,
456.0,169.259768,-12.273749,171.923004,-16.986102,119.992173,0.112939,,,,,
457.0,169.608039,-12.141743,171.703154,-17.060568,119.992173,0.138607,,,,,
458.0,169.375859,-12.211959,171.813079,-16.924934,119.992173,0.123206,,,,,
459.0,168.563226,-12.481588,171.923004,-16.584521,119.992173,0.105238,,,,,
460.0,168.214955,-12.630446,171.813079,-16.081879,119.992173,0.125773,,,,,
461.0,168.447136,-12.568656,171.373378,-15.789336,119.992173,0.105238,,,,,
462.0,168.447136,-12.613594,170.933677,-15.712211,119.992173,0.123206,,,,,
463.0,167.982774,-12.815816,170.713827,-15.605832,119.992173,0.100105,,,,,
464.0,167.402322,-12.989951,169.834425,-15.837206,119.992173,0.115505,,,,,
465.0,167.286232,-13.082636,169.394725,-16.111133,119.992173,0.089838,,,,,
466.0,167.518413,-13.012420,169.174874,-16.342508,119.992173,0.102671,,,,,
467.0,167.170141,-13.136001,169.064949,-16.448887,119.992173,0.074437,,,,,
468.0,166.357509,-13.447759,169.064949,-16.305275,119.992173,0.043635,,,,,
469.0,166.009238,-13.627512,169.174874,-15.996775,120.098267,0.089838,,,,,
470.0,166.357509,-13.543253,169.174874,-15.528707,119.992173,0.053903,,,,,
471.0,166.241418,-13.464611,168.735174,-15.105849,119.992173,0.056469,,,,,
472.0,165.428786,-13.784796,168.405398,-15.023405,119.992173,0.059036,,,,,
473.0,165.080515,-13.972975,167.965697,-15.084574,119.992173,0.061603,,,,,
474.0,165.428786,-13.852203,167.086296,-15.406371,119.992173,0.064170,,,,,
475.0,165.312695,-13.734240,166.756520,-15.861142,119.992173,0.066736,,,,,
476.0,164.383972,-14.054425,166.756520,-16.164323,119.992173,0.069303,,,,,
477.0,164.035701,-14.416740,167.086296,-16.241448,119.992173,0.071870,,,,,
478.0,164.267882,-14.383036,166.866445,-16.007413,119.992173,0.074437,,,,,
479.0,164.267882,-14.214518,166.866445,-15.619129,119.992173,0.077004,,,,,
480.0,163.571340,-14.436400,166.426744,-15.281375,120.098267,0.118072,,,,,
481.0,162.990888,-14.829609,165.987044,-15.116487,119.992173,0.118072,,,,,
482.0,162.990888,-14.953189,165.217567,-15.289354,119.992173,0.077004,,,,,
483.0,163.106978,-14.849270,164.887792,-15.424987,119.992173,0.033368,,,,,
484.0,162.990888,-14.649856,164.558016,-15.560621,119.886079,-0.010267,,,,,
485.0,162.178255,-14.697603,164.228241,-15.821250,119.992173,-0.012834,,,,,
486.0,161.713894,-15.034640,164.008390,-16.087198,119.992173,-0.015401,,,,,
487.0,161.946075,-15.146985,164.118315,-16.241448,119.992173,-0.017968,,,,,
488.0,161.829984,-14.989702,164.118315,-16.291978,119.992173,-0.020534,,,,,
489.0,161.249532,-14.944764,164.008390,-16.156344,119.992173,-0.023101,,,,,
490.0,160.901261,-15.144177,163.678615,-15.909012,119.992173,-0.025668,,,,,
491.0,160.785171,-15.335164,163.238914,-15.664340,119.992173,-0.028235,,,,,
492.0,160.901261,-15.214393,162.909138,-15.502112,119.992173,-0.030801,,,,,
493.0,160.669080,-14.995319,162.359512,-15.504771,119.992173,-0.033368,,,,,
494.0,159.972538,-15.020597,161.919811,-15.544664,119.992173,-0.035935,,,,,
495.0,159.508177,-15.245288,161.480111,-15.871780,119.992173,-0.038502,,,,,
496.0,159.740357,-15.239671,161.590036,-16.127090,119.992173,-0.041069,,,,,
497.0,159.740357,-14.961615,161.699961,-16.238788,119.992173,-0.043635,,,,,
498.0,159.043815,-14.882973,161.809886,-16.172301,119.992173,-0.046202,,,,,
499.0,158.579454,-15.090813,161.590036,-16.010073,119.992173,-0.048769,,,,,
500.0,158.579454,-15.245288,160.820560,-15.903694,119.992173,-0.010267,,,,,
501.0,158.811634,-15.000936,160.161008,-15.834547,119.992173,-0.010267,,,,,
502.0,158.579454,-14.703221,159.941158,-15.797314,119.886079,-0.048769,,,,,
503.0,157.882911,-14.787480,159.391532,-15.874439,119.992173,-0.046202,,,,,
504.0,157.418550,-14.992510,159.501457,-15.863801,119.886079,-0.082137,,,,,
505.0,157.534640,-14.835227,159.611382,-15.948905,120.098267,-0.038502,,,,,
506.0,157.650731,-14.489764,159.611382,-15.980818,119.992173,-0.035935,,,,,
507.0,157.418550,-14.402696,159.171682,-15.999435,119.992173,-0.033368,,,,,
508.0,156.605917,-14.576832,158.841906,-15.826569,119.992173,-0.030801,,,,,
509.0,156.373737,-14.565597,158.072430,-15.818590,119.992173,-0.028235,,,,,
510.0,156.722008,-14.236987,157.632729,-15.757422,119.992173,-0.025668,,,,,
511.0,156.373737,-14.121833,157.193028,-15.802633,119.992173,0.017968,,,,,
512.0,155.793285,-14.267882,157.083103,-15.834547,119.992173,0.023101,,,,,
513.0,155.445014,-14.366184,156.863252,-16.028689,119.992173,0.028235,,,,,
514.0,155.445014,-14.236987,157.193028,-16.028689,119.992173,0.033368,,,,,
515.0,155.677194,-13.883098,157.193028,-15.970181,119.992173,-0.002567,,,,,
516.0,154.980652,-13.919611,157.083103,-15.901034,119.992173,0.000000,,,,,
517.0,154.516290,-14.130258,156.533477,-15.943586,120.098267,0.041069,,,,,
518.0,154.516290,-14.076894,155.873926,-16.002094,119.992173,0.041069,,,,,
519.0,154.400200,-13.930845,155.983851,-15.821250,119.992173,0.041069,,,,,
520.0,154.516290,-13.787605,155.214375,-15.765401,119.992173,0.041069,,,,,
521.0,153.703658,-13.911185,154.994524,-15.704232,119.886079,0.002567,,,,,
522.0,153.471477,-13.989827,154.664749,-15.722849,119.992173,0.005134,,,,,
523.0,153.587567,-13.804456,154.774674,-15.621789,120.098267,0.046202,,,,,
524.0,153.587567,-13.532019,154.884599,-15.496793,119.992173,0.046202,,,,,
525.0,153.471477,-13.400013,154.444898,-15.520728,119.992173,0.046202,,,,,
526.0,152.774935,-13.543253,154.444898,-15.534026,119.992173,0.046202,,,,,
527.0,152.310573,-13.602234,154.334973,-15.374457,120.098267,0.084704,,,,,
528.0,152.426664,-13.439333,154.005197,-15.116487,119.992173,0.082137,,,,,
529.0,152.426664,-13.369118,153.235721,-14.909048,119.992173,0.079570,,,,,
530.0,151.962302,-13.487080,152.796020,-14.738841,119.992173,0.077004,,,,,
531.0,151.381850,-13.655599,152.356320,-14.813306,120.098267,0.112939,,,,,
532.0,151.149670,-13.644364,152.136469,-15.018086,120.098267,0.146307,,,,,
533.0,151.497941,-13.411247,151.476918,-15.353181,119.992173,0.097538,,,,,
534.0,151.497941,-13.276432,151.696768,-15.616470,119.992173,0.087271,,,,,
535.0,150.917489,-13.377543,151.806694,-15.611151,119.992173,0.035935,,,,,
536.0,150.337037,-13.487080,151.696768,-15.417009,120.098267,0.102671,,,,,
537.0,150.337037,-13.377543,151.476918,-15.111168,120.098267,0.128339,,,,,
538.0,150.453127,-13.138809,151.037217,-14.938302,120.098267,0.151440,,,,,
539.0,150.104856,-13.172513,150.487591,-14.895750,119.992173,0.133473,,,,,
540.0,149.524404,-13.349457,150.047890,-15.108509,120.098267,0.154007,,,,,
541.0,149.292224,-13.310136,149.718115,-15.417009,120.098267,0.171975,,,,,
542.0,149.524404,-13.141618,149.168489,-15.903694,119.992173,0.148874,,,,,
543.0,149.524404,-13.032081,148.948638,-16.318572,120.098267,0.164274,,,,,
544.0,149.060043,-13.074211,149.058564,-16.581861,119.992173,0.138607,,,,,
545.0,148.479591,-13.172513,149.168489,-16.488779,120.098267,0.151440,,,,,
546.0,148.363501,-13.054550,148.838713,-16.321232,120.098267,0.161708,,,,,
547.0,148.595681,-12.945013,148.289087,-16.193577,120.098267,0.169408,,,,,
548.0,147.899139,-13.113531,147.739461,-16.265383,120.098267,0.215610,,,,,
549.0,147.550868,-13.248346,147.299761,-16.539309,120.098267,0.220744,,,,,
550.0,147.783049,-13.175321,146.969985,-16.682921,119.992173,0.184809,,,,,
551.0,147.783049,-12.897266,146.860060,-16.946210,120.098267,0.187375,,,,,
552.0,147.434778,-12.897266,146.860060,-17.092481,120.098267,0.146307,,,,,
553.0,146.854326,-13.046124,146.860060,-17.169606,120.098267,0.141173,,,,,
554.0,146.506055,-13.116340,146.750135,-17.055249,120.098267,0.174542,,,,,
555.0,146.854326,-12.888840,146.530284,-16.783982,120.098267,0.166841,,,,,
556.0,146.854326,-12.543378,146.310434,-16.560585,120.098267,0.156574,,,,,
557.0,146.041693,-12.602359,145.760808,-16.339848,120.098267,0.143740,,,,,
558.0,145.577332,-12.846711,145.101257,-16.190917,120.098267,0.169408,,,,,
559.0,145.809512,-12.798964,144.661556,-16.105814,120.098267,0.154007,,,,,
560.0,145.925603,-12.548995,144.331780,-16.212193,120.098267,0.136040,,,,,
561.0,145.693422,-12.405755,144.111930,-16.353146,120.098267,0.115505,,,,,
562.0,144.996880,-12.588316,144.002005,-16.494098,120.098267,0.133473,,,,,
563.0,144.648609,-12.832668,144.111930,-16.478141,120.098267,0.151440,,,,,
564.0,144.996880,-12.658532,144.111930,-16.523352,120.098267,0.128339,,,,,
565.0,145.112970,-12.284983,144.002005,-16.345167,120.204361,0.141173,,,,,
566.0,144.300337,-12.276557,143.672229,-16.057943,120.098267,0.110372,,,,,
567.0,143.835976,-12.501248,143.122603,-15.815931,120.098267,0.118072,,,,,
568.0,143.952066,-12.526526,142.572977,-15.651043,120.098267,0.125773,,,,,
569.0,144.184247,-12.268131,142.353127,-15.520728,120.098267,0.133473,,,,,
570.0,143.835976,-12.119274,141.913426,-15.552642,120.098267,0.100105,,,,,
571.0,143.255524,-12.254088,141.583650,-15.667000,120.098267,0.105238,,,,,
572.0,142.907253,-12.453501,141.583650,-15.704232,120.098267,0.110372,,,,,
573.0,143.139434,-12.324304,141.473725,-15.797314,120.098267,0.074437,,,,,
574.0,143.255524,-11.998502,141.803501,-15.669659,120.098267,0.077004,,,,,
575.0,142.675072,-11.911434,141.473725,-15.446263,120.098267,0.038502,,,,,
576.0,142.094620,-12.105230,141.143950,-15.116487,120.098267,0.038502,,,,,
577.0,142.094620,-12.189489,140.594324,-14.919686,120.098267,0.038502,,,,,
578.0,142.442891,-11.905817,140.154623,-14.895750,120.098267,0.038502,,,,,
579.0,142.210711,-11.827175,139.714922,-15.047341,120.098267,0.038502,,,,,
580.0,141.862439,-11.872113,139.495072,-15.254780,120.098267,0.038502,,,,,
581.0,141.281988,-11.900200,139.055371,-15.560621,120.098267,-0.002567,,,,,
582.0,141.398078,-11.728873,138.945446,-15.757422,120.098267,-0.005134,,,,,
583.0,141.630259,-11.453626,139.055371,-15.722849,120.098267,-0.007700,,,,,
584.0,141.165897,-11.431157,139.165296,-15.459560,120.098267,-0.010267,,,,,
585.0,140.585445,-11.616527,139.055371,-15.092552,120.098267,-0.012834,,,,,
586.0,140.469355,-11.565972,138.615670,-14.784052,120.098267,-0.015401,,,,,
587.0,140.817626,-11.234553,138.066044,-14.568634,120.098267,-0.017968,,,,,
588.0,140.817626,-11.071652,137.626343,-14.526083,120.204361,0.017968,,,,,
589.0,139.888903,-11.299151,137.076717,-14.741501,120.098267,0.012834,,,,,
590.0,139.772813,-11.341281,136.856867,-15.012768,120.098267,0.007700,,,,,
591.0,140.004993,-11.108164,136.527091,-15.342543,120.098267,0.002567,,,,,
592.0,139.772813,-10.905942,136.417166,-15.608491,120.098267,-0.002567,,,,,
593.0,139.772813,-10.830109,136.417166,-15.730827,120.204361,0.030801,,,,,
594.0,139.192361,-10.973349,136.307241,-15.667000,120.098267,0.023101,,,,,
595.0,139.076270,-10.891899,136.307241,-15.414349,120.098267,0.015401,,,,,
596.0,139.424542,-10.495881,136.087391,-15.095211,120.204361,0.087271,,,,,
597.0,139.424542,-10.276807,135.537765,-14.911707,120.204361,0.118072,,,,,
598.0,139.192361,-10.203782,135.647690,-14.704268,120.098267,0.107805,,,,,
599.0,138.495819,-10.226251,135.207989,-14.688311,120.204361,0.136040,,,,,
600.0,138.147547,-10.153227,134.768288,-14.738841,120.098267,0.123206,,,,,
601.0,138.495819,-9.942579,134.218662,-14.975535,120.098267,0.110372,,,,,
602.0,138.727999,-9.743166,133.778962,-15.313289,120.098267,0.097538,,,,,
603.0,138.263638,-9.737548,133.449186,-15.581896,120.204361,0.123206,,,,,
604.0,137.799276,-9.698227,133.559111,-15.656362,120.204361,0.146307,,,,,
605.0,137.683186,-9.526901,133.559111,-15.411690,120.098267,0.128339,,,,,
606.0,138.147547,-9.276932,133.778962,-15.015427,120.204361,0.148874,,,,,
607.0,138.031457,-9.184247,133.449186,-14.680332,120.098267,0.128339,,,,,
608.0,137.334915,-9.246037,133.009485,-14.531402,120.098267,0.107805,,,,,
609.0,137.102734,-9.142117,132.569784,-14.528742,120.098267,0.087271,,,,,
610.0,137.218824,-8.956747,132.130084,-14.672354,120.098267,0.066736,,,,,
611.0,137.567096,-8.659031,131.580458,-14.917026,120.204361,0.084704,,,,,
612.0,137.218824,-8.608476,131.140757,-15.299991,120.204361,0.100105,,,,,
613.0,136.638373,-8.625328,130.810981,-15.653702,120.204361,0.112939,,,,,
614.0,136.522282,-8.479279,130.810981,-15.768060,120.204361,0.123206,,,,,
615.0,136.986644,-8.220884,130.920907,-15.600513,120.204361,0.130906,,,,,
616.0,136.870553,-8.128199,130.810981,-15.315948,120.204361,0.136040,,,,,
617.0,136.174011,-8.243353,130.701056,-15.042022,120.204361,0.138607,,,,,
618.0,136.057921,-8.161902,130.591131,-14.829263,120.204361,0.138607,,,,,
619.0,136.522282,-7.796779,129.711729,-14.925005,120.204361,0.177108,,,,,
620.0,136.406192,-7.729372,129.381954,-15.161698,120.204361,0.174542,,,,,
621.0,135.709650,-7.875421,129.052178,-15.417009,120.204361,0.169408,,,,,
622.0,135.477469,-7.917551,128.832328,-15.690935,120.204361,0.161708,,,,,
623.0,135.709650,-7.855761,129.052178,-15.741465,120.204361,0.151440,,,,,
624.0,135.941830,-7.611409,128.832328,-15.693595,120.204361,0.179675,,,,,
625.0,135.477469,-7.667582,128.722403,-15.544664,120.098267,0.128339,,,,,
626.0,135.013107,-7.847335,128.502552,-15.292013,120.204361,0.115505,,,,,
627.0,135.129198,-7.751841,128.172777,-15.055319,120.204361,0.141173,,,,,
628.0,135.361378,-7.468169,127.403300,-15.119147,120.098267,0.128339,,,,,
629.0,135.361378,-7.176070,127.293375,-14.983513,120.098267,0.077004,,,,,
630.0,134.780927,-7.271564,126.963600,-14.935643,120.098267,0.066736,,,,,
631.0,134.432655,-7.538385,126.413974,-15.057979,120.204361,0.056469,,,,,
632.0,134.664836,-7.496255,126.194123,-15.270737,120.204361,0.043635,,,,,
633.0,134.897017,-7.187305,126.194123,-15.459560,120.098267,-0.010267,,,,,
634.0,134.548746,-7.091811,126.413974,-15.512750,120.204361,0.015401,,,,,
635.0,134.084384,-7.254712,126.084198,-15.472858,120.098267,0.002567,,,,,
636.0,134.084384,-7.372675,125.974273,-15.292013,120.204361,-0.010267,,,,,
637.0,134.316565,-7.139558,125.534572,-15.002130,120.098267,-0.023101,,,,,
638.0,134.316565,-6.858694,124.875021,-14.879794,120.204361,-0.035935,,,,,
639.0,133.852204,-6.926102,124.655170,-14.800009,120.098267,-0.089838,,,,,
640.0,133.387842,-7.167645,124.105544,-14.887772,120.098267,-0.143740,,,,,
641.0,133.620023,-7.190114,123.775769,-15.060638,120.204361,-0.159141,,,,,
642.0,133.852204,-6.906441,123.665844,-15.284035,120.204361,-0.136040,,,,,
643.0,133.620023,-6.751966,123.775769,-15.446263,120.204361,-0.112939,,,,,
644.0,132.923481,-6.987892,123.885694,-15.518069,120.204361,-0.089838,,,,,
645.0,132.923481,-7.178879,123.775769,-15.462220,120.098267,-0.105238,,,,,
646.0,133.387842,-6.934528,123.555918,-15.273397,120.204361,-0.079570,,,,,
647.0,133.271752,-6.690176,123.116218,-15.108509,120.098267,-0.092404,,,,,
648.0,132.691300,-6.839034,122.456667,-15.039362,120.204361,-0.064170,,,,,
649.0,132.459119,-7.032830,122.126891,-14.932983,120.204361,-0.035935,,,,,
650.0,132.575209,-6.917676,121.687190,-15.121806,120.204361,-0.007700,,,,,
651.0,132.923481,-6.625577,121.357415,-15.363819,120.204361,0.020534,,,,,
652.0,132.691300,-6.603108,121.137564,-15.619129,120.098267,0.010267,,,,,
653.0,132.459119,-6.681750,120.917714,-15.847844,120.204361,0.041069,,,,,
654.0,131.994758,-6.766009,121.357415,-15.640405,120.098267,0.033368,,,,,
655.0,132.343029,-6.544127,121.137564,-15.411690,120.098267,0.028235,,,,,
656.0,132.343029,-6.414929,121.027639,-15.079255,120.204361,0.023101,,,,,
657.0,131.762577,-6.600300,120.478013,-14.845220,120.098267,0.017968,,,,,
658.0,131.414306,-6.788478,119.818462,-14.784052,120.204361,0.053903,,,,,
659.0,131.414306,-6.796904,120.148237,-14.698949,120.204361,0.048769,,,,,
660.0,131.878667,-6.541318,119.048985,-14.879794,120.204361,0.041069,,,,,
661.0,131.762577,-6.468294,118.829135,-15.068617,120.204361,0.030801,,,,,
662.0,131.182125,-6.667707,118.829135,-15.273397,120.204361,0.059036,,,,,
663.0,130.949944,-6.782861,118.939060,-15.339884,120.204361,0.087271,,,,,
