HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 11:08
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
0.0,204.381072,INVALID,196.889781,INVALID,172.486636,INVALID,Start,All,Restart,Started at:11:08:41,
1.0,204.381072,INVALID,196.412183,INVALID,168.009694,INVALID,,,,,
2.0,205.062342,INVALID,196.292783,INVALID,163.905831,INVALID,,,,,
3.0,205.062342,INVALID,196.292783,INVALID,160.050686,INVALID,,,,,
4.0,204.517326,INVALID,196.412183,INVALID,156.444260,INVALID,,,,,
5.0,204.381072,INVALID,196.770382,INVALID,153.210913,INVALID,,,,,
6.0,205.198596,INVALID,197.128580,INVALID,150.226285,INVALID,,,,,
7.0,205.062342,INVALID,197.247980,INVALID,147.366016,INVALID,,,,,
8.0,204.517326,INVALID,197.367379,INVALID,144.630107,INVALID,,,,,
9.0,204.926088,INVALID,196.889781,INVALID,142.267276,INVALID,,,,,
10.0,205.471104,INVALID,196.650982,INVALID,139.904446,INVALID,,,,,
11.0,205.062342,INVALID,196.531583,INVALID,137.665975,INVALID,,,,,
12.0,204.789834,INVALID,196.412183,INVALID,135.551863,INVALID,,,,,
13.0,204.926088,INVALID,196.531583,INVALID,133.562111,INVALID,,,,,
14.0,205.607358,INVALID,196.889781,INVALID,131.696718,INVALID,,,,,
15.0,205.334850,INVALID,197.367379,INVALID,129.955685,INVALID,,,,,
16.0,205.062342,INVALID,197.486779,INVALID,128.339011,INVALID,,,,,
17.0,205.334850,INVALID,197.486779,INVALID,126.722338,INVALID,,,,,
18.0,205.743612,INVALID,197.128580,INVALID,125.230024,INVALID,,,,,
19.0,205.198596,INVALID,196.770382,INVALID,123.862069,INVALID,,,,,
20.0,205.062342,INVALID,196.650982,INVALID,122.494115,INVALID,,,,,
21.0,205.743612,INVALID,196.531583,INVALID,121.126160,INVALID,,,,,
22.0,205.879866,INVALID,197.009181,INVALID,120.006925,INVALID,,,,,
23.0,205.471104,INVALID,197.128580,INVALID,118.887689,INVALID,,,,,
24.0,205.198596,INVALID,197.486779,INVALID,117.768453,INVALID,,,,,
25.0,205.743612,INVALID,197.725578,INVALID,116.649218,INVALID,,,,,
26.0,206.016120,INVALID,197.725578,INVALID,115.529982,INVALID,,,,,
27.0,205.334850,INVALID,197.367379,INVALID,114.659466,INVALID,,,,,
28.0,205.334850,INVALID,197.128580,INVALID,113.664590,INVALID,,,,,
29.0,205.334850,INVALID,197.247980,INVALID,112.794073,INVALID,,,,,
30.0,206.152374,2.327307,197.009181,1.559897,112.047916,-113.770897,,,,,
31.0,205.607358,2.155891,197.367379,1.675445,111.177400,-107.220962,,,,,
32.0,205.471104,1.905359,197.725578,1.724552,110.431242,-101.191531,,,,,
33.0,205.879866,2.040514,197.725578,1.695666,109.685085,-95.628449,,,,,
34.0,206.288628,2.304232,197.844977,1.675445,108.814569,-90.561802,,,,,
35.0,205.879866,2.178966,197.844977,1.663890,108.068412,-85.922390,,,,,
36.0,204.381072,1.424075,197.486779,1.626337,107.446614,-81.589866,,,,,
37.0,204.926088,1.183432,197.247980,1.623448,106.824817,-77.531132,,,,,
38.0,205.198596,0.995534,197.247980,1.663890,106.203019,-73.755217,,,,,
39.0,204.789834,0.445023,197.367379,1.793881,105.581222,-70.268136,,,,,
40.0,205.334850,0.243939,197.725578,1.868987,104.959424,-66.976621,,,,,
41.0,205.879866,0.441727,197.486779,1.744773,104.337627,-63.922792,,,,,
42.0,206.424882,0.669183,198.083776,1.770772,103.840189,-61.055503,,,,,
43.0,206.152374,0.659294,198.203176,1.756328,103.342751,-58.368736,,,,,
44.0,206.424882,0.768077,197.964377,1.658112,102.720953,-55.898596,,,,,
45.0,207.242407,1.400999,197.486779,1.490568,102.223515,-53.584907,,,,,
46.0,207.514915,1.987771,197.844977,1.623448,101.726077,-51.412627,,,,,
47.0,207.378661,2.366865,197.606178,1.704332,101.352998,-49.318574,,,,,
48.0,206.969898,2.647065,197.247980,1.652335,100.731201,-47.423094,,,,,
49.0,207.514915,3.243725,197.367379,1.510789,100.358122,-45.611858,,,,,
50.0,208.059931,3.784346,197.486779,1.268138,99.860684,-43.908935,,,,,
51.0,207.651169,4.054657,197.964377,1.135258,99.487606,-42.290256,,,,,
52.0,207.514915,4.476605,198.083776,0.967714,98.990168,-40.825020,,,,,
53.0,207.923677,5.056783,198.322575,1.034154,98.741449,-39.347749,,,,,
54.0,208.468693,5.627072,198.203176,1.071707,98.244011,-37.969766,,,,,
55.0,208.196185,5.920458,197.964377,1.135258,97.746573,-36.706113,,,,,
56.0,207.923677,6.253402,197.128580,0.976380,97.497854,-35.481573,,,,,
57.0,208.332439,6.787429,196.770382,0.701954,97.124775,-34.362337,,,,,
58.0,208.741201,7.150041,197.009181,0.398640,96.751697,-33.270180,,,,,
59.0,208.332439,7.281900,197.367379,0.141546,96.378618,-32.265275,,,,,
60.0,208.059931,7.242342,197.964377,0.141546,96.129899,-31.269396,,,,,
61.0,208.741201,7.700551,198.322575,0.161767,95.756821,-30.294578,,,,,
62.0,208.877455,7.934601,198.680774,0.418861,95.383742,-29.397986,,,,,
63.0,208.604947,7.937897,198.680774,0.782837,95.135023,-28.498385,,,,,
64.0,208.332439,7.924711,198.561374,1.080373,94.886304,-27.607811,,,,,
65.0,208.877455,8.208208,198.322575,1.317246,94.637585,-26.786436,,,,,
66.0,208.741201,8.221393,198.322575,1.542565,94.264507,-26.046296,,,,,
67.0,207.923677,7.288493,198.561374,1.704332,93.891428,-25.348279,,,,,
68.0,208.196185,6.579752,199.397171,2.050975,93.767069,-24.608139,,,,,
69.0,208.332439,5.946830,199.516570,2.388953,93.393990,-23.928173,,,,,
70.0,207.787423,4.882070,199.277771,2.631604,93.145271,-23.269268,,,,,
71.0,207.378661,3.807422,198.800173,2.793371,93.020911,-22.595320,,,,,
72.0,207.923677,3.092088,198.680774,2.793371,92.647833,-22.008624,,,,,
73.0,208.196185,2.637175,198.919573,3.082240,92.399114,-21.421928,,,,,
74.0,207.651169,1.836133,199.516570,3.613761,92.150395,-20.841249,,,,,
75.0,207.378661,1.005423,199.755369,4.107728,91.901676,-20.320745,,,,,
76.0,207.787423,0.616440,199.516570,4.286827,91.652957,-19.821301,,,,,
77.0,208.196185,0.468099,199.038972,4.382154,91.528597,-19.303805,,,,,
78.0,207.514915,0.003296,198.919573,4.312826,91.279878,-18.774274,,,,,
79.0,207.378661,-0.672480,198.919573,4.073064,91.155519,-18.286865,,,,,
80.0,207.923677,-0.949383,199.158372,3.925740,90.782440,-17.847595,,,,,
81.0,208.059931,-0.975755,199.277771,3.824636,90.658081,-17.414343,,,,,
82.0,207.378661,-1.407592,199.277771,3.865077,90.533721,-16.947994,mito,1,Up Arrow,,
83.0,207.242407,-1.935027,198.800173,3.746641,90.160643,-16.592968,,,,,
84.0,207.923677,-2.050404,198.561374,3.616649,89.911924,-16.210863,,,,,
85.0,208.196185,-1.855912,198.322575,3.348001,89.663205,-15.897959,,,,,
86.0,207.378661,-2.056997,198.561374,3.070686,89.538845,-15.615141,,,,,
87.0,207.514915,-2.294342,199.038972,2.628715,89.290126,-15.320289,,,,,
88.0,208.196185,-2.116333,199.277771,2.088528,89.165767,-15.016410,,,,,
89.0,207.787423,-1.925138,199.158372,1.536787,89.041407,-14.709523,,,,,
90.0,207.378661,-2.017439,198.800173,0.941715,88.792688,-14.450775,,,,,
91.0,207.651169,-2.093258,198.561374,0.456414,88.543969,-14.195036,,,,,
92.0,208.196185,-1.697681,198.322575,0.008666,88.419610,-13.945314,,,,,
93.0,207.923677,-1.335070,198.322575,-0.300425,88.295250,-13.707627,,,,,
94.0,207.514915,-1.203211,198.561374,-0.514188,88.046531,-13.484983,,,,,
95.0,207.787423,-1.051574,199.038972,-0.597960,87.922172,-13.232253,,,,,
96.0,208.332439,-0.477988,199.277771,-0.699065,87.797812,-12.952444,,,,,
97.0,207.923677,-0.092301,199.277771,-0.823279,87.549093,-12.741835,,,,,
98.0,207.651169,-0.102191,198.800173,-1.051486,87.300374,-12.603435,,,,,
99.0,208.059931,0.148341,198.441975,-1.091928,87.176015,-12.398843,,,,,
100.0,208.468693,0.603254,198.203176,-1.149702,87.176015,-12.179208,,,,,
101.0,208.059931,0.695555,198.322575,-1.224808,86.927296,-11.995678,,,,,
102.0,207.923677,0.573586,198.441975,-1.418351,86.802936,-11.754982,,,,,
103.0,207.923677,0.649404,198.800173,-1.519455,86.678577,-11.553399,,,,,
104.0,208.877455,1.176839,199.158372,-1.401018,86.554217,-11.348808,,,,,
105.0,208.332439,1.279030,199.277771,-1.013933,86.305498,-11.189347,,,,,
106.0,208.196185,1.209804,199.158372,-0.571962,86.181139,-11.029886,,,,,
107.0,208.741201,1.476818,198.800173,-0.337978,85.932420,-10.918564,,,,,
108.0,209.149963,2.027328,199.038972,-0.184877,85.808060,-10.762112,,,,,
109.0,208.468693,2.043811,198.322575,-0.337978,85.683701,-10.608668,,,,,
110.0,208.877455,2.132815,198.561374,-0.389974,85.559341,-10.413103,,,,,
111.0,209.286217,2.544874,198.680774,-0.297536,85.434982,-10.271694,,,,,
112.0,209.013709,2.877817,199.038972,-0.017332,85.186263,-10.139311,,,,,
113.0,208.741201,2.825074,199.158372,0.311979,85.186263,-9.922685,,,,,
114.0,208.877455,2.736069,199.158372,0.459303,85.061903,-9.766233,,,,,
115.0,209.558725,3.118460,199.277771,0.548853,84.937544,-9.627833,,,,,
116.0,209.013709,3.368991,198.800173,0.355310,84.813184,-9.510494,,,,,
117.0,209.149963,3.332730,198.561374,0.155990,84.688825,-9.369085,,,,,
118.0,209.694979,3.504146,198.441975,0.098216,84.440106,-9.296876,,,,,
119.0,209.831233,3.935984,198.561374,0.190654,84.315746,-9.200598,,,,,
120.0,209.286217,3.972245,198.561374,0.254205,84.191386,-9.080250,,,,,
121.0,209.149963,3.764567,198.800173,0.280204,84.067027,-8.983971,,,,,
122.0,209.558725,3.767864,199.277771,0.387085,83.942667,-8.914771,,,,,
123.0,210.103742,4.133772,199.635970,0.514188,83.942667,-8.782389,,,,,
124.0,209.286217,4.051360,199.635970,0.609515,83.818308,-8.634963,,,,,
125.0,209.286217,3.777753,199.277771,0.635513,83.693948,-8.520632,,,,,
126.0,209.967488,3.814015,199.038972,0.742395,83.569589,-8.394267,,,,,
127.0,209.967488,4.008506,198.680774,0.811724,83.445229,-8.255867,,,,,
128.0,209.422471,3.807422,198.680774,0.895496,83.320870,-8.153571,,,,,
129.0,209.558725,3.514036,198.919573,0.895496,83.196510,-8.090388,,,,,
130.0,210.239996,3.579965,199.397171,0.927272,83.072151,-8.021188,,,,,
131.0,210.376250,3.800829,199.516570,0.886830,83.072151,-7.852701,,,,,
132.0,209.558725,3.520629,199.635970,0.904162,82.823432,-7.771466,,,,,
133.0,209.694979,3.200871,199.635970,0.935938,82.823432,-7.639084,,,,,
134.0,210.239996,3.036048,199.397171,0.990823,82.699072,-7.503692,,,,,
135.0,209.967488,3.085495,199.038972,1.039931,82.574713,-7.365292,,,,,
136.0,209.558725,2.749255,198.919573,1.094816,82.450353,-7.272022,,,,,
137.0,210.103742,2.528392,198.919573,1.112149,82.450353,-7.133622,,,,,
138.0,210.376250,2.571246,199.038972,1.039931,82.325994,-7.046370,,,,,
139.0,209.831233,2.534985,199.516570,1.227697,82.201634,-6.965135,,,,,
140.0,209.694979,2.169077,199.755369,1.213253,82.201634,-6.844787,,,,,
141.0,210.376250,2.178966,199.635970,1.213253,81.952915,-6.778596,,,,,
142.0,209.967488,2.162484,199.277771,1.103483,81.952915,-6.673292,,,,,
143.0,209.558725,1.875691,199.038972,1.031265,81.828556,-6.625152,,,,,
144.0,210.376250,1.766907,198.919573,0.961936,81.828556,-6.495778,,,,,
145.0,210.785012,1.819651,199.158372,0.985046,81.704196,-6.378439,,,,,
146.0,210.103742,1.842726,199.635970,1.227697,81.579837,-6.273135,,,,,
147.0,210.103742,1.641642,199.994168,1.406796,81.455477,-6.179865,,,,,
148.0,210.648758,1.664717,200.113568,1.507900,81.455477,-6.053500,,,,,
149.0,210.785012,1.911952,200.113568,1.525232,81.331118,-5.990317,,,,,
150.0,210.376250,2.037218,199.994168,1.505011,81.206758,-5.945187,,,,,
151.0,210.239996,1.888877,199.635970,1.320135,81.082399,-5.918108,,,,,
152.0,210.921266,1.911952,199.397171,1.115037,81.082399,-5.863952,,,,,
153.0,211.057520,2.099851,199.397171,1.080373,80.958039,-5.830856,,,,,
154.0,210.512504,2.264674,199.516570,1.224808,80.833680,-5.770682,,,,,
155.0,210.648758,2.152594,199.874769,1.502123,80.833680,-5.683430,,,,,
156.0,211.193774,2.205338,200.232967,1.764994,80.709320,-5.617239,,,,,
157.0,210.921266,2.376754,200.232967,1.912318,80.709320,-5.526978,,,,,
158.0,210.512504,2.376754,200.232967,1.892097,80.584961,-5.460786,,,,,
159.0,210.921266,2.300935,199.874769,1.704332,80.460601,-5.418665,,,,,
160.0,211.330028,2.389940,199.755369,1.536787,80.460601,-5.355482,,,,,
161.0,211.193774,2.650361,199.516570,1.447238,80.336242,-5.319378,,,,,
162.0,210.648758,2.742662,199.516570,1.401018,80.211882,-5.262212,,,,,
163.0,210.921266,2.610803,199.516570,1.401018,80.211882,-5.232125,,,,,
164.0,211.466282,2.696512,199.994168,1.577229,80.211882,-5.138856,,,,,
165.0,211.057520,2.801999,200.352367,1.782326,80.087523,-5.075673,,,,,
166.0,210.512504,2.584432,200.591166,1.912318,79.963163,-5.042577,,,,,
167.0,211.193774,2.442683,200.471766,1.915207,79.963163,-4.994438,,,,,
168.0,211.466282,2.571246,200.113568,1.750551,79.838804,-4.931256,,,,,
169.0,211.057520,2.623989,199.755369,1.473236,79.714444,-4.898160,,,,,
170.0,210.785012,2.350382,199.755369,1.363465,79.714444,-4.850021,,,,,
171.0,211.057520,2.099851,199.635970,1.297025,79.590085,-4.786838,,,,,
172.0,211.466282,2.228413,199.635970,1.187255,79.590085,-4.756751,,,,,
173.0,210.921266,1.974585,200.113568,1.112149,79.465725,-4.714629,,,,,
174.0,210.376250,1.341663,200.591166,1.097705,79.341366,-4.705603,,,,,
175.0,211.057520,1.252658,200.352367,0.912828,79.341366,-4.636403,,,,,
176.0,211.875044,1.602084,200.471766,0.829056,79.217006,-4.600299,,,,,
177.0,211.193774,1.414185,200.232967,0.811724,79.092647,-4.597290,,,,,
178.0,211.330028,1.249362,199.874769,0.788614,79.092647,-4.582247,,,,,
179.0,211.875044,1.463632,199.874769,0.814613,79.092647,-4.510038,,,,,
180.0,212.147552,1.799872,199.755369,0.803058,78.968287,-4.473934,,,,,
181.0,212.147552,1.944917,199.635970,0.710620,78.968287,-4.428803,pm,1,Up Arrow,,
182.0,211.466282,1.747129,200.232967,0.704842,78.719568,-4.467916,,,,,
183.0,212.147552,2.030625,200.352367,0.635513,78.843928,-4.404734,,,,,
184.0,212.147552,2.337196,200.591166,0.629736,78.719568,-4.380664,,,,,
185.0,211.602536,2.208634,200.591166,0.641291,78.595209,-4.395707,,,,,
186.0,211.738790,2.155891,200.113568,0.592183,78.595209,-4.356594,,,,,
187.0,211.875044,2.337196,200.352367,0.762616,78.470849,-4.356594,,,,,
188.0,212.147552,2.495427,199.635970,0.670178,78.470849,-4.302438,,,,,
189.0,211.875044,2.366865,199.635970,0.592183,78.346490,-4.287394,,,,,
190.0,211.738790,2.314121,199.635970,0.389974,78.346490,-4.266333,,,,,
191.0,211.875044,2.449276,199.635970,0.147324,78.222130,-4.239255,,,,,
192.0,212.556314,2.765737,199.874769,-0.098216,78.097771,-4.251290,,,,,
193.0,212.283806,2.739366,200.232967,-0.222430,78.097771,-4.257307,,,,,
194.0,211.738790,2.581135,200.471766,-0.277315,78.097771,-4.212177,,,,,
195.0,212.147552,2.762441,200.591166,-0.127103,78.097771,-4.115899,,,,,
196.0,212.556314,2.917375,200.471766,0.103993,77.973411,-4.061742,,,,,
197.0,212.011298,2.627286,199.994168,0.251317,77.973411,-4.004577,,,,,
198.0,211.875044,2.515206,199.874769,0.323534,77.724692,-3.989533,,,,,
199.0,212.011298,2.541578,200.113568,0.358199,77.724692,-3.968472,,,,,
200.0,212.556314,2.594321,200.352367,0.340866,77.724692,-3.944403,,,,,
201.0,212.420060,2.455869,200.471766,0.352421,77.724692,-3.872194,,,,,
202.0,211.875044,2.185559,201.426962,0.647068,77.600333,-3.845116,,,,,
203.0,212.147552,2.152594,201.904560,1.071707,77.600333,-3.769898,,,,,
204.0,212.556314,2.040514,202.143359,1.712998,77.475973,-3.739811,,,,,
205.0,212.147552,1.529562,202.143359,2.490057,77.475973,-3.709724,,,,,
206.0,211.738790,1.091131,202.023960,3.093795,77.475973,-3.634507,,,,,
207.0,212.283806,1.150468,201.785161,3.616649,77.351614,-3.607429,,,,,
208.0,212.692568,1.084538,201.546362,3.928629,77.351614,-3.583359,,,,,
209.0,212.420060,0.936197,201.785161,4.156836,77.351614,-3.517168,,,,,
210.0,211.875044,0.774670,202.262759,4.512146,77.227254,-3.453985,,,,,
211.0,212.147552,0.817524,202.620957,4.893454,77.102895,-3.438942,,,,,
212.0,212.556314,1.008719,202.859756,5.245875,77.227254,-3.333637,,,,,
213.0,211.875044,0.679073,202.382158,5.578075,77.102895,-3.327620,,,,,
214.0,212.011298,0.652701,202.262759,5.861168,77.102895,-3.234350,,,,,
215.0,212.556314,0.827414,201.904560,6.060488,76.978535,-3.192228,,,,,
216.0,212.556314,0.781263,202.023960,6.271363,76.978535,-3.156124,,,,,
217.0,211.875044,0.517546,202.382158,6.392688,76.978535,-3.080906,,,,,
218.0,212.011298,0.352722,202.859756,6.724888,76.854176,-3.059846,,,,,
219.0,212.420060,0.438430,202.859756,6.719111,76.854176,-2.999672,,,,,
220.0,212.420060,0.412059,203.098555,6.721999,76.729816,-2.993654,,,,,
221.0,211.875044,0.121969,203.098555,6.641116,76.729816,-2.948524,,,,,
222.0,211.875044,-0.118673,202.859756,6.389799,76.729816,-2.912419,,,,,
223.0,212.420060,0.102191,202.382158,5.979604,76.729816,-2.888350,,,,,
224.0,212.283806,0.171416,202.262759,5.604073,76.605457,-2.876315,,,,,
225.0,211.738790,-0.168120,202.143359,5.228543,76.605457,-2.828176,,,,,
226.0,212.011298,-0.250532,202.620957,5.032111,76.481097,-2.789063,,,,,
227.0,212.556314,0.026372,203.217955,4.957005,76.481097,-2.758976,,,,,
228.0,212.283806,-0.006593,203.217955,4.630582,76.481097,-2.692784,,,,,
229.0,211.738790,-0.296682,203.456754,4.266606,76.356738,-2.731898,,,,,
230.0,211.738790,-0.530731,203.456754,3.908408,76.356738,-2.737915,,,,,
231.0,212.283806,-0.349426,203.217955,3.475103,76.356738,-2.710837,,,,,
232.0,212.283806,-0.214270,202.740357,2.845367,76.232378,-2.695793,,,,,
233.0,211.738790,-0.484581,202.859756,2.573830,76.232378,-2.692784,succ,1,Up Arrow,,
234.0,211.875044,-0.596661,202.620957,2.365843,76.232378,-2.656680,,,,,
235.0,212.283806,-0.395576,202.859756,2.319624,76.108019,-2.680750,,,,,
236.0,212.147552,-0.395576,203.337354,2.429395,76.108019,-2.671724,,,,,
237.0,211.602536,-0.751595,203.576153,2.550720,75.983659,-2.674732,,,,,
238.0,211.738790,-0.843896,203.695553,2.585384,75.983659,-2.689776,,,,,
239.0,212.420060,-0.517546,203.695553,2.481391,75.983659,-2.671724,,,,,
240.0,212.147552,-0.388983,203.576153,2.374509,75.859300,-2.665706,,,,,
241.0,211.466282,-0.712037,203.217955,2.279182,75.734940,-2.716854,,,,,
242.0,211.602536,-0.870268,203.337354,2.342734,75.734940,-2.780037,,,,,
243.0,212.283806,-0.609847,202.620957,2.221408,75.734940,-2.761985,,,,,
244.0,212.011298,-0.705444,202.740357,1.964314,75.734940,-2.755967,,,,,
245.0,211.602536,-0.899936,202.620957,1.609005,75.734940,-2.716854,,,,,
246.0,211.738790,-0.824117,203.456754,1.409684,75.734940,-2.692784,,,,,
247.0,212.283806,-0.530731,203.456754,1.219030,75.610581,-2.683758,,,,,
248.0,212.283806,-0.494470,203.098555,1.002378,75.610581,-2.641637,,,,,
249.0,211.466282,-0.712037,203.456754,1.083262,75.486221,-2.659689,,,,,
250.0,211.602536,-0.708741,203.217955,1.063041,75.361861,-2.689776,,,,,
251.0,212.147552,-0.487877,202.740357,0.953270,75.361861,-2.731898,,,,,
252.0,212.011298,-0.520842,202.501558,0.765505,75.361861,-2.740924,,,,,
253.0,211.466282,-0.754891,202.382158,0.456414,75.237502,-2.761985,,,,,
254.0,211.330028,-0.817524,202.501558,0.017332,75.361861,-2.701811,,,,,
255.0,212.147552,-0.609847,202.620957,-0.427527,75.237502,-2.701811,,,,,
256.0,211.738790,-0.758188,203.098555,-0.753950,75.237502,-2.668715,,,,,
257.0,211.193774,-0.998830,203.098555,-0.918606,75.113142,-2.695793,,,,,
258.0,211.193774,-1.008719,203.098555,-0.863721,75.113142,-2.689776,,,,,
259.0,212.147552,-0.745002,202.979156,-0.849277,75.113142,-2.650663,,,,,
