HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 16:32
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
656.0,121.778804,-6.010486,85.411876,-12.143188,128.267495,0.038502,,,,,
657.0,122.243166,-5.881288,84.862250,-12.111274,128.267495,0.020534,,,,,
658.0,122.127076,-5.864436,84.532474,-12.209675,128.373589,0.082137,,,,,
659.0,121.546624,-5.864436,84.202699,-12.441050,128.373589,0.102671,,,,,
660.0,121.546624,-5.738048,83.872923,-12.765506,128.267495,0.082137,,,,,
661.0,121.894895,-5.401011,83.872923,-12.978265,128.267495,0.061603,,,,,
662.0,121.778804,-5.389777,83.762998,-12.994222,128.267495,0.041069,,,,,
663.0,121.082262,-5.395394,83.872923,-12.810718,128.267495,0.020534,,,,,
664.0,121.082262,-5.316752,83.872923,-12.512856,128.267495,-0.000000,,,,,
665.0,121.546624,-5.210024,83.543148,-12.222972,128.267495,0.020534,,,,,
666.0,120.966172,-5.389777,83.103447,-12.103296,128.161401,0.005134,,,,,
667.0,120.733991,-5.589190,82.773671,-11.986279,128.267495,-0.007700,,,,,
668.0,121.198353,-5.370116,82.443896,-12.164464,128.267495,-0.020534,,,,,
669.0,121.198353,-5.305517,82.333970,-12.358606,128.267495,-0.033368,,,,,
670.0,120.617901,-5.485270,82.333970,-12.491580,128.267495,-0.046202,,,,,
671.0,120.501810,-5.507739,82.443896,-12.443709,128.161401,-0.097538,,,,,
672.0,120.733991,-5.370116,82.333970,-12.212335,128.267495,-0.107805,,,,,
673.0,120.966172,-5.167894,82.224045,-12.002236,128.267495,-0.118072,,,,,
674.0,120.269630,-5.339221,82.004195,-11.688417,128.267495,-0.128339,,,,,
675.0,120.037449,-5.530208,81.674419,-11.472999,128.267495,-0.138607,,,,,
676.0,120.501810,-5.347647,81.124793,-11.350663,128.267495,-0.148874,,,,,
677.0,120.617901,-5.100487,80.795018,-11.316090,128.267495,-0.159141,,,,,
678.0,119.921358,-5.269005,80.575167,-11.371939,128.267495,-0.128339,,,,,
679.0,119.689178,-5.457184,80.245392,-11.563421,128.267495,-0.136040,,,,,
680.0,120.269630,-5.229684,80.245392,-11.730969,128.161401,-0.182242,,,,,
681.0,120.153539,-5.069592,80.355317,-11.800115,128.267495,-0.146307,,,,,
682.0,119.805268,-5.153851,80.355317,-11.733628,128.267495,-0.148874,,,,,
683.0,119.456997,-5.305517,80.245392,-11.656503,128.267495,-0.151440,,,,,
684.0,119.805268,-5.173511,80.135467,-11.401193,128.267495,-0.154007,,,,,
685.0,119.805268,-4.931969,79.805691,-11.209710,128.161401,-0.154007,,,,,
686.0,119.340907,-5.061166,79.475915,-10.994292,128.267495,-0.110372,,,,,
687.0,119.108726,-5.257771,79.036215,-10.914508,128.267495,-0.105238,,,,,
688.0,119.456997,-5.083635,78.706439,-11.012909,128.267495,-0.100105,,,,,
689.0,119.573087,-4.844901,78.376663,-11.209710,128.267495,-0.053903,,,,,
690.0,118.876545,-5.021845,78.376663,-11.385236,128.267495,-0.005134,,,,,
691.0,118.760455,-5.176320,78.486589,-11.507572,128.161401,-0.033368,,,,,
692.0,118.992635,-5.044314,78.376663,-11.539486,128.267495,-0.020534,,,,,
693.0,119.108726,-4.844901,78.376663,-11.480977,128.267495,-0.007700,,,,,
694.0,118.528274,-5.061166,78.376663,-11.249603,128.267495,0.005134,,,,,
695.0,118.296093,-5.299900,78.156813,-10.965038,128.267495,0.017968,,,,,
696.0,118.760455,-5.122956,77.717112,-10.829405,128.267495,0.030801,,,,,
697.0,118.760455,-5.103295,77.717112,-10.723025,128.161401,-0.035935,,,,,
698.0,118.180003,-5.330795,76.947636,-10.893232,128.267495,-0.023101,,,,,
699.0,117.947822,-5.401011,76.727785,-11.129926,128.267495,-0.010267,,,,,
700.0,118.412184,-5.224067,76.507935,-11.350663,128.161401,-0.035935,,,,,
701.0,118.412184,-5.204406,76.398010,-11.470339,128.267495,-0.020534,,,,,
702.0,117.947822,-5.344838,76.507935,-11.363960,128.267495,-0.046202,,,,,
703.0,117.831732,-5.375733,76.178160,-11.276197,128.267495,-0.033368,,,,,
704.0,118.063912,-5.162277,76.507935,-10.962379,128.267495,-0.020534,,,,,
705.0,118.063912,-5.148234,76.398010,-10.635263,128.267495,-0.007700,,,,,
706.0,117.483461,-5.381351,76.068234,-10.419845,128.161401,-0.033368,,,,,
707.0,117.251280,-5.457184,75.628534,-10.441121,128.267495,-0.017968,,,,,
708.0,117.599551,-5.283048,75.188833,-10.616646,128.267495,-0.002567,,,,,
709.0,117.599551,-5.305517,75.078908,-10.781534,128.161401,-0.025668,,,,,
710.0,117.135189,-5.530208,74.749132,-11.060779,128.267495,-0.007700,,,,,
711.0,116.786918,-5.594807,74.529282,-11.286835,128.267495,-0.030801,,,,,
712.0,117.135189,-5.493696,74.749132,-11.252262,128.161401,-0.053903,,,,,
713.0,117.367370,-5.370116,74.859057,-11.042163,128.267495,-0.035935,,,,,
714.0,116.903009,-5.490888,74.859057,-10.741642,128.161401,-0.056469,,,,,
715.0,116.670828,-5.499313,74.639207,-10.433142,128.161401,-0.074437,,,,,
716.0,116.438647,-5.516165,74.419356,-10.199108,128.267495,-0.092404,,,,,
717.0,116.903009,-5.462801,74.199506,-10.042198,128.267495,-0.071870,,,,,
718.0,116.786918,-5.482462,73.759805,-10.087410,128.267495,-0.051336,,,,,
719.0,116.090376,-5.563912,73.320104,-10.292190,128.161401,-0.069303,,,,,
720.0,116.090376,-5.518974,72.990329,-10.613987,128.267495,-0.046202,,,,,
721.0,116.322557,-5.575147,72.770478,-10.885254,128.161401,-0.061603,,,,,
722.0,116.322557,-5.614468,72.660553,-11.018228,128.267495,-0.077004,,,,,
723.0,115.858195,-5.673449,72.770478,-11.012909,128.161401,-0.092404,,,,,
724.0,115.626014,-5.695918,72.880404,-10.832064,128.267495,-0.066736,,,,,
725.0,116.090376,-5.690301,72.880404,-10.518245,128.161401,-0.079570,,,,,
726.0,115.974286,-5.757708,72.770478,-10.196448,128.161401,-0.089838,,,,,
727.0,115.509924,-5.757708,72.550628,-9.994328,128.267495,-0.059036,,,,,
728.0,115.393834,-5.721196,72.110927,-9.826781,128.267495,-0.069303,,,,,
729.0,115.858195,-5.659406,71.671227,-9.981030,128.267495,-0.041069,,,,,
730.0,115.742105,-5.673449,71.341451,-10.212405,128.161401,-0.051336,,,,,
731.0,115.277743,-5.622894,71.231526,-10.438461,128.267495,-0.061603,,,,,
732.0,115.045563,-5.580764,70.791825,-10.738982,128.267495,-0.033368,,,,,
733.0,115.393834,-5.510548,70.791825,-10.861318,128.267495,-0.005134,,,,,
734.0,115.509924,-5.381351,70.901750,-10.933124,128.267495,0.023101,,,,,
735.0,114.813382,-5.358882,71.011675,-10.709728,128.267495,0.051336,,,,,
736.0,114.581201,-5.342030,71.011675,-10.395909,128.267495,0.079570,,,,,
737.0,115.045563,-5.297092,70.901750,-10.119323,128.267495,0.066736,,,,,
738.0,114.813382,-5.367307,70.132274,-10.167194,128.267495,0.092404,,,,,
739.0,114.465111,-5.370116,69.802498,-10.371974,128.267495,0.118072,,,,,
740.0,114.465111,-5.297092,69.582648,-10.568776,128.267495,0.102671,,,,,
741.0,114.813382,-5.201598,69.362797,-10.840043,128.267495,0.125773,,,,,
742.0,114.581201,-5.269005,69.252872,-11.105991,128.267495,0.148874,,,,,
743.0,114.116840,-5.316752,69.472723,-11.079396,128.267495,0.130906,,,,,
744.0,114.349020,-5.117339,69.582648,-10.842702,128.267495,0.151440,,,,,
745.0,114.581201,-4.940394,69.472723,-10.518245,128.267495,0.130906,,,,,
746.0,114.116840,-4.965672,69.472723,-10.148578,128.161401,0.069303,,,,,
747.0,113.768568,-5.145425,69.033022,-9.898586,128.161401,0.048769,,,,,
748.0,114.116840,-4.954438,68.703246,-9.723061,128.267495,0.069303,,,,,
749.0,114.232930,-4.698852,68.263545,-9.744337,128.267495,0.089838,,,,,
750.0,114.000749,-4.735364,67.933770,-9.922522,128.161401,0.030801,,,,,
751.0,113.536388,-4.889839,67.713920,-10.177832,128.161401,0.012834,,,,,
752.0,113.536388,-4.892648,67.494069,-10.470375,128.267495,-0.005134,,,,,
753.0,113.884659,-4.701660,67.603994,-10.637922,128.161401,-0.023101,,,,,
754.0,113.536388,-4.757833,67.713920,-10.600689,128.161401,-0.079570,,,,,
755.0,113.072026,-5.016228,67.713920,-10.398569,128.267495,-0.056469,,,,,
756.0,113.188117,-4.990950,67.603994,-10.111345,128.267495,-0.074437,,,,,
757.0,113.536388,-4.814006,67.384144,-9.818802,128.267495,-0.094971,,,,,
758.0,113.188117,-4.884222,67.054368,-9.600725,128.267495,-0.077004,,,,,
759.0,112.723755,-5.111721,66.504742,-9.619341,128.161401,-0.097538,,,,,
760.0,112.723755,-5.094870,66.394817,-9.712423,128.267495,-0.077004,,,,,
761.0,113.072026,-4.920734,66.174967,-9.885289,128.161401,-0.136040,,,,,
762.0,113.188117,-4.819623,65.845191,-10.095388,128.161401,-0.154007,,,,,
763.0,112.491574,-5.010610,65.735266,-10.385271,128.161401,-0.169408,,,,,
764.0,112.375484,-5.047123,65.845191,-10.512926,128.267495,-0.143740,,,,,
765.0,112.839845,-4.797154,65.955116,-10.438461,128.267495,-0.118072,,,,,
766.0,112.839845,-4.752216,65.955116,-10.201767,128.267495,-0.092404,,,,,
767.0,112.143303,-5.002185,65.735266,-9.922522,128.267495,-0.066736,,,,,
768.0,112.027213,-5.055549,65.405490,-9.677850,128.161401,-0.079570,,,,,
769.0,112.375484,-4.999376,64.855864,-9.797526,128.161401,-0.089838,,,,,
770.0,112.259394,-5.061166,65.295565,-9.757634,128.267495,-0.059036,,,,,
771.0,111.795032,-5.238110,64.526089,-9.973052,128.267495,-0.028235,,,,,
772.0,111.562851,-5.299900,64.196313,-10.270914,128.267495,0.002567,,,,,
773.0,112.027213,-5.204406,64.086388,-10.526224,128.161401,-0.005134,,,,,
774.0,112.143303,-5.184746,64.086388,-10.571435,128.161401,-0.010267,,,,,
775.0,111.562851,-5.238110,64.306238,-10.363996,128.267495,0.025668,,,,,
776.0,111.446761,-5.176320,63.866538,-10.231022,128.161401,0.023101,,,,,
777.0,111.678942,-5.134191,64.196313,-9.842737,128.161401,-0.017968,,,,,
778.0,111.795032,-5.125765,63.976463,-9.576789,128.161401,-0.059036,,,,,
779.0,111.446761,-5.061166,63.536762,-9.475729,128.161401,-0.059036,,,,,
780.0,111.098490,-5.013419,63.426837,-9.459772,128.161401,-0.056469,,,,,
781.0,111.214580,-4.937586,62.987136,-9.614022,128.161401,-0.092404,,,,,
782.0,111.214580,-4.974098,63.097061,-9.693806,128.267495,-0.089838,,,,,
783.0,111.214580,-4.954438,62.437510,-9.986349,128.161401,-0.087271,,,,,
784.0,110.634128,-4.954438,62.217660,-10.193789,128.161401,-0.123206,,,,,
785.0,110.750219,-4.968481,62.327585,-10.188470,128.161401,-0.159141,,,,,
786.0,111.098490,-4.968481,62.437510,-10.012944,128.161401,-0.154007,,,,,
787.0,110.866309,-4.960055,62.547435,-9.712423,128.161401,-0.146307,,,,,
788.0,110.518038,-4.887030,62.327585,-9.454453,128.161401,-0.136040,,,,,
789.0,110.285857,-4.960055,62.107735,-9.281587,128.161401,-0.123206,,,,,
790.0,110.285857,-5.142616,61.997809,-9.241695,128.267495,-0.110372,,,,,
791.0,110.634128,-5.139808,61.887884,-9.175208,128.161401,-0.097538,,,,,
792.0,110.401948,-5.035888,61.668034,-9.164570,128.161401,-0.123206,,,,,
793.0,109.821496,-5.033080,61.228333,-9.332117,128.161401,-0.148874,,,,,
794.0,109.937586,-5.176320,60.898557,-9.550195,128.161401,-0.174542,,,,,
795.0,110.285857,-5.176320,60.568782,-9.728380,128.267495,-0.120639,,,,,
796.0,110.053676,-5.030271,60.348931,-9.816143,128.161401,-0.105238,,,,,
797.0,109.589315,-4.985333,60.348931,-9.768272,128.161401,-0.087271,,,,,
798.0,109.821496,-5.047123,60.348931,-9.669871,128.161401,-0.066736,,,,,
799.0,109.937586,-5.055549,60.239006,-9.608703,128.267495,-0.046202,,,,,
800.0,109.705405,-4.962864,60.348931,-9.595406,128.267495,-0.028235,,,,,
801.0,109.241044,-5.019036,60.348931,-9.302863,128.267495,0.028235,,,,,
802.0,109.124953,-5.224067,60.129081,-9.268290,128.267495,0.084704,,,,,
803.0,109.473225,-5.327987,59.799305,-9.374669,128.267495,0.141173,,,,,
804.0,109.124953,-5.327987,59.469530,-9.536897,128.161401,0.118072,,,,,
805.0,108.660592,-5.381351,59.029829,-9.746996,128.161401,0.094971,,,,,
806.0,109.008863,-5.448758,58.809979,-9.829440,128.161401,0.112939,,,,,
807.0,109.124953,-5.457184,58.590128,-10.028901,128.267495,0.130906,,,,,
808.0,108.776682,-5.445949,58.590128,-9.973052,128.161401,0.107805,,,,,
809.0,108.544502,-5.403820,58.480203,-9.906565,128.161401,0.084704,,,,,
810.0,108.892773,-5.291474,58.809979,-9.757634,128.161401,0.061603,,,,,
811.0,108.776682,-5.294283,58.809979,-9.536897,128.161401,0.038502,,,,,
812.0,108.196230,-5.406628,58.480203,-9.494345,128.161401,0.015401,,,,,
813.0,108.196230,-5.445949,57.930577,-9.499664,128.161401,0.033368,,,,,
814.0,108.544502,-5.285857,57.600802,-9.754975,128.267495,0.051336,,,,,
815.0,108.428411,-5.327987,57.380951,-10.058155,128.267495,0.066736,,,,,
816.0,107.731869,-5.524591,57.161101,-10.281552,128.161401,0.041069,,,,,
817.0,107.731869,-5.513357,57.271026,-10.297509,128.161401,0.015401,,,,,
818.0,108.080140,-5.384159,57.380951,-10.106026,128.161401,-0.010267,,,,,
819.0,107.964050,-5.364499,57.380951,-9.874651,128.161401,-0.035935,,,,,
820.0,107.383598,-5.583573,57.271026,-9.648595,128.161401,-0.061603,,,,,
821.0,107.151417,-5.816690,57.051176,-9.427858,128.267495,-0.007700,,,,,
822.0,107.731869,-5.628511,56.941250,-9.169889,128.161401,-0.033368,,,,,
823.0,107.499688,-5.544252,56.391624,-9.076807,128.267495,-0.020534,,,,,
824.0,106.919236,-5.825115,56.061849,-9.145954,128.267495,-0.010267,,,,,
825.0,107.035327,-5.948696,55.841998,-9.297544,128.267495,-0.002567,,,,,
826.0,107.383598,-5.740856,55.622148,-9.534238,128.161401,0.005134,,,,,
827.0,107.035327,-5.679066,55.512223,-9.776250,128.161401,-0.025668,,,,,
828.0,106.803146,-5.808264,55.512223,-9.901246,128.161401,-0.056469,,,,,
829.0,106.454875,-5.906566,55.732073,-9.829440,128.161401,-0.087271,,,,,
830.0,106.919236,-5.709961,55.732073,-9.688488,128.161401,-0.077004,,,,,
831.0,106.803146,-5.572338,55.622148,-9.435837,128.267495,-0.025668,,,,,
832.0,106.106604,-5.797029,55.402298,-9.148613,128.267495,0.025668,,,,,
833.0,106.222694,-5.948696,55.182447,-8.906600,128.161401,0.038502,,,,,
834.0,106.570965,-5.768943,54.632821,-8.872027,128.267495,0.092404,,,,,
835.0,106.338784,-5.738048,54.303046,-8.959790,128.267495,0.105238,,,,,
836.0,105.874423,-5.988016,54.083195,-9.172548,128.267495,0.115505,,,,,
837.0,105.874423,-6.035763,54.083195,-9.350734,128.267495,0.123206,,,,,
838.0,106.222694,-5.836350,53.973270,-9.539557,128.161401,0.130906,,,,,
839.0,106.222694,-5.701535,54.083195,-9.576789,128.161401,0.100105,,,,,
840.0,105.758333,-5.763325,54.083195,-9.547535,128.267495,0.107805,,,,,
841.0,105.526152,-5.707153,54.083195,-9.284246,128.267495,0.112939,,,,,
842.0,105.990513,-5.445949,53.863345,-8.986385,128.161401,0.077004,,,,,
843.0,105.990513,-5.342030,53.753420,-8.736394,128.161401,0.041069,,,,,
844.0,105.410061,-5.395394,52.983943,-8.864049,128.267495,0.043635,,,,,
845.0,105.410061,-5.246536,52.654168,-9.119359,128.161401,0.046202,,,,,
846.0,105.874423,-4.898265,52.544243,-9.379988,128.161401,0.051336,,,,,
847.0,105.758333,-4.799963,52.324392,-9.688488,128.161401,0.017968,,,,,
848.0,105.410061,-4.780302,52.324392,-9.837418,128.161401,-0.015401,,,,,
849.0,105.177881,-4.653913,51.994617,-9.943798,128.161401,-0.048769,,,,,
850.0,105.526152,-4.375858,52.544243,-9.720401,128.161401,-0.082137,,,,,
851.0,105.642242,-4.221383,52.544243,-9.422539,128.161401,-0.115505,,,,,
852.0,105.061790,-4.325303,52.324392,-9.175208,128.161401,-0.107805,,,,,
853.0,104.829610,-4.238235,51.884691,-9.015639,128.161401,-0.138607,,,,,
854.0,105.293971,-4.002309,51.444991,-9.106061,128.161401,-0.128339,,,,,
855.0,105.293971,-3.937711,51.444991,-9.204462,128.161401,-0.115505,,,,,
856.0,104.713519,-3.999501,51.005290,-9.435837,128.161401,-0.100105,,,,,
857.0,104.597429,-3.912433,50.895365,-9.675190,128.161401,-0.123206,,,,,
858.0,104.829610,-3.808513,50.675514,-9.922522,128.161401,-0.146307,,,,,
859.0,105.061790,-3.656847,50.785440,-10.012944,128.161401,-0.169408,,,,,
860.0,104.597429,-3.766384,50.895365,-9.864013,128.161401,-0.192509,,,,,
861.0,104.365248,-3.735489,50.675514,-9.677850,128.161401,-0.215610,,,,,
862.0,104.133067,-3.772001,50.675514,-9.411902,128.161401,-0.197643,,,,,
863.0,104.597429,-3.845026,50.675514,-9.111380,128.161401,-0.177108,,,,,
864.0,104.597429,-3.836600,50.565589,-8.821497,128.161401,-0.195076,,,,,
865.0,103.900887,-3.906816,50.125888,-8.792243,128.161401,-0.171975,,,,,
866.0,103.784796,-4.044439,49.686188,-8.941174,128.161401,-0.146307,,,,,
867.0,104.249158,-4.131507,49.466337,-9.143294,128.267495,-0.079570,,,,,
868.0,104.249158,-4.179254,49.246487,-9.313501,128.267495,-0.012834,,,,,
869.0,103.784796,-4.221383,49.026636,-9.489026,128.161401,-0.025668,,,,,
870.0,103.436525,-4.330920,48.916711,-9.542216,128.161401,-0.038502,,,,,
871.0,103.900887,-4.384284,49.136562,-9.390626,128.161401,-0.010267,,,,,
872.0,103.900887,-4.482586,49.246487,-9.079466,128.161401,0.020534,,,,,
873.0,103.436525,-4.530333,49.246487,-8.736394,128.267495,0.051336,,,,,
874.0,103.088254,-4.642679,49.026636,-8.403958,128.161401,0.041069,,,,,
875.0,103.552615,-4.740981,48.696861,-8.374704,128.161401,0.071870,,,,,
876.0,103.668706,-4.752216,48.147235,-8.568846,128.267495,0.102671,,,,,
877.0,103.320435,-4.667957,48.037310,-8.736394,128.267495,0.130906,,,,,
878.0,102.739983,-4.777493,47.817459,-8.959790,128.161401,0.118072,,,,,
879.0,102.972163,-4.864561,47.597609,-9.153932,128.161401,0.105238,,,,,
880.0,103.204344,-4.898265,47.597609,-9.361371,128.267495,0.130906,,,,,
881.0,103.088254,-4.791537,47.707534,-9.209781,128.267495,0.154007,,,,,
882.0,102.623892,-4.749407,47.817459,-8.901281,128.161401,0.136040,,,,,
883.0,103.088254,-4.690426,47.487684,-8.683204,128.267495,0.156574,,,,,
884.0,102.972163,-4.715703,47.157908,-8.637993,128.267495,0.174542,,,,,
885.0,102.275621,-4.769068,46.718207,-8.808199,128.161401,0.151440,,,,,
886.0,102.275621,-4.749407,46.498357,-8.943833,128.161401,0.128339,,,,,
887.0,102.507802,-4.797154,46.388432,-9.169889,128.161401,0.105238,,,,,
888.0,102.739983,-4.752216,46.168581,-9.406583,128.161401,0.082137,,,,,
889.0,102.159531,-4.783111,46.168581,-9.614022,128.267495,0.097538,,,,,
890.0,101.927350,-4.743790,46.388432,-9.590087,128.161401,0.071870,,,,,
891.0,102.275621,-4.682000,46.388432,-9.417221,128.267495,0.084704,,,,,
892.0,102.391712,-4.611784,46.388432,-9.220419,128.267495,0.094971,,,,,
893.0,101.695169,-4.836475,46.168581,-8.999682,128.267495,0.102671,,,,,
894.0,101.579079,-4.864561,45.728881,-8.829475,128.161401,0.069303,,,,,
895.0,102.043440,-4.651105,45.289180,-8.741712,128.161401,0.035935,,,,,
896.0,102.043440,-4.645487,45.069329,-8.776286,128.267495,0.041069,,,,,
897.0,101.579079,-4.808388,44.849479,-8.938514,128.161401,0.005134,,,,,
898.0,101.230808,-4.864561,44.739554,-9.108721,128.161401,0.010267,,,,,
899.0,101.462989,-4.763450,44.629629,-9.289565,128.267495,0.056469,,,,,
900.0,101.695169,-4.690426,44.849479,-9.364031,128.267495,0.061603,,,,,
901.0,101.346898,-4.828049,44.849479,-9.379988,128.267495,0.064170,,,,,
902.0,100.882537,-4.903882,44.849479,-9.212441,128.267495,0.064170,,,,,
903.0,101.114717,-4.822432,44.629629,-8.978406,128.267495,0.061603,,,,,
904.0,101.346898,-4.769068,44.409778,-8.712458,128.267495,0.097538,,,,,
905.0,100.882537,-4.968481,43.970077,-8.574165,128.161401,0.053903,,,,,
906.0,100.418175,-5.103295,43.750227,-8.520976,128.267495,0.048769,,,,,
907.0,100.534266,-5.075209,43.420451,-8.680544,128.267495,0.082137,,,,,
908.0,100.998627,-4.937586,43.200601,-8.848092,128.161401,0.077004,,,,,
909.0,100.882537,-5.010610,43.090676,-9.023617,128.373589,0.110372,,,,,
910.0,100.302085,-5.159468,43.200601,-9.129997,128.161401,0.061603,,,,,
911.0,100.185994,-5.195981,43.310526,-9.090104,128.161401,0.053903,,,,,
912.0,100.418175,-5.120147,43.420451,-8.864049,128.267495,0.087271,,,,,
913.0,100.418175,-5.159468,43.200601,-8.571506,128.267495,0.079570,,,,,
914.0,99.837723,-5.176320,43.090676,-8.334812,128.267495,0.110372,,,,,
915.0,99.837723,-5.159468,42.650975,-8.278963,128.161401,0.102671,,,,,
916.0,99.837723,-5.336412,42.650975,-8.284282,128.267495,0.094971,,,,,
917.0,100.069904,-5.370116,41.991424,-8.515657,128.267495,0.084704,,,,,
918.0,99.605543,-5.429098,41.771574,-8.760329,128.267495,0.071870,,,,,
919.0,99.373362,-5.412246,41.551723,-9.058191,128.267495,0.056469,,,,,
920.0,99.721633,-5.412246,41.441798,-9.284246,128.161401,0.041069,,,,,
921.0,99.953814,-5.358882,41.661648,-9.231057,128.267495,0.025668,,,,,
922.0,99.837723,-5.165086,41.112022,-9.262971,128.161401,0.010267,,,,,
923.0,99.141181,-5.120147,41.661648,-8.967768,128.161401,-0.002567,,,,,
924.0,99.605543,-5.097678,41.661648,-8.643312,128.267495,0.025668,,,,,
925.0,99.721633,-5.027462,41.331873,-8.499700,128.267495,0.012834,,,,,
926.0,99.373362,-4.858944,41.002097,-8.539592,128.267495,-0.002567,,,,,
927.0,98.909000,-4.794345,40.672322,-8.680544,128.267495,0.020534,,,,,
928.0,98.792910,-4.875796,40.782247,-8.760329,128.267495,0.002567,,,,,
929.0,99.373362,-4.814006,40.012770,-9.063510,128.267495,-0.017968,,,,,
930.0,99.025091,-4.743790,39.902845,-9.334777,128.267495,0.000000,,,,,
931.0,98.792910,-4.608975,39.792920,-9.446475,128.267495,0.017968,,,,,
932.0,98.792910,-4.538759,40.122696,-9.316160,128.267495,0.035935,,,,,
933.0,99.025091,-4.502247,40.122696,-9.071488,128.267495,0.053903,,,,,
934.0,99.141181,-4.288790,39.792920,-8.917238,128.161401,0.033368,,,,,
935.0,98.560729,-4.148359,39.902845,-8.691182,128.267495,0.053903,,,,,
936.0,98.096368,-4.288790,39.682995,-8.606079,128.161401,-0.005134,,,,,
937.0,98.212458,-4.499438,39.573070,-8.542251,128.267495,0.015401,,,,,
938.0,98.676820,-4.443266,39.463144,-8.544911,128.161401,-0.002567,,,,,
939.0,98.444639,-4.246661,39.023444,-8.696501,128.267495,-0.020534,,,,,
940.0,97.864187,-4.243852,38.583743,-8.949152,128.267495,0.041069,,,,,
941.0,98.096368,-4.308451,38.363892,-9.129997,128.267495,0.023101,,,,,
942.0,98.328548,-4.280365,38.034117,-9.270949,128.267495,0.002567,,,,,
943.0,98.096368,-4.201723,38.034117,-9.241695,128.267495,0.020534,,,,,
944.0,97.515916,-4.277556,38.253967,-9.087445,128.267495,0.038502,,,,,
945.0,97.632006,-4.465735,38.253967,-8.856070,128.267495,0.056469,,,,,
946.0,97.864187,-4.516290,38.253967,-8.677885,128.267495,0.033368,,,,,
947.0,97.864187,-4.519099,38.144042,-8.433213,128.373589,0.087271,,,,,
948.0,97.399825,-4.552802,37.924192,-8.414596,128.373589,0.138607,,,,,
949.0,97.167645,-4.785919,37.704341,-8.462467,128.373589,0.187375,,,,,
950.0,97.632006,-4.881413,37.264641,-8.656609,128.267495,0.195076,,,,,
951.0,97.632006,-4.799963,36.934865,-8.909260,128.267495,0.161708,,,,,
952.0,96.935464,-4.830858,36.824940,-9.007661,128.373589,0.205343,,,,,
953.0,96.819374,-4.875796,36.495164,-9.321479,128.267495,0.166841,,,,,
954.0,97.167645,-4.990950,36.605089,-9.270949,128.373589,0.164274,,,,,
955.0,96.935464,-4.962864,37.044790,-8.938514,128.373589,0.197643,,,,,
956.0,96.587193,-4.951629,36.934865,-8.661928,128.373589,0.228444,,,,,
957.0,96.703283,-4.957246,36.715015,-8.486402,128.373589,0.256679,,,,,
958.0,97.051554,-4.951629,36.495164,-8.414596,128.373589,0.282347,,,,,
959.0,96.703283,-5.072400,35.945538,-8.398639,128.373589,0.305448,,,,,
960.0,96.238922,-5.086444,35.725688,-8.643312,128.267495,0.287480,,,,,
961.0,96.355012,-5.117339,35.395912,-8.946492,128.267495,0.269513,,,,,
962.0,96.819374,-5.004993,35.176062,-9.262971,128.373589,0.290047,,,,,
963.0,96.471102,-4.971289,35.285987,-9.300203,128.373589,0.308014,,,,,
964.0,95.890651,-5.002185,35.505837,-9.140635,128.267495,0.284913,,,,,
965.0,96.006741,-4.870179,35.505837,-8.997023,128.373589,0.259246,,,,,
966.0,96.238922,-4.802771,35.395912,-8.747031,128.267495,0.231011,,,,,
967.0,96.238922,-4.858944,35.285987,-8.512997,128.373589,0.200209,,,,,
968.0,95.658470,-5.035888,35.176062,-8.255028,128.267495,0.166841,,,,,
969.0,95.542379,-5.013419,34.736361,-8.092799,128.267495,0.092404,,,,,
970.0,95.890651,-4.878604,34.406585,-8.106097,128.373589,0.094971,,,,,
971.0,96.006741,-4.864561,34.076810,-8.297579,128.373589,0.094971,,,,,
972.0,95.310199,-4.968481,33.966885,-8.505019,128.267495,0.053903,,,,,
973.0,95.078018,-4.999376,33.856960,-8.773626,128.267495,0.012834,,,,,
974.0,95.426289,-4.915117,34.076810,-8.861389,128.267495,-0.028235,,,,,
975.0,95.542379,-4.948820,33.966885,-8.808199,128.267495,-0.069303,,,,,
976.0,95.194108,-5.016228,34.076810,-8.611398,128.267495,-0.110372,,,,,
977.0,94.845837,-5.061166,34.076810,-8.313536,128.373589,-0.112939,,,,,
978.0,95.078018,-4.948820,33.637109,-8.116735,128.373589,-0.077004,,,,,
979.0,95.310199,-4.864561,33.197408,-8.055566,128.267495,-0.079570,,,,,
980.0,94.961928,-4.946012,32.867633,-8.084821,128.267495,-0.079570,Stop,All,Stop,Stopped at:16:48:38,

End Of File
Checksum, 960485555
