HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 17:24
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
324.0,196.331717,-33.328323,71.762359,-0.969343,216.889411,-28.086376,,,,,
325.0,195.625488,-33.171130,71.625146,-0.992581,215.575726,-28.451877,,,,,
326.0,194.495521,-33.171130,71.625146,-1.002540,215.838463,-28.496373,,,,,
327.0,194.213029,-33.331740,71.625146,-0.999220,215.707095,-28.785595,,,,,
328.0,194.071784,-33.352243,71.625146,-0.982622,214.262041,-29.319545,,,,,
329.0,193.648046,-33.072030,71.625146,-0.952745,213.867936,-29.379932,,,,,
330.0,192.376834,-33.058361,71.487933,-1.012499,214.130673,-29.465745,,,,,
331.0,191.529359,-33.249726,71.625146,-1.009179,212.816988,-29.983803,,,,,
332.0,191.670604,-33.341992,71.625146,-0.995900,211.634671,-30.263491,,,,,
333.0,191.388113,-33.242892,71.487933,-1.022458,212.160145,-30.247600,,,,,
334.0,190.116900,-33.201885,71.487933,-1.035736,211.766040,-30.505040,,,,,
335.0,189.410671,-33.311237,71.487933,-1.035736,210.189617,-30.978602,,,,,
336.0,189.551917,-33.321488,71.487933,-1.022458,209.664143,-31.096198,,,,,
337.0,189.128179,-33.300985,71.487933,-1.049015,210.320986,-31.067593,,,,,
338.0,188.139458,-33.239475,71.487933,-1.012499,209.270038,-31.407668,,,,,
339.0,187.433229,-33.229223,71.487933,-1.015818,207.956353,-31.700069,,,,,
340.0,187.433229,-33.174547,71.487933,-1.009179,208.219090,-31.687356,,,,,
341.0,187.150737,-33.147209,71.350720,-1.042376,207.036773,-32.218127,,,,,
342.0,186.162017,-32.979765,71.350720,-1.009179,206.248562,-32.796573,,,,,
343.0,185.314542,-32.972930,71.487933,-0.962704,205.854457,-32.965021,,,,,
344.0,185.314542,-32.979765,71.487933,-0.906269,206.379931,-32.624946,,,,,
345.0,185.032050,-32.856744,71.487933,-0.839876,205.197614,-32.923703,,,,,
346.0,183.902083,-32.696134,71.350720,-0.813319,204.015297,-33.413157,,,,,
347.0,183.337100,-32.590199,71.350720,-0.826597,204.672140,-32.999982,,,,,
348.0,182.913362,-32.655127,71.350720,-0.829917,203.752560,-32.917347,,,,,
349.0,182.913362,-32.535524,71.213507,-0.873073,202.176138,-33.508505,,,,,
350.0,182.348379,-32.286065,71.350720,-0.853155,202.176138,-33.432227,,,,,
351.0,181.359658,-32.104952,71.350720,-0.823278,202.438875,-33.085795,,,,,
352.0,180.935921,-32.043441,71.213507,-0.833237,201.125190,-33.368661,,,,,
353.0,180.512183,-32.060527,71.213507,-0.829917,200.599716,-33.540288,,,,,
354.0,180.229691,-31.896500,71.213507,-0.866433,200.468348,-33.197035,,,,,
355.0,179.240970,-31.752976,71.213507,-0.839876,200.074242,-32.980912,,,,,
356.0,178.958479,-31.571862,71.076294,-0.902950,198.497820,-33.438583,,,,,
357.0,179.099725,-31.373663,71.076294,-0.952745,198.103714,-33.524396,,,,,
358.0,178.675987,-31.066111,71.076294,-0.989261,198.497820,-33.088973,,,,,
359.0,177.969758,-30.693632,71.076294,-1.012499,196.658661,-33.464009,,,,,
360.0,176.839791,-30.505684,71.076294,-1.022458,196.264555,-33.708736,,,,,
361.0,176.981037,-30.351908,71.076294,-1.072253,196.921398,-33.187500,,,,,
362.0,176.698545,-30.256226,70.939081,-1.108769,195.476344,-33.282848,,,,,
363.0,176.274808,-29.900833,70.939081,-1.128687,194.819502,-33.654706,,,,,
364.0,175.144841,-29.692382,71.076294,-1.135326,195.344976,-33.225639,,,,,
365.0,174.579858,-29.788064,71.213507,-1.082212,194.688133,-32.780681,,,,,
366.0,174.862349,-29.678713,71.076294,-1.072253,193.111711,-33.104865,,,,,
367.0,174.438612,-29.316485,70.939081,-1.102130,192.848974,-33.314631,,,,,
368.0,173.591137,-29.060192,70.939081,-1.118728,193.243079,-32.720294,,,,,
369.0,172.884908,-29.067027,70.939081,-1.122048,191.535289,-32.739364,,,,,
370.0,173.026154,-28.926920,70.939081,-1.112089,191.141183,-32.980912,,,,,
371.0,172.884908,-28.489514,70.939081,-1.088851,191.666657,-32.523241,,,,,
372.0,172.037433,-28.117035,70.801868,-1.155244,190.747078,-32.456498,,,,,
373.0,171.331203,-28.017935,70.939081,-1.158564,189.302024,-32.825177,,,,,
374.0,171.331203,-27.888080,70.801868,-1.148605,189.302024,-32.936416,,,,,
375.0,171.331203,-27.419918,70.939081,-1.072253,189.433393,-32.396110,,,,,
376.0,170.483728,-27.030353,70.939081,-0.982622,187.988339,-32.427893,,,,,
377.0,169.777499,-26.982512,70.801868,-0.982622,187.200128,-32.787038,,,,,
378.0,169.636253,-26.862908,70.801868,-0.969343,187.725602,-32.294406,,,,,
379.0,169.777499,-26.524602,70.801868,-0.942786,186.411917,-32.224484,,,,,
380.0,169.636253,-25.919751,70.801868,-0.956064,185.360969,-32.726651,,,,,
381.0,168.647532,-25.571192,70.801868,-0.906269,185.886443,-32.631302,,,,,
382.0,168.223795,-25.427668,70.801868,-0.843196,185.360969,-32.230840,,,,,
383.0,168.506287,-25.027852,70.801868,-0.819958,183.784547,-32.497815,,,,,
384.0,167.800057,-24.747638,70.801868,-0.786761,183.127704,-32.787038,,,,,
385.0,167.376320,-24.423000,70.664655,-0.793401,183.390441,-32.609055,,,,,
386.0,167.376320,-24.170125,70.664655,-0.786761,183.259073,-32.218127,,,,,
387.0,167.517566,-23.688294,70.664655,-0.819958,181.551282,-32.650372,,,,,
388.0,167.235074,-22.977509,70.801868,-0.793401,181.419913,-32.872851,,,,,
389.0,166.246353,-22.502513,70.527443,-0.859794,181.682650,-32.443785,,,,,
390.0,166.105107,-22.051437,70.664655,-0.863114,180.368965,-32.796573,,,,,
391.0,166.246353,-21.699462,70.527443,-0.906269,179.186649,-33.336879,,,,,
392.0,166.105107,-21.087776,70.527443,-0.936146,179.580754,-33.066726,,,,,
393.0,165.257632,-20.629866,70.664655,-0.956064,179.318017,-33.031765,,,,,
394.0,164.833895,-20.212963,70.664655,-0.969343,177.610227,-33.479901,,,,,
395.0,165.116386,-19.854153,70.527443,-0.972663,177.216121,-33.451296,,,,,
396.0,165.116386,-19.471422,70.527443,-0.909589,177.741595,-33.047656,,,,,
397.0,164.551403,-18.955420,70.527443,-0.883032,176.296542,-33.368661,,,,,
398.0,163.845174,-18.610278,70.664655,-0.846515,175.376962,-33.718271,,,,,
399.0,163.703928,-18.388158,70.527443,-0.853155,175.771067,-33.349592,,,,,
400.0,164.127666,-18.046434,70.527443,-0.849835,175.245593,-33.409979,,,,,
401.0,163.845174,-17.540683,70.527443,-0.836556,173.537803,-33.848580,,,,,
402.0,163.138945,-17.123780,70.527443,-0.813319,173.275066,-33.753232,,,,,
403.0,162.856453,-16.901659,70.527443,-0.833237,173.800540,-33.378196,,,,,
404.0,163.138945,-16.628280,70.390230,-0.843196,172.486855,-33.629279,,,,,
405.0,162.997699,-16.207960,70.390230,-0.892991,171.304538,-33.902611,,,,,
406.0,162.150224,-15.893574,70.390230,-0.879712,171.698644,-33.546644,,,,,
407.0,161.726486,-15.838898,70.390230,-0.853155,171.173170,-33.511683,,,,,
408.0,161.867732,-15.794474,70.390230,-0.866433,169.728116,-33.899432,,,,,
409.0,162.008978,-15.562102,70.390230,-0.869753,169.728116,-33.661062,,,,,
410.0,161.585240,-15.244299,70.253017,-0.912909,169.728116,-33.495792,,,,,
411.0,160.879011,-15.039265,70.390230,-0.892991,168.414431,-33.810441,,,,,
412.0,160.879011,-15.005092,70.253017,-0.912909,167.626220,-33.797728,,,,,
413.0,161.161503,-14.844482,70.253017,-0.919548,168.151694,-33.355948,,,,,
414.0,161.020257,-14.454917,70.253017,-0.912909,166.706640,-33.632458,,,,,
415.0,160.172782,-14.465169,70.253017,-0.892991,165.918429,-34.036098,,,,,
416.0,160.031536,-14.506176,70.253017,-0.912909,165.655692,-34.017028,,,,,
417.0,160.031536,-14.369486,70.253017,-0.922868,165.918429,-33.524396,,,,,
418.0,160.172782,-13.949166,70.253017,-0.922868,164.342007,-33.845402,,,,,
419.0,159.466553,-13.716794,70.253017,-0.859794,163.816533,-33.991602,,,,,
420.0,159.042815,-13.832980,70.115804,-0.939466,164.210639,-33.467188,,,,,
421.0,159.184061,-13.778304,70.253017,-0.906269,163.553796,-33.266957,,,,,
422.0,159.325307,-13.450249,70.253017,-0.916228,161.977374,-33.689667,,,,,
423.0,158.760324,-13.214460,70.115804,-0.969343,161.977374,-33.543466,,,,,
424.0,158.195340,-13.334063,70.115804,-0.959384,162.240111,-32.977734,,,,,
425.0,158.195340,-13.446832,70.115804,-0.936146,160.926426,-33.136647,,,,,
426.0,158.336586,-13.238380,70.115804,-0.952745,160.532320,-33.187500,,,,,
427.0,158.336586,-12.865901,70.115804,-0.959384,160.663689,-32.583628,,,,,
428.0,157.489111,-12.855650,70.115804,-0.956064,159.612741,-32.507350,,,,,
429.0,157.206619,-13.050432,70.115804,-0.889671,158.299056,-32.860138,,,,,
430.0,157.630357,-12.985505,70.115804,-0.863114,158.430424,-32.599520,,,,,
431.0,157.771603,-12.558350,70.115804,-0.826597,158.430424,-32.122779,,,,,
432.0,157.489111,-12.189288,69.978591,-0.829917,156.591265,-32.567737,,,,,
433.0,156.500390,-12.298640,69.978591,-0.819958,156.197159,-32.847425,,,,,
434.0,156.782882,-12.254216,69.978591,-0.796720,156.722633,-32.319832,,,,,
435.0,156.641636,-12.004757,70.253017,-0.713729,155.277580,-32.412002,,,,,
436.0,156.782882,-11.601523,69.978591,-0.727007,154.752106,-32.736185,,,,,
437.0,156.359144,-11.529761,69.978591,-0.730327,155.146211,-32.364328,,,,,
438.0,155.652915,-11.738213,69.841378,-0.773483,153.832526,-32.272158,,,,,
439.0,155.511669,-11.796306,69.978591,-0.753565,152.912947,-32.653550,,,,,
440.0,155.935407,-11.492172,69.978591,-0.723688,153.438421,-32.437428,,,,,
441.0,155.652915,-11.307641,69.978591,-0.736966,152.912947,-32.017896,,,,,
442.0,155.087932,-11.457999,69.978591,-0.690491,151.336524,-32.272158,,,,,
443.0,154.805440,-11.570768,70.115804,-0.637376,151.073787,-32.513706,,,,,
444.0,155.229178,-11.273468,69.978591,-0.630737,151.467893,-32.008361,,,,,
445.0,155.087932,-10.938579,69.978591,-0.617458,150.285576,-32.087818,,,,,
446.0,154.381703,-11.044513,69.978591,-0.597540,149.365997,-32.408824,,,,,
447.0,153.957965,-11.218793,69.978591,-0.570983,149.891471,-32.240375,,,,,
448.0,154.240457,-11.143613,69.841378,-0.587581,148.709154,-32.017896,,,,,
449.0,154.381703,-10.822393,69.978591,-0.544425,147.526838,-32.418358,,,,,
450.0,153.957965,-10.788221,69.841378,-0.544425,147.658206,-32.567737,,,,,
451.0,153.251736,-11.041096,69.978591,-0.537786,147.658206,-32.173632,,,,,
452.0,153.534228,-10.996672,69.841378,-0.524507,146.081784,-32.205414,,,,,
453.0,153.675473,-10.709624,69.841378,-0.501270,145.424941,-32.663085,,,,,
454.0,153.392982,-10.607107,69.841378,-0.521188,145.950415,-32.529598,,,,,
455.0,152.545507,-10.900989,69.841378,-0.534466,145.162204,-32.192701,,,,,
456.0,152.827998,-10.955665,69.841378,-0.541106,143.979888,-32.380219,,,,,
457.0,153.110490,-10.723293,69.704165,-0.590901,143.323045,-32.548667,,,,,
458.0,152.545507,-10.569517,69.841378,-0.580942,143.848519,-32.059214,,,,,
459.0,151.980523,-10.808724,69.704165,-0.614138,142.928940,-31.903479,,,,,
460.0,152.121769,-10.972751,69.704165,-0.637376,141.483886,-32.377041,,,,,
461.0,152.263015,-10.798472,69.566952,-0.700450,141.483886,-32.392932,,,,,
462.0,151.980523,-10.542179,69.704165,-0.700450,141.615255,-31.951153,,,,,
463.0,151.415540,-10.460166,69.704165,-0.743606,140.301570,-32.291228,,,,,
464.0,151.133048,-10.716459,69.841378,-0.730327,139.381990,-32.723472,,,,,
465.0,151.698032,-10.528510,69.704165,-0.763524,139.907464,-32.354793,,,,,
466.0,151.556786,-10.323476,69.704165,-0.683852,138.856516,-32.520063,,,,,
467.0,150.850557,-10.197038,69.704165,-0.697130,137.805568,-32.872851,,,,,
468.0,150.426819,-10.244880,69.704165,-0.703770,138.068305,-32.567737,,,,,
469.0,150.709311,-10.320059,69.704165,-0.756884,137.805568,-32.453319,,,,,
470.0,150.991802,-10.227794,69.704165,-0.753565,136.229146,-32.879208,,,,,
471.0,150.285573,-10.118442,69.566952,-0.793401,135.835040,-32.841068,,,,,
472.0,149.720590,-10.186787,69.566952,-0.823278,136.360514,-32.389754,,,,,
473.0,150.003082,-10.227794,69.704165,-0.793401,135.178198,-32.577272,,,,,
474.0,150.285573,-10.152614,69.566952,-0.753565,133.864512,-32.952308,,,,,
475.0,149.720590,-10.009090,69.566952,-0.753565,134.127249,-32.663085,,,,,
476.0,149.296852,-9.940746,69.566952,-0.743606,133.733144,-32.555024,,,,,
477.0,149.014361,-10.108190,69.566952,-0.723688,132.288090,-32.926882,,,,,
478.0,149.438098,-10.156032,69.704165,-0.644015,132.419459,-32.634481,,,,,
479.0,149.438098,-9.985170,69.429739,-0.710409,132.550827,-32.329367,,,,,
480.0,148.590623,-9.950997,69.566952,-0.663934,131.105774,-32.615411,,,,,
481.0,148.308132,-10.043263,69.566952,-0.660614,130.317563,-32.739364,,,,,
482.0,148.590623,-10.169700,69.566952,-0.597540,130.843037,-32.253088,,,,,
483.0,148.731869,-10.022759,69.429739,-0.627417,130.186194,-32.208593,,,,,
484.0,148.025640,-9.961249,69.429739,-0.647335,128.609772,-32.605876,,,,,
485.0,147.460656,-10.077435,69.429739,-0.657294,129.135246,-32.202236,,,,,
486.0,147.460656,-10.378152,69.429739,-0.657294,128.741141,-31.839913,,,,,
487.0,147.319411,-10.497755,69.566952,-0.597540,127.296087,-32.062392,,,,,
488.0,147.601902,-10.272218,69.429739,-0.634056,127.033350,-32.230840,,,,,
489.0,146.754427,-10.439662,69.429739,-0.610819,127.427455,-31.658752,,,,,
490.0,146.613181,-10.736962,69.566952,-0.580942,126.245139,-31.474412,,,,,
491.0,147.036919,-10.695955,69.429739,-0.597540,125.194191,-31.827200,,,,,
492.0,146.895673,-10.528510,69.429739,-0.660614,125.456928,-31.690534,,,,,
493.0,146.613181,-10.443080,69.292526,-0.717048,124.537348,-31.448986,,,,,
494.0,145.906952,-10.702790,69.292526,-0.763524,123.749137,-31.588830,,,,,
495.0,146.048198,-10.887320,69.292526,-0.746925,123.486400,-31.779526,,,,,
496.0,146.330690,-10.627610,69.292526,-0.770163,123.880506,-31.239220,,,,,
497.0,145.906952,-10.446497,69.429739,-0.733647,122.566821,-31.194724,,,,,
498.0,145.059477,-10.709624,69.292526,-0.740286,121.647241,-31.496660,,,,,
499.0,145.059477,-10.996672,69.292526,-0.736966,122.304084,-31.067593,,,,,
500.0,145.624461,-10.839479,69.292526,-0.723688,121.647241,-30.597209,,,,,
501.0,145.341969,-10.552431,69.292526,-0.700450,120.202187,-30.870541,,,,,
502.0,144.635740,-10.658366,69.292526,-0.720368,119.939450,-31.004028,,,,,
503.0,144.494494,-10.897572,69.292526,-0.733647,120.464924,-30.358839,,,,,
504.0,144.918231,-10.747214,69.155313,-0.736966,119.151239,-30.263491,,,,,
505.0,144.635740,-10.467000,69.292526,-0.730327,118.494397,-30.527287,,,,,
506.0,144.212002,-10.422576,69.155313,-0.766843,118.231660,-30.412870,,,,,
507.0,144.070756,-10.460166,69.292526,-0.743606,116.917975,-30.543179,,,,,
508.0,143.647019,-10.634445,69.292526,-0.713729,116.523869,-30.969067,,,,,
509.0,144.070756,-10.361066,69.292526,-0.624097,117.180712,-30.724340,,,,,
510.0,144.070756,-9.957832,69.429739,-0.580942,116.392501,-30.346126,,,,,
511.0,143.364527,-10.009090,69.292526,-0.534466,115.078815,-30.613101,,,,,
512.0,143.082035,-10.145780,69.292526,-0.481352,115.078815,-30.797440,,,,,
513.0,143.223281,-9.995421,69.292526,-0.421598,115.341552,-30.314343,,,,,
514.0,143.505773,-9.558015,69.155313,-0.458114,114.027867,-30.187213,,,,,
515.0,143.223281,-9.370067,69.155313,-0.487991,113.502393,-30.470079,,,,,
516.0,142.517052,-9.540929,69.155313,-0.511229,113.896499,-30.041012,,,,,
517.0,142.375806,-9.643446,69.155313,-0.527827,112.976919,-29.729542,,,,,
518.0,142.658298,-9.575101,69.292526,-0.434876,111.925971,-29.977447,,,,,
519.0,142.658298,-9.284636,69.155313,-0.438196,112.188708,-29.859851,,,,,
520.0,141.952069,-9.458915,69.155313,-0.434876,112.188708,-29.230553,,,,,
521.0,141.669577,-9.674201,69.155313,-0.371803,110.743655,-29.214662,,,,,
522.0,142.093315,-9.452080,69.155313,-0.351885,110.218180,-29.421249,,,,,
523.0,142.093315,-9.165032,69.155313,-0.325327,110.743655,-28.973113,,,,,
524.0,141.387085,-9.127443,69.155313,-0.345245,110.086812,-28.763347,,,,,
525.0,141.104594,-9.339312,69.155313,-0.361844,108.773127,-28.985826,,,,,
526.0,141.104594,-9.380318,69.155313,-0.375122,109.298601,-28.756991,,,,,
527.0,141.528331,-9.038595,69.155313,-0.385081,108.904495,-28.175367,,,,,
528.0,140.680856,-9.052264,69.155313,-0.338606,108.379021,-27.930641,,,,,
529.0,140.398365,-9.370067,69.155313,-0.338606,107.065336,-28.175367,,,,,
530.0,140.822102,-9.421325,69.155313,-0.335286,107.328073,-27.717696,,,,,
531.0,140.963348,-9.100105,69.018100,-0.378442,107.590810,-27.056616,,,,,
532.0,140.115873,-9.083019,69.155313,-0.365163,106.408494,-27.043903,,,,,
533.0,139.833381,-9.315391,69.018100,-0.398360,105.620283,-27.085221,,,,,
534.0,139.833381,-9.486253,69.018100,-0.424917,106.408494,-26.290653,,,,,
535.0,140.115873,-9.277801,69.018100,-0.497950,105.357546,-26.045926,,,,,
536.0,139.974627,-9.113774,69.018100,-0.514548,104.437966,-26.055461,,,,,
537.0,139.268398,-9.257298,69.018100,-0.577622,104.963440,-25.635929,,,,,
538.0,139.127152,-9.387153,69.018100,-0.584261,104.700703,-25.499264,,,,,
539.0,139.550889,-9.407656,69.018100,-0.584261,103.518386,-25.648642,,,,,
540.0,139.692135,-9.113774,69.018100,-0.577622,103.124281,-25.372133,,,,,
541.0,138.844660,-9.021508,69.018100,-0.511229,103.781123,-24.822292,,,,,
542.0,138.703414,-9.127443,69.018100,-0.487991,102.861544,-24.809579,,,,,
543.0,139.127152,-9.076184,69.018100,-0.458114,101.810596,-24.882679,,,,,
544.0,139.268398,-8.823309,69.018100,-0.421598,102.730175,-24.199351,,,,,
545.0,138.844660,-8.519174,68.880887,-0.481352,102.073333,-23.957802,,,,,
546.0,138.138431,-8.467916,69.018100,-0.484671,100.891016,-24.059507,,,,,
547.0,138.279677,-8.515757,69.018100,-0.484671,100.891016,-23.703541,,,,,
548.0,138.562169,-8.413240,69.018100,-0.481352,101.416490,-23.198196,,,,,
549.0,138.420923,-8.160364,68.880887,-0.471393,100.234174,-23.249048,,,,,
550.0,137.573448,-8.112523,69.018100,-0.454794,99.445963,-23.201374,,,,,
551.0,137.573448,-8.215040,68.880887,-0.484671,100.102805,-22.607038,,,,,
552.0,138.138431,-8.115940,68.880887,-0.507909,99.840068,-22.375024,,,,,
553.0,137.855939,-7.869899,68.880887,-0.524507,98.526383,-22.559364,,,,,
554.0,137.149710,-7.777634,68.880887,-0.534466,98.789120,-22.162080,,,,,
555.0,136.867219,-7.941661,68.880887,-0.537786,98.920489,-21.682161,,,,,
556.0,137.290956,-7.951913,68.880887,-0.534466,97.869540,-21.822005,,,,,
557.0,137.573448,-7.767382,68.880887,-0.524507,97.081329,-21.780687,,,,,
558.0,136.725973,-7.640944,68.880887,-0.507909,97.869540,-21.310303,,,,,
559.0,136.302235,-7.880151,68.880887,-0.484671,97.606803,-20.871702,,,,,
560.0,136.302235,-8.122775,68.743675,-0.504589,96.293118,-21.157746,,,,,
561.0,137.008464,-7.845979,68.880887,-0.464753,96.161750,-21.129142,,,,,
562.0,136.443481,-7.627275,68.880887,-0.471393,96.687224,-20.537984,,,,,
563.0,135.878498,-7.832310,68.880887,-0.421598,95.899013,-20.426744,,,,,
564.0,135.878498,-8.044178,68.743675,-0.468073,94.979433,-20.700075,,,,,
565.0,136.302235,-8.006589,68.743675,-0.507909,95.636276,-20.172482,,,,,
566.0,136.302235,-7.774217,68.880887,-0.491311,94.322591,-20.267831,,,,,
567.0,135.454760,-7.811806,68.743675,-0.521188,93.928485,-20.595192,,,,,
568.0,135.313514,-8.064682,68.743675,-0.544425,93.928485,-20.464883,,,,,
569.0,135.878498,-8.071516,68.743675,-0.561024,94.453959,-19.978608,,,,,
570.0,135.454760,-7.989503,68.743675,-0.570983,93.403011,-20.083491,,,,,
571.0,134.748531,-8.010006,68.880887,-0.524507,92.614800,-20.382248,,,,,
572.0,134.607285,-8.290220,68.743675,-0.524507,93.534380,-19.838764,,,,,
573.0,135.172268,-8.317557,68.743675,-0.517868,93.008906,-19.594037,,,,,
574.0,135.172268,-8.095437,68.606462,-0.554384,91.695220,-19.994499,,,,,
575.0,134.466039,-7.979251,68.606462,-0.580942,91.826589,-19.746594,,,,,
576.0,133.901056,-8.115940,68.743675,-0.600860,92.220694,-19.346132,,,,,
577.0,134.183548,-8.303888,68.743675,-0.564343,91.169746,-19.546363,,,,,
578.0,134.183548,-8.341478,68.606462,-0.570983,91.038378,-19.559076,,,,,
579.0,134.324793,-8.119358,68.743675,-0.517868,91.301115,-19.034662,,,,,
580.0,133.618564,-8.105689,68.743675,-0.511229,90.118798,-19.152258,,,,,
581.0,133.336073,-8.406406,68.743675,-0.448155,89.593324,-19.520937,,,,,
582.0,133.759810,-8.450830,68.606462,-0.481352,90.118798,-19.206288,,,,,
583.0,133.901056,-8.133027,68.606462,-0.507909,89.330587,-19.037840,,,,,
584.0,133.336073,-8.027092,68.606462,-0.527827,88.411008,-19.457372,,,,,
585.0,132.629843,-8.341478,68.606462,-0.541106,88.936482,-19.339776,,,,,
586.0,132.771089,-8.604605,68.606462,-0.547745,88.936482,-18.932957,,,,,
587.0,133.194827,-8.450830,68.606462,-0.547745,87.622797,-19.168149,,,,,
588.0,133.053581,-8.139861,68.606462,-0.541106,87.360060,-19.555898,,,,,
589.0,132.206106,-8.355147,68.606462,-0.527827,88.016902,-19.164971,,,,,
590.0,132.206106,-8.625109,68.606462,-0.507909,87.228691,-18.923422,,,,,
591.0,132.629843,-8.642195,68.606462,-0.534466,86.177743,-19.320706,,,,,
592.0,132.488597,-8.348313,68.606462,-0.504589,86.440480,-19.428767,,,,,
593.0,131.923614,-8.368816,68.606462,-0.468073,86.571849,-19.050553,,,,,
594.0,131.499877,-8.652447,68.606462,-0.424917,85.258163,-19.209466,,,,,
595.0,131.782368,-8.727626,68.606462,-0.428237,85.389532,-19.419232,,,,,
596.0,132.064860,-8.437161,68.606462,-0.428237,85.915006,-18.952027,,,,,
597.0,131.641122,-8.197954,68.606462,-0.371803,84.864058,-19.139545,,,,,
598.0,130.934893,-8.430326,68.606462,-0.361844,83.944478,-19.584502,,,,,
599.0,131.076139,-8.556764,68.606462,-0.348565,84.732689,-19.501867,,,,,
600.0,131.499877,-8.208206,68.606462,-0.331967,84.338584,-19.136366,,,,,
601.0,130.793647,-8.174033,68.606462,-0.312049,83.813110,-19.123653,,,,,
602.0,130.511156,-8.402988,68.469249,-0.285491,82.762162,-19.565433,,,,,
603.0,130.652402,-8.532843,68.469249,-0.302090,83.550373,-19.126831,,,,,
604.0,130.934893,-8.245795,68.469249,-0.312049,83.287636,-18.745439,,,,,
605.0,130.511156,-8.010006,68.469249,-0.368483,81.973951,-19.114118,,,,,
606.0,130.087418,-8.088602,68.469249,-0.421598,81.973951,-19.196753,,,,,
607.0,130.087418,-8.279968,68.469249,-0.418278,82.499425,-18.697765,,,,,
608.0,130.369910,-8.167199,68.606462,-0.358524,81.579845,-18.704121,,,,,
609.0,130.228664,-8.013423,68.469249,-0.398360,80.791634,-18.815361,,,,,
610.0,129.522435,-7.965582,68.469249,-0.381762,81.317108,-18.386294,,,,,
611.0,129.381189,-8.126192,68.469249,-0.358524,81.317108,-18.173350,,,,,
612.0,129.804927,-8.139861,68.469249,-0.328647,80.003423,-18.427612,,,,,
613.0,129.946172,-7.852813,68.469249,-0.345245,80.134791,-18.198776,,,,,
614.0,129.098697,-7.726375,68.469249,-0.358524,80.528897,-17.890484,,,,,
615.0,128.816206,-7.804972,68.332036,-0.418278,79.346580,-18.154281,,,,,
616.0,129.098697,-7.945078,68.332036,-0.471393,78.821106,-18.186063,,,,,
617.0,129.239943,-7.893820,68.332036,-0.517868,79.346580,-17.782423,,,,,
618.0,128.533714,-7.849396,68.332036,-0.557704,79.215212,-17.702966,,,,,
619.0,128.109976,-7.900654,68.332036,-0.590901,77.901527,-17.998545,,,,,
620.0,128.392468,-8.057847,68.332036,-0.617458,77.901527,-17.811027,,,,,
621.0,128.674960,-8.020258,68.332036,-0.637376,78.558369,-17.445526,,,,,
622.0,128.533714,-7.784468,68.469249,-0.600860,77.244684,-17.753819,,,,,
623.0,127.827485,-7.760548,68.469249,-0.561024,76.850579,-17.887306,,,,,
624.0,127.544993,-7.945078,68.332036,-0.567663,77.638790,-17.451883,,,,,
625.0,127.968731,-8.033927,68.332036,-0.567663,76.981947,-17.547231,,,,,
626.0,128.109976,-7.876734,68.332036,-0.561024,75.799631,-17.820562,,,,,
627.0,127.403747,-7.777634,68.332036,-0.547745,76.062368,-17.563122,,,,,
628.0,127.121256,-7.832310,68.332036,-0.527827,76.587842,-17.283435,,,,,
629.0,127.403747,-7.948496,68.332036,-0.501270,75.405525,-17.588549,,,,,
630.0,127.403747,-7.924575,68.332036,-0.468073,74.748683,-17.620331,,,,,
631.0,126.980010,-7.801554,68.332036,-0.428237,75.405525,-17.324752,,,,,
632.0,126.556272,-7.996337,68.332036,-0.381762,74.880051,-17.207156,,,,,
633.0,126.415026,-8.249213,68.469249,-0.331967,74.223208,-17.518627,,,,,
634.0,126.980010,-8.143278,68.469249,-0.282172,74.354577,-17.270722,,,,,
635.0,126.838764,-7.890403,68.332036,-0.282172,74.354577,-16.902042,,,,,
636.0,125.991289,-8.010006,68.332036,-0.278852,73.172260,-17.254830,,,,,
637.0,125.991289,-8.184285,68.194823,-0.322008,72.909523,-17.490022,,,,,
638.0,126.273781,-8.156947,68.194823,-0.358524,73.697734,-17.016460,,,,,
639.0,126.273781,-7.927992,68.332036,-0.285491,72.121312,-17.258008,,,,,
640.0,125.567551,-7.910906,68.194823,-0.308729,71.858575,-17.671184,,,,,
641.0,125.285060,-8.156947,68.194823,-0.325327,72.252681,-17.521805,,,,,
642.0,125.426305,-8.303888,68.194823,-0.335286,72.121312,-17.200800,,,,,
643.0,125.708797,-8.088602,68.194823,-0.338606,70.938996,-17.594905,,,,,
644.0,125.426305,-7.822058,68.057610,-0.385081,71.070364,-17.671184,,,,,
645.0,125.143814,-7.876734,68.194823,-0.371803,71.070364,-17.375604,,,,,
646.0,124.861322,-8.047596,68.194823,-0.404999,70.544890,-17.499557,,,,,
647.0,125.285060,-7.859648,68.332036,-0.385081,69.888048,-17.852345,,,,,
