HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 16:06
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
327.0,177.502185,-25.291786,187.202606,-11.994257,128.479683,-0.074437,,,,,
328.0,177.386095,-25.572650,186.872831,-12.999541,128.479683,-0.051336,,,,,
329.0,177.270004,-25.763638,186.543055,-14.127161,128.479683,-0.066736,,,,,
330.0,176.573462,-25.904069,186.543055,-15.089892,128.479683,-0.082137,,,,,
331.0,175.760829,-26.064162,186.213280,-16.092517,128.479683,-0.056469,,,,,
332.0,175.412558,-26.328174,185.993429,-16.964826,128.479683,-0.069303,,,,,
333.0,175.412558,-26.491075,185.443803,-17.775968,128.479683,-0.082137,,,,,
334.0,174.716016,-26.639933,184.784252,-18.547217,128.479683,-0.094971,,,,,
335.0,173.787293,-26.800025,184.234626,-19.302510,128.479683,-0.066736,,,,,
336.0,173.439022,-27.007864,183.575075,-20.068440,128.479683,-0.035935,,,,,
337.0,173.322931,-27.187617,183.135374,-20.876922,128.479683,-0.043635,,,,,
338.0,172.858570,-27.299963,182.695673,-21.767848,128.479683,-0.010267,,,,,
339.0,172.278118,-27.291537,182.255972,-22.485908,128.479683,-0.015401,,,,,
340.0,171.349395,-27.544314,182.365898,-22.985890,128.479683,-0.020534,,,,,
341.0,171.233305,-27.757771,182.146047,-23.225243,128.479683,-0.025668,,,,,
342.0,171.001124,-27.718450,181.816272,-23.275774,128.479683,-0.030801,,,,,
343.0,170.188491,-27.676320,181.376571,-23.251838,128.479683,-0.035935,,,,,
344.0,169.491949,-27.886968,180.607095,-23.307687,128.479683,-0.041069,,,,,
345.0,169.027588,-28.226813,180.277319,-23.355558,128.479683,-0.046202,,,,,
346.0,169.259768,-28.136937,179.287992,-23.722566,128.479683,-0.051336,,,,,
347.0,168.679316,-27.962801,178.848291,-24.116169,128.479683,-0.015401,,,,,
348.0,167.750593,-28.089190,178.298665,-24.576259,128.373589,-0.056469,,,,,
349.0,167.286232,-28.299838,177.968890,-24.977841,128.479683,-0.056469,,,,,
350.0,167.402322,-28.299838,177.968890,-25.201237,128.373589,-0.094971,,,,,
351.0,166.821870,-28.176258,177.199414,-25.406017,128.373589,-0.130906,,,,,
352.0,165.893147,-28.176258,177.419264,-25.299638,128.479683,-0.125773,,,,,
353.0,165.428786,-28.341967,176.869638,-25.171983,128.479683,-0.120639,,,,,
354.0,165.312695,-28.378480,176.100162,-25.137410,128.479683,-0.115505,,,,,
355.0,165.080515,-28.156597,175.440610,-25.230492,128.479683,-0.110372,,,,,
356.0,164.151792,-28.058295,174.781059,-25.533672,128.479683,-0.105238,,,,,
357.0,163.687430,-28.125702,174.561209,-25.804939,128.479683,-0.059036,,,,,
358.0,163.339159,-28.238048,173.791732,-26.209181,128.479683,-0.051336,,,,,
359.0,163.223069,-28.094807,173.681807,-26.456512,128.373589,-0.082137,,,,,
360.0,162.758707,-27.822369,173.022256,-26.751715,128.479683,-0.071870,,,,,
361.0,162.062165,-27.721258,172.802406,-26.799585,128.479683,-0.061603,,,,,
362.0,161.249532,-27.878542,172.692481,-26.682568,128.373589,-0.089838,,,,,
363.0,161.133442,-27.861690,172.362705,-26.443215,128.479683,-0.077004,,,,,
364.0,161.017352,-27.541506,172.032929,-26.206521,128.479683,-0.064170,,,,,
365.0,160.320809,-27.395456,171.373378,-26.140034,128.479683,-0.051336,,,,,
366.0,159.624267,-27.513419,170.493977,-26.280986,128.479683,-0.038502,,,,,
367.0,159.275996,-27.549931,170.054276,-26.504383,128.479683,-0.025668,,,,,
368.0,159.275996,-27.288728,169.504650,-26.770331,128.479683,-0.012834,,,,,
369.0,159.043815,-26.951692,168.845099,-27.116063,128.373589,-0.038502,,,,,
370.0,158.115092,-26.842155,168.515323,-27.416585,128.479683,-0.023101,,,,,
371.0,157.534640,-26.960117,168.405398,-27.382011,128.585777,0.030801,,,,,
372.0,157.650731,-26.746661,168.075622,-27.214464,128.479683,0.043635,,,,,
373.0,157.534640,-26.336600,167.855772,-26.913943,128.479683,0.056469,,,,,
374.0,156.605917,-26.252341,167.416071,-26.605443,128.479683,0.069303,,,,,
375.0,156.141556,-26.277618,166.646595,-26.536297,128.585777,0.120639,,,,,
376.0,156.257646,-26.117526,165.877118,-26.536297,128.585777,0.169408,,,,,
377.0,156.025465,-25.642866,165.437418,-26.730439,128.479683,0.177108,,,,,
378.0,155.328923,-25.325490,164.887792,-26.959154,128.585777,0.223310,,,,,
379.0,154.632381,-25.297404,164.338166,-27.262335,128.479683,0.187375,,,,,
380.0,154.632381,-25.131694,163.898465,-27.514985,128.585777,0.228444,,,,,
381.0,154.632381,-24.614905,163.678615,-27.507007,128.479683,0.187375,,,,,
382.0,153.703658,-24.350893,163.788540,-27.411266,128.479683,0.143740,,,,,
383.0,153.471477,-24.213269,163.128989,-27.145318,128.479683,0.138607,,,,,
384.0,153.587567,-23.912745,162.359512,-27.025641,128.585777,0.171975,,,,,
385.0,153.239296,-23.497067,161.809886,-27.052236,128.479683,0.164274,,,,,
386.0,152.426664,-23.174073,161.260260,-27.187869,128.479683,0.156574,,,,,
387.0,152.078393,-23.030833,160.710634,-27.435201,128.479683,0.148874,,,,,
388.0,152.310573,-22.690987,160.270934,-27.586791,128.479683,0.141173,,,,,
389.0,152.194483,-22.252840,160.051083,-27.770296,128.585777,0.171975,,,,,
390.0,151.381850,-21.884908,159.831233,-27.743701,128.585777,0.159141,,,,,
391.0,150.917489,-21.578767,159.501457,-27.756998,128.479683,0.143740,,,,,
392.0,151.149670,-21.171514,159.171682,-27.647959,128.479683,0.128339,,,,,
393.0,151.033579,-20.856947,158.622056,-27.451158,128.585777,0.110372,,,,,
394.0,150.220947,-20.635064,157.852579,-27.320843,128.585777,0.128339,,,,,
395.0,149.872675,-20.320497,157.083103,-27.246378,128.479683,0.105238,,,,,
396.0,149.988766,-19.963800,156.643402,-27.225102,128.585777,0.120639,,,,,
397.0,149.988766,-19.626763,156.093776,-27.387330,128.585777,0.133473,,,,,
398.0,149.408314,-19.402072,155.654075,-27.530942,128.585777,0.143740,,,,,
399.0,148.943952,-19.107165,155.434225,-27.618705,128.479683,0.112939,,,,,
400.0,148.943952,-18.652166,155.324300,-27.661257,128.585777,0.079570,,,,,
401.0,148.943952,-18.312321,154.994524,-27.624024,128.585777,0.082137,,,,,
402.0,148.479591,-18.143802,154.554823,-27.461796,128.585777,0.123206,,,,,
403.0,147.783049,-17.964049,153.895272,-27.331481,128.585777,0.123206,,,,,
404.0,147.899139,-17.548371,153.015871,-27.262335,128.585777,0.120639,,,,,
405.0,148.131320,-17.174822,152.466245,-27.203826,128.585777,0.115505,,,,,
406.0,147.666958,-16.944514,151.916619,-27.280951,128.585777,0.148874,,,,,
407.0,146.970416,-16.717014,151.476918,-27.459136,128.585777,0.182242,,,,,
408.0,146.854326,-16.396829,151.037217,-27.618705,128.585777,0.174542,,,,,
409.0,146.970416,-16.082262,150.927292,-27.682533,128.585777,0.205343,,,,,
410.0,146.738235,-15.919361,150.707442,-27.701149,128.585777,0.195076,,,,,
411.0,146.041693,-15.818250,150.377666,-27.679873,128.691871,0.261812,,,,,
412.0,145.809512,-15.593559,149.937965,-27.576154,128.691871,0.284913,,,,,
413.0,146.157783,-15.388528,149.168489,-27.376692,128.585777,0.264379,,,,,
414.0,145.925603,-15.175072,148.508938,-27.318184,128.585777,0.241278,,,,,
415.0,145.112970,-15.029023,147.739461,-27.483072,128.585777,0.256679,,,,,
416.0,144.996880,-14.854887,147.299761,-27.666576,128.585777,0.231011,,,,,
417.0,145.229060,-14.711647,146.860060,-27.871356,128.585777,0.202776,,,,,
418.0,145.112970,-14.571215,146.310434,-28.139963,128.585777,0.171975,,,,,
419.0,144.532518,-14.383036,146.420359,-28.190494,128.585777,0.138607,,,,,
420.0,144.068157,-14.220135,146.090583,-28.110709,128.585777,0.143740,,,,,
421.0,144.300337,-14.090938,145.760808,-27.897951,128.585777,0.148874,,,,,
422.0,144.416428,-13.928036,145.211182,-27.671895,128.585777,0.112939,,,,,
423.0,143.719886,-13.770753,144.331780,-27.546899,128.585777,0.074437,,,,,
424.0,143.371614,-13.605043,144.111930,-27.355417,128.691871,0.112939,,,,,
425.0,143.371614,-13.568531,143.122603,-27.469774,128.585777,0.110372,,,,,
426.0,143.371614,-13.501124,142.682902,-27.685192,128.585777,0.066736,,,,,
427.0,143.139434,-13.315753,142.243202,-27.881994,128.691871,0.100105,,,,,
428.0,142.442891,-13.217451,142.133276,-27.983054,128.585777,0.092404,,,,,
429.0,142.442891,-13.161278,142.023351,-27.956459,128.585777,0.084704,,,,,
430.0,142.326801,-13.158470,141.473725,-27.884653,128.585777,0.035935,,,,,
431.0,142.326801,-12.995569,141.253875,-27.597429,128.585777,0.025668,,,,,
432.0,141.630259,-12.925353,140.374473,-27.416585,128.585777,0.015401,,,,,
433.0,141.398078,-12.942205,140.154623,-27.132020,128.585777,0.005134,,,,,
434.0,141.514168,-13.015229,139.275221,-27.073512,128.691871,0.033368,,,,,
435.0,141.630259,-12.849519,138.725595,-27.201167,128.585777,0.020534,,,,,
436.0,141.514168,-12.484396,138.175969,-27.395309,128.585777,0.007700,,,,,
437.0,140.817626,-12.391711,137.626343,-27.655938,128.585777,-0.005134,,,,,
438.0,140.585445,-12.487205,137.296568,-27.860718,128.585777,-0.017968,,,,,
439.0,140.933716,-12.346773,137.186643,-27.932524,128.585777,-0.030801,,,,,
440.0,140.701536,-12.102422,136.856867,-27.831464,128.585777,-0.043635,,,,,
441.0,140.121084,-12.006928,136.527091,-27.594770,128.585777,-0.056469,,,,,
442.0,139.772813,-12.147360,136.087391,-27.302227,128.585777,-0.028235,,,,,
443.0,140.121084,-12.099613,135.427840,-27.073512,128.585777,0.002567,,,,,
444.0,140.121084,-11.779428,134.658363,-27.070852,128.585777,-0.005134,,,,,
445.0,139.540632,-11.613719,134.218662,-27.132020,128.585777,-0.012834,,,,,
446.0,139.076270,-11.776620,133.559111,-27.384671,128.691871,0.017968,,,,,
447.0,139.192361,-11.796280,133.119410,-27.624024,128.585777,0.007700,,,,,
448.0,139.308451,-11.543503,132.789635,-27.810188,128.585777,-0.002567,,,,,
449.0,138.844090,-11.360941,132.679710,-27.908589,128.585777,-0.012834,,,,,
450.0,138.379728,-11.419923,132.349934,-27.754339,128.585777,-0.023101,,,,,
451.0,138.495819,-11.467669,132.020158,-27.507007,128.691871,0.005134,,,,,
452.0,138.611909,-11.248596,131.580458,-27.206486,128.585777,-0.007700,,,,,
453.0,138.263638,-10.973349,130.810981,-27.054895,128.585777,-0.020534,,,,,
454.0,137.683186,-11.029522,129.931580,-27.214464,128.585777,-0.033368,,,,,
455.0,137.799276,-11.032331,129.491879,-27.270313,128.585777,-0.005134,,,,,
456.0,138.031457,-10.816065,129.052178,-27.514985,128.585777,-0.015401,,,,,
457.0,137.334915,-10.723380,128.942253,-27.629343,128.585777,-0.025668,,,,,
458.0,136.870553,-10.743041,128.832328,-27.621365,128.585777,0.005134,,,,,
459.0,137.102734,-10.796405,128.392627,-27.491050,128.585777,-0.002567,,,,,
460.0,137.102734,-10.720572,127.843001,-27.270313,128.585777,-0.010267,,,,,
461.0,136.638373,-10.728998,127.183450,-27.158615,128.585777,-0.017968,,,,,
462.0,136.174011,-10.768319,126.523899,-27.025641,128.691871,0.012834,,,,,
463.0,136.290101,-10.886281,125.974273,-27.076171,128.691871,0.041069,,,,,
464.0,136.406192,-10.922794,125.314722,-27.102766,128.585777,0.028235,,,,,
465.0,136.290101,-10.835726,124.984946,-27.230421,128.691871,0.094971,,,,,
466.0,135.593559,-10.830109,124.655170,-27.344779,128.585777,0.082137,,,,,
467.0,135.361378,-10.807640,124.655170,-27.331481,128.691871,0.107805,,,,,
468.0,135.709650,-10.779553,124.215470,-27.363395,128.585777,0.092404,,,,,
469.0,135.709650,-10.717763,123.885694,-27.318184,128.585777,0.077004,,,,,
470.0,135.013107,-10.655973,123.336068,-27.190529,128.585777,0.061603,,,,,
471.0,134.780927,-10.625078,122.456667,-27.174572,128.585777,0.046202,,,,,
472.0,135.013107,-10.591374,121.797115,-27.177231,128.585777,0.030801,,,,,
473.0,135.013107,-10.568905,121.357415,-27.153296,128.585777,0.015401,,,,,
474.0,134.432655,-10.507115,120.917714,-27.187869,128.585777,-0.000000,,,,,
475.0,134.084384,-10.434091,120.478013,-27.328822,128.479683,-0.053903,,,,,
476.0,134.084384,-10.439708,120.258163,-27.376692,128.585777,-0.066736,,,,,
477.0,134.432655,-10.366683,120.148237,-27.382011,128.585777,-0.038502,,,,,
478.0,134.200475,-10.220634,119.818462,-27.352757,128.585777,-0.048769,,,,,
479.0,133.503932,-10.161653,119.378761,-27.288930,128.585777,-0.059036,,,,,
480.0,133.503932,-10.141992,118.719210,-27.182550,128.691871,-0.030801,,,,,
481.0,133.736113,-10.088628,117.949734,-27.145318,128.585777,-0.043635,,,,,
482.0,133.620023,-9.920110,117.400108,-27.086809,128.585777,-0.015401,,,,,
483.0,132.923481,-9.841468,116.740556,-27.084150,128.691871,0.012834,,,,,
484.0,132.691300,-9.844277,116.410781,-27.139999,128.585777,-0.000000,,,,,
485.0,132.691300,-9.936962,115.861155,-27.387330,128.585777,-0.012834,,,,,
486.0,133.039571,-9.737548,115.861155,-27.464455,128.585777,-0.025668,,,,,
487.0,132.459119,-9.543752,115.641304,-27.461796,128.585777,-0.038502,,,,,
488.0,132.110848,-9.611160,115.311529,-27.296908,128.691871,-0.012834,,,,,
489.0,132.226938,-9.689802,114.871828,-27.004365,128.585777,-0.028235,,,,,
490.0,132.343029,-9.524092,114.102352,-26.823521,128.585777,-0.043635,,,,,
491.0,132.226938,-9.285358,113.882501,-26.589486,128.585777,-0.059036,,,,,
492.0,131.414306,-9.403320,112.893175,-26.632038,128.585777,-0.074437,,,,,
493.0,131.530396,-9.532518,112.343549,-26.783628,128.585777,-0.048769,,,,,
494.0,131.646486,-9.462302,111.903848,-26.964473,128.585777,-0.020534,,,,,
495.0,131.530396,-9.276932,111.683997,-27.139999,128.585777,-0.030801,,,,,
496.0,130.833854,-9.271314,111.574072,-27.153296,128.585777,-0.000000,,,,,
497.0,130.717763,-9.445450,110.914521,-27.209145,128.585777,-0.007700,,,,,
498.0,131.066035,-9.465111,110.914521,-26.932559,128.585777,0.025668,,,,,
499.0,130.949944,-9.288166,110.364895,-26.693206,128.585777,0.020534,,,,,
500.0,130.369492,-9.206716,109.705344,-26.485766,128.585777,0.015401,,,,,
501.0,130.021221,-9.392086,109.045793,-26.387366,128.691871,0.048769,,,,,
502.0,130.369492,-9.420172,108.606092,-26.443215,128.691871,0.079570,,,,,
503.0,130.253402,-9.293784,108.056466,-26.618741,128.585777,0.069303,,,,,
504.0,130.021221,-9.136500,107.506840,-26.831499,128.691871,0.097538,,,,,
505.0,129.789040,-9.167395,107.067139,-27.038938,128.691871,0.123206,,,,,
506.0,129.324679,-9.389277,106.737364,-27.201167,128.585777,0.066736,,,,,
507.0,129.440769,-9.453876,106.737364,-27.116063,128.691871,0.087271,,,,,
508.0,129.672950,-9.187055,106.627438,-26.786288,128.585777,0.066736,,,,,
509.0,129.208589,-9.063475,106.187738,-26.416620,128.585777,0.046202,,,,,
510.0,128.744227,-9.257271,105.748037,-26.046952,128.691871,0.064170,,,,,
511.0,128.744227,-9.335913,105.088486,-25.842172,128.691871,0.120639,,,,,
512.0,128.976408,-9.125265,104.319009,-25.884724,128.691871,0.136040,,,,,
513.0,128.744227,-8.928661,103.769383,-26.009719,128.691871,0.148874,,,,,
514.0,128.279865,-9.052241,103.439608,-26.179926,128.691871,0.200209,,,,,
515.0,128.047685,-9.237611,102.999907,-26.315560,128.691871,0.210477,,,,,
516.0,128.279865,-9.226376,102.670131,-26.459172,128.691871,0.218177,,,,,
517.0,128.395956,-8.931469,102.560206,-26.323538,128.691871,0.223310,,,,,
518.0,127.699414,-9.001685,102.340356,-26.030995,128.691871,0.225877,,,,,
519.0,127.467233,-9.175821,102.010580,-25.663987,128.585777,0.228444,,,,,
520.0,127.699414,-9.108413,101.351029,-25.384742,128.691871,0.231011,,,,,
521.0,127.815504,-8.844401,100.691478,-25.315595,128.691871,0.231011,,,,,
522.0,127.235052,-8.726439,100.141852,-25.206556,128.797964,0.266946,,,,,
523.0,126.770691,-8.970790,99.702151,-25.307617,128.691871,0.259246,,,,,
524.0,126.770691,-9.057858,99.262450,-25.461866,128.691871,0.248978,,,,,
525.0,127.235052,-8.816315,99.262450,-25.469845,128.691871,0.236144,,,,,
526.0,126.538510,-8.765760,99.042600,-25.336871,128.691871,0.220744,,,,,
527.0,126.306329,-8.948321,98.712824,-25.060285,128.691871,0.202776,,,,,
528.0,126.538510,-8.982025,98.383049,-24.847526,128.691871,0.182242,,,,,
529.0,126.770691,-8.695544,97.723498,-24.570941,128.691871,0.159141,,,,,
530.0,126.074148,-8.602859,97.063947,-24.427329,128.691871,0.133473,,,,,
531.0,125.725877,-8.743291,96.514321,-24.416691,128.691871,0.105238,,,,,
532.0,125.958058,-8.821932,95.964695,-24.541686,128.691871,0.115505,,,,,
533.0,125.958058,-8.667457,95.634919,-24.640087,128.691871,0.125773,,,,,
534.0,125.841968,-8.493322,95.415069,-24.717212,128.585777,0.056469,,,,,
535.0,125.261516,-8.512982,95.415069,-24.701255,128.691871,0.066736,,,,,
536.0,125.029335,-8.591624,95.085293,-24.682639,128.691871,0.077004,,,,,
537.0,125.493696,-8.566346,94.755517,-24.621471,128.691871,0.046202,,,,,
538.0,125.377606,-8.445575,94.535667,-24.350204,128.691871,0.053903,,,,,
539.0,124.681064,-8.389402,93.766191,-24.105531,128.691871,0.020534,,,,,
540.0,124.448883,-8.476470,93.216565,-23.919368,128.691871,-0.015401,,,,,
541.0,124.797154,-8.501748,92.666939,-23.789053,128.585777,-0.051336,,,,,
542.0,124.797154,-8.431532,92.227238,-23.757139,128.585777,-0.084704,,,,,
543.0,124.332793,-8.344464,92.007388,-23.791713,128.585777,-0.115505,,,,,
544.0,123.868431,-8.403445,91.677612,-23.860859,128.691871,-0.105238,,,,,
545.0,123.868431,-8.524217,91.677612,-23.765118,128.585777,-0.133473,,,,,
546.0,124.100612,-8.543877,91.567687,-23.594911,128.585777,-0.159141,,,,,
547.0,123.984522,-8.420297,91.347836,-23.355558,128.585777,-0.182242,,,,,
548.0,123.287979,-8.400637,90.908136,-23.044399,128.585777,-0.202776,,,,,
549.0,123.287979,-8.527025,90.248584,-22.775791,128.585777,-0.220744,,,,,
550.0,123.520160,-8.552303,89.808884,-22.501865,128.585777,-0.277213,,,,,
551.0,123.404070,-8.434340,89.259258,-22.387507,128.585777,-0.292614,,,,,
552.0,122.823618,-8.378168,88.929482,-22.355593,128.585777,-0.305448,,,,,
553.0,122.591437,-8.510174,88.599707,-22.371550,128.585777,-0.274646,,,,,
554.0,122.823618,-8.625328,88.379856,-22.358253,128.585777,-0.279780,,,,,
555.0,122.939708,-8.602859,88.269931,-22.281128,128.585777,-0.282347,,,,,
556.0,122.591437,-8.434340,88.269931,-21.938055,128.691871,-0.243845,,,,,
557.0,122.127076,-8.591624,87.940155,-21.533814,128.691871,-0.205343,,,,,
558.0,121.894895,-8.816315,87.500455,-21.148189,128.585777,-0.205343,,,,,
559.0,122.475347,-8.633754,86.840903,-20.858306,128.691871,-0.164274,,,,,
560.0,122.010985,-8.431532,86.291277,-20.743948,128.585777,-0.161708,,,,,
561.0,121.546624,-8.552303,85.961502,-20.727991,128.585777,-0.156574,,,,,
562.0,121.430533,-8.740482,85.631726,-20.775862,128.585777,-0.148874,,,,,
563.0,121.662714,-8.650605,85.301951,-20.892879,128.585777,-0.138607,,,,,
564.0,121.546624,-8.498939,84.972175,-20.999258,128.585777,-0.125773,,,,,
565.0,121.082262,-8.454001,85.301951,-20.813095,128.585777,-0.151440,,,,,
566.0,120.733991,-8.644988,85.192025,-20.422151,128.585777,-0.136040,,,,,
567.0,121.082262,-8.689926,84.862250,-20.031207,128.585777,-0.118072,,,,,
568.0,121.198353,-8.417488,84.202699,-19.759940,128.691871,-0.059036,,,,,
569.0,120.501810,-8.338847,83.653073,-19.517928,128.585777,-0.038502,,,,,
570.0,120.269630,-8.496130,83.543148,-19.350380,128.585777,-0.015401,,,,,
571.0,120.269630,-8.636562,82.773671,-19.427505,128.585777,0.010267,,,,,
572.0,120.617901,-8.414680,82.553821,-19.544522,128.585777,-0.002567,,,,,
573.0,120.385720,-8.175946,82.224045,-19.706751,128.585777,-0.015401,,,,,
574.0,119.805268,-8.220884,82.443896,-19.632285,128.585777,-0.028235,,,,,
575.0,119.573087,-8.420297,82.333970,-19.493992,128.585777,-0.000000,,,,,
576.0,119.456997,-8.557920,81.894270,-19.289212,128.691871,0.028235,,,,,
577.0,119.805268,-8.372550,81.674419,-18.970075,128.585777,0.015401,,,,,
578.0,119.805268,-8.128199,81.564494,-18.536579,128.585777,0.002567,,,,,
579.0,118.992635,-8.347273,81.124793,-18.196166,128.691871,0.028235,,,,,
580.0,118.876545,-8.504556,80.575167,-18.073830,128.585777,0.012834,,,,,
581.0,119.224816,-8.338847,79.915616,-18.127019,128.691871,0.035935,,,,,
582.0,119.224816,-8.114156,79.585841,-18.273291,128.585777,0.017968,,,,,
583.0,118.760455,-8.181563,79.256065,-18.432859,128.691871,0.038502,,,,,
584.0,118.180003,-8.451192,78.926289,-18.605726,128.585777,0.017968,,,,,
585.0,118.296093,-8.482087,78.816364,-18.669553,128.585777,-0.002567,,,,,
586.0,118.644364,-8.232118,78.816364,-18.544558,128.691871,0.015401,,,,,
587.0,118.296093,-8.139433,78.706439,-18.230739,128.585777,0.033368,,,,,
588.0,117.599551,-8.375359,78.596514,-17.853093,128.585777,0.053903,,,,,
589.0,117.715641,-8.549494,78.156813,-17.579166,128.585777,0.035935,,,,,
590.0,118.063912,-8.271439,77.497262,-17.573847,128.585777,0.059036,,,,,
591.0,117.715641,-8.192797,77.057561,-17.714800,128.585777,0.043635,,,,,
592.0,117.251280,-8.358507,76.727785,-17.879688,128.585777,0.028235,,,,,
593.0,116.903009,-8.591624,76.288085,-18.108403,128.585777,0.012834,,,,,
594.0,117.135189,-8.541069,75.958309,-18.358394,128.585777,-0.002567,,,,,
595.0,117.367370,-8.341655,75.848384,-18.549877,128.585777,-0.017968,,,,,
596.0,116.786918,-8.431532,75.958309,-18.353075,128.585777,-0.033368,,,,,
597.0,116.438647,-8.678692,75.848384,-18.012662,128.585777,-0.048769,,,,,
598.0,116.670828,-8.602859,75.628534,-17.653632,128.585777,-0.064170,,,,,
599.0,116.786918,-8.333229,74.859057,-17.605761,128.585777,-0.038502,,,,,
600.0,116.090376,-8.479279,74.529282,-17.664270,128.691871,-0.012834,,,,,
601.0,115.974286,-8.650605,74.089581,-17.704162,128.585777,-0.028235,,,,,
602.0,116.206466,-8.633754,73.759805,-17.932877,128.585777,-0.043635,,,,,
603.0,116.322557,-8.341655,73.430030,-18.148295,128.585777,-0.059036,,,,,
604.0,115.858195,-8.204032,73.539955,-18.230739,128.585777,-0.074437,,,,,
605.0,115.509924,-8.307952,73.539955,-18.017981,128.585777,-0.089838,,,,,
606.0,115.509924,-8.397828,73.539955,-17.632356,128.585777,-0.105238,,,,,
607.0,115.742105,-8.350081,73.210179,-17.323856,128.585777,-0.079570,,,,,
608.0,115.393834,-8.204032,72.770478,-17.049930,128.585777,-0.092404,,,,,
609.0,114.813382,-8.161902,72.220852,-16.802598,128.585777,-0.105238,,,,,
610.0,114.929472,-8.271439,71.781152,-16.658986,128.585777,-0.077004,,,,,
611.0,115.161653,-8.243353,71.341451,-16.661645,128.691871,-0.048769,,,,,
612.0,115.161653,-7.990575,71.121601,-16.776003,128.585777,-0.020534,,,,,
613.0,114.465111,-7.892273,70.901750,-16.885042,128.585777,-0.030801,,,,,
614.0,114.232930,-7.942829,70.681900,-16.991421,128.585777,-0.000000,,,,,
615.0,114.465111,-8.024279,70.901750,-16.938231,128.479683,-0.046202,,,,,
616.0,114.581201,-7.928785,70.681900,-16.813236,128.585777,-0.051336,,,,,
617.0,114.000749,-7.819249,70.462049,-16.571223,128.585777,-0.015401,,,,,
618.0,113.652478,-7.858569,70.022349,-16.329210,128.585777,-0.017968,,,,,
619.0,113.884659,-7.970915,69.472723,-16.119111,128.585777,-0.020534,,,,,
620.0,114.000749,-7.906316,69.033022,-16.018051,128.585777,-0.023101,,,,,
621.0,113.652478,-7.743415,68.593321,-16.111133,128.585777,-0.025668,,,,,
622.0,113.188117,-7.777119,68.483396,-16.198896,128.691871,0.010267,,,,,
623.0,112.955936,-7.965298,68.153620,-16.326551,128.691871,0.043635,,,,,
624.0,113.420297,-8.015853,68.153620,-16.416973,128.691871,0.074437,,,,,
625.0,113.420297,-7.892273,68.153620,-16.438249,128.691871,0.102671,,,,,
626.0,112.723755,-7.841718,68.153620,-16.313254,128.585777,0.089838,,,,,
627.0,112.375484,-8.029896,67.823845,-16.079219,128.585777,0.077004,,,,,
628.0,112.607665,-8.161902,67.384144,-15.850504,128.585777,0.064170,,,,,
629.0,112.839845,-8.027088,66.834518,-15.701573,128.585777,0.051336,,,,,
630.0,112.375484,-7.923168,66.504742,-15.757422,128.585777,0.038502,,,,,
631.0,112.375484,-7.982150,66.504742,-15.738806,128.585777,0.066736,,,,,
632.0,111.911122,-8.164711,65.735266,-15.975499,128.585777,0.056469,,,,,
633.0,112.259394,-8.032705,65.625341,-16.177620,128.691871,0.084704,,,,,
634.0,112.259394,-7.760267,65.515416,-16.350486,128.691871,0.110372,,,,,
635.0,111.678942,-7.779928,65.625341,-16.249426,128.585777,0.094971,,,,,
636.0,111.214580,-8.001810,65.515416,-15.996775,128.585777,0.079570,,,,,
637.0,111.330671,-8.077643,65.075715,-15.709551,128.691871,0.102671,,,,,
638.0,111.795032,-7.793971,64.965790,-15.385095,128.585777,0.084704,,,,,
639.0,111.214580,-7.760267,64.416164,-15.230845,128.691871,0.105238,,,,,
640.0,110.982399,-7.934403,63.866538,-15.286694,128.691871,0.123206,,,,,
641.0,110.866309,-8.013045,63.536762,-15.430306,128.585777,0.100105,,,,,
642.0,111.214580,-7.777119,63.206987,-15.664340,128.585777,0.118072,,,,,
643.0,111.214580,-7.445700,62.987136,-15.866461,128.585777,0.097538,,,,,
644.0,110.518038,-7.541193,62.877211,-15.996775,128.585777,0.077004,,,,,
645.0,110.401948,-7.673199,62.877211,-16.018051,128.585777,0.056469,,,,,
646.0,110.750219,-7.496255,62.767286,-15.805293,128.585777,-0.005134,,,,,
647.0,110.634128,-7.226626,62.657361,-15.520728,128.585777,-0.028235,,,,,
648.0,109.937586,-7.338971,62.327585,-15.246802,128.691871,-0.012834,,,,,
649.0,109.821496,-7.529959,62.217660,-14.986173,128.585777,-0.038502,,,,,
650.0,109.705405,-7.580514,61.668034,-14.948940,128.585777,-0.064170,,,,,
651.0,109.937586,-7.400761,61.448183,-14.972875,128.585777,-0.089838,,,,,
652.0,110.053676,-7.215391,60.788632,-15.222866,128.585777,-0.115505,,,,,
653.0,109.473225,-7.333354,60.458857,-15.446263,128.585777,-0.100105,,,,,
654.0,109.124953,-7.577706,60.129081,-15.722849,128.691871,-0.043635,,,,,
