HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 12:04
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
1029.0,101.579079,-4.965672,42.321200,-8.491721,59.943040,-8.393394,,,,,
1030.0,101.811260,-4.937586,42.211274,-8.850751,59.730852,-8.634672,,,,,
1031.0,101.579079,-4.769068,41.991424,-9.180527,60.155227,-8.657774,,,,,
1032.0,100.998627,-4.794345,42.211274,-9.401264,59.836946,-8.416496,,,,,
1033.0,100.882537,-5.013419,42.211274,-9.433177,59.200382,-8.575636,,,,,
1034.0,101.346898,-5.047123,42.211274,-9.313501,59.306476,-8.827182,,,,,
1035.0,101.462989,-4.811197,42.101349,-9.122018,59.836946,-8.665474,,,,,
1036.0,100.766446,-4.726938,41.771574,-8.978406,59.306476,-8.480665,,,,,
1037.0,100.650356,-4.878604,41.881499,-8.802881,58.776007,-8.580770,,,,,
1038.0,100.998627,-4.931969,41.112022,-8.967768,58.882101,-8.734777,,,,,
1039.0,101.114717,-4.670765,40.562396,-9.385307,59.306476,-8.514033,,,,,
1040.0,100.650356,-4.519099,40.562396,-9.725720,58.457725,-8.383127,,,,,
1041.0,100.302085,-4.648296,40.452471,-10.031561,58.245538,-8.493499,,,,,
1042.0,100.302085,-4.847709,40.562396,-10.180491,58.776007,-8.465265,,,,,
1043.0,100.534266,-4.861753,40.232621,-10.249638,58.139444,-8.334358,,,,,
1044.0,100.534266,-4.687617,40.892172,-9.951776,57.821162,-8.283023,,,,,
1045.0,99.953814,-4.752216,41.002097,-9.502324,57.715068,-8.519167,,,,,
1046.0,99.837723,-4.968481,40.782247,-9.066169,58.245538,-8.462698,,,,,
1047.0,100.069904,-5.038697,40.562396,-8.810859,57.502880,-8.342059,,,,,
1048.0,100.302085,-4.833666,40.342546,-8.701820,57.184599,-8.339492,,,,,
1049.0,99.953814,-4.696043,39.573070,-8.858730,57.608974,-8.390828,,,,,
1050.0,99.605543,-4.842092,39.133369,-9.106061,57.502880,-8.390828,,,,,
1051.0,99.489452,-5.013419,38.693668,-9.435837,56.760223,-8.321524,,,,,
1052.0,99.953814,-4.864561,38.363892,-9.757634,56.760223,-8.454997,,,,,
1053.0,99.953814,-4.614592,38.363892,-9.901246,57.396787,-8.375427,,,,,
1054.0,99.373362,-4.740981,38.693668,-9.786888,56.972411,-8.203452,,,,,
1055.0,99.257271,-4.940394,38.913518,-9.504983,56.123660,-8.195752,,,,,
1056.0,99.489452,-4.999376,38.913518,-9.185846,56.229754,-8.434463,,,,,
1057.0,99.721633,-4.698852,38.913518,-8.877346,56.866317,-8.344626,,,,,
1058.0,99.141181,-4.729747,38.693668,-8.709799,56.335848,-8.159817,,,,,
1059.0,98.792910,-4.960055,38.363892,-8.685863,55.593191,-8.177784,,,,,
1060.0,98.909000,-4.996567,38.144042,-8.765648,56.017566,-8.206019,,,,,
1061.0,99.373362,-4.710086,37.924192,-8.866708,56.229754,-8.144416,,,,,
1062.0,99.141181,-4.538759,37.704341,-9.028936,55.381003,-8.141849,,,,,
1063.0,98.560729,-4.743790,37.484491,-9.082126,55.168815,-8.223987,,,,,
1064.0,98.560729,-4.934777,37.484491,-9.020958,55.487097,-8.324091,,,,,
1065.0,98.909000,-4.763450,37.594416,-8.805540,55.699285,-8.216286,,,,,
1066.0,98.909000,-4.488204,37.814267,-8.441191,54.956627,-8.085380,,,,,
1067.0,98.328548,-4.631444,37.814267,-8.100778,54.638346,-8.157250,,,,,
1068.0,98.444639,-4.718512,37.264641,-7.821532,54.532252,-8.360026,,,,,
1069.0,98.676820,-4.533142,36.824940,-7.888019,55.062721,-8.226553,,,,,
1070.0,98.560729,-4.288790,36.715015,-8.103437,54.744440,-7.951907,,,,,
1071.0,97.980277,-4.373050,36.385239,-8.345450,54.001783,-8.164950,,,,,
1072.0,97.864187,-4.569654,36.275314,-8.568846,54.213970,-8.275322,,,,,
1073.0,98.328548,-4.538759,36.275314,-8.648631,54.532252,-7.967308,,,,,
1074.0,98.328548,-4.370241,36.495164,-8.672566,54.107876,-7.957041,,,,,
1075.0,97.632006,-4.401136,36.385239,-8.390661,53.365219,-8.241954,,,,,
1076.0,97.515916,-4.628636,36.495164,-7.917274,53.577407,-8.383127,,,,,
1077.0,97.980277,-4.673574,36.165389,-7.539627,54.107876,-8.026344,,,,,
1078.0,97.980277,-4.583697,35.615763,-7.334847,53.577407,-8.049445,,,,,
1079.0,97.748097,-4.437648,35.505837,-7.135386,52.834750,-8.370293,,,,,
1080.0,97.167645,-4.575272,35.176062,-7.236446,53.471313,-8.190618,,,,,
1081.0,97.399825,-4.696043,34.846286,-7.521011,53.471313,-7.951907,,,,,
1082.0,97.748097,-4.682000,34.626436,-7.951847,52.728656,-8.172651,,,,,
1083.0,97.515916,-4.530333,34.626436,-8.411937,52.410374,-8.411362,,,,,
1084.0,97.051554,-4.488204,34.626436,-8.781605,52.834750,-8.144416,,,,,
1085.0,96.935464,-4.642679,34.736361,-8.893303,52.940844,-7.892871,,,,,
1086.0,97.399825,-4.614592,34.626436,-8.864049,52.092093,-8.180351,,,,,
1087.0,97.399825,-4.451691,34.516511,-8.770967,51.879905,-8.406228,,,,,
1088.0,96.703283,-4.401136,34.186735,-8.691182,52.410374,-8.087947,,,,,
1089.0,96.471102,-4.586506,34.076810,-8.622036,51.985999,-8.021210,,,,,
1090.0,96.819374,-4.715703,33.637109,-8.728415,51.349436,-8.367727,,,,,
1091.0,97.051554,-4.667957,33.527184,-8.845432,51.561623,-8.370293,,,,,
1092.0,96.587193,-4.564037,33.307334,-9.015639,52.092093,-7.990409,,,,,
1093.0,96.122831,-4.651105,33.197408,-9.199143,51.455530,-8.069979,,,,,
1094.0,96.238922,-4.847709,33.197408,-9.358712,50.818966,-8.367727,,,,,
1095.0,96.703283,-4.819623,33.417259,-9.334777,51.031154,-8.360026,,,,,
1096.0,96.471102,-4.696043,33.747034,-9.050212,51.455530,-8.008376,,,,,
1097.0,95.890651,-4.724129,33.856960,-8.547570,50.925060,-8.034044,,,,,
1098.0,95.890651,-4.903882,33.747034,-7.989079,50.606779,-8.200885,,,,,
1099.0,96.238922,-4.853327,33.637109,-7.584838,51.031154,-8.157250,,,,,
1100.0,96.355012,-4.617401,33.307334,-7.382718,50.925060,-7.862069,,,,,
1101.0,95.774560,-4.580889,32.647782,-7.377399,50.076309,-7.898005,,,,,
1102.0,95.542379,-4.785919,32.537857,-7.441226,49.970215,-8.146983,,,,,
1103.0,95.890651,-4.850518,32.318007,-7.534308,50.500685,-8.023777,,,,,
1104.0,95.890651,-4.687617,32.208082,-7.571541,49.651934,-7.995542,,,,,
1105.0,95.658470,-4.549994,32.537857,-7.305593,49.439746,-8.090514,,,,,
1106.0,95.194108,-4.785919,32.647782,-6.946563,49.333652,-8.398528,,,,,
1107.0,95.426289,-4.923543,32.537857,-6.494451,49.970215,-8.295857,,,,,
1108.0,95.774560,-4.704469,32.537857,-6.074254,49.758028,-7.977575,,,,,
1109.0,95.658470,-4.474161,32.427932,-5.818943,48.909277,-8.067412,,,,,
1110.0,95.542379,-4.319685,32.318007,-5.568952,49.651934,-8.062279,,,,,
1111.0,94.845837,-4.589315,31.548530,-5.648737,49.545840,-7.772232,,,,,
1112.0,95.310199,-4.544376,31.328680,-5.848198,48.803183,-7.656727,,,,,
1113.0,95.426289,-4.271939,31.108830,-6.127443,48.272713,-7.908272,,,,,
1114.0,94.729747,-4.285982,30.998904,-6.361477,48.697089,-8.021210,,,,,
1115.0,94.613656,-4.454500,31.108830,-6.467857,49.015370,-7.764532,,,,,
1116.0,94.497566,-4.651105,30.779054,-6.566257,47.954432,-7.759398,,,,,
1117.0,94.961928,-4.440457,30.888979,-6.571576,48.166619,-7.885171,,,,,
1118.0,95.078018,-4.128698,31.108830,-6.449240,48.590995,-7.844102,,,,,
1119.0,94.497566,-4.241044,30.888979,-6.451900,47.636150,-7.864636,,,,,
1120.0,94.149295,-4.516290,30.998904,-6.377434,47.423962,-8.010943,,,,,
1121.0,94.265385,-4.558420,30.888979,-6.438602,47.954432,-8.100781,,,,,
1122.0,94.613656,-4.322494,30.559204,-6.595512,47.954432,-8.026344,,,,,
1123.0,94.381476,-4.291599,30.229428,-6.885395,47.211775,-7.928806,,,,,
1124.0,93.917114,-4.555611,29.789727,-7.302934,46.893493,-8.075113,,,,,
1125.0,93.917114,-4.721321,29.569877,-7.717812,47.423962,-8.164950,,,,,
1126.0,94.265385,-4.524716,29.459952,-7.999717,47.530056,-8.052012,,,,,
1127.0,94.265385,-4.359006,29.459952,-8.058226,46.575211,-8.036611,,,,,
1128.0,93.684933,-4.575272,29.679802,-7.890679,46.363024,-8.185485,,,,,
1129.0,93.452753,-4.822432,29.569877,-7.704515,47.105681,-8.077680,,,,,
1130.0,93.801024,-4.749407,29.569877,-7.459843,46.681305,-7.874903,,,,,
1131.0,94.033205,-4.488204,29.459952,-7.284317,45.938648,-7.877470,,,,,
1132.0,93.568843,-4.564037,29.350027,-7.310912,46.150836,-8.010943,,,,,
1133.0,93.104482,-4.844901,29.020251,-7.419951,46.575211,-7.936506,,,,,
1134.0,93.336662,-4.847709,28.580550,-7.688558,46.044742,-7.767098,,,,,
1135.0,93.684933,-4.662339,28.360700,-7.989079,45.408179,-8.049445,,,,,
1136.0,93.452753,-4.597741,28.030924,-8.188541,45.726460,-8.195752,,,,,
1137.0,92.988391,-4.828049,28.140849,-8.196519,46.044742,-8.177784,,,,,
1138.0,93.220572,-4.830858,28.470625,-8.018334,45.726460,-7.949340,,,,,
1139.0,93.336662,-4.603358,28.140849,-7.861424,45.089897,-7.931373,,,,,
1140.0,92.872301,-4.530333,28.360700,-7.560903,44.983803,-8.167517,Stop,All,Stop,Stopped at:12:23:00,

End Of File
Checksum, 1004525444
