HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 12:50
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
327.0,228.677014,-16.054184,136.115220,0.298770,237.777005,-3.016179,,,,,
328.0,228.818260,-16.091774,136.115220,0.272213,238.302479,-3.175092,,,,,
329.0,228.394523,-16.412994,136.115220,0.242336,236.988794,-3.578733,,,,,
330.0,227.688294,-16.911911,136.115220,0.209139,236.857425,-3.956947,,,,,
331.0,227.405802,-17.096442,136.115220,0.225737,237.514268,-4.274774,,,,,
332.0,227.547048,-17.065687,136.252433,0.239016,237.120162,-4.691127,,,,,
333.0,227.123310,-17.140866,136.115220,0.248975,235.937846,-5.126550,,,,,
334.0,226.275835,-17.585107,136.115220,0.205819,236.069214,-5.867087,,,,,
335.0,225.993343,-17.861903,136.115220,0.159344,236.857425,-6.197627,,,,,
336.0,226.134589,-17.861903,136.115220,0.162664,236.069214,-6.401037,,,,,
337.0,225.710852,-18.012262,136.115220,0.112869,235.149634,-7.043047,,,,,
338.0,224.722131,-18.521430,136.115220,0.112869,235.675109,-7.691414,,,,,
339.0,224.439639,-18.794809,136.252433,0.162664,235.543740,-8.209473,,,,,
340.0,224.863377,-18.726465,136.252433,0.209139,234.361423,-8.816522,,,,,
341.0,224.298393,-18.798227,136.252433,0.252295,234.492792,-9.601555,,,,,
342.0,223.450918,-19.273223,136.252433,0.292131,235.281003,-10.097365,,,,,
343.0,223.168427,-19.563688,136.252433,0.275532,234.492792,-10.443797,,,,,
344.0,223.592164,-19.348402,136.252433,0.305409,233.441844,-11.101699,,,,,
345.0,223.168427,-19.375740,136.252433,0.278852,233.835949,-12.083784,,,,,
346.0,222.179706,-19.751636,136.252433,0.298770,234.361423,-12.169597,,,,,
347.0,221.897214,-19.881491,136.389646,0.365163,233.179107,-12.207737,,,,,
348.0,222.038460,-19.652536,136.252433,0.322008,232.522264,-12.566881,,,,,
349.0,221.897214,-19.604695,136.252433,0.325327,233.704581,-12.681299,,,,,
350.0,220.908493,-19.901994,136.252433,0.378442,232.916370,-12.706725,,,,,
351.0,220.343510,-20.107029,136.389646,0.428237,231.996790,-12.859282,,,,,
352.0,220.484756,-20.001094,136.252433,0.421598,232.128159,-13.189822,,,,,
353.0,220.484756,-19.912246,136.252433,0.411639,232.785001,-13.281992,,,,,
354.0,220.061018,-20.011346,136.252433,0.398360,231.208579,-13.463154,,,,,
355.0,218.931051,-20.124115,136.389646,0.431557,230.945842,-13.552145,,,,,
356.0,219.213543,-20.083108,136.252433,0.408319,231.471316,-13.510828,,,,,
357.0,219.072297,-20.171956,136.389646,0.484671,231.734053,-13.564858,,,,,
358.0,218.507314,-20.233467,136.252433,0.454794,230.157631,-13.901755,,,,,
359.0,217.659839,-20.301811,136.252433,0.421598,230.289000,-13.803228,,,,,
360.0,217.236101,-20.417997,136.389646,0.434876,230.551737,-13.924003,,,,,
361.0,217.801085,-20.332566,136.252433,0.391721,229.894894,-14.178264,,,,,
362.0,217.094856,-20.373573,136.252433,0.345245,229.106683,-14.295860,,,,,
363.0,216.247381,-20.417997,136.252433,0.348565,229.632157,-14.171908,,,,,
364.0,216.247381,-20.353070,136.389646,0.348565,229.894894,-14.229117,,,,,
365.0,216.247381,-20.353070,136.389646,0.341926,228.581209,-14.566013,,,,,
366.0,215.964889,-20.322315,136.389646,0.328647,228.975314,-14.273612,,,,,
367.0,214.976168,-20.353070,136.252433,0.258934,228.975314,-14.095629,,,,,
368.0,214.693676,-20.380408,136.252433,0.185901,228.187103,-14.388030,,,,,
369.0,214.834922,-20.472673,136.526859,0.209139,227.136155,-14.689966,,,,,
370.0,214.552430,-20.537601,136.389646,0.225737,227.661629,-14.645470,,,,,
371.0,213.563710,-20.558104,136.389646,0.239016,227.924366,-14.772601,,,,,
372.0,212.998726,-20.728966,136.389646,0.248975,226.347944,-15.265233,,,,,
373.0,213.281218,-20.851987,136.526859,0.305409,226.085207,-15.351046,,,,,
374.0,213.139972,-20.889576,136.526859,0.355204,227.004787,-15.185776,,,,,
375.0,212.574989,-20.725549,136.389646,0.348565,225.822470,-15.675230,,,,,
376.0,211.727514,-20.766556,136.389646,0.338606,225.428365,-15.970809,,,,,
377.0,211.727514,-20.913497,136.389646,0.325327,226.347944,-15.525851,,,,,
378.0,211.727514,-20.916914,136.389646,0.361844,225.428365,-15.678408,,,,,
379.0,211.586268,-20.670873,136.389646,0.345245,224.508785,-16.231427,,,,,
380.0,210.456301,-20.636701,136.389646,0.325327,225.034259,-15.942204,,,,,
381.0,210.032564,-20.862238,136.252433,0.252295,225.428365,-15.605308,,,,,
382.0,210.315055,-20.940835,136.389646,0.282172,224.114680,-15.919957,,,,,
383.0,210.173809,-20.773390,136.526859,0.308729,223.589206,-16.183753,,,,,
384.0,209.185089,-20.715297,136.389646,0.278852,224.377417,-15.700656,,,,,
385.0,208.761351,-20.701628,136.389646,0.245655,224.114680,-15.719726,,,,,
386.0,209.043843,-20.749470,136.389646,0.262254,222.800994,-16.145614,,,,,
387.0,208.761351,-20.551270,136.389646,0.225737,222.800994,-16.171040,,,,,
388.0,207.913876,-20.462422,136.252433,0.189221,223.720574,-15.551277,,,,,
389.0,207.348893,-20.527349,136.389646,0.152705,222.538257,-15.776934,,,,,
390.0,207.490138,-20.599111,136.526859,0.162664,221.750046,-16.053444,,,,,
391.0,207.348893,-20.640118,136.389646,0.169303,222.538257,-15.735617,,,,,
392.0,206.501418,-20.530766,136.526859,0.172623,222.538257,-15.478177,,,,,
393.0,205.936434,-20.626449,136.389646,0.119508,221.224572,-15.824608,,,,,
394.0,206.218926,-20.677708,136.526859,0.112869,220.961835,-15.872283,,,,,
395.0,205.936434,-20.588859,136.526859,0.152705,221.750046,-15.322442,,,,,
396.0,204.665222,-20.711880,136.526859,0.189221,221.618678,-15.131746,,,,,
397.0,204.382730,-20.766556,136.526859,0.222418,220.567730,-15.001436,,,,,
398.0,204.665222,-20.821232,136.526859,0.199180,219.779519,-14.953762,,,,,
399.0,204.241484,-20.889576,136.526859,0.169303,220.304993,-14.798027,,,,,
400.0,203.252763,-21.009180,136.526859,0.239016,220.567730,-14.763066,,,,,
401.0,203.111517,-21.009180,136.664072,0.305409,219.385413,-14.794849,,,,,
402.0,203.394009,-21.012597,136.526859,0.315368,218.728571,-14.763066,,,,,
403.0,202.970272,-21.142452,136.526859,0.322008,219.516782,-14.832988,,,,,
404.0,202.264042,-21.176624,136.526859,0.378442,219.516782,-14.839345,,,,,
405.0,201.981551,-21.101445,136.526859,0.434876,218.203097,-14.807562,,,,,
406.0,202.122797,-20.923749,136.526859,0.438196,217.808991,-15.163528,,,,,
407.0,201.840305,-20.923749,136.526859,0.438196,218.991308,-15.049110,,,,,
408.0,201.134076,-20.940835,136.526859,0.434876,217.808991,-14.852058,,,,,
409.0,200.992830,-20.752887,136.526859,0.428237,217.020780,-15.090428,,,,,
410.0,201.416567,-20.206129,136.526859,0.418278,217.414885,-15.338333,,,,,
411.0,200.851584,-20.055770,136.526859,0.404999,217.677623,-15.115854,,,,,
412.0,200.145355,-20.093360,136.664072,0.385081,216.363937,-15.039576,,,,,
413.0,200.145355,-19.782391,136.664072,0.408319,215.838463,-15.443216,,,,,
414.0,200.427846,-19.177540,136.526859,0.428237,216.626674,-15.563990,,,,,
415.0,199.862863,-18.924664,136.526859,0.395040,216.363937,-15.306550,,,,,
416.0,199.156634,-18.866571,136.526859,0.358524,214.918884,-15.481355,,,,,
417.0,199.015388,-18.518013,136.526859,0.318688,215.444358,-15.751508,,,,,
418.0,199.297880,-17.933665,136.526859,0.275532,215.838463,-15.700656,,,,,
419.0,199.015388,-17.550935,136.526859,0.175942,214.524778,-15.602130,,,,,
420.0,198.309159,-17.427914,136.526859,0.122828,213.867936,-15.977165,,,,,
421.0,198.167913,-17.082773,136.526859,0.119508,214.787515,-16.113831,,,,,
422.0,198.450405,-16.464253,136.526859,0.063074,214.524778,-15.872283,,,,,
423.0,197.885421,-16.163536,136.389646,0.006639,213.079725,-15.961274,,,,,
424.0,197.179192,-16.129364,136.526859,-0.049795,213.079725,-16.329953,,,,,
425.0,197.320438,-15.722712,136.526859,-0.056434,213.867936,-16.317240,,,,,
426.0,197.602930,-15.107609,136.526859,-0.063074,212.948356,-16.161505,,,,,
427.0,197.179192,-14.936748,136.526859,-0.069713,212.685619,-15.939026,,,,,
428.0,196.472963,-14.950417,136.389646,-0.126147,212.816988,-15.859569,,,,,
429.0,196.331717,-14.714627,136.526859,-0.129467,212.422882,-16.040731,,,,,
430.0,196.614209,-14.338731,136.526859,-0.132787,211.109197,-16.317240,,,,,
431.0,196.190471,-14.314810,136.526859,-0.136106,211.109197,-16.269566,,,,,
432.0,195.484242,-14.430996,136.389646,-0.136106,211.766040,-16.212357,,,,,
433.0,195.201750,-14.355817,136.526859,-0.132787,210.189617,-16.797159,,,,,
434.0,195.766734,-14.041431,136.526859,-0.129467,209.926880,-16.965608,,,,,
435.0,195.342996,-13.979921,136.526859,-0.126147,210.320986,-16.759020,,,,,
436.0,194.636767,-14.116610,136.526859,-0.122828,210.715091,-16.695455,,,,,
437.0,194.636767,-14.020928,136.526859,-0.119508,209.007301,-17.223047,,,,,
438.0,194.919259,-13.750966,136.526859,-0.116188,209.138669,-17.032351,,,,,
439.0,194.919259,-13.586939,136.389646,-0.162664,209.138669,-17.060956,,,,,
440.0,194.071784,-13.634780,136.526859,-0.156024,208.613195,-17.375604,,,,,
441.0,193.789292,-13.453666,136.389646,-0.199180,207.430879,-17.763353,,,,,
442.0,194.213029,-13.152949,136.526859,-0.189221,207.299510,-17.855523,,,,,
443.0,194.071784,-13.016260,136.526859,-0.126147,208.087721,-17.919089,,,,,
444.0,193.224309,-13.040180,136.526859,-0.059754,206.774036,-18.462573,,,,,
445.0,193.083063,-12.838563,136.389646,-0.092951,206.774036,-18.481643,,,,,
446.0,193.506800,-12.524177,136.526859,-0.073033,207.168142,-18.221024,,,,,
447.0,193.365554,-12.380653,136.526859,-0.053115,205.723088,-18.821717,,,,,
448.0,193.365554,-12.151699,136.526859,-0.033197,205.854457,-18.948848,,,,,
449.0,192.518079,-11.984254,136.526859,-0.013279,206.642668,-18.405364,,,,,
450.0,192.376834,-11.813392,136.526859,0.006639,205.854457,-18.433968,,,,,
451.0,192.941817,-11.550265,136.526859,0.026557,204.934877,-18.840787,,,,,
452.0,192.659325,-11.314475,136.526859,0.046475,205.460351,-18.484821,,,,,
453.0,191.953096,-11.092355,136.389646,0.016598,205.854457,-17.861880,,,,,
454.0,191.811850,-10.983003,136.526859,-0.013279,204.672140,-18.017615,,,,,
455.0,192.235588,-10.846314,136.526859,0.006639,204.146666,-18.160637,,,,,
456.0,192.235588,-10.535345,136.526859,0.026557,205.197614,-17.401031,,,,,
457.0,191.670604,-10.197038,136.664072,0.096270,204.409403,-17.073669,,,,,
458.0,191.246867,-10.033011,136.664072,0.162664,203.227086,-17.070490,,,,,
459.0,191.670604,-9.845063,136.664072,0.172623,203.621192,-16.644602,,,,,
460.0,191.670604,-9.595604,136.664072,0.229057,204.146666,-15.958096,,,,,
461.0,190.964375,-9.380318,136.664072,0.282172,203.095718,-15.961274,,,,,
462.0,190.681883,-9.294888,136.664072,0.331967,202.307507,-16.056622,,,,,
463.0,191.105621,-9.195788,136.664072,0.325327,203.095718,-15.398720,,,,,
464.0,191.246867,-9.048846,136.664072,0.365163,203.095718,-15.141280,,,,,
465.0,190.540638,-8.843812,136.664072,0.401680,201.782033,-15.290659,,,,,
466.0,190.116900,-8.830143,136.526859,0.385081,201.782033,-15.090428,,,,,
467.0,190.681883,-8.758381,136.664072,0.418278,202.438875,-14.292682,,,,,
468.0,190.540638,-8.642195,136.664072,0.448155,202.044770,-14.098808,,,,,
469.0,189.975654,-8.522592,136.526859,0.424917,200.993822,-14.067025,,,,,
470.0,190.116900,-8.232126,136.526859,0.348565,200.468348,-14.028886,,,,,
471.0,190.399392,-8.051013,136.664072,0.371803,201.256559,-13.698346,,,,,
472.0,190.116900,-7.992920,136.664072,0.338606,200.993822,-13.742841,,,,,
473.0,189.551917,-7.886985,136.664072,0.351885,199.680137,-14.159195,,,,,
474.0,189.693163,-7.671699,136.801285,0.411639,199.680137,-14.086095,,,,,
475.0,190.116900,-7.524758,136.801285,0.464753,200.468348,-14.032064,,,,,
476.0,189.975654,-7.408572,136.664072,0.408319,199.023294,-14.349891,,,,,
477.0,189.128179,-7.360731,136.801285,0.448155,198.629188,-14.470665,,,,,
478.0,188.845688,-7.364148,136.664072,0.431557,199.548768,-14.610509,,,,,
479.0,189.410671,-7.053179,136.664072,0.411639,199.023294,-14.740818,,,,,
480.0,189.410671,-6.974583,136.664072,0.388401,197.709609,-14.877484,,,,,
481.0,188.704442,-7.131776,136.664072,0.361844,197.840977,-15.055467,,,,,
482.0,188.421950,-7.083934,136.801285,0.381762,198.497820,-15.157172,,,,,
483.0,188.986933,-6.831059,136.801285,0.395040,197.446872,-15.281124,,,,,
484.0,188.986933,-6.762714,136.801285,0.348565,196.658661,-15.344690,,,,,
485.0,188.280704,-6.933576,136.801285,0.345245,197.578240,-15.309729,,,,,
486.0,187.998213,-6.957497,136.938498,0.385081,196.921398,-15.544921,,,,,
487.0,188.421950,-6.725125,136.801285,0.365163,195.739081,-15.627556,,,,,
488.0,188.421950,-6.619190,136.938498,0.441516,195.870450,-15.738795,,,,,
489.0,187.715721,-6.854980,136.938498,0.511229,196.527292,-15.862748,,,,,
490.0,187.291983,-6.995086,137.075710,0.624097,195.344976,-16.101118,,,,,
491.0,187.715721,-6.875483,136.938498,0.677212,194.688133,-16.174218,,,,,
492.0,187.998213,-6.831059,136.938498,0.723688,195.344976,-16.186931,,,,,
493.0,187.291983,-7.080517,136.938498,0.763524,195.213607,-16.364914,,,,,
494.0,187.009492,-7.186452,136.938498,0.796720,193.899922,-16.542898,,,,,
495.0,187.150737,-7.087352,137.075710,0.873073,194.162659,-16.403054,,,,,
496.0,187.856967,-6.906238,137.075710,0.939466,194.425396,-16.460263,,,,,
497.0,187.715721,-6.875483,137.075710,0.942786,193.374448,-16.720881,,,,,
498.0,187.150737,-6.772966,136.938498,0.936146,192.717605,-16.762198,,,,,
499.0,187.291983,-6.588435,137.075710,0.972663,193.505816,-16.434836,,,,,
500.0,187.433229,-6.492752,136.938498,0.896310,192.454868,-16.689098,,,,,
501.0,187.574475,-6.229625,137.075710,0.859794,191.929394,-17.130878,,,,,
502.0,186.868246,-6.051929,137.075710,0.863114,191.929394,-17.060956,,,,,
503.0,187.009492,-5.846894,136.938498,0.806679,192.717605,-16.581037,,,,,
504.0,187.433229,-5.631608,137.075710,0.793401,191.798026,-16.743129,,,,,
505.0,187.433229,-5.310388,137.075710,0.823278,190.878446,-17.048243,,,,,
506.0,187.291983,-4.821723,137.212923,0.896310,191.929394,-16.453906,,,,,
507.0,186.585754,-4.575682,137.075710,0.856474,191.403920,-16.403054,,,,,
508.0,187.291983,-4.319389,137.075710,0.859794,190.090235,-16.797159,,,,,
509.0,187.150737,-4.179282,136.938498,0.753565,190.352972,-16.533363,,,,,
510.0,186.444508,-4.035758,137.075710,0.690491,191.009815,-16.012126,,,,,
511.0,186.444508,-3.820472,137.075710,0.617458,190.090235,-16.139257,,,,,
512.0,186.585754,-3.755545,137.075710,0.534466,189.564761,-16.221892,,,,,
513.0,187.009492,-3.594934,137.075710,0.494630,189.696130,-15.802361,,,,,
514.0,186.303262,-3.437741,137.075710,0.448155,189.827498,-15.529029,,,,,
515.0,186.020771,-3.318138,137.212923,0.444835,188.251076,-15.948561,,,,,
516.0,186.585754,-3.195118,137.075710,0.381762,188.645182,-15.665695,,,,,
517.0,186.868246,-3.037925,137.212923,0.414958,189.170656,-15.230272,,,,,
518.0,186.585754,-2.791883,137.212923,0.388401,187.462865,-15.684765,,,,,
519.0,185.738279,-2.808970,137.212923,0.404999,187.856971,-15.745152,,,,,
520.0,185.738279,-3.034507,137.212923,0.414958,188.382445,-15.166706,,,,,
521.0,186.303262,-3.171197,137.350136,0.521188,187.200128,-15.277946,,,,,
522.0,186.303262,-3.119938,137.212923,0.517868,186.674654,-15.637091,,,,,
523.0,185.597033,-3.181449,137.212923,0.507909,187.462865,-15.262055,,,,,
524.0,185.455787,-3.509503,137.212923,0.491311,187.200128,-14.842523,,,,,
525.0,185.738279,-3.799969,137.212923,0.468073,185.886443,-15.214381,,,,,
526.0,186.020771,-3.902486,137.350136,0.541106,186.280548,-15.147637,,,,,
527.0,185.455787,-3.909320,137.212923,0.557704,186.674654,-14.645470,,,,,
528.0,185.173296,-4.015255,137.212923,0.570983,185.360969,-14.839345,,,,,
529.0,185.597033,-4.124606,137.350136,0.577622,184.966863,-15.236628,,,,,
530.0,185.738279,-4.090434,137.212923,0.577622,185.623706,-14.902910,,,,,
531.0,185.173296,-4.169030,137.350136,0.570983,185.360969,-14.880662,,,,,
532.0,184.890804,-4.240792,137.350136,0.607499,184.047284,-15.366938,,,,,
533.0,185.314542,-4.367230,137.350136,0.637376,184.047284,-15.662517,,,,,
534.0,185.455787,-4.350144,137.350136,0.607499,184.835495,-15.176241,,,,,
535.0,185.173296,-4.233958,137.350136,0.620778,183.653178,-15.284302,,,,,
536.0,184.608312,-4.268130,137.624562,0.727007,182.996336,-15.789647,,,,,
537.0,184.890804,-4.186117,137.350136,0.773483,183.784547,-15.411433,,,,,
538.0,185.173296,-4.216872,137.487349,0.813319,183.653178,-15.087250,,,,,
539.0,184.890804,-4.042593,137.350136,0.793401,182.339493,-15.560812,,,,,
540.0,184.467067,-4.018672,137.350136,0.713729,182.076756,-15.840500,,,,,
541.0,185.032050,-3.998169,137.350136,0.677212,181.945388,-15.713369,,,,,
542.0,184.890804,-3.994751,137.350136,0.634056,182.864967,-15.389185,,,,,
543.0,184.325821,-4.104103,137.487349,0.634056,181.945388,-15.427325,,,,,
544.0,184.043329,-4.097268,137.350136,0.574302,180.894439,-15.611664,,,,,
545.0,184.608312,-4.087017,137.487349,0.557704,181.551282,-15.293837,,,,,
546.0,184.890804,-4.042593,137.487349,0.584261,181.419913,-15.433681,,,,,
547.0,184.184575,-4.008420,137.487349,0.551065,180.106228,-15.732439,,,,,
548.0,183.902083,-3.909320,137.350136,0.511229,179.843491,-15.716547,,,,,
549.0,184.325821,-3.694034,137.487349,0.517868,180.894439,-15.754687,,,,,
550.0,184.608312,-3.649610,137.624562,0.567663,180.237597,-15.719726,,,,,
551.0,183.760837,-3.885400,137.487349,0.557704,179.055280,-15.726082,,,,,
552.0,183.619591,-3.905903,137.487349,0.594220,179.186649,-15.916778,,,,,
553.0,184.184575,-3.656445,137.487349,0.574302,179.843491,-15.878639,,,,,
554.0,184.184575,-3.629107,137.487349,0.547745,178.398438,-15.894530,,,,,
555.0,183.902083,-3.724789,137.350136,0.464753,178.004332,-15.935848,,,,,
556.0,183.337100,-3.878565,137.624562,0.478032,178.923912,-15.929491,,,,,
557.0,183.619591,-3.762379,137.487349,0.484671,178.398438,-15.792826,,,,,
558.0,184.043329,-3.653027,137.350136,0.385081,177.084753,-15.789647,,,,,
559.0,183.478346,-3.823889,137.487349,0.331967,177.347490,-15.967631,,,,,
560.0,183.195854,-3.892234,137.487349,0.325327,177.872964,-15.913600,,,,,
561.0,183.478346,-3.745293,137.487349,0.262254,176.822016,-15.815074,,,,,
562.0,183.760837,-3.659862,137.350136,0.195860,176.165173,-15.843678,,,,,
563.0,183.337100,-3.803386,137.350136,0.129467,176.822016,-15.919957,,,,,
564.0,182.913362,-3.899069,137.487349,0.112869,176.296542,-16.012126,,,,,
565.0,182.913362,-3.881982,137.487349,0.092951,175.245593,-15.993057,,,,,
566.0,183.478346,-3.707703,137.487349,0.069713,175.771067,-16.008948,,,,,
567.0,183.337100,-3.762379,137.487349,0.149385,176.033805,-15.993057,,,,,
568.0,182.630871,-3.933241,137.487349,0.126147,174.851488,-15.932670,,,,,
569.0,182.630871,-3.940075,137.487349,0.152705,174.326014,-15.897709,,,,,
570.0,183.195854,-3.789717,137.487349,0.126147,175.245593,-15.811895,,,,,
571.0,182.913362,-3.864896,137.487349,0.096270,174.851488,-15.799182,,,,,
572.0,182.489625,-3.837558,137.350136,0.013279,173.537803,-16.139257,,,,,
573.0,182.348379,-3.854645,137.350136,-0.069713,174.588751,-15.538564,,,,,
574.0,182.772116,-3.875148,137.487349,-0.049795,174.194645,-15.236628,,,,,
575.0,182.772116,-3.967413,137.487349,-0.082992,172.880960,-15.630734,,,,,
576.0,182.207133,-4.015255,137.487349,-0.066393,172.618223,-15.672051,,,,,
577.0,182.065887,-3.946910,137.350136,-0.099590,173.537803,-15.214381,,,,,
578.0,182.489625,-3.929824,137.350136,-0.129467,173.012329,-15.265233,,,,,
579.0,182.630871,-3.929824,137.350136,-0.209139,172.092749,-15.579882,,,,,
580.0,181.783396,-4.042593,137.487349,-0.185901,172.092749,-15.300194,,,,,
581.0,181.642150,-4.035758,137.350136,-0.159344,172.749592,-14.823453,,,,,
582.0,182.207133,-4.080182,137.350136,-0.179262,171.567275,-15.052289,,,,,
583.0,182.348379,-4.090434,137.350136,-0.195860,171.304538,-15.144459,,,,,
584.0,181.642150,-4.107520,137.487349,-0.159344,171.961381,-14.553300,,,,,
585.0,181.359658,-4.165613,137.487349,-0.122828,170.516327,-14.855236,,,,,
586.0,181.783396,-4.110937,137.350136,-0.189221,170.253590,-15.214381,,,,,
587.0,181.924641,-4.172448,137.212923,-0.199180,170.910433,-14.791671,,,,,
588.0,181.218412,-4.346727,137.350136,-0.202500,171.173170,-14.283147,,,,,
589.0,181.218412,-4.298885,137.350136,-0.255614,169.990853,-14.537409,,,,,
590.0,181.642150,-4.247627,137.350136,-0.255614,169.596747,-14.661361,,,,,
591.0,181.642150,-4.261296,137.350136,-0.252295,170.384959,-14.108342,,,,,
592.0,181.500904,-4.179282,137.487349,-0.195860,169.202642,-14.210047,,,,,
593.0,181.077166,-4.093851,137.350136,-0.242336,169.071273,-14.429348,,,,,
594.0,180.653429,-4.261296,137.487349,-0.239016,169.859484,-13.936716,,,,,
595.0,181.218412,-4.322806,137.350136,-0.235696,168.939905,-13.812763,,,,,
596.0,181.359658,-4.292051,137.487349,-0.179262,167.888957,-14.299039,,,,,
597.0,180.794675,-4.210037,137.350136,-0.172623,168.414431,-14.213225,,,,,
598.0,180.370937,-4.271548,137.350136,-0.162664,168.808536,-13.704702,,,,,
599.0,181.077166,-4.278382,137.487349,-0.099590,167.494851,-13.955785,,,,,
600.0,181.077166,-4.247627,137.350136,-0.086311,166.969377,-14.422991,,,,,
601.0,180.370937,-4.216872,137.487349,-0.019918,167.757588,-14.070203,,,,,
602.0,180.229691,-4.278382,137.350136,-0.003320,167.494851,-13.784159,,,,,
603.0,180.512183,-4.336475,137.487349,0.013279,166.181166,-14.305395,,,,,
604.0,180.794675,-4.298885,137.350136,-0.023238,166.706640,-14.051134,,,,,
605.0,180.229691,-4.264713,137.487349,0.043156,166.969377,-13.663385,,,,,
606.0,179.947200,-4.271548,137.350136,0.059754,165.787061,-14.038420,,,,,
607.0,180.512183,-4.223706,137.350136,0.079672,165.261587,-14.534231,,,,,
608.0,180.653429,-4.138275,137.350136,0.049795,166.049798,-14.210047,,,,,
609.0,179.947200,-4.110937,137.350136,0.019918,165.787061,-14.003460,,,,,
610.0,179.664708,-4.069931,137.350136,-0.009959,164.473376,-14.454774,,,,,
611.0,180.229691,-4.080182,137.487349,0.063074,164.473376,-14.721749,,,,,
612.0,180.229691,-4.107520,137.487349,0.082992,165.261587,-14.264078,,,,,
613.0,179.523462,-4.138275,137.350136,0.049795,164.867481,-14.225938,,,,,
614.0,179.805954,-3.946910,137.487349,0.066393,163.553796,-14.604153,,,,,
615.0,180.088446,-3.864896,137.350136,0.082992,163.553796,-14.540587,,,,,
616.0,179.523462,-4.059679,137.487349,0.152705,164.342007,-14.546944,,,,,
617.0,179.240970,-4.148527,137.487349,0.169303,163.553796,-14.791671,,,,,
618.0,179.523462,-4.018672,137.487349,0.129467,162.502848,-15.001436,,,,,
619.0,179.805954,-4.001586,137.487349,0.136106,162.896953,-14.763066,,,,,
620.0,179.240970,-4.155361,137.350136,0.089631,163.291059,-14.639114,,,,,
621.0,178.958479,-4.199786,137.350136,0.043156,161.977374,-14.982367,,,,,
622.0,179.382216,-4.025506,137.487349,0.046475,161.583268,-14.979189,,,,,
623.0,179.523462,-3.799969,137.487349,0.099590,162.634216,-14.839345,,,,,
624.0,179.099725,-3.844393,137.487349,0.099590,161.714637,-14.925158,,,,,
625.0,178.675987,-4.158779,137.350136,0.099590,160.795057,-14.861593,,,,,
626.0,179.099725,-4.052844,137.487349,0.099590,161.451900,-14.696322,,,,,
627.0,179.240970,-3.789717,137.487349,0.149385,161.583268,-14.709036,,,,,
628.0,178.534741,-3.950327,137.487349,0.146065,160.400952,-14.794849,,,,,
629.0,178.393495,-4.271548,137.487349,0.139426,160.006846,-14.677253,,,,,
630.0,178.958479,-4.066513,137.350136,0.132787,160.663689,-14.616866,,,,,
631.0,179.099725,-3.758962,137.487349,0.126147,160.400952,-14.689966,,,,,
632.0,178.534741,-3.881982,137.487349,0.169303,159.218635,-14.728105,,,,,
633.0,178.252250,-4.117772,137.350136,0.109549,159.612741,-14.518339,,,,,
634.0,178.534741,-4.093851,137.487349,0.152705,160.006846,-14.483378,,,,,
635.0,178.817233,-3.810220,137.487349,0.142746,158.955898,-14.477022,,,,,
636.0,178.111004,-3.953744,137.487349,0.182582,158.430424,-14.372139,,,,,
637.0,177.969758,-4.206620,137.350136,0.119508,159.218635,-14.232295,,,,,
638.0,178.534741,-3.987917,137.487349,0.106229,158.955898,-14.232295,,,,,
639.0,178.534741,-3.666696,137.350136,0.039836,157.773581,-14.203691,,,,,
640.0,177.969758,-3.772631,137.487349,0.023238,157.773581,-14.076560,,,,,
641.0,177.687266,-4.042593,137.350136,-0.046475,158.693161,-13.930359,,,,,
642.0,178.111004,-3.892234,137.487349,-0.013279,157.379476,-14.121056,,,,,
643.0,178.393495,-3.588100,137.350136,-0.029877,156.985370,-13.978033,,,,,
644.0,177.687266,-3.769214,137.487349,-0.046475,157.773581,-13.501293,,,,,
645.0,177.404775,-3.899069,137.487349,-0.013279,157.642213,-13.409123,,,,,
646.0,177.404775,-3.861479,137.487349,-0.033197,156.328528,-13.650671,,,,,
647.0,178.111004,-3.721372,137.487349,-0.003320,156.328528,-13.412301,,,,,
648.0,177.404775,-3.912738,137.487349,0.026557,157.116739,-12.999126,,,,,
649.0,177.263529,-4.001586,137.487349,0.056434,156.591265,-13.027730,,,,,
650.0,177.687266,-3.772631,137.487349,0.086311,155.408948,-13.189822,,,,,
651.0,177.828512,-3.659862,137.487349,0.063074,155.803054,-12.875174,,,,,
652.0,177.687266,-3.673531,137.350136,-0.013279,155.540317,-12.983235,,,,,
653.0,176.839791,-3.799969,137.487349,0.013279,155.014843,-13.278814,,,,,
654.0,177.404775,-3.605186,137.487349,0.039836,154.752106,-13.104009,,,,,
655.0,177.546020,-3.471914,137.624562,0.116188,155.671685,-12.760756,,,,,
656.0,176.839791,-3.721372,137.350136,0.036516,155.277580,-12.770291,,,,,
