HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 07/07/19
Start Time: 16:07
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,60.750000,71.279999,71.279999,
Calibration Factor, 0.157937,0.139412,0.130379,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
332.0,197.522403,0.411643,207.327913,6.824598,92.933901,-0.148190,,,,,
333.0,197.138616,0.170228,207.440837,6.627893,92.933901,-0.094535,,,,,
334.0,197.138616,0.074281,207.553760,6.346494,92.828294,-0.117530,,,,,
335.0,197.778261,0.315696,207.892532,6.013187,92.933901,-0.099645,,,,,
336.0,197.650332,0.309506,207.440837,5.414874,92.933901,-0.081760,,,,,
337.0,197.138616,0.006190,207.214989,4.644442,92.933901,-0.063875,,,,,
338.0,197.138616,-0.154753,206.989142,3.882208,92.933901,-0.045990,,,,,
339.0,197.650332,-0.077376,206.989142,3.095384,92.933901,0.012775,,,,,
340.0,197.778261,0.040236,206.989142,2.680117,92.933901,0.033215,,,,,
341.0,197.394474,-0.139278,207.553760,2.606352,92.828294,0.015330,,,,,
342.0,197.010687,-0.417833,207.666684,2.620012,92.933901,0.038325,,,,,
343.0,197.266545,-0.402357,208.118379,2.759345,92.933901,0.061320,,,,,
344.0,197.650332,-0.188798,208.231303,2.890482,92.933901,0.084315,,,,,
345.0,197.522403,-0.018570,208.118379,3.059868,92.933901,0.107310,,,,,
346.0,197.010687,-0.275460,208.231303,3.054404,92.933901,0.089425,,,,,
347.0,197.138616,-0.284745,207.892532,2.827646,93.039508,0.148190,pm,1,Up Arrow,,
348.0,197.522403,-0.092852,207.666684,2.513463,92.933901,0.125195,,,,,
349.0,197.650332,0.003095,207.440837,2.338613,92.933901,0.140525,,,,,
350.0,196.882758,-0.284745,208.005455,2.480679,93.039508,0.194180,,,,,
351.0,197.138616,-0.473544,208.005455,2.510731,93.039508,0.245280,,,,,
352.0,197.522403,-0.275460,208.344226,2.852234,92.933901,0.214620,,,,,
353.0,197.394474,-0.117612,208.570074,3.207397,93.039508,0.219730,succ,1,Up Arrow,,
354.0,196.882758,-0.334266,208.118379,3.322142,93.039508,0.260610,,,,,
355.0,196.754829,-0.588061,207.892532,3.242914,93.039508,0.298935,,,,,
356.0,197.266545,-0.544730,207.553760,2.972443,93.039508,0.293825,,,,,
357.0,197.394474,-0.399262,207.440837,2.641868,93.039508,0.283605,,,,,
358.0,196.882758,-0.581871,207.553760,2.248457,93.039508,0.268275,,,,,
359.0,196.754829,-0.900662,207.892532,1.997110,92.933901,0.250390,,,,,
360.0,197.010687,-1.070890,207.666684,1.590039,92.933901,0.232505,,,,,
361.0,197.394474,-0.900662,208.118379,1.450705,92.933901,0.214620,,,,,
362.0,197.138616,-0.817095,208.118379,1.281320,92.933901,0.196735,,,,,
363.0,196.754829,-0.909947,208.344226,1.338692,92.933901,0.178850,,,,,
364.0,196.882758,-1.086365,208.231303,1.374209,92.933901,0.160965,,,,,
365.0,197.266545,-1.117316,207.779608,1.270392,93.039508,0.140525,,,,,
366.0,197.266545,-0.903757,207.553760,1.210287,93.039508,0.155855,,,,,
367.0,196.882758,-0.866616,207.440837,0.942549,93.039508,0.168630,,,,,
368.0,196.882758,-1.008989,207.327913,0.546405,92.933901,0.140525,,,,,
369.0,197.266545,-1.005893,207.440837,0.101085,92.933901,0.112420,,,,,
370.0,197.394474,-0.761384,207.102066,-0.478104,92.933901,0.084315,,,,,
371.0,196.882758,-0.646867,207.553760,-0.896104,93.039508,0.094535,,,,,
372.0,196.754829,-0.705673,207.666684,-1.068222,92.933901,0.022995,,,,,
373.0,197.010687,-0.804715,207.779608,-1.158379,92.933901,-0.010220,,,,,
374.0,197.266545,-0.711863,207.779608,-1.076418,92.828294,-0.081760,,,,,
375.0,197.138616,-0.516874,207.440837,-1.065490,92.828294,-0.150745,,,,,
376.0,196.626900,-0.544730,207.214989,-1.161111,92.933901,-0.178850,,,,,
377.0,196.626900,-0.749004,206.876218,-1.314104,92.933901,-0.206955,,,,,
378.0,197.010687,-0.755194,206.650371,-1.647411,92.933901,-0.194180,,,,,
379.0,197.010687,-0.609726,206.537447,-2.079071,92.933901,-0.219730,,,,,
380.0,196.626900,-0.541635,206.537447,-2.570836,92.933901,-0.245280,,,,,
381.0,196.498971,-0.792335,206.537447,-2.822182,92.933901,-0.229950,,,,,
382.0,196.626900,-0.888281,206.876218,-2.915071,92.933901,-0.212065,,,,,
383.0,197.010687,-0.684008,207.214989,-2.726561,92.933901,-0.232505,,,,,
384.0,196.754829,-0.609726,207.327913,-2.382326,92.933901,-0.212065,,,,,
385.0,196.498971,-0.810905,206.989142,-2.305829,92.828294,-0.227395,,,,,
386.0,196.626900,-1.005893,206.876218,-2.330417,92.828294,-0.237615,,,,,
387.0,196.626900,-0.999703,207.102066,-2.379594,92.828294,-0.242725,,,,,
388.0,196.882758,-0.835665,206.311600,-2.748417,92.828294,-0.242725,,,,,
389.0,196.498971,-0.996608,206.198676,-3.087188,92.828294,-0.237615,,,,,
390.0,196.371042,-1.244213,206.085752,-3.303018,92.828294,-0.268275,,,,,
391.0,196.754829,-1.244213,206.085752,-3.562561,92.828294,-0.296380,,,,,
392.0,197.010687,-0.996608,206.537447,-3.445084,92.933901,-0.283605,,,,,
393.0,197.138616,-0.792335,206.085752,-3.453280,92.828294,-0.309155,,,,,
394.0,196.371042,-1.015179,206.763295,-3.078992,92.828294,-0.332150,,,,,
395.0,196.498971,-1.132791,206.876218,-2.669188,92.933901,-0.314265,,,,,
396.0,196.882758,-0.953278,206.763295,-2.442430,92.933901,-0.255500,,,,,
397.0,196.754829,-0.810905,206.311600,-2.442430,92.933901,-0.194180,,,,,
398.0,196.371042,-0.943992,206.085752,-2.538051,92.933901,-0.130305,,,,,
399.0,196.626900,-0.971848,206.085752,-2.644600,92.933901,-0.104755,,,,,
400.0,197.010687,-0.705673,205.746981,-2.800326,92.933901,-0.079205,,,,,
401.0,197.138616,-0.337361,205.859905,-3.005227,92.933901,-0.053655,,,,,
402.0,197.010687,-0.207369,205.746981,-3.046208,92.933901,0.012775,,,,,
403.0,196.371042,-0.362122,205.521134,-3.081724,92.933901,0.040880,,,,,
404.0,196.371042,-0.408548,205.746981,-2.939659,92.933901,0.068985,,,,,
405.0,196.626900,-0.247605,205.972829,-2.666456,92.933901,0.056210,,,,,
406.0,196.371042,-0.213559,206.198676,-2.398718,92.933901,0.040880,,,,,
407.0,195.731397,-0.591156,206.198676,-2.188352,92.933901,0.063875,,,,,
408.0,195.603468,-0.993513,206.085752,-2.125515,92.933901,0.086870,,,,,
409.0,195.731397,-1.176122,205.972829,-2.171960,92.933901,0.109865,,,,,
410.0,195.859326,-1.281354,205.634058,-2.368666,92.933901,0.132860,,,,,
411.0,195.091752,-1.785848,205.408210,-2.625476,92.933901,0.155855,,,,,
412.0,194.707965,-2.442000,205.182363,-2.936927,93.039508,0.217175,,,,,
413.0,194.963823,-2.912449,205.182363,-3.084456,93.039508,0.275940,,,,,
414.0,194.835894,-3.240525,205.182363,-3.059868,93.039508,0.332150,,,,,
415.0,194.196249,-3.847156,205.408210,-2.860430,93.039508,0.385805,,,,,
416.0,193.684532,-4.676631,205.521134,-2.704705,92.933901,0.357700,,,,,
417.0,193.812461,-5.342068,205.521134,-2.557175,93.039508,0.365365,,,,,
418.0,193.812461,-5.939414,205.634058,-2.248457,93.039508,0.367920,,,,,
419.0,193.300745,-6.555330,205.746981,-2.169228,93.039508,0.365365,,,,,
420.0,192.661100,-7.465277,205.634058,-2.161032,93.039508,0.357700,,,,,
421.0,192.533171,-8.378319,204.956515,-2.428770,93.039508,0.344925,,,,,
422.0,192.661100,-9.003520,204.391897,-2.874090,93.039508,0.327040,,,,,
423.0,191.893526,-9.709193,204.391897,-3.103580,93.039508,0.344925,,,,,
424.0,191.637668,-10.334395,204.504821,-3.415031,93.039508,0.319375,,,,,
425.0,191.765597,-11.077209,204.730668,-3.343999,93.039508,0.288715,,,,,
426.0,191.381810,-11.798357,204.843592,-3.139097,92.933901,0.255500,,,,,
427.0,190.742165,-12.479269,204.843592,-2.928731,93.039508,0.260610,,,,,
428.0,190.358378,-13.200418,204.617744,-2.928731,93.039508,0.263165,,,,,
429.0,190.486307,-13.868950,204.730668,-2.934195,93.039508,0.263165,,,,,
430.0,190.230449,-14.388919,205.295286,-2.701973,92.933901,0.222285,,,,,
431.0,189.462875,-14.884129,204.956515,-2.704705,92.933901,0.181405,,,,,
432.0,189.079088,-15.286486,204.504821,-2.808522,92.933901,0.140525,,,,,
433.0,189.207017,-15.496950,204.278973,-3.005227,92.933901,0.099645,,,,,
434.0,188.951159,-15.859071,204.166049,-3.294822,92.933901,0.058765,adp,1,Up Arrow,,
435.0,188.055656,-16.366661,204.504821,-3.341267,92.933901,0.017885,,,,,
436.0,187.671869,-16.713307,204.391897,-3.311214,92.933901,-0.022995,,,,,
437.0,187.927727,-16.849490,204.504821,-3.114508,92.933901,-0.063875,,,,,
438.0,187.671869,-17.121855,204.391897,-2.917803,92.828294,-0.143080,,,,,
439.0,186.904295,-17.527307,204.053126,-2.844038,92.933901,-0.181405,,,,,
440.0,186.392578,-17.858478,203.488507,-2.969711,92.933901,-0.219730,,,,,
441.0,186.392578,-17.914189,202.923889,-3.371319,92.933901,-0.258055,,,,,
442.0,186.392578,-18.037991,202.585118,-3.917724,92.933901,-0.296380,,,,,
443.0,185.625004,-18.378448,202.133423,-4.647175,92.933901,-0.293825,,,,,
444.0,184.985359,-18.632242,202.020499,-5.343841,92.933901,-0.288715,,,,,
445.0,185.113288,-18.647718,202.020499,-5.964011,92.933901,-0.281050,,,,,
446.0,185.113288,-18.675573,201.907575,-6.461239,92.933901,-0.270830,,,,,
447.0,184.217785,-19.006744,202.020499,-6.789082,92.933901,-0.298935,,,,,
448.0,183.706069,-19.245064,202.020499,-7.032232,92.933901,-0.286160,,,,,
449.0,183.450211,-19.331725,201.681728,-7.269919,92.933901,-0.270830,,,,,
450.0,183.578140,-19.319345,201.230033,-7.532193,92.933901,-0.252945,,,,,
451.0,183.066424,-19.505048,200.552491,-7.974781,92.933901,-0.232505,,,,,
452.0,182.170921,-19.833124,199.987873,-8.761604,92.933901,-0.209510,,,,,
453.0,182.170921,-19.860980,199.649101,-9.769721,93.039508,-0.145635,,,,,
454.0,182.042992,-19.978592,199.536178,-10.704074,92.828294,-0.158410,,,,,
455.0,181.787134,-20.049778,199.310330,-11.559198,92.933901,-0.127750,,,,,
456.0,180.891631,-20.158105,199.197407,-12.242204,92.933901,-0.094535,,,,,
457.0,180.763702,-20.198341,199.084483,-12.788609,92.933901,-0.099645,,,,,
458.0,180.763702,-20.229292,199.197407,-13.154700,92.933901,-0.063875,,,,,
459.0,180.507844,-20.260242,198.858636,-13.594556,92.933901,-0.025550,,,,,
460.0,180.124057,-20.142630,198.406941,-14.015288,92.933901,0.015330,,,,,
461.0,179.228553,-20.198341,198.181093,-14.146425,92.933901,0.017885,,,,,
462.0,179.356482,-20.238577,197.503551,-14.482465,92.933901,0.020440,,,,,
463.0,179.228553,-20.229292,196.938933,-15.017941,93.039508,0.061320,,,,,
464.0,178.333050,-20.257147,196.374314,-15.662699,92.933901,0.061320,,,,,
465.0,177.693405,-20.353094,196.035543,-16.282869,92.933901,0.061320,,,,,
466.0,177.437547,-20.616174,195.583848,-16.739117,92.933901,0.061320,,,,,
467.0,177.821334,-20.631649,195.922619,-16.900307,92.933901,0.061320,,,,,
468.0,177.053760,-20.588318,195.922619,-16.812882,92.933901,0.061320,,,,,
469.0,176.414115,-20.613079,195.696772,-16.643496,92.933901,0.020440,,,,,
470.0,176.286186,-20.709026,195.245077,-16.558803,93.039508,0.056210,,,,,
471.0,176.286186,-20.746166,195.019230,-16.561536,92.933901,0.051100,,,,,
472.0,176.030328,-20.631649,194.680459,-16.700869,92.933901,0.045990,,,,,
473.0,175.390683,-20.498562,194.228764,-16.935823,93.039508,0.079205,,,,,
474.0,174.751038,-20.628554,193.551222,-17.389339,92.933901,0.071540,,,,,
475.0,174.623109,-20.789497,192.986603,-17.883836,92.933901,0.063875,,,,,
476.0,174.751038,-20.603794,192.421985,-18.364672,93.039508,0.094535,,,,,
477.0,173.983464,-20.445946,192.083214,-18.779940,92.933901,0.084315,,,,,
478.0,173.343819,-20.597603,191.631519,-19.077731,93.039508,0.112420,,,,,
479.0,172.960032,-20.823543,191.744442,-19.083195,93.039508,0.137970,,,,,
480.0,173.087961,-20.842113,191.744442,-18.971182,92.933901,0.122640,,,,,
481.0,172.832103,-20.653315,191.518595,-18.875561,93.039508,0.145635,,,,,
482.0,172.064528,-20.681170,191.405671,-18.848240,93.039508,0.166075,,,,,
483.0,171.680741,-20.928775,191.179824,-18.900149,93.039508,0.183960,,,,,
484.0,171.808670,-20.876159,190.728129,-19.034018,93.039508,0.240170,,,,,
485.0,171.680741,-20.668790,190.276434,-19.159691,93.039508,0.214620,,,,,
486.0,170.785238,-20.634744,189.485968,-19.435626,93.039508,0.224840,,,,,
487.0,170.401451,-20.820448,189.147197,-19.640528,93.039508,0.232505,,,,,
488.0,170.273522,-20.848303,188.808426,-19.768933,93.039508,0.237615,,,,,
489.0,170.273522,-20.622364,188.356731,-19.768933,93.039508,0.240170,,,,,
490.0,169.633877,-20.473801,188.243808,-19.678776,92.933901,0.201845,,,,,
491.0,168.994232,-20.442851,188.356731,-19.465678,93.039508,0.201845,,,,,
492.0,168.738374,-20.582128,188.356731,-19.096855,92.933901,0.160965,,,,,
493.0,168.866303,-20.371664,188.017960,-18.875561,92.933901,0.120085,,,,,
494.0,168.482516,-20.096204,187.792113,-18.725299,93.039508,0.158410,,,,,
495.0,167.714942,-20.185961,186.662876,-18.982110,93.039508,0.155855,,,,,
496.0,167.714942,-20.266432,186.324105,-19.258044,93.039508,0.150745,,,,,
497.0,167.459084,-20.297383,185.985334,-19.596815,92.933901,0.104755,,,,,
498.0,166.947368,-20.124060,185.646563,-19.695168,92.933901,0.058765,,,,,
499.0,166.307723,-20.216912,185.646563,-19.544907,92.933901,0.012775,,,,,
500.0,166.179794,-20.343809,185.759486,-19.192476,93.039508,0.005110,,,,,
501.0,166.307723,-20.226197,185.420715,-18.897417,92.933901,-0.002555,,,,,
502.0,165.796007,-20.052873,185.194868,-18.534058,93.039508,-0.010220,,,,,
503.0,165.028433,-20.003353,184.630249,-18.269051,92.933901,-0.058765,,,,,
504.0,164.900504,-19.981687,184.065631,-18.140646,92.933901,-0.066430,,,,,
505.0,165.028433,-19.907406,183.501012,-18.233535,92.933901,-0.112420,,,,,
506.0,164.644645,-19.786699,182.936394,-18.506737,92.933901,-0.158410,,,,,
507.0,164.005000,-19.607185,182.597623,-18.878293,92.933901,-0.163520,,,,,
508.0,163.365355,-19.696942,182.258852,-19.266240,92.933901,-0.206955,,,,,
509.0,163.493284,-19.730988,182.145928,-19.632332,92.933901,-0.209510,,,,,
510.0,163.493284,-19.675277,182.258852,-19.684240,92.933901,-0.209510,,,,,
511.0,162.725710,-19.619566,182.033004,-19.588619,92.933901,-0.247835,,,,,
512.0,162.213994,-19.597900,181.920081,-19.386449,92.933901,-0.245280,,,,,
513.0,162.213994,-19.616470,181.694233,-19.077731,92.933901,-0.240170,,,,,
514.0,162.213994,-19.545284,181.016691,-18.867365,92.933901,-0.232505,,,,,
515.0,161.574349,-19.427672,180.452072,-18.790868,92.933901,-0.222285,,,,,
516.0,161.062633,-19.297680,179.887454,-18.845508,92.933901,-0.209510,,,,,
517.0,160.934704,-19.303870,179.435759,-19.118711,92.933901,-0.194180,,,,,
518.0,161.062633,-19.173877,178.984064,-19.443822,92.933901,-0.176295,,,,,
519.0,160.678846,-19.006744,178.645293,-19.777129,93.039508,-0.117530,,,,,
520.0,159.911272,-18.886037,178.871141,-19.957443,92.933901,-0.097090,,,,,
521.0,159.655414,-18.855086,178.645293,-20.033939,92.933901,-0.114975,,,,,
522.0,159.911272,-18.737474,178.532370,-19.875482,92.933901,-0.091980,,,,,
523.0,159.527485,-18.638432,178.532370,-19.479338,92.933901,-0.107310,,,,,
524.0,158.887840,-18.499155,177.854827,-19.222528,93.039508,-0.084315,,,,,
525.0,158.504053,-18.406303,177.064361,-19.094123,93.039508,-0.022995,,,,,
526.0,158.631982,-18.322737,176.725590,-19.266240,93.039508,0.038325,,,,,
527.0,158.376124,-18.112273,176.725590,-19.329077,93.039508,0.099645,,,,,
528.0,157.864408,-17.960615,175.822201,-19.618671,92.933901,0.081760,,,,,
529.0,157.352691,-17.960615,175.596353,-19.875482,92.933901,0.063875,,,,,
530.0,157.480620,-17.929664,175.144659,-20.053063,92.933901,0.045990,,,,,
531.0,157.608550,-17.688250,175.257582,-19.891874,92.933901,0.068985,,,,,
532.0,156.968904,-17.422075,175.031735,-19.689704,93.039508,0.091980,,,,,
533.0,156.585117,-17.267322,174.805887,-19.405574,93.039508,0.153300,,,,,
534.0,156.585117,-17.186851,174.692964,-19.129639,93.039508,0.173740,,,,,
535.0,156.585117,-16.951626,173.902498,-19.118711,93.039508,0.191625,,,,,
536.0,156.073401,-16.651406,173.337879,-19.285364,93.039508,0.206955,,,,,
537.0,155.433756,-16.515223,172.886185,-19.588619,93.039508,0.219730,,,,,
538.0,155.305827,-16.450227,172.434490,-19.943782,93.039508,0.229950,,,,,
539.0,155.305827,-16.422372,172.321566,-20.225181,93.039508,0.237615,,,,,
540.0,155.433756,-16.103581,171.756948,-20.514776,93.039508,0.242725,,,,,
541.0,154.794111,-15.821931,171.869871,-20.468331,93.039508,0.245280,,,,,
542.0,154.410324,-15.766220,171.869871,-20.257965,93.145114,0.283605,,,,,
543.0,154.794111,-15.568136,171.644024,-19.927390,93.039508,0.278495,,,,,
544.0,154.666182,-15.236965,171.531100,-19.476606,93.039508,0.270830,,,,,
545.0,154.410324,-14.816037,171.079405,-19.206136,93.039508,0.260610,,,,,
546.0,153.898608,-14.639619,170.740634,-19.036750,92.933901,0.209510,,,,,
547.0,153.386892,-14.661284,170.514787,-18.932933,92.933901,0.158410,,,,,
548.0,153.514821,-14.500341,169.950168,-18.982110,93.039508,0.145635,,,,,
549.0,153.642750,-14.063938,169.272626,-19.222528,93.039508,0.130305,,,,,
550.0,153.258963,-13.735862,168.708008,-19.564031,92.933901,0.114975,,,,,
551.0,152.619318,-13.757528,168.256313,-19.741613,93.039508,0.099645,,,,,
552.0,152.747247,-13.655391,167.804618,-19.913730,92.933901,0.043435,,,,,
553.0,153.003105,-13.194227,167.804618,-19.867286,92.933901,-0.012775,,,,,
554.0,152.619318,-12.853771,167.804618,-19.561299,92.933901,-0.068985,,,,,
555.0,151.979673,-12.825916,167.917542,-19.217064,93.039508,-0.045990,,,,,
556.0,151.851744,-12.825916,167.465847,-19.102319,92.933901,-0.061320,,,,,
557.0,152.107602,-12.522600,167.240000,-18.968450,92.933901,-0.074095,,,,,
558.0,152.107602,-12.160478,166.901229,-18.728031,92.933901,-0.084315,,,,,
559.0,151.467957,-12.076912,166.110763,-18.886489,93.039508,-0.094535,,,,,
560.0,151.212099,-12.129528,165.659068,-19.061338,93.039508,-0.107310,,,,,
561.0,151.340028,-11.937634,164.981526,-19.416502,92.828294,-0.199290,,,,,
562.0,151.595886,-11.454805,164.642755,-19.605011,92.933901,-0.250390,,,,,
563.0,150.956241,-11.306243,164.416907,-19.706096,92.933901,-0.260610,,,,,
564.0,150.572454,-11.300053,164.416907,-19.637796,92.933901,-0.268275,,,,,
565.0,150.700383,-11.101969,164.529831,-19.320881,92.933901,-0.273385,,,,,
566.0,150.828312,-10.715087,164.078136,-19.227992,92.933901,-0.275940,,,,,
567.0,150.316596,-10.572714,163.626441,-19.279900,92.933901,-0.275940,,,,,
568.0,149.932808,-10.677946,162.948899,-19.517587,92.828294,-0.311710,,,,,
569.0,150.316596,-10.560334,162.497204,-19.853626,92.933901,-0.304045,,,,,
570.0,150.444525,-10.275589,161.932586,-20.197861,92.933901,-0.293825,,,,,
571.0,149.804879,-10.055840,161.706738,-20.591272,92.933901,-0.281050,,,,,
572.0,149.293163,-10.133216,161.593815,-20.738802,92.828294,-0.304045,,,,,
573.0,149.676950,-10.086790,161.593815,-20.637717,92.933901,-0.242725,,,,,
574.0,149.804879,-9.730859,161.367967,-20.457403,92.933901,-0.217175,,,,,
575.0,149.293163,-9.489444,161.255044,-20.113168,92.933901,-0.189070,,,,,
576.0,148.781447,-9.402783,160.803349,-19.859090,92.828294,-0.196735,,,,,
577.0,148.653518,-9.424448,160.351654,-19.651456,92.933901,-0.201845,,,,,
578.0,149.037305,-9.378022,159.787035,-19.484802,92.828294,-0.245280,,,,,
579.0,149.037305,-9.176844,159.109493,-19.523051,92.828294,-0.245280,,,,,
580.0,148.269731,-9.096372,158.657798,-19.725220,92.933901,-0.201845,,,,,
581.0,148.141802,-9.080897,158.319027,-20.012083,92.828294,-0.235060,,,,,
582.0,148.525589,-9.049946,158.206104,-20.263429,92.828294,-0.224840,,,,,
583.0,148.525589,-8.870433,158.206104,-20.446475,92.828294,-0.250390,,,,,
584.0,147.885944,-8.721870,158.093180,-20.438279,92.933901,-0.235060,,,,,
585.0,147.630086,-8.690920,157.754409,-20.318070,92.828294,-0.258055,,,,,
586.0,147.758015,-8.740441,157.528561,-19.992959,92.933901,-0.199290,,,,,
587.0,148.013873,-8.644494,157.076867,-19.755273,92.933901,-0.178850,,,,,
588.0,147.630086,-8.495931,156.512248,-19.558567,92.933901,-0.158410,,,,,
589.0,147.118370,-8.424745,155.834706,-19.479338,92.933901,-0.137970,,,,,
590.0,147.246299,-8.434030,155.495935,-19.561299,93.039508,-0.038325,,,,,
591.0,147.502157,-8.347368,154.931316,-19.766201,92.933901,0.022995,,,,,
592.0,147.374228,-8.167855,154.818393,-20.014815,92.933901,0.005110,,,,,
593.0,146.734583,-8.025482,154.705469,-20.189665,92.933901,0.025550,,,,,
594.0,146.606654,-8.059528,154.931316,-20.129560,92.933901,0.045990,,,,,
595.0,146.990441,-7.997627,154.705469,-19.921926,92.933901,0.066430,,,,,
596.0,146.862512,-7.845969,154.479622,-19.517587,92.933901,0.086870,,,,,
597.0,146.350796,-7.737642,153.915003,-19.249848,92.828294,0.068985,,,,,
598.0,146.094938,-7.811924,153.350385,-19.115979,92.933901,0.091980,,,,,
599.0,146.350796,-7.839779,152.785766,-19.200672,92.933901,0.074095,,,,,
600.0,146.350796,-7.632410,152.559919,-19.296293,92.933901,0.094535,,,,,
601.0,145.967009,-7.418851,151.882376,-19.615939,92.933901,0.114975,,,,,
602.0,145.583222,-7.483848,151.430682,-19.943782,92.933901,0.135415,,,,,
603.0,145.839080,-7.551939,151.317758,-20.107704,92.828294,0.076650,,,,,
604.0,145.967009,-7.341475,151.543605,-19.941050,92.933901,0.097090,,,,,
605.0,145.711151,-7.084585,151.091911,-19.782593,93.039508,0.155855,,,,,
606.0,145.455293,-7.019589,150.527292,-19.624136,93.039508,0.212065,,,,,
607.0,145.071506,-7.199102,150.753139,-19.299025,93.039508,0.224840,,,,,
608.0,145.455293,-7.199102,150.188521,-19.110515,92.933901,0.235060,,,,,
609.0,145.327364,-7.019589,149.736826,-19.058606,92.933901,0.204400,,,,,
610.0,144.559790,-7.028874,149.172208,-19.230724,92.933901,0.171185,,,,,
611.0,144.559790,-7.226958,148.833437,-19.460214,93.039508,0.214620,,,,,
612.0,144.687719,-7.338380,148.494665,-19.706096,92.933901,0.176295,,,,,
613.0,144.943577,-7.124821,148.155894,-19.880946,92.933901,0.135415,,,,,
614.0,144.303932,-7.056730,148.155894,-19.812645,92.933901,0.091980,,,,,
615.0,144.048074,-7.226958,147.930047,-19.626868,92.933901,0.086870,,,,,
616.0,144.303932,-7.310524,147.704200,-19.408306,92.933901,0.040880,,,,,
617.0,144.559790,-7.171247,147.478352,-19.115979,93.039508,0.071540,,,,,
618.0,144.303932,-6.948403,147.139581,-18.878293,92.933901,0.061320,,,,,
619.0,143.792216,-6.970068,146.913734,-18.700711,92.933901,0.051100,,,,,
620.0,143.536358,-7.189817,146.574963,-18.676123,92.933901,0.040880,,,,,
621.0,143.920145,-7.134106,146.010344,-18.763548,92.828294,0.033215,,,,,
622.0,144.048074,-6.852456,145.332802,-19.085927,92.933901,0.028105,,,,,
623.0,143.408429,-6.768889,144.881107,-19.383717,92.933901,0.022995,,,,,
624.0,143.024642,-6.976258,144.429412,-19.648724,92.933901,0.017885,,,,,
625.0,143.152571,-7.096965,143.864794,-19.782593,92.828294,-0.025550,,,,,
626.0,143.408429,-6.892692,143.751870,-19.777129,92.828294,-0.066430,,,,,
627.0,143.280500,-6.697703,143.526023,-19.676044,92.933901,-0.066430,,,,,
628.0,142.640854,-6.846266,143.638946,-19.487534,92.828294,-0.145635,,,,,
629.0,142.512925,-7.050540,143.526023,-19.309953,92.933901,-0.145635,,,,,
630.0,142.896713,-6.929832,143.300175,-19.195208,92.933901,-0.145635,,,,,
631.0,142.768783,-6.771984,142.848480,-19.102319,92.828294,-0.183960,,,,,
632.0,142.129138,-6.908167,142.170938,-19.282632,92.933901,-0.181405,,,,,
633.0,142.129138,-7.100060,141.606320,-19.607743,92.828294,-0.217175,,,,,
634.0,142.384996,-7.016494,141.267549,-19.861822,92.828294,-0.291270,,,,,
635.0,142.640854,-6.706988,140.815854,-19.949247,92.828294,-0.324485,,,,,
636.0,142.001209,-6.648182,140.364159,-20.115900,92.828294,-0.314265,,,,,
637.0,141.617422,-6.737939,140.364159,-20.241573,92.828294,-0.298935,,,,,
638.0,141.873280,-6.790555,140.477083,-19.992959,92.828294,-0.278495,,,,,
639.0,142.129138,-6.524380,140.477083,-19.714292,92.828294,-0.293825,,,,,
640.0,141.489493,-6.459384,139.686617,-19.662384,92.933901,-0.268275,,,,,
641.0,141.233635,-6.691513,139.121998,-19.790789,92.828294,-0.281050,,,,,
642.0,141.745351,-6.657467,138.670304,-19.971103,92.828294,-0.250390,,,,,
643.0,141.745351,-6.505810,138.218609,-20.200593,92.828294,-0.255500,,,,,
644.0,141.233635,-6.369627,137.992761,-20.394567,92.828294,-0.258055,,,,,
645.0,140.849848,-6.530570,137.766914,-20.424619,92.933901,-0.219730,,,,,
646.0,141.105706,-6.614137,137.653990,-20.331730,92.933901,-0.181405,,,,,
647.0,141.233635,-6.481049,137.766914,-20.036671,92.828294,-0.181405,,,,,
648.0,140.849848,-6.313916,137.653990,-19.629600,92.933901,-0.099645,,,,,
649.0,140.338132,-6.341772,137.315219,-19.238920,92.828294,-0.094535,,,,,
650.0,140.466061,-6.425338,136.750601,-18.902881,92.828294,-0.086870,,,,,
651.0,140.849848,-6.388197,135.960135,-18.738959,92.828294,-0.076650,,,,,
652.0,140.593990,-6.230349,135.508440,-18.700711,92.828294,-0.104755,,,,,
653.0,140.082274,-6.128213,135.056745,-18.834580,92.933901,-0.053655,,,,,
654.0,139.826416,-6.270585,134.717974,-19.017626,92.933901,-0.002555,,,,,
655.0,140.210203,-6.335581,134.379203,-19.252580,92.933901,0.048545,,,,,
656.0,140.338132,-6.236540,134.266279,-19.503926,92.933901,0.058765,,,,,
657.0,139.698487,-6.202494,134.379203,-19.525783,92.933901,0.066430,,,,,
658.0,139.442629,-6.221064,134.379203,-19.408306,92.828294,0.074095,,,,,
659.0,139.698487,-6.301536,134.153356,-19.107783,92.933901,0.081760,,,,,
660.0,139.954345,-6.267490,133.701661,-18.785404,92.828294,0.089425,,,,,
