HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 17:50
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
661.0,151.980523,-6.663614,68.469249,0.069713,123.749137,-13.679276,,,,,
662.0,152.545507,-6.714873,68.469249,0.019918,123.223663,-13.545789,,,,,
663.0,152.404261,-6.906238,68.469249,0.023238,123.486400,-13.520362,,,,,
664.0,152.404261,-6.865231,68.469249,0.029877,122.435452,-14.267256,,,,,
665.0,151.556786,-6.943828,68.469249,-0.013279,121.647241,-15.246163,,,,,
666.0,151.415540,-7.241127,68.469249,-0.056434,121.647241,-15.856391,,,,,
667.0,151.980523,-7.405155,68.469249,-0.099590,121.515872,-16.593750,,,,,
668.0,151.980523,-7.282134,68.469249,-0.142746,120.464924,-17.858702,,,,,
669.0,151.274294,-7.278717,68.606462,-0.136106,118.888502,-19.533650,,,,,
670.0,150.991802,-7.494003,68.469249,-0.129467,120.070819,-20.226513,,,,,
671.0,151.415540,-7.569182,68.606462,-0.069713,120.070819,-20.833563,,,,,
672.0,151.556786,-7.459831,68.606462,-0.063074,118.888502,-22.047662,,,,,
673.0,150.991802,-7.367565,68.469249,-0.109549,118.757134,-22.975717,,,,,
674.0,150.568065,-7.439327,68.469249,-0.102910,119.151239,-23.264940,,,,,
675.0,150.991802,-7.473500,68.469249,-0.146065,118.494397,-23.748037,,,,,
676.0,151.274294,-7.271883,68.469249,-0.136106,116.917975,-24.704696,,,,,
677.0,150.568065,-7.142028,68.606462,-0.073033,117.049343,-25.130584,,,,,
678.0,150.144327,-7.121524,68.606462,-0.063074,118.625765,-24.542604,,,,,
679.0,150.568065,-7.169365,68.606462,-0.003320,117.968923,-24.084933,,,,,
680.0,150.709311,-7.036093,68.606462,0.003320,117.574817,-23.910128,,,,,
681.0,150.426819,-6.766131,68.606462,0.006639,118.757134,-23.106026,,,,,
682.0,149.720590,-6.769549,68.606462,0.006639,118.363028,-21.920531,,,,,
683.0,149.861836,-6.892569,68.606462,0.056434,117.180712,-21.170459,,,,,
684.0,150.285573,-6.834476,68.606462,0.106229,116.261132,-20.849454,,,,,
685.0,149.579344,-6.745628,68.606462,0.156024,116.786606,-20.229691,,,,,
686.0,149.438098,-6.663614,68.606462,0.205819,117.706186,-18.885283,,,,,
687.0,149.861836,-6.602104,68.469249,0.205819,117.968923,-17.423278,,,,,
688.0,150.003082,-6.472249,68.469249,0.209139,117.443449,-16.403054,,,,,
689.0,149.155607,-6.420990,68.469249,0.215778,118.100291,-15.106319,,,,,
690.0,148.873115,-6.376566,68.606462,0.222418,119.282608,-12.960987,,,,,
691.0,149.296852,-6.403904,68.743675,0.275532,118.757134,-11.006350,,,,,
692.0,149.579344,-6.366315,68.606462,0.272213,117.574817,-9.884421,,,,,
693.0,149.014361,-6.256963,68.606462,0.265573,117.443449,-8.864196,,,,,
694.0,148.590623,-6.270632,68.606462,0.255614,117.312080,-7.650097,,,,,
695.0,148.731869,-6.140777,68.606462,0.242336,116.917975,-6.836460,,,,,
696.0,149.155607,-6.096353,68.606462,0.225737,116.917975,-6.194449,,,,,
697.0,148.590623,-6.253546,68.606462,0.205819,117.706186,-5.151976,,,,,
698.0,148.025640,-6.328725,68.606462,0.182582,118.363028,-3.826638,,,,,
699.0,148.449377,-6.154446,68.606462,0.156024,117.968923,-2.974861,,,,,
700.0,148.449377,-6.168115,68.606462,0.179262,117.574817,-2.815948,,,,,
701.0,148.308132,-6.274049,68.606462,0.149385,117.180712,-2.310603,,,,,
702.0,147.460656,-6.458580,68.743675,0.219098,116.523869,-1.973706,,,,,
703.0,147.460656,-6.492752,68.469249,0.185901,115.472921,-2.390059,,,,,
704.0,147.884394,-6.492752,68.606462,0.152705,115.078815,-2.917652,,,,,
705.0,147.884394,-6.581601,68.606462,0.116188,115.604289,-3.013000,,,,,
706.0,147.178165,-6.697787,68.606462,0.076352,115.341552,-3.372145,,,,,
707.0,147.036919,-6.663614,68.469249,-0.016598,114.159236,-4.694305,,,,,
708.0,147.743148,-6.544011,68.606462,-0.006639,114.684710,-5.708174,,,,,
709.0,147.601902,-6.571349,68.606462,0.003320,115.472921,-5.768561,,,,,
710.0,146.895673,-6.629442,68.743675,0.063074,114.816078,-6.245301,,,,,
711.0,146.471936,-6.697787,68.606462,0.069713,113.633762,-7.227387,,,,,
712.0,147.036919,-6.567932,68.606462,0.076352,114.027867,-7.513431,,,,,
713.0,147.178165,-6.578183,68.606462,0.082992,114.159236,-7.789941,,,,,
714.0,146.895673,-6.574766,68.743675,0.139426,111.663234,-9.328224,,,,,
715.0,146.048198,-6.643111,68.606462,0.142746,110.218180,-11.613400,,,,,
716.0,146.613181,-6.677283,68.606462,0.146065,109.167232,-13.930359,,,,,
717.0,146.754427,-6.643111,68.606462,0.149385,109.167232,-15.707012,,,,,
718.0,145.906952,-6.687535,68.606462,0.099590,107.984916,-17.604440,,,,,
719.0,145.483215,-6.735376,68.606462,0.046475,107.065336,-19.797446,,,,,
720.0,145.483215,-7.001921,68.606462,-0.009959,108.641758,-20.913019,,,,,
721.0,146.048198,-7.083934,68.606462,-0.016598,109.167232,-21.151390,,,,,
722.0,145.906952,-6.984835,68.606462,0.029877,109.429969,-21.253094,,,,,
723.0,145.341969,-6.899404,68.606462,0.026557,109.298601,-21.634487,,,,,
724.0,145.200723,-6.981417,68.606462,0.023238,109.561338,-21.771152,,,,,
725.0,145.483215,-7.032676,68.743675,0.069713,110.218180,-21.529604,,,,,
726.0,145.341969,-7.005338,68.606462,0.063074,108.641758,-21.841074,,,,,
727.0,144.494494,-7.039510,68.606462,0.056434,108.379021,-22.047662,,,,,
728.0,144.494494,-7.179617,68.606462,0.049795,108.247653,-21.790222,,,,,
729.0,144.635740,-7.388069,68.606462,0.043156,109.167232,-20.715967,,,,,
730.0,144.635740,-7.350479,68.606462,0.036516,108.379021,-19.857834,,,,,
731.0,143.929511,-7.476917,68.606462,0.029877,107.722179,-19.158614,,,,,
732.0,143.647019,-7.651196,68.606462,0.023238,108.773127,-17.992189,,,,,
733.0,144.070756,-7.886985,68.743675,0.119508,108.510390,-16.971964,,,,,
734.0,144.070756,-8.040761,68.743675,0.109549,107.853547,-16.403054,,,,,
735.0,143.364527,-8.204789,68.606462,0.096270,107.196705,-16.040731,,,,,
736.0,143.223281,-8.310723,68.606462,0.082992,108.247653,-14.902910,,,,,
737.0,143.223281,-8.577268,68.469249,0.019918,107.722179,-13.879507,,,,,
738.0,143.647019,-8.649030,68.743675,0.006639,106.671231,-13.510828,,,,,
739.0,143.788265,-8.314140,68.606462,-0.009959,107.065336,-12.614555,,,,,
740.0,143.082035,-8.194537,68.606462,-0.026557,107.328073,-11.133481,,,,,
741.0,142.658298,-8.392737,68.743675,0.059754,106.408494,-10.043335,,,,,
742.0,143.082035,-8.498671,68.743675,0.092951,105.751651,-9.445820,,,,,
743.0,143.223281,-8.252630,68.606462,0.073033,106.145757,-8.362029,,,,,
744.0,142.799544,-8.013423,68.606462,0.053115,106.408494,-6.941343,,,,,
745.0,142.375806,-7.931410,68.606462,0.086311,105.620283,-6.585376,,,,,
746.0,142.940790,-7.863065,68.606462,0.069713,104.832072,-6.928630,,,,,
747.0,142.940790,-7.500838,68.469249,0.003320,105.226177,-7.405370,,,,,
748.0,142.234560,-7.251379,68.743675,0.039836,105.357546,-7.739088,,,,,
749.0,141.952069,-7.323141,68.606462,0.023238,104.043860,-8.915049,,,,,
750.0,142.234560,-7.360731,68.743675,0.056434,103.649755,-10.494649,,,,,
751.0,142.517052,-7.217207,68.606462,0.036516,104.306597,-11.143016,,,,,
752.0,141.952069,-6.988252,68.606462,0.016598,104.175229,-11.530765,,,,,
753.0,141.387085,-6.919907,68.606462,-0.003320,103.124281,-12.077428,,,,,
754.0,141.810823,-6.807138,68.606462,-0.023238,102.598807,-12.713082,,,,,
755.0,142.234560,-6.509839,68.606462,-0.043156,102.861544,-12.989591,,,,,
756.0,141.528331,-6.287718,68.606462,-0.009959,102.730175,-12.897421,,,,,
757.0,141.387085,-6.075849,68.606462,-0.026557,102.204701,-13.425014,,,,,
758.0,141.669577,-5.993836,68.606462,-0.043156,100.891016,-14.375317,,,,,
759.0,141.669577,-5.843477,68.606462,-0.059754,101.022385,-15.147637,,,,,
760.0,140.822102,-5.877649,68.606462,-0.076352,101.416490,-15.246163,,,,,
761.0,140.680856,-5.870815,68.606462,-0.092951,100.496911,-15.796004,,,,,
762.0,141.104594,-5.887901,68.743675,-0.059754,99.445963,-16.790803,,,,,
763.0,141.104594,-5.945994,68.606462,-0.079672,99.708700,-17.083204,,,,,
764.0,140.398365,-6.034842,68.606462,-0.046475,100.234174,-17.067312,,,,,
765.0,140.398365,-6.034842,68.606462,-0.009959,99.840068,-17.248474,,,,,
766.0,140.963348,-6.014339,68.606462,-0.023238,99.051857,-17.776067,,,,,
767.0,140.822102,-6.041677,68.743675,0.013279,99.183226,-17.652114,,,,,
768.0,140.398365,-6.164697,68.606462,-0.056434,99.708700,-17.321574,,,,,
769.0,140.115873,-6.157863,68.606462,-0.023238,98.526383,-17.633044,,,,,
770.0,140.539610,-5.857146,68.743675,0.009959,98.132277,-17.737927,,,,,
771.0,140.680856,-5.699953,68.606462,-0.009959,98.526383,-17.381961,,,,,
772.0,139.974627,-5.904987,68.743675,0.073033,98.395014,-17.216691,,,,,
773.0,139.692135,-5.983584,68.606462,0.106229,96.555855,-17.779245,,,,,
774.0,140.257119,-5.720457,68.606462,0.089631,95.242170,-18.443503,,,,,
775.0,140.257119,-5.549595,68.743675,0.122828,95.110802,-18.789935,,,,,
776.0,139.550889,-5.737543,68.743675,0.152705,94.716696,-19.311171,,,,,
777.0,139.409644,-5.689701,68.606462,0.129467,93.534380,-20.302791,,,,,
778.0,139.550889,-5.505171,68.606462,0.053115,93.008906,-21.059220,,,,,
779.0,139.974627,-5.358229,68.606462,0.079672,93.403011,-21.326195,,,,,
780.0,139.268398,-5.522257,68.606462,0.056434,92.877537,-22.003166,,,,,
781.0,138.985906,-5.614522,68.743675,0.136106,91.563852,-23.039282,,,,,
782.0,139.268398,-5.416322,68.743675,0.162664,91.563852,-23.528736,,,,,
783.0,139.550889,-5.255712,68.743675,0.185901,92.089326,-23.570053,,,,,
784.0,138.844660,-5.512005,68.606462,0.156024,91.432483,-23.964159,,,,,
785.0,138.420923,-5.696536,68.606462,0.126147,90.381535,-24.660200,,,,,
786.0,138.985906,-5.429991,68.743675,0.146065,90.118798,-25.054306,,,,,
787.0,138.985906,-5.358229,68.743675,0.162664,90.644272,-25.000275,,,,,
788.0,138.562169,-5.433409,68.743675,0.175942,89.856061,-25.143297,,,,,
789.0,138.138431,-5.484667,68.743675,0.185901,88.936482,-25.829804,,,,,
790.0,138.138431,-5.450495,68.743675,0.192541,89.199219,-26.080887,,,,,
791.0,138.562169,-5.505171,68.743675,0.195860,89.461956,-25.798021,,,,,
792.0,138.279677,-5.662363,68.743675,0.195860,88.673745,-25.867943,,,,,
793.0,137.855939,-5.751212,68.743675,0.245655,88.148271,-26.249335,,,,,
794.0,137.714694,-5.812722,68.880887,0.292131,88.148271,-26.255692,,,,,
795.0,137.997185,-5.963080,68.743675,0.282172,88.279639,-25.731277,,,,,
796.0,137.573448,-6.209122,68.743675,0.268893,87.360060,-25.403916,,,,,
797.0,137.008464,-6.373149,68.743675,0.252295,86.571849,-25.365776,,,,,
798.0,137.008464,-6.496170,68.743675,0.285491,87.228691,-24.736479,,,,,
799.0,137.149710,-6.639694,68.743675,0.265573,86.309111,-23.948268,,,,,
800.0,137.290956,-6.762714,68.743675,0.242336,85.915006,-23.436566,,,,,
801.0,136.725973,-6.858397,68.743675,0.268893,85.520900,-22.915330,,,,,
802.0,136.725973,-6.807138,68.743675,0.242336,86.309111,-21.650378,,,,,
803.0,137.149710,-6.779800,68.743675,0.265573,86.046374,-20.236048,,,,,
804.0,136.867219,-6.895986,68.743675,0.235696,84.995426,-19.616285,,,,,
805.0,136.584727,-6.827642,68.880887,0.252295,85.258163,-19.130010,,,,,
806.0,136.443481,-6.721707,68.743675,0.265573,85.258163,-18.453038,,,,,
807.0,136.725973,-6.694369,68.743675,0.278852,84.732689,-17.880949,,,,,
808.0,136.725973,-6.653363,68.743675,0.239016,83.944478,-17.811027,,,,,
809.0,136.443481,-6.595269,68.743675,0.195860,84.601321,-17.474131,,,,,
810.0,135.737252,-6.554263,68.743675,0.149385,84.075847,-16.971964,,,,,
811.0,135.737252,-6.684118,68.880887,0.149385,82.893530,-16.876616,,,,,
812.0,136.302235,-6.632859,68.743675,0.146065,82.762162,-17.095917,,,,,
813.0,135.878498,-6.561097,68.743675,0.142746,83.550373,-16.816229,,,,,
814.0,135.313514,-6.503004,68.743675,0.139426,82.893530,-16.377628,,,,,
815.0,135.454760,-6.564514,68.743675,0.082992,81.842582,-16.352201,,,,,
816.0,135.878498,-6.554263,68.743675,0.023238,81.711214,-16.549254,,,,,
817.0,135.737252,-6.315056,68.880887,0.063074,82.368056,-16.399875,,,,,
818.0,134.889777,-6.304804,68.743675,0.049795,81.579845,-16.145614,,,,,
819.0,134.748531,-6.410739,68.743675,0.036516,80.660266,-16.310884,,,,,
820.0,135.313514,-6.383401,68.743675,0.023238,81.054371,-16.466619,,,,,
821.0,135.172268,-6.338977,68.743675,0.009959,81.317108,-16.234605,,,,,
822.0,134.466039,-6.315056,68.880887,0.046475,80.528897,-15.996235,,,,,
823.0,134.324793,-6.352646,68.743675,0.029877,79.609317,-16.180575,,,,,
824.0,135.031023,-6.202287,68.743675,0.013279,80.003423,-16.206001,,,,,
825.0,134.889777,-6.089518,68.743675,0.049795,80.266160,-15.939026,,,,,
826.0,134.183548,-6.055346,68.743675,0.036516,79.609317,-15.668873,,,,,
827.0,133.901056,-6.195453,68.743675,0.023238,78.952475,-15.783291,,,,,
828.0,134.324793,-6.311639,68.880887,0.059754,79.477949,-15.808717,,,,,
829.0,134.042302,-6.465414,68.743675,0.043156,79.346580,-15.455929,,,,,
830.0,133.618564,-6.646528,68.743675,0.026557,78.952475,-15.411433,,,,,
831.0,134.042302,-6.533759,68.743675,0.009959,78.032895,-15.675230,,,,,
832.0,134.324793,-6.458580,68.743675,-0.006639,77.901527,-15.948561,,,,,
833.0,133.618564,-6.581601,68.743675,-0.023238,78.689738,-15.446394,,,,,
834.0,133.194827,-6.619190,68.743675,-0.039836,78.164264,-15.052289,,,,,
835.0,133.618564,-6.516673,68.880887,-0.006639,77.244684,-15.208024,,,,,
836.0,133.759810,-6.393652,68.743675,0.026557,77.244684,-15.074537,,,,,
837.0,133.477318,-6.359480,68.743675,0.009959,78.032895,-14.461130,,,,,
838.0,132.912335,-6.349228,68.880887,0.043156,77.376053,-14.114699,,,,,
839.0,133.053581,-6.195453,68.880887,0.073033,76.587842,-14.181443,,,,,
840.0,133.618564,-5.857146,68.743675,0.049795,77.376053,-13.529897,,,,,
841.0,133.053581,-5.928908,68.880887,0.076352,78.427001,-12.525564,,,,,
842.0,132.488597,-6.140777,68.743675,0.102910,78.427001,-11.842236,,,,,
843.0,132.771089,-5.952829,68.743675,0.079672,78.427001,-11.101699,,,,,
844.0,133.194827,-5.689701,68.743675,0.056434,79.477949,-9.569772,,,,,
845.0,132.629843,-5.785384,68.880887,0.082992,80.397528,-7.859863,Stop,All,Stop,Stopped at:18:05:05,

End Of File
Checksum, 1015011763
